,facebook/react,angular/angular,jquery/jquery
2014-12-10,2.5622191088660027,-2.9451470829801654,2.201323977152117
2014-12-11,2.8860767166178842,0.40766538512601147,1.2242018325673822
2014-12-12,4.254014914978232,3.984327469535119,0.47724532182262697
2014-12-13,4.91562529386359,-0.23979408610282205,1.022280099083764
2014-12-14,12.383546688151402,-0.30734426246933744,0.32297090853978294
2014-12-15,2.677315011495401,-0.8283937898004146,0.8243117776245736
2014-12-16,1.9988054779951745,-0.6491494530857989,-0.13809453764172727
2014-12-17,3.7830511215148306,1.0698325121262457,4.295077915785461
2014-12-18,20.58598335689859,2.3816330816497246,0.17268954138231535
2014-12-19,5.168163117928105,-1.8063459780360336,0.45273246883952534
2014-12-20,3.6604261521060226,-0.7741367946838357,0.05948986048886852
2014-12-21,3.5640224672280656,0.7707407351453244,0.23561424016398458
2014-12-22,2.5258385055597703,0.2944172338943416,-1.1048719565170786
2014-12-23,2.8220064806299954,-1.126506516080124,6.08832499695797
2014-12-24,1.2020778876300426,0.43831226191515293,0.18227220542429992
2014-12-25,3.3722780282300677,-1.6261303149652342,3.13041082357715
2014-12-26,0.6262805315538276,0.6513925695195824,1.4459247937370914
2014-12-27,2.1709198953323607,0.5601007689783446,0.054922873535539915
2014-12-28,2.2173517087678616,0.7988335863587969,0.15781193654720024
2014-12-29,4.217540611297515,6.350953545835178,-0.9879414914919741
2014-12-30,-3.468599596646861,0.009146856463325026,0.11276258383700746
2014-12-31,2.041805257141703,-1.5422515692607004,0.11375007924591915
2015-01-01,2.1811652121771177,-2.1483728000259465,0.1166236604972029
2015-01-02,2.785738818686679,0.5912684343370418,0.2955077108819517
2015-01-03,2.9421472263278874,1.0599303649844232,2.118612260515386
2015-01-04,3.3058912030368757,0.9943736219162107,0.1443312497355924
2015-01-05,12.725449396735394,0.0911612059343837,0.13091485209957576
2015-01-06,-7.743415282480756,1.3973451812899151,0.14657116544885349
2015-01-07,5.53280114206071,10.096377030751325,4.179061615147557
2015-01-08,3.0917071293789493,-0.14583501710026026,0.1333530011455139
2015-01-09,1.6313354501203743,7.707017969118355,1.0097266026804654
2015-01-10,4.91782953145406,-2.1819130794212223,0.12344117085153734
2015-01-11,5.6693771764894,0.10268576363682103,6.1537737612277095
2015-01-12,5.618933584573971,2.4905669670267776,2.182615746132326
2015-01-13,6.189366785723021,-1.6728302087448013,3.1723431135353923
2015-01-14,2.697568703120367,1.1558845359092322,1.183007005846589
2015-01-15,7.150810969067847,2.503077365664435,0.10722266784099604
2015-01-16,8.822287108552064,0.29371584102615733,0.1132193468455525
2015-01-17,7.748661351259464,1.6612475129838198,0.1665156018430144
2015-01-18,6.497099958280116,1.1218604490954718,0.18719677622207703
2015-01-19,4.674460562607429,0.29842973612077284,1.242560806350315
2015-01-20,-3.150322567795053,4.330132335969726,0.23516468100620969
2015-01-21,9.89336317331264,1.5734424808954213,0.23180525263247365
2015-01-22,17.217604263688884,9.761607683997466,-0.5051094055533094
2015-01-23,8.007680859430067,1.5064870400908452,0.24000565413259628
2015-01-24,7.363829238683478,-0.6123659982625362,0.2673090416178746
2015-01-25,8.271672741568942,0.3599901237677692,1.2639826929406703
2015-01-26,7.127863871896613,0.9531150726234574,0.32788907962008695
2015-01-27,35.6664557591637,0.8891769368484574,0.3324473714973902
2015-01-28,7.330653258915126,1.660008398187847,0.3505405636369573
2015-01-29,-1.9226175543409971,-0.07744282750778453,3.960120958567419
2015-01-30,1.7451889998191117,-0.9250506790537165,3.291170553526412
2015-01-31,16.593875309119436,0.42850814099754575,0.34365780449221534
2015-02-01,7.779760952360564,1.9650660672906934,0.32047726109004565
2015-02-02,19.464722812277543,1.0439607084253337,-0.3633475439107093
2015-02-03,8.47965906657732,-7.356347275524709,0.450049676911916
2015-02-04,9.624924040087839,-0.9364264483115141,1.3059888034350184
2015-02-05,8.605572470202276,22.84412116657183,0.3943435570760616
2015-02-06,10.237442875237306,10.83396194113822,0.32189049828075567
2015-02-07,7.270953994845753,-1.9668209482893344,0.333900717913203
2015-02-08,8.297420582776851,-1.0121586976142063,0.3129086109358604
2015-02-09,9.27512321071328,1.540673409928826,-0.10193716222442933
2015-02-10,6.113653684790041,0.20511870354626405,1.2444590945000273
2015-02-11,7.7375975340602405,-0.03938988891394635,2.2163993614024586
2015-02-12,9.626899887252044,0.30724619733994984,-1.0725930018838326
2015-02-13,7.506647921897629,4.204689026053545,0.20938556336701517
2015-02-14,12.877411209472694,0.5925269803993358,6.203845125176241
2015-02-15,7.633160943482911,4.861270088382452,0.16986485377953398
2015-02-16,-0.9399390390468447,1.8780440335604904,0.10953081091996437
2015-02-17,15.890652528972865,7.427832126752914,1.1097090354061052
2015-02-18,9.38106296974751,5.316873808411232,0.09501967626343634
2015-02-19,16.919536375183238,3.0194159571351182,2.494413458064776
2015-02-20,18.6185810655012,2.120398292658219,0.14414746275477905
2015-02-21,6.087215808804912,6.029322985542592,0.1543374479582142
2015-02-22,17.52878737789174,-0.2964605547468748,0.12592273723700426
2015-02-23,0.29883383121917095,2.765269086614877,-0.503848577397493
2015-02-24,5.181446022373089,-1.9459253862293373,0.08723531162157097
2015-02-25,4.050138169467628,4.2479178767115116,0.12952837410327384
2015-02-26,5.5251418327131,20.15806625996818,0.10222574538539017
2015-02-27,4.0953483738330005,-2.009320878755042,0.15893159052629224
2015-02-28,6.909738746774888,-1.5216115618429296,0.1513444854540401
2015-03-01,7.342608417613973,0.9106818062107349,0.18380168737290403
2015-03-02,7.494219551168396,8.421750315345314,-1.1335152947286953
2015-03-03,7.49514366595517,-0.8231444379326627,0.1868746521381398
2015-03-04,6.860286896555616,-8.192318953692237,2.2268268947929255
2015-03-05,6.781599390724889,-3.451986333985607,1.2271088845772529
2015-03-06,8.31426079058448,3.0321714212235484,0.23715943474179074
2015-03-07,5.580800394061441,1.6134468791474048,0.25943741112585533
2015-03-08,6.25856489141031,3.6688534712168215,2.2848307543054878
2015-03-09,5.015401952432838,4.119255164078838,0.273340558502839
2015-03-10,40.097906085356875,-0.12351615050493958,0.2921371776040181
2015-03-11,65.85419634713959,0.3394990213920268,0.3423602901823426
2015-03-12,3.5326037378608612,3.1491074931788727,0.36590425454426284
2015-03-13,5.094660920683032,16.631026225248476,0.3467388873188426
2015-03-14,17.573708018532507,0.1536550679573443,0.4109809758226912
2015-03-15,6.119594658080715,1.3524670965590628,0.41999064894321975
2015-03-16,19.59254676711704,1.329396057590615,0.47499383202164935
2015-03-17,8.037732237728967,4.746764798151282,2.3887239926339303
2015-03-18,-6.203117523519712,5.638664383009919,0.47250308276703723
2015-03-19,7.668968604417731,3.8195966084923194,0.49967080066021
2015-03-20,8.195006636201686,-4.256040653535827,1.4780875828202
2015-03-21,8.64769733287083,13.867826804632523,0.535599443780826
2015-03-22,8.490464443856034,2.4895227785124714,0.553265980787782
2015-03-23,9.057496132995286,3.0697119834777578,-2.314058939617736
2015-03-24,10.218710251732416,5.136419556870045,1.4766527474883895
2015-03-25,11.091953375128702,-5.439946763098606,2.5111340831745945
2015-03-26,20.91901485938608,6.999456607479663,1.5025675896733863
2015-03-27,11.585603113007194,4.395834170201216,0.48004243970268284
2015-03-28,13.307585104559337,3.820047654705329,1.4821131536711298
2015-03-29,10.386646711451117,3.306340963499105,0.46402034947341086
2015-03-30,13.619379638677065,1.12585027479388,1.4459389762829828
2015-03-31,4.037871111805348,2.851374041687757,0.41742851429192207
2015-04-01,1.7518027590263259,4.671167005699955,0.42208466179149323
2015-04-02,13.758773539538874,3.3094950038412376,0.42884910503536927
2015-04-03,2.693409704595561,1.8445845832951928,0.43121240648774434
2015-04-04,7.833986904690821,3.169510007909034,0.4362540065366307
2015-04-05,13.341462106712449,4.386111065299993,0.43360819720511706
2015-04-06,-2.1450699684316543,4.574937869908547,-2.558069697916603
2015-04-07,8.509791913476718,-3.9463465673790976,0.4251998403866866
2015-04-08,8.626435011191095,4.882438670451054,0.41297048576104606
2015-04-09,17.98770689139426,-4.04032017872194,0.4334736039302376
2015-04-10,6.9166288113593755,26.99303389882135,0.44927176311474504
2015-04-11,6.964510789051239,0.8917123468445052,0.44935031403625997
2015-04-12,4.624277150192753,3.1805053061013284,0.4640792127062274
2015-04-13,5.363424999683955,15.70978423254262,0.4703094089391362
2015-04-14,5.285100951123784,0.8676758933219322,0.4782319608854402
2015-04-15,-6.549538991956732,1.885801631822896,0.08369465529031594
2015-04-16,4.515048929501361,17.116623585202127,0.49783837100093503
2015-04-17,6.436345594549472,1.7677741297953133,0.4955553109292515
2015-04-18,12.652306520216868,3.067436161041819,0.5003560362076631
2015-04-19,5.464713345637929,1.4730104392699257,0.5154087967799975
2015-04-20,5.427603923501657,5.562278281391579,-1.5030454471088013
2015-04-21,3.5400006389823977,-0.643194609909477,0.5168102486428013
2015-04-22,4.203393108175421,-6.009835124217695,0.8231975973313612
2015-04-23,4.2577171290260765,6.471371234680044,0.5391249135209327
2015-04-24,4.5556031916268775,-5.874795507993766,0.4959538756464368
2015-04-25,5.660247507791992,7.003406004960038,0.49226788157885076
2015-04-26,7.085442568101772,5.78014425073018,0.49463483804803426
2015-04-27,6.109801008944764,21.724209586850478,0.938233270208443
2015-04-28,5.882326663557777,2.3590617728407732,0.5166492130089133
2015-04-29,4.785334730299594,2.1900537451803395,0.4970395587162676
2015-04-30,4.200866491834172,3.2317423827488536,2.454515898986614
2015-05-01,5.032611991020813,3.297437301030186,0.4466244049398425
2015-05-02,6.852945251538689,2.866193691128302,0.4312176311367252
2015-05-03,5.067637350891306,4.728406434234204,6.417720832593745
2015-05-04,4.8850313452033625,0.8294906079376192,2.3468692224205268
2015-05-05,8.532446435703836,-11.725295891802894,10.447733071849916
2015-05-06,-5.505188573055203,12.204343326574726,-0.28158816217567967
2015-05-07,6.769325122666142,18.429140770242174,1.3746860037733635
2015-05-08,7.747208755962336,14.186499587235506,0.3713279634174346
2015-05-09,4.237849099360586,1.9771473732521407,0.36391575822022376
2015-05-10,5.326809096636399,5.719818702917761,0.36166726784825814
2015-05-11,5.75900100090354,5.599907323734524,0.3656340176107242
2015-05-12,2.3115463966564036,5.7391104689462455,7.310211734918796
2015-05-13,6.561568501565995,5.52101739896189,0.9502733587024539
2015-05-14,5.383674280162486,6.010696568686127,0.3572953914015643
2015-05-15,3.0611528465092293,-11.029070470024129,0.32127172717986546
2015-05-16,16.34684393829815,9.262333318663435,0.30270271904079765
2015-05-17,4.3133126221375715,7.412493191689206,0.29555557879126404
2015-05-18,3.624228162774086,18.93177197183571,-1.61789948224645
2015-05-19,5.81728632235723,17.04070975044037,3.235300822554374
2015-05-20,4.248291175551401,11.487895024756579,0.24676148860760702
2015-05-21,4.6627956630868095,-1.6751037044874408,0.21968574605073285
2015-05-22,17.067221949188884,6.090318390630042,0.2129024261236139
2015-05-23,4.322327013827001,6.181239706253766,0.17091489302065968
2015-05-24,4.4154983336584,5.135263266776066,0.1531980578429185
2015-05-25,-1.401039951933522,-6.8444013518566384,-0.8335258995734246
2015-05-26,3.108318384585464,-12.99118449893967,0.09731863456282333
2015-05-27,2.7596647201359294,13.090559575592202,0.09796631965852011
2015-05-28,3.061120960110045,12.729650609758094,0.06509830532910608
2015-05-29,3.8295870381536785,6.1173859270560484,3.1224641814547867
2015-05-30,5.139062692911139,9.06549651542634,-0.003116504246414742
2015-05-31,6.164213191476618,5.129123146710656,0.04013375054325925
2015-06-01,5.496782941600351,7.022684772268736,3.9383205442398523
2015-06-02,12.683622627695893,7.4039105656862,-0.04990044210457474
2015-06-03,-0.04687983052962341,7.7044909359065485,-0.0211028378573187
2015-06-04,23.62288838128697,6.743765858308679,0.053841527306871716
2015-06-05,8.4266878694364,0.5956608540816468,1.0451775016288676
2015-06-06,6.261648396181584,3.336555258997226,0.10541563834022605
2015-06-07,7.140932424297131,5.890233822748705,0.05170759444463638
2015-06-08,11.37199170467197,7.984834222876344,-0.04294232103796132
2015-06-09,8.882984342961182,3.394814068073739,-0.28055316386003654
2015-06-10,6.335979977048652,6.404736584688214,-0.04035596170582092
2015-06-11,9.092626904375264,12.908448824044521,1.109974152765263
2015-06-12,8.560644832891626,11.067911080328967,0.01348321201094451
2015-06-13,9.208046573705243,2.830762900768981,7.161631307405581
2015-06-14,7.067368303862453,6.705265490037952,0.11816389998659733
2015-06-15,7.134304996074351,7.006951529323574,-0.0323887450818406
2015-06-16,15.903304872114207,2.9171986591590144,5.740612065010922
2015-06-17,10.316927874143495,0.9238912509573804,1.740958297643569
2015-06-18,6.1583627172042865,2.523043201903798,0.20216393379702344
2015-06-19,4.601783640483344,3.4949856257347456,1.19060319162528
2015-06-20,5.462239166026841,6.064896370145988,0.28819275098155384
2015-06-21,8.317828258102892,1.7731609191804303,0.2745103301446527
2015-06-22,10.340577602545311,1.0682238136500288,0.7346453812879243
2015-06-23,6.863667163408875,-4.6336831128277804,0.3656654360884559
2015-06-24,9.807587392466296,6.375177826693372,-0.36546057049708647
2015-06-25,1.8574020551855366,4.57977513083779,1.3345935593179268
2015-06-26,10.72915621415015,4.807066357613266,0.33468675632983214
2015-06-27,9.842954211425761,0.7165995292993408,3.0028091908713277
2015-06-28,6.745352748476449,2.7508970474369105,0.3560975928206772
2015-06-29,5.55875702841305,18.402329310907334,-0.5753938607042488
2015-06-30,9.613422526696118,-4.068659858163665,0.37761366588862116
2015-07-01,0.5804025311882817,9.330154871119008,0.380673061177066
2015-07-02,9.052882756217091,-5.2992325312480695,0.34660682875923265
2015-07-03,8.246551358391827,-1.075582413970463,0.3771202317724203
2015-07-04,10.538889146280429,2.984366607021035,-0.3037499854246033
2015-07-05,13.386910382613479,2.9538555866279577,0.3590635451493073
2015-07-06,3.7854906358210805,3.92583130975179,0.4084422491401628
2015-07-07,10.146916746890081,10.392796663782747,1.248445662308967
2015-07-08,8.421705375415149,16.049608718256007,2.6806689847866783
2015-07-09,15.363695316564003,-0.2724511598614079,0.39009628295334986
2015-07-10,10.736825151701668,-4.315482610680856,0.3689920390601397
2015-07-11,10.736021791581038,6.452093715437783,0.4168985315886745
2015-07-12,9.852942705077254,5.513975435999059,1.3310898695260633
2015-07-13,10.5850750410775,3.3173456722927286,0.3827565177251451
2015-07-14,8.12211706343308,3.669153096768908,1.2886500442098607
2015-07-15,8.686906270548702,4.049954128891946,-0.10528091226838199
2015-07-16,-3.0891067815312487,7.310507154694637,0.29990823904311087
2015-07-17,13.38825883530706,1.7450831225816463,0.28397570980886777
2015-07-18,4.910547884341705,1.1613075758874905,-0.36712820184648104
2015-07-19,6.9801767568903035,3.082288116427309,0.2377705868276869
2015-07-20,6.005477740798171,1.756959655015967,1.314188032588902
2015-07-21,16.321360049140083,1.0710328484341458,0.19939637605331942
2015-07-22,8.179133169803757,3.550772048216321,0.17983586607199045
2015-07-23,6.510773594847553,5.662583831645463,0.20851928781236137
2015-07-24,7.128538042392178,6.113566437286105,0.19584058118934566
2015-07-25,6.5273526342387385,5.5956868089009255,-0.16126407868357487
2015-07-26,5.976514538617029,2.4809069300022486,0.1711599594383948
2015-07-27,8.540008562352513,6.869433436186245,2.2254083099677184
2015-07-28,8.487299383812086,8.290319486474448,2.163723966614392
2015-07-29,5.947864879061153,1.7346382839519041,0.1500151911224404
2015-07-30,0.03204087756649354,1.5891477858689846,2.1634391466152105
2015-07-31,6.284097249588543,11.927954265592906,0.14989638156825238
2015-08-01,6.5729652186801655,-0.7099573564666892,0.1338296820799871
2015-08-02,5.529521989152362,2.6876766881613,0.1441957918989192
2015-08-03,3.71389731937044,3.3898149786001284,1.1272536355592622
2015-08-04,4.233786907516959,3.210427556143964,0.1481028211677281
2015-08-05,5.217560082764756,-6.508104359996257,0.14263846072485767
2015-08-06,5.16017423202513,-1.4368822461758453,0.14713623029085335
2015-08-07,4.157584370462336,6.841921254052536,0.14142653231561533
2015-08-08,5.81909343919177,5.300342378288425,0.1406975743299209
2015-08-09,5.049488312062703,5.6140129319091105,0.13779826065103815
2015-08-10,4.2286778996016094,4.184304489301432,0.14996311258766748
2015-08-11,15.400665503039846,-4.240112768956736,0.13485582625899578
2015-08-12,13.658837596342778,8.619817298151233,0.12744500340934412
2015-08-13,1.840962289084601,3.9514255250169814,0.12505603299666027
2015-08-14,11.648274123417487,-2.8068158565322783,0.11489274085968063
2015-08-15,2.9867573195706054,6.811670153146178,0.10842194361517356
2015-08-16,3.9550128049587303,3.947015701721491,2.098635576390611
2015-08-17,6.123952497803703,1.0250698278675845,-0.5681906614884521
2015-08-18,3.1966479869966067,5.898758358026097,0.08877706110020521
2015-08-19,18.955585054718906,18.72274034808761,0.0821428537515249
2015-08-20,4.7342684070690355,1.0334617748552795,0.07539113658373083
2015-08-21,3.924110983411531,-0.14203241948961853,0.06860820769742636
2015-08-22,14.430647049356704,2.7907353409072293,0.061881821361117015
2015-08-23,4.2347419450513115,12.00579468664155,0.05298026574822729
2015-08-24,3.196182841056984,-0.020056781089142106,-0.28829105546763384
2015-08-25,5.474478178635382,1.50726709236935,0.03796069551706058
2015-08-26,4.929921298061091,-1.1456944691132165,0.035332680580176384
2015-08-27,-7.467538223017913,1.0361278580626871,0.02863890926431757
2015-08-28,6.57263435906531,1.9233274238163078,0.01762702288926001
2015-08-29,5.812308294958063,1.733975556620333,0.01591096512113241
2015-08-30,5.460728160431716,3.592199806545008,0.006807262825018149
2015-08-31,7.20631807857656,17.42695732853648,-0.010149632082154022
2015-09-01,17.993606420198585,-0.970324967245837,0.0029291110384429865
2015-09-02,5.572901075385924,-0.3111991963776042,0.0013090868496647094
2015-09-03,-2.580400648453642,4.3725619562512525,0.00027876356538516014
2015-09-04,8.155034155313638,2.5873239796926093,-0.0011021605392850312
2015-09-05,5.052770422035675,14.168067924730906,-0.0005593328391776883
2015-09-06,4.402557560675678,-0.4421347748495945,-0.0008140241916919592
2015-09-07,4.114511456479755,-8.30471736172727,11.997480649799543
2015-09-08,4.438358961026614,1.5631415347499225,15.00094250651281
2015-09-09,25.53084803536104,7.887302234753895,-0.0014719156031226329
2015-09-10,4.638909352862578,0.28408105115039195,-0.0014960078047993259
2015-09-11,2.102476976207431,26.074871831601868,1.9996933372112
2015-09-12,5.501016388048549,2.7371255394443352,-0.001248349769205672
2015-09-13,6.424113592670332,1.4978111249637784,-0.001113873395469994
2015-09-14,15.456823523278462,3.8658637405505996,4.001347997054256
2015-09-15,4.446886565119565,22.170161359904863,-0.00030987473527106194
2015-09-16,7.917480829104505,1.5846983229342495,-0.0008206863789247986
2015-09-17,-8.300819964905772,3.745731583685597,-0.0006739884545990014
2015-09-18,6.448670306103944,-10.715252717152492,-0.0003004326097762918
2015-09-19,7.14891489671394,3.8297166981927733,-0.00035081899241114743
2015-09-20,7.634504183296961,5.194368376270339,-0.00022937535643591668
2015-09-21,4.428906160149022,6.268705350241261,7.005157652060611e-05
2015-09-22,11.01129799276016,3.5436326654635613,-7.536408375072165e-05
2015-09-23,7.742576203417473,11.606890811870388,-5.398190308529509e-05
2015-09-24,9.178579611060044,-0.7531065998248145,-2.8810039948401565e-05
2015-09-25,17.58256916200644,1.9041465806599946,7.547326424808969e-05
2015-09-26,15.826554153910308,1.6553963653766148,-9.009420237599366e-06
2015-09-27,9.228624856411749,2.6424318580696182,-4.988656372383171e-05
2015-09-28,9.468134550094998,-1.4396314943403121,8.975439429733771e-05
2015-09-29,-1.672069939010775,0.7501372131050661,3.800191673748703e-05
2015-09-30,9.247736350661086,0.7028995701919811,-4.460388366815358e-05
2015-10-01,14.188525157706408,1.1592618940047181,-4.376719272035582e-05
2015-10-02,5.912436118083839,14.81330809267331,-2.85909960277401e-05
2015-10-03,6.658849108609588,20.95155217490366,1.84655485518849e-05
2015-10-04,5.748425543988476,-5.797824017994501,-2.893051752301962e-06
2015-10-05,2.822664771291431,5.865855119187354,5.064651912233964e-05
2015-10-06,5.5207923609795575,2.395155021973432,0.00012034562584995971
2015-10-07,27.826379996954483,15.218328853688757,-4.757888920726995e-05
2015-10-08,12.091058650092828,0.7415172356376551,-6.588009513069955e-05
2015-10-09,21.4605151914166,5.543806720278049,1.9998767078091613
2015-10-10,10.602425702792818,5.313775518996687,3.801250731655079e-05
2015-10-11,10.312976177627068,3.8540255331674107,4.7684400686720334e-05
2015-10-12,10.936115174329535,1.7809088048571482,12.00002725805093
2015-10-13,10.81784860456219,3.5026438050259046,1.0001959431579117
2015-10-14,9.424413946276125,3.1269129646214813,-5.44950052203884e-05
2015-10-15,8.158540171848063,3.213852208892324,-9.224432425476198e-05
2015-10-16,9.931047488190778,0.4812959459550843,-0.0002087679960583611
2015-10-17,8.573153074947333,0.7766554285664746,3.0000459396006796
