,FirebirdSQL/firebird,postgres/postgres,mysql/mysql-server
2013-06-23,2.482761677690824,5.027407522207512,27.6738026253207
2013-06-24,10.443403128570264,3.3285197393644257,23.24637910803442
2013-06-25,2.66370815381522,4.183775678246926,25.13068448033225
2013-06-26,2.543303744155859,5.569740464620269,25.71707790178018
2013-06-27,2.547516140567742,6.750079929372407,26.61001728377537
2013-06-28,2.0180428429939674,6.577860096456091,28.46123938478132
2013-06-29,2.909914832265211,4.23624434520502,22.880476126288603
2013-06-30,8.683860490113986,5.231140046958588,21.678146072376293
2013-07-01,2.682545820397463,8.200110587599681,24.852695003693498
2013-07-02,0.15130294724721705,6.600959696124056,25.436025425066042
2013-07-03,2.1015205462209368,14.252330213074247,19.82288209236364
2013-07-04,2.285577407000751,4.533805485593232,6.139452574292809
2013-07-05,3.267389953186969,4.076358867162341,15.779847535710873
2013-07-06,2.4159617515895624,6.725757110233589,18.80106764582368
2013-07-07,4.864521236971806,9.421838968406714,16.854687671797393
2013-07-08,1.9288922096426053,3.1714056050807393,21.67453350532334
2013-07-09,2.6132224494226,3.136633264736582,10.633171550589829
2013-07-10,3.731499307831572,1.8702215563696372,15.096434106403581
2013-07-11,3.0427580143799418,0.09084822797010039,12.475323312862416
2013-07-12,0.4900839550851931,1.4492403892183265,11.450720796160839
2013-07-13,2.8450846121269064,3.192102547819896,15.039078738427426
2013-07-14,3.106532154039191,10.661505541280867,16.948621005069924
2013-07-15,4.252097745664067,4.3715613134718,10.990544200900978
2013-07-16,9.10441315031857,3.942763238098682,13.188744277654232
2013-07-17,6.3580145729415385,9.562002428933214,16.36178865212628
2013-07-18,3.8312787629807645,3.2744211393047307,10.834764334005364
2013-07-19,2.7417896584991,4.518531342467159,9.540914814343694
2013-07-20,2.2346435884402265,3.7585270962085535,12.219874068497624
2013-07-21,1.9294375935089227,3.6705471022567404,9.658940024231919
2013-07-22,2.8959351544187433,4.816422368535111,7.5489476881968205
