,remix-run/remix,nuxt/nuxt,vercel/next.js
2021-01-05,-0.5954920429710346,0.17580108966663585,8.187444208452613
2021-01-06,1.646643272693693,-0.6709991688983284,17.837681226336688
2021-01-07,1.896643272693693,0.0020777541785945513,5.936582325237787
2021-01-08,0.8274771447040354,-0.5664958291008712,-0.48202357866223433
2021-01-09,1.0431634192138395,0.9040924061932464,3.8681164773601746
2021-01-10,1.3652922707544557,0.764036383784283,4.834503031982024
2021-01-11,0.8162726629113183,0.3914873641764397,17.81769630929295
2021-01-12,5.404507957028965,1.1758010896666358,-0.8125557915473878
2021-01-13,3.646643272693693,-0.6709991688983284,5.837681226336688
2021-01-14,13.896643272693693,0.0020777541785945513,4.936582325237787
2021-01-15,3.8274771447040354,-0.5664958291008712,9.517976421337766
2021-01-16,1.0431634192138395,0.9040924061932464,4.868116477360175
2021-01-17,1.3652922707544557,0.764036383784283,8.834503031982024
2021-01-18,0.8162726629113183,5.39148736417644,1.8176963092929483
2021-01-19,6.404507957028965,0.17580108966663585,8.187444208452613
2021-01-20,-0.35335672730630696,16.32900083110167,3.837681226336688
2021-01-21,-1.103356727306307,5.002077754178594,1.9365823252377876
2021-01-22,2.8274771447040354,10.433504170899129,7.517976421337766
2021-01-23,1.0431634192138395,0.9040924061932464,7.868116477360175
2021-01-24,1.3652922707544557,4.764036383784283,6.834503031982024
2021-01-25,1.8162726629113184,-0.6085126358235603,11.817696309292948
2021-01-26,0.40450795702896536,0.17580108966663585,13.187444208452613
2021-01-27,7.646643272693693,-0.6709991688983284,0.8376812263366882
2021-01-28,11.896643272693693,0.0020777541785945513,0.9365823252377876
2021-01-29,6.827477144704035,-0.5664958291008712,8.517976421337766
2021-01-30,3.0431634192138395,1.9040924061932465,5.868116477360175
2021-01-31,1.3652922707544557,0.764036383784283,3.834503031982024
2021-02-01,3.8162726629113184,0.3914873641764397,2.8176963092929483
2021-02-02,2.404507957028965,1.1758010896666358,1.1874442084526122
2021-02-03,3.646643272693693,0.32900083110167155,5.837681226336688
2021-02-04,1.896643272693693,0.0020777541785945513,3.9365823252377874
2021-02-05,8.827477144704035,1.4335041708991287,5.517976421337766
2021-02-06,3.0431634192138395,0.9040924061932464,4.868116477360175
2021-02-07,1.3652922707544557,0.764036383784283,8.834503031982024
2021-02-08,0.8162726629113183,0.3914873641764397,-2.1823036907070517
2021-02-09,8.404507957028965,2.1758010896666358,2.1874442084526122
2021-02-10,5.646643272693693,-0.6709991688983284,-1.1623187736633118
2021-02-11,6.896643272693693,0.0020777541785945513,3.9365823252377874
2021-02-12,2.8274771447040354,-0.5664958291008712,3.5179764213377656
2021-02-13,1.0431634192138395,0.9040924061932464,3.8681164773601746
2021-02-14,1.3652922707544557,0.764036383784283,3.834503031982024
2021-02-15,2.8162726629113184,-0.6085126358235603,-0.18230369070705166
2021-02-16,11.404507957028965,3.1758010896666358,3.1874442084526122
2021-02-17,-0.35335672730630696,5.329000831101672,1.8376812263366882
2021-02-18,0.896643272693693,6.002077754178594,5.936582325237787
2021-02-19,-0.1725228552959645,4.433504170899129,5.517976421337766
2021-02-20,2.0431634192138395,0.9040924061932464,4.868116477360175
2021-02-21,1.3652922707544557,0.764036383784283,4.834503031982024
2021-02-22,0.8162726629113183,7.39148736417644,2.8176963092929483
2021-02-23,2.404507957028965,0.17580108966663585,0.18744420845261223
2021-02-24,1.646643272693693,-0.6709991688983284,8.837681226336688
2021-02-25,4.896643272693693,0.0020777541785945513,4.936582325237787
2021-02-26,-0.1725228552959645,0.43350417089912885,1.5179764213377656
2021-02-27,1.0431634192138395,0.9040924061932464,6.868116477360175
2021-02-28,1.3652922707544557,0.764036383784283,3.834503031982024
2021-03-01,0.8162726629113183,0.3914873641764397,4.817696309292948
2021-03-02,0.40450795702896536,0.17580108966663585,6.187444208452613
2021-03-03,-1.353356727306307,-0.6709991688983284,6.837681226336688
2021-03-04,-0.10335672730630696,0.0020777541785945513,3.9365823252377874
2021-03-05,1.8274771447040354,1.4335041708991287,3.5179764213377656
2021-03-06,2.0431634192138395,0.9040924061932464,3.8681164773601746
2021-03-07,1.3652922707544557,0.764036383784283,4.834503031982024
2021-03-08,1.8162726629113184,-0.6085126358235603,8.817696309292948
2021-03-09,10.404507957028965,0.17580108966663585,4.187444208452613
2021-03-10,15.646643272693693,0.32900083110167155,1.8376812263366882
2021-03-11,1.896643272693693,0.0020777541785945513,1.9365823252377876
2021-03-12,5.827477144704035,-0.5664958291008712,5.517976421337766
2021-03-13,3.0431634192138395,0.9040924061932464,3.8681164773601746
2021-03-14,5.3652922707544555,0.764036383784283,4.834503031982024
2021-03-15,0.8162726629113183,-0.6085126358235603,5.817696309292948
2021-03-16,-0.5954920429710346,0.17580108966663585,6.187444208452613
2021-03-17,-1.353356727306307,3.3290008311016717,3.837681226336688
2021-03-18,-0.10335672730630696,1.0020777541785946,9.936582325237788
2021-03-19,-0.1725228552959645,-0.5664958291008712,9.517976421337766
2021-03-20,2.0431634192138395,0.9040924061932464,5.868116477360175
2021-03-21,1.3652922707544557,0.764036383784283,3.834503031982024
2021-03-22,0.8162726629113183,-0.6085126358235603,5.817696309292948
2021-03-23,-0.5954920429710346,0.17580108966663585,8.187444208452613
2021-03-24,-1.353356727306307,-0.6709991688983284,8.837681226336688
2021-03-25,3.896643272693693,0.0020777541785945513,-0.06341767476221238
2021-03-26,10.827477144704035,-0.5664958291008712,5.517976421337766
2021-03-27,9.04316341921384,0.9040924061932464,3.8681164773601746
2021-03-28,4.3652922707544555,7.764036383784283,6.834503031982024
2021-03-29,3.8162726629113184,1.3914873641764398,9.817696309292948
2021-03-30,16.404507957028965,1.1758010896666358,0.18744420845261223
2021-03-31,3.646643272693693,-0.6709991688983284,2.837681226336688
2021-04-01,-1.103356727306307,0.0020777541785945513,5.936582325237787
2021-04-02,-0.1725228552959645,3.4335041708991287,6.517976421337766
2021-04-03,1.0431634192138395,4.9040924061932465,3.8681164773601746
2021-04-04,1.3652922707544557,19.764036383784283,5.834503031982024
2021-04-05,2.8162726629113184,0.3914873641764397,1.8176963092929483
2021-04-06,-0.5954920429710346,13.175801089666637,3.1874442084526122
2021-04-07,-0.35335672730630696,0.32900083110167155,2.837681226336688
2021-04-08,-0.10335672730630696,2.0020777541785946,6.936582325237787
2021-04-09,-0.1725228552959645,9.433504170899129,2.5179764213377656
2021-04-10,1.0431634192138395,0.9040924061932464,3.8681164773601746
2021-04-11,1.3652922707544557,2.764036383784283,5.834503031982024
2021-04-12,0.8162726629113183,6.39148736417644,7.817696309292948
2021-04-13,-0.5954920429710346,0.17580108966663585,2.1874442084526122
2021-04-14,0.646643272693693,-0.6709991688983284,3.837681226336688
2021-04-15,1.896643272693693,4.002077754178594,5.936582325237787
2021-04-16,-0.1725228552959645,3.4335041708991287,3.5179764213377656
2021-04-17,1.0431634192138395,2.9040924061932465,9.868116477360175
2021-04-18,1.3652922707544557,4.764036383784283,9.834503031982024
2021-04-19,0.8162726629113183,6.39148736417644,8.817696309292948
2021-04-20,1.4045079570289654,12.175801089666637,31.18744420845261
2021-04-21,19.646643272693694,3.3290008311016717,6.837681226336688
2021-04-22,4.896643272693693,0.0020777541785945513,7.936582325237787
2021-04-23,2.8274771447040354,7.433504170899129,4.517976421337766
2021-04-24,1.0431634192138395,0.9040924061932464,4.868116477360175
2021-04-25,6.3652922707544555,0.764036383784283,6.834503031982024
2021-04-26,2.8162726629113184,-0.6085126358235603,0.8176963092929483
2021-04-27,3.404507957028965,0.17580108966663585,0.18744420845261223
2021-04-28,9.646643272693693,11.329000831101672,6.837681226336688
2021-04-29,5.896643272693693,6.002077754178594,1.9365823252377876
2021-04-30,1.8274771447040354,-0.5664958291008712,6.517976421337766
2021-05-01,4.0431634192138395,0.9040924061932464,4.868116477360175
2021-05-02,2.3652922707544555,0.764036383784283,3.834503031982024
2021-05-03,0.8162726629113183,-0.6085126358235603,-0.18230369070705166
2021-05-04,2.404507957028965,0.17580108966663585,-1.8125557915473878
2021-05-05,0.646643272693693,-0.6709991688983284,8.837681226336688
2021-05-06,0.896643272693693,1.0020777541785946,3.9365823252377874
2021-05-07,-0.1725228552959645,-0.5664958291008712,13.517976421337766
2021-05-08,4.0431634192138395,0.9040924061932464,3.8681164773601746
2021-05-09,1.3652922707544557,0.764036383784283,3.834503031982024
2021-05-10,6.816272662911318,-0.6085126358235603,11.817696309292948
2021-05-11,15.404507957028965,0.17580108966663585,3.1874442084526122
2021-05-12,4.646643272693693,-0.6709991688983284,4.837681226336688
2021-05-13,1.896643272693693,0.0020777541785945513,7.936582325237787
2021-05-14,-0.1725228552959645,-0.5664958291008712,9.517976421337766
2021-05-15,2.0431634192138395,0.9040924061932464,4.868116477360175
2021-05-16,1.3652922707544557,0.764036383784283,8.834503031982024
2021-05-17,3.8162726629113184,-0.6085126358235603,2.8176963092929483
2021-05-18,-0.5954920429710346,0.17580108966663585,5.187444208452613
2021-05-19,7.646643272693693,0.32900083110167155,13.837681226336688
2021-05-20,-1.103356727306307,4.002077754178594,1.9365823252377876
2021-05-21,1.8274771447040354,-0.5664958291008712,0.5179764213377657
2021-05-22,1.0431634192138395,0.9040924061932464,6.868116477360175
2021-05-23,1.3652922707544557,0.764036383784283,5.834503031982024
2021-05-24,6.816272662911318,7.39148736417644,4.817696309292948
2021-05-25,0.40450795702896536,0.17580108966663585,-1.8125557915473878
2021-05-26,-1.353356727306307,2.3290008311016717,0.8376812263366882
2021-05-27,-1.103356727306307,1.0020777541785946,1.9365823252377876
2021-05-28,0.8274771447040354,-0.5664958291008712,5.517976421337766
2021-05-29,1.0431634192138395,0.9040924061932464,6.868116477360175
2021-05-30,1.3652922707544557,0.764036383784283,3.834503031982024
2021-05-31,0.8162726629113183,-0.6085126358235603,-1.1823036907070517
2021-06-01,-0.5954920429710346,0.17580108966663585,1.1874442084526122
2021-06-02,-1.353356727306307,-0.6709991688983284,6.837681226336688
2021-06-03,-1.103356727306307,1.0020777541785946,6.936582325237787
2021-06-04,1.8274771447040354,3.4335041708991287,2.5179764213377656
2021-06-05,2.0431634192138395,0.9040924061932464,6.868116477360175
2021-06-06,1.3652922707544557,0.764036383784283,4.834503031982024
2021-06-07,0.8162726629113183,3.39148736417644,12.817696309292948
2021-06-08,-0.5954920429710346,9.175801089666637,15.187444208452613
2021-06-09,-1.353356727306307,-0.6709991688983284,15.837681226336688
2021-06-10,-1.103356727306307,0.0020777541785945513,7.936582325237787
2021-06-11,-0.1725228552959645,-0.5664958291008712,14.517976421337766
2021-06-12,1.0431634192138395,0.9040924061932464,5.868116477360175
2021-06-13,1.3652922707544557,0.764036383784283,6.834503031982024
2021-06-14,0.8162726629113183,10.39148736417644,7.817696309292948
2021-06-15,-0.5954920429710346,0.17580108966663585,10.187444208452613
2021-06-16,-1.353356727306307,8.329000831101672,20.837681226336688
2021-06-17,-0.10335672730630696,3.0020777541785946,15.936582325237788
2021-06-18,-0.1725228552959645,5.433504170899129,9.517976421337766
2021-06-19,1.0431634192138395,0.9040924061932464,3.8681164773601746
2021-06-20,1.3652922707544557,0.764036383784283,7.834503031982024
2021-06-21,0.8162726629113183,1.3914873641764398,1.8176963092929483
2021-06-22,-0.5954920429710346,1.1758010896666358,9.187444208452613
2021-06-23,-1.353356727306307,-0.6709991688983284,4.837681226336688
2021-06-24,-1.103356727306307,4.002077754178594,7.936582325237787
2021-06-25,-0.1725228552959645,1.4335041708991287,6.517976421337766
2021-06-26,1.0431634192138395,0.9040924061932464,3.8681164773601746
2021-06-27,1.3652922707544557,0.764036383784283,3.834503031982024
2021-06-28,0.8162726629113183,-0.6085126358235603,3.8176963092929483
2021-06-29,-0.5954920429710346,1.1758010896666358,2.1874442084526122
2021-06-30,-1.353356727306307,7.329000831101672,8.837681226336688
2021-07-01,-1.103356727306307,2.0020777541785946,11.936582325237788
2021-07-02,-0.1725228552959645,0.43350417089912885,11.517976421337766
2021-07-03,1.0431634192138395,0.9040924061932464,3.8681164773601746
2021-07-04,1.3652922707544557,0.764036383784283,4.834503031982024
2021-07-05,0.8162726629113183,-0.6085126358235603,-0.18230369070705166
2021-07-06,-0.5954920429710346,0.17580108966663585,6.187444208452613
2021-07-07,-1.353356727306307,1.3290008311016717,8.837681226336688
2021-07-08,-1.103356727306307,0.0020777541785945513,5.936582325237787
2021-07-09,-0.1725228552959645,-0.5664958291008712,6.517976421337766
2021-07-10,1.0431634192138395,0.9040924061932464,6.868116477360175
2021-07-11,1.3652922707544557,0.764036383784283,5.834503031982024
2021-07-12,0.8162726629113183,4.39148736417644,16.81769630929295
2021-07-13,-0.5954920429710346,0.17580108966663585,2.1874442084526122
2021-07-14,-1.353356727306307,2.3290008311016717,2.837681226336688
2021-07-15,-1.103356727306307,11.002077754178595,6.936582325237787
2021-07-16,-0.1725228552959645,0.43350417089912885,12.517976421337766
2021-07-17,1.0431634192138395,0.9040924061932464,3.8681164773601746
2021-07-18,1.3652922707544557,0.764036383784283,3.834503031982024
2021-07-19,0.8162726629113183,0.3914873641764397,6.817696309292948
2021-07-20,-0.5954920429710346,2.1758010896666358,17.18744420845261
2021-07-21,-1.353356727306307,1.3290008311016717,3.837681226336688
2021-07-22,-1.103356727306307,1.0020777541785946,10.936582325237788
2021-07-23,-0.1725228552959645,4.433504170899129,10.517976421337766
2021-07-24,1.0431634192138395,0.9040924061932464,5.868116477360175
2021-07-25,1.3652922707544557,0.764036383784283,12.834503031982024
2021-07-26,0.8162726629113183,8.39148736417644,3.8176963092929483
2021-07-27,-0.5954920429710346,1.1758010896666358,7.187444208452613
2021-07-28,-1.353356727306307,7.329000831101672,1.8376812263366882
2021-07-29,-1.103356727306307,1.0020777541785946,5.936582325237787
2021-07-30,-0.1725228552959645,1.4335041708991287,1.5179764213377656
2021-07-31,1.0431634192138395,3.9040924061932465,4.868116477360175
2021-08-01,1.3652922707544557,0.764036383784283,5.834503031982024
2021-08-02,0.8162726629113183,-0.6085126358235603,6.817696309292948
2021-08-03,-0.5954920429710346,0.17580108966663585,8.187444208452613
2021-08-04,1.646643272693693,-0.6709991688983284,4.837681226336688
2021-08-05,-1.103356727306307,0.0020777541785945513,7.936582325237787
2021-08-06,-0.1725228552959645,-0.5664958291008712,6.517976421337766
2021-08-07,1.0431634192138395,0.9040924061932464,3.8681164773601746
2021-08-08,1.3652922707544557,0.764036383784283,4.834503031982024
