,nodejs/node,ruby/ruby,python/cpython
2017-03-16,14.70114431253858,9.935581562753118,3.408348485796138
2017-03-17,14.006556653346964,10.42740459628261,3.6953630182743935
2017-03-18,8.252383815001593,7.420147265682924,3.1189038951790096
2017-03-19,8.771869003375649,8.079409131981143,4.781924715179265
2017-03-20,10.80019088138765,7.683950327272868,4.237166471244733
2017-03-21,12.201658366078695,7.134042972341078,5.227015440698325
2017-03-22,13.366848705733888,5.148770325256926,4.733854568703414
2017-03-23,8.631212432135484,6.740236440697167,6.002373277750866
2017-03-24,12.046233672937678,6.044300999011915,5.9861398625263815
2017-03-25,16.619243163233293,7.295809469002615,6.592328778372945
2017-03-26,19.611851645316225,6.390300254033287,-2.281261466972821
2017-03-27,11.82959127916417,6.53560810786378,12.099234600556999
2017-03-28,10.057232731575178,8.292302692630804,6.437901233546089
2017-03-29,-5.620384473005656,9.671646378810458,6.4534584589302835
2017-03-30,7.5821522051031085,5.398636233237358,17.470902708072963
2017-03-31,4.659554423518684,2.5613510255714056,6.221054842165081
2017-04-01,7.237264811521244,9.166092684366603,6.188502989672039
2017-04-02,6.5410747421391475,5.835387010679935,3.64686764711449
2017-04-03,9.899733866744018,5.553010674914603,4.912782687721148
2017-04-04,41.9401734401509,4.349075781882865,3.5720585606827724
2017-04-05,-0.6559949510766536,7.183381343185971,6.188236109757029
2017-04-06,10.2147611695779,6.867579599319471,0.08098020179081877
2017-04-07,4.755243173910744,10.077894003831489,2.3421173958292805
2017-04-08,12.411743217840542,4.974137322790609,4.915719888043476
2017-04-09,10.938250550623595,14.385423983101058,4.656757493350407
2017-04-10,6.96451646588568,14.826336515899113,3.7130985205788947
2017-04-11,11.717276538494318,11.461912892060699,4.6089526108841286
2017-04-12,14.210657029482238,10.937078217272722,1.9637811815492272
2017-04-13,12.046577213022504,11.967621037340903,7.773849415914071
2017-04-14,20.2701173618718,11.883718241432302,5.202924190056014
2017-04-15,11.735229256975403,10.966630374839408,5.487893320141019
2017-04-16,12.958252672176744,6.71431795881601,7.452789926264782
2017-04-17,14.989863335039043,11.892804872293608,3.505755903208671
2017-04-18,31.22022331254694,10.924376238302042,-0.19877607427753297
2017-04-19,12.975567324147157,10.29767840063284,8.439414656592788
2017-04-20,11.369122779807013,16.684455760314222,9.45558535830713
2017-04-21,9.7518143207229,12.907721044661974,8.885166491367368
2017-04-22,6.371686655034872,12.82956868950729,6.18612401077627
2017-04-23,4.3927528709965245,11.21102096374205,3.818102865508183
2017-04-24,28.38463569252793,5.5370106870506515,8.181061557726373
2017-04-25,12.043749468026812,14.664734553118755,3.582683286718665
2017-04-26,7.631277739277828,8.56530688949586,4.958669118566145
2017-04-27,14.330250726121363,6.370440633165938,2.4953673611517977
2017-04-28,14.07482293275336,2.6933738266948994,2.7919649524201526
2017-04-29,15.48486184125926,5.285570287049836,4.391396992634205
2017-04-30,18.45017508131182,8.501613659837245,3.5041400556391804
2017-05-01,13.137965667841224,12.52394317416071,3.973954476507674
2017-05-02,7.677640368736748,10.430076348785775,8.572667223754731
2017-05-03,13.3775837795866,8.721915632131637,5.028111926517956
2017-05-04,10.567448544889407,24.556549145108807,5.34872935100811
2017-05-05,11.808502204127349,-7.301126883006559,7.771946791743315
2017-05-06,15.699198266830901,14.885620536286615,2.97899408719046
2017-05-07,16.24037210927857,16.60002212667616,4.2495914640280485
2017-05-08,6.882036286486397,10.47416948295184,1.389382557781853
2017-05-09,15.87216343143701,13.331710120646912,3.7442326715991103
2017-05-10,16.51174985401187,19.219980248698466,3.584780527764114
2017-05-11,11.90286662353854,13.60469272968881,3.424324058388864
2017-05-12,7.2659025075575645,17.87623201691924,3.8602879687373357
2017-05-13,6.946447426138995,11.400436389684927,6.311464256344393
2017-05-14,6.085311479675499,12.100108466871013,6.409655607000003
2017-05-15,9.61378347862972,17.9202396756179,8.302393424967798
2017-05-16,7.591620405575724,29.104489140948477,6.4003623642430165
2017-05-17,5.891043094111458,13.954040499502526,6.539728789850287
