,laravel/framework,django/django,rails/rails
2013-02-10,9.671266658544964,2.4416753951120853,19.63498019154227
2013-02-11,9.14754699002172,1.831322221799143,20.42778536361432
2013-02-12,10.704580343067718,3.326390109719549,-14.887082251155455
2013-02-13,10.4456247003356,4.572835469168671,17.10483853440681
2013-02-14,11.12154696163545,8.757086073541167,-17.358439901539846
2013-02-15,9.513899157053352,11.084863332825865,16.785656359842537
2013-02-16,10.674734398980299,7.877939560183747,14.42634299324661
2013-02-17,10.32989618287877,-3.3707755530200645,14.501632254473545
2013-02-18,10.447364142888123,12.307284652270834,11.91539952468721
2013-02-19,-4.283090564142399,15.157811990389263,10.422834358705668
2013-02-20,-5.681965395370362,12.102115116402912,60.03114199811603
2013-02-21,0.9749936037610525,6.210027233949306,12.609356345642517
2013-02-22,5.652243676922771,9.438545420748444,14.40634045528532
2013-02-23,4.747678688454934,67.06188532678692,19.066681329554253
2013-02-24,19.98849049761145,43.76440974744309,46.25585117555692
2013-02-25,25.080593024973453,13.873786831497009,46.28061143319859
2013-02-26,4.636750890681742,21.732858306047564,20.33307478646846
2013-02-27,6.007601007625977,13.648054304898459,17.933332654698596
2013-02-28,22.771347333379328,11.59804848160569,21.672700546251388
2013-03-01,9.995517574715151,7.56082729558923,13.998484465069884
2013-03-02,5.754658045403078,12.236390007912762,12.307169289376535
2013-03-03,19.58743102949452,7.659721587642532,16.087199531342186
2013-03-04,18.69886282085151,3.6647093349692486,16.70326328323183
2013-03-05,24.615298001895198,1.6951177404694475,21.49017886849294
2013-03-06,4.512962711250455,2.4752094517175594,16.847371322914075
2013-03-07,8.042222756113578,12.896188039948164,16.39783436733344
2013-03-08,37.25733039533567,4.660290032018116,22.666332171876917
2013-03-09,9.703963343922096,4.382279819689018,45.709926662525575
2013-03-10,9.765324179491564,2.8155911729141874,17.905580276582977
2013-03-11,2.990837783949961,50.83654236600001,17.78909349439369
2013-03-12,10.80959490848052,7.385273599780026,14.966204516705144
2013-03-13,17.2873004836037,11.27374504067763,23.092627635523485
2013-03-14,25.124674392786858,7.758233452881951,14.975842667803414
2013-03-15,11.708591737861056,9.753650449268406,47.58630806199927
2013-03-16,5.884691621297832,4.267819739870868,19.691088384307747
2013-03-17,12.176842927967536,10.740876442734027,21.923104321137853
2013-03-18,11.946281708159786,8.210688742400029,29.483200969328564
2013-03-19,-2.8958031511519584,11.092539502815715,26.203815206860614
2013-03-20,12.10522049493426,8.139846382323023,23.164095513512766
2013-03-21,12.135934211399746,2.5546406951730973,20.81587976428415
2013-03-22,12.118862781685994,5.748927639978531,31.537765371825802
2013-03-23,12.881303192854869,10.897524390459326,27.438265532684454
2013-03-24,12.238162845984514,15.075173587956192,31.68820394003303
2013-03-25,38.726780837431214,7.9555211453177295,26.778539961858833
2013-03-26,34.82762118767533,9.973040719689427,17.489673064275355
2013-03-27,26.73598805494116,6.90360141666421,22.37973789639268
2013-03-28,18.21141461971226,13.323080051694216,46.07811265268418
2013-03-29,13.296313101207396,12.198930234270673,17.23607015803027
2013-03-30,12.251223930088429,9.835411010337449,32.85885720632707
2013-03-31,9.340380836630949,4.3983391706768336,21.493090793839627
2013-04-01,6.580067867310689,10.496304620184292,25.98904637120005
2013-04-02,7.474091763840998,4.969686570853948,50.80292830514058
2013-04-03,8.288368983805546,11.01463313389474,51.23400487714853
2013-04-04,5.695497459558158,4.7890680715128155,33.76592469861523
2013-04-05,2.7842310769780476,4.7146278737592615,45.92729096399073
2013-04-06,1.3715385075182176,1.519653353554336,21.441506040442096
2013-04-07,15.125669422973782,4.318732759005815,19.163408010989173
2013-04-08,8.672378603103365,4.560240787380662,14.910577777335337
2013-04-09,9.693239016208029,3.136236664480109,22.382681098994578
2013-04-10,5.792942488534743,3.0395353532739313,24.065800192148984
2013-04-11,14.426522067164044,4.501974687399246,13.269625380211984
2013-04-12,9.023821942654436,16.07633815718943,18.516425308446024
2013-04-13,12.927797538683436,5.762516497986453,20.309240963415306
2013-04-14,11.659230517744179,3.110652598829388,19.158853148212113
2013-04-15,14.547727087749209,3.7284320559890354,17.910914613435505
2013-04-16,-0.10079186952642782,4.280880566484523,18.773288606732148
