,mongodb/mongo,apache/cassandra,apache/couchdb
2017-04-02,11.950795702896542,2.711838581586481,0.8706713454612616
2017-04-03,10.382168251916152,15.423323175424017,0.372071905685351
2017-04-04,6.704297103456768,17.966740542370793,0.2516237264136424
2017-04-05,8.089666635885123,6.0687121002247055,0.4090790162218735
2017-04-06,11.259996306214795,1.4533274848400897,-0.129382522239665
2017-04-07,14.73230830793856,26.22444362360329,0.5037245667497767
2017-04-08,9.88076769169206,5.151614491950626,0.72221196170776
2017-04-09,12.950795702896542,6.7118385815864805,0.8706713454612616
2017-04-10,7.382168251916151,9.423323175424017,0.372071905685351
2017-04-11,3.704297103456768,1.9667405423707944,1.2516237264136425
2017-04-12,15.089666635885123,1.068712100224705,0.4090790162218735
2017-04-13,0.2599963062147941,1.4533274848400897,-0.129382522239665
2017-04-14,4.732308307938561,1.2244436236032874,-0.4962754332502232
2017-04-15,14.88076769169206,8.151614491950626,1.72221196170776
2017-04-16,11.950795702896542,2.711838581586481,0.8706713454612616
2017-04-17,15.382168251916152,0.42332317542401565,1.372071905685351
2017-04-18,11.704297103456767,2.966740542370794,6.2516237264136425
2017-04-19,15.089666635885123,4.0687121002247055,4.409079016221874
2017-04-20,9.259996306214795,12.45332748484009,-0.129382522239665
2017-04-21,10.73230830793856,4.224443623603287,5.503724566749777
2017-04-22,10.88076769169206,2.1516144919506264,2.7222119617077603
2017-04-23,11.950795702896542,4.7118385815864805,2.8706713454612616
2017-04-24,9.382168251916152,4.423323175424016,8.37207190568535
2017-04-25,11.704297103456767,1.9667405423707944,5.2516237264136425
2017-04-26,-0.9103333641148756,11.068712100224705,-0.5909209837781265
2017-04-27,10.259996306214795,-1.5466725151599103,1.870617477760335
2017-04-28,7.732308307938561,-0.7755563763967126,10.503724566749776
2017-04-29,11.88076769169206,2.1516144919506264,3.7222119617077603
2017-04-30,10.950795702896542,2.711838581586481,5.870671345461261
2017-05-01,12.382168251916152,-0.5766768245759843,1.372071905685351
2017-05-02,5.704297103456768,3.966740542370794,1.2516237264136425
2017-05-03,11.089666635885123,9.068712100224705,3.4090790162218734
2017-05-04,18.259996306214795,-0.5466725151599103,-0.129382522239665
2017-05-05,15.73230830793856,-0.7755563763967126,2.503724566749777
2017-05-06,11.88076769169206,2.1516144919506264,0.72221196170776
2017-05-07,10.950795702896542,2.711838581586481,0.8706713454612616
2017-05-08,8.382168251916152,3.4233231754240157,0.372071905685351
2017-05-09,-1.295702896543232,-1.0332594576292056,4.2516237264136425
2017-05-10,-5.910333364114876,13.068712100224705,2.4090790162218734
2017-05-11,-4.740003693785206,6.45332748484009,0.870617477760335
2017-05-12,15.73230830793856,12.224443623603287,0.5037245667497767
2017-05-13,9.88076769169206,2.1516144919506264,0.72221196170776
2017-05-14,10.950795702896542,2.711838581586481,1.8706713454612616
2017-05-15,6.382168251916151,2.4233231754240157,2.3720719056853508
2017-05-16,9.704297103456767,0.9667405423707944,3.2516237264136425
2017-05-17,17.089666635885123,-0.9312878997752948,-0.5909209837781265
2017-05-18,0.2599963062147941,10.45332748484009,0.870617477760335
2017-05-19,11.73230830793856,0.2244436236032874,4.503724566749777
2017-05-20,10.88076769169206,2.1516144919506264,9.72221196170776
2017-05-21,10.950795702896542,2.711838581586481,0.8706713454612616
2017-05-22,7.382168251916151,-0.5766768245759843,5.372071905685351
2017-05-23,9.704297103456767,-1.0332594576292056,-0.7483762735863576
2017-05-24,8.089666635885123,5.0687121002247055,0.4090790162218735
2017-05-25,18.259996306214795,-1.5466725151599103,2.870617477760335
2017-05-26,7.732308307938561,2.224443623603287,2.503724566749777
2017-05-27,10.88076769169206,2.1516144919506264,0.72221196170776
2017-05-28,10.950795702896542,2.711838581586481,0.8706713454612616
2017-05-29,-0.6178317480838487,1.4233231754240157,1.372071905685351
2017-05-30,10.704297103456767,-1.0332594576292056,3.2516237264136425
2017-05-31,5.089666635885124,10.068712100224705,1.4090790162218734
2017-06-01,5.259996306214794,4.45332748484009,0.870617477760335
2017-06-02,9.73230830793856,3.224443623603287,6.503724566749777
2017-06-03,9.88076769169206,2.1516144919506264,11.72221196170776
2017-06-04,10.950795702896542,2.711838581586481,0.8706713454612616
2017-06-05,17.382168251916152,2.4233231754240157,5.372071905685351
2017-06-06,10.704297103456767,6.966740542370794,2.2516237264136425
2017-06-07,25.089666635885123,-0.9312878997752948,3.4090790162218734
2017-06-08,11.259996306214795,-1.5466725151599103,2.870617477760335
2017-06-09,13.73230830793856,0.2244436236032874,1.5037245667497767
2017-06-10,9.88076769169206,2.1516144919506264,0.72221196170776
2017-06-11,10.950795702896542,2.711838581586481,0.8706713454612616
2017-06-12,10.382168251916152,0.42332317542401565,0.372071905685351
2017-06-13,18.704297103456767,5.966740542370794,0.2516237264136424
2017-06-14,19.089666635885123,-0.9312878997752948,0.4090790162218735
2017-06-15,22.259996306214795,9.45332748484009,1.870617477760335
2017-06-16,4.732308307938561,2.224443623603287,5.503724566749777
2017-06-17,11.88076769169206,2.1516144919506264,0.72221196170776
2017-06-18,10.950795702896542,2.711838581586481,0.8706713454612616
2017-06-19,28.382168251916152,5.423323175424016,0.372071905685351
2017-06-20,10.704297103456767,-0.03325945762920557,-0.7483762735863576
2017-06-21,13.089666635885123,8.068712100224705,1.4090790162218734
2017-06-22,19.259996306214795,4.45332748484009,0.870617477760335
2017-06-23,19.73230830793856,0.2244436236032874,2.503724566749777
2017-06-24,10.88076769169206,2.1516144919506264,1.72221196170776
2017-06-25,10.950795702896542,2.711838581586481,0.8706713454612616
2017-06-26,16.382168251916152,8.423323175424017,0.372071905685351
2017-06-27,10.704297103456767,-1.0332594576292056,1.2516237264136425
2017-06-28,19.089666635885123,1.068712100224705,0.4090790162218735
2017-06-29,11.259996306214795,5.45332748484009,-0.129382522239665
2017-06-30,10.73230830793856,1.2244436236032874,2.503724566749777
2017-07-01,11.88076769169206,3.1516144919506264,0.72221196170776
2017-07-02,10.950795702896542,2.711838581586481,0.8706713454612616
2017-07-03,8.382168251916152,-0.5766768245759843,0.372071905685351
2017-07-04,-4.295702896543232,-1.0332594576292056,0.2516237264136424
2017-07-05,15.089666635885123,0.0687121002247052,5.409079016221874
2017-07-06,11.259996306214795,6.45332748484009,4.870617477760335
2017-07-07,9.73230830793856,7.224443623603287,4.503724566749777
2017-07-08,11.88076769169206,2.1516144919506264,3.7222119617077603
2017-07-09,10.950795702896542,2.711838581586481,2.8706713454612616
2017-07-10,7.382168251916151,-0.5766768245759843,2.3720719056853508
2017-07-11,16.704297103456767,2.966740542370794,1.2516237264136425
2017-07-12,11.089666635885123,4.0687121002247055,8.409079016221874
2017-07-13,25.259996306214795,-1.5466725151599103,9.870617477760335
2017-07-14,10.73230830793856,14.224443623603287,3.503724566749777
2017-07-15,15.88076769169206,4.151614491950626,5.72221196170776
2017-07-16,10.950795702896542,2.711838581586481,11.870671345461261
2017-07-17,18.382168251916152,2.4233231754240157,4.372071905685351
2017-07-18,8.704297103456767,1.9667405423707944,12.251623726413643
2017-07-19,7.089666635885124,-0.9312878997752948,0.4090790162218735
2017-07-20,14.259996306214795,0.45332748484008967,0.870617477760335
2017-07-21,21.73230830793856,2.224443623603287,4.503724566749777
2017-07-22,12.88076769169206,2.1516144919506264,8.72221196170776
2017-07-23,14.950795702896542,4.7118385815864805,0.8706713454612616
2017-07-24,10.382168251916152,12.423323175424017,3.3720719056853508
2017-07-25,20.704297103456767,1.9667405423707944,2.2516237264136425
2017-07-26,27.089666635885123,4.0687121002247055,0.4090790162218735
2017-07-27,26.259996306214795,1.4533274848400897,2.870617477760335
2017-07-28,14.73230830793856,5.224443623603287,2.503724566749777
2017-07-29,10.88076769169206,2.1516144919506264,0.72221196170776
2017-07-30,12.950795702896542,2.711838581586481,6.870671345461261
2017-07-31,10.382168251916152,3.4233231754240157,4.372071905685351
2017-08-01,18.704297103456767,1.9667405423707944,4.2516237264136425
2017-08-02,20.089666635885123,2.068712100224705,1.4090790162218734
2017-08-03,15.259996306214795,4.45332748484009,0.870617477760335
2017-08-04,13.73230830793856,-0.7755563763967126,-0.4962754332502232
2017-08-05,10.88076769169206,2.1516144919506264,0.72221196170776
2017-08-06,10.950795702896542,2.711838581586481,0.8706713454612616
2017-08-07,17.382168251916152,2.4233231754240157,0.372071905685351
2017-08-08,22.704297103456767,8.966740542370795,-0.7483762735863576
2017-08-09,23.089666635885123,0.0687121002247052,1.4090790162218734
2017-08-10,14.259996306214795,3.4533274848400897,1.870617477760335
2017-08-11,12.73230830793856,5.224443623603287,-0.4962754332502232
2017-08-12,15.88076769169206,2.1516144919506264,0.72221196170776
2017-08-13,11.950795702896542,2.711838581586481,1.8706713454612616
2017-08-14,18.382168251916152,4.423323175424016,3.3720719056853508
2017-08-15,11.704297103456767,-0.03325945762920557,0.2516237264136424
2017-08-16,11.089666635885123,1.068712100224705,2.4090790162218734
2017-08-17,13.259996306214795,5.45332748484009,-0.129382522239665
2017-08-18,18.73230830793856,7.224443623603287,2.503724566749777
2017-08-19,10.88076769169206,2.1516144919506264,0.72221196170776
2017-08-20,12.950795702896542,2.711838581586481,0.8706713454612616
2017-08-21,5.382168251916151,8.423323175424017,2.3720719056853508
2017-08-22,17.704297103456767,3.966740542370794,2.2516237264136425
2017-08-23,14.089666635885123,0.0687121002247052,11.409079016221874
2017-08-24,13.259996306214795,15.45332748484009,0.870617477760335
2017-08-25,7.732308307938561,0.2244436236032874,-0.4962754332502232
2017-08-26,10.88076769169206,5.151614491950626,0.72221196170776
2017-08-27,10.950795702896542,3.711838581586481,0.8706713454612616
2017-08-28,11.382168251916152,2.4233231754240157,0.372071905685351
2017-08-29,5.704297103456768,12.966740542370795,0.2516237264136424
2017-08-30,13.089666635885123,18.068712100224705,2.4090790162218734
2017-08-31,5.259996306214794,10.45332748484009,-0.129382522239665
2017-09-01,5.732308307938561,2.224443623603287,-0.4962754332502232
2017-09-02,9.88076769169206,2.1516144919506264,0.72221196170776
2017-09-03,10.950795702896542,2.711838581586481,0.8706713454612616
2017-09-04,0.38216825191615134,5.423323175424016,2.3720719056853508
