,playcanvas/engine,BabylonJS/Babylon.js,mrdoob/three.js
2017-07-27,-1.1732693077230891,12.721457813894789,14.571190014467325
2017-07-28,2.3841536614645857,14.760673500169299,20.08659617693231
2017-07-29,2.154461784713886,16.533782743866777,2.730853880013544
2017-07-30,2.2830978545264258,15.462677378643765,3.8676778403669156
2017-07-31,-0.5960230245944532,6.484655400621788,8.167128389817465
2017-08-01,1.4541816726690675,9.766275741065659,-1.2019192292301537
2017-08-02,9.493397358943577,6.270477421737926,-1.221527072367408
2017-08-03,10.82673069227691,6.721457813894789,2.5711900144673256
2017-08-04,0.38415366146458574,3.7606735001692986,6.086596176932312
2017-08-05,2.154461784713886,11.533782743866777,10.730853880013544
2017-08-06,2.2830978545264258,16.462677378643765,5.867677840366916
2017-08-07,0.4039769754055468,10.484655400621788,7.167128389817465
2017-08-08,3.4541816726690673,7.766275741065658,3.7980807707698463
2017-08-09,7.493397358943578,2.270477421737926,12.778472927632592
2017-08-10,7.826730692276911,2.721457813894789,9.571190014467325
2017-08-11,3.3841536614645857,6.760673500169299,23.08659617693231
2017-08-12,2.154461784713886,12.533782743866777,11.730853880013544
2017-08-13,2.2830978545264258,14.462677378643765,13.867677840366916
2017-08-14,-0.5960230245944532,1.4846554006217878,19.167128389817464
2017-08-15,2.4541816726690673,-3.233724258934342,16.798080770769847
2017-08-16,0.4933973589435776,5.270477421737926,14.778472927632592
2017-08-17,0.8267306922769109,10.721457813894789,10.571190014467325
2017-08-18,-0.6158463385354143,5.760673500169299,18.08659617693231
2017-08-19,2.154461784713886,17.533782743866777,5.7308538800135445
2017-08-20,2.2830978545264258,14.462677378643765,16.867677840366916
2017-08-21,0.4039769754055468,5.484655400621788,15.167128389817465
2017-08-22,-0.5458183273309325,0.766275741065658,18.798080770769847
2017-08-23,-1.5066026410564224,15.270477421737926,14.778472927632592
2017-08-24,-1.1732693077230891,12.721457813894789,45.57119001446733
2017-08-25,0.38415366146458574,7.760673500169299,12.086596176932312
2017-08-26,4.154461784713886,15.533782743866777,10.730853880013544
2017-08-27,2.2830978545264258,15.462677378643765,6.867677840366916
2017-08-28,0.4039769754055468,3.484655400621788,2.1671283898174654
2017-08-29,2.4541816726690673,3.766275741065658,9.798080770769847
2017-08-30,1.4933973589435776,-0.729522578262074,6.778472927632592
2017-08-31,1.8267306922769109,-1.278542186105211,21.571190014467327
2017-09-01,-0.6158463385354143,10.760673500169299,13.086596176932312
2017-09-02,2.154461784713886,16.533782743866777,8.730853880013544
2017-09-03,2.2830978545264258,22.462677378643765,9.867677840366916
2017-09-04,-0.5960230245944532,2.484655400621788,12.167128389817465
