,FirebirdSQL/firebird,postgres/postgres,mysql/mysql-server
2001-06-23,-1.554444854865023,8.623072305845415,4.554875796472436
2001-06-24,0.7648828762274142,3.2757333702711855,10.700534059777757
2001-06-25,-0.3247529781143227,3.60346446270816,1.5716825191615107
2001-06-26,0.06578785360297965,3.1163388432295998,0.9972912241819805
2001-06-27,0.39271093052605655,9.009195986086743,-1.0713900944993382
2001-06-28,0.32790808631144763,0.9816157232123619,9.68652845753686
2001-06-29,0.3279080863114476,8.390579308646537,15.560478037368794
2001-06-30,-1.554444854865023,8.623072305845415,5.554875796472436
2001-07-01,0.7648828762274142,3.2757333702711855,5.700534059777757
2001-07-02,-0.3247529781143227,1.60346446270816,3.5716825191615107
2001-07-03,0.06578785360297965,4.1163388432296,2.9972912241819802
2001-07-04,0.39271093052605655,7.009195986086742,0.9286099055006618
2001-07-05,0.32790808631144763,0.9816157232123619,0.6865284575368613
2001-07-06,0.3279080863114476,7.390579308646536,-0.4395219626312066
2001-07-07,-1.554444854865023,5.623072305845415,6.554875796472436
2001-07-08,0.7648828762274142,5.275733370271185,6.700534059777757
2001-07-09,-0.3247529781143227,9.60346446270816,0.5716825191615108
2001-07-10,1.0657878536029797,5.1163388432296,4.99729122418198
2001-07-11,0.39271093052605655,17.00919598608674,6.928609905500662
2001-07-12,6.327908086311448,8.981615723212363,9.68652845753686
2001-07-13,0.3279080863114476,3.3905793086465357,6.560478037368793
2001-07-14,-0.5544448548650229,2.623072305845415,2.554875796472435
2001-07-15,0.7648828762274142,10.275733370271185,6.700534059777757
2001-07-16,-0.3247529781143227,8.60346446270816,8.571682519161511
2001-07-17,0.06578785360297965,1.1163388432295995,8.99729122418198
2001-07-18,0.39271093052605655,2.0091959860867425,4.928609905500662
2001-07-19,0.32790808631144763,0.9816157232123619,2.6865284575368613
2001-07-20,0.3279080863114476,5.390579308646536,4.560478037368793
2001-07-21,-1.554444854865023,11.623072305845415,3.554875796472435
2001-07-22,0.7648828762274142,3.2757333702711855,5.700534059777757
2001-07-23,0.6752470218856773,-1.39653553729184,3.5716825191615107
2001-07-24,0.06578785360297965,-0.8836611567704005,6.99729122418198
2001-07-25,0.39271093052605655,0.009195986086742386,2.928609905500662
