,pulumi/pulumi,hashicorp/terraform,chef/chef
2020-01-25,3.3454458706559547,5.889532736171391,12.982562255671498
2020-01-26,4.900067719395452,5.928748422445901,10.47275833410287
2020-01-27,8.676786099055006,-1.5373687936713143,15.422014959830086
2020-01-28,-0.935851263582356,5.976367470064949,12.943992981808108
2020-01-29,2.4515113737802814,-4.089566595869117,7.339597377412504
2020-01-30,3.653569119955675,0.07720780619940282,17.234663096007633
2020-01-31,-1.0915289192600117,0.7550789546587868,3.604410995167298
2020-02-01,2.3454458706559547,5.889532736171391,8.982562255671498
2020-02-02,2.900067719395451,5.928748422445901,11.47275833410287
2020-02-03,1.6767860990550065,2.4626312063286857,10.422014959830086
2020-02-04,0.06414873641764396,3.9763674700649494,7.943992981808108
2020-02-05,3.4515113737802814,3.910433404130883,13.339597377412504
2020-02-06,7.653569119955675,5.077207806199403,18.234663096007633
2020-02-07,2.9084710807399885,-0.24492104534121317,3.604410995167298
2020-02-08,3.3454458706559547,5.889532736171391,6.982562255671498
2020-02-09,2.900067719395451,5.928748422445901,9.47275833410287
2020-02-10,3.6767860990550068,1.4626312063286857,0.42201495983008597
2020-02-11,1.064148736417644,-0.023632529935050606,-2.0560070181918917
2020-02-12,0.45151137378028117,5.910433404130883,0.3395973774125043
2020-02-13,0.6535691199556748,20.077207806199404,12.234663096007633
2020-02-14,-0.09152891926001172,32.755078954658785,4.604410995167298
2020-02-15,2.3454458706559547,5.889532736171391,6.982562255671498
2020-02-16,2.900067719395451,5.928748422445901,9.47275833410287
2020-02-17,1.6767860990550065,-1.5373687936713143,-3.577985040169914
2020-02-18,-0.935851263582356,7.976367470064949,-1.0560070181918917
2020-02-19,0.45151137378028117,15.910433404130883,1.3395973774125043
2020-02-20,-1.3464308800443252,2.077207806199403,7.234663096007633
2020-02-21,3.9084710807399885,-0.24492104534121317,8.604410995167298
2020-02-22,2.3454458706559547,5.889532736171391,6.982562255671498
2020-02-23,3.900067719395451,5.928748422445901,9.47275833410287
2020-02-24,1.6767860990550065,-0.5373687936713143,15.422014959830086
2020-02-25,3.064148736417644,7.976367470064949,14.943992981808108
2020-02-26,4.451511373780281,-3.089566595869117,15.339597377412504
2020-02-27,0.6535691199556748,-2.922792193800597,3.2346630960076332
2020-02-28,5.9084710807399885,-1.2449210453412132,26.6044109951673
2020-02-29,4.345445870655954,5.889532736171391,15.982562255671498
2020-03-01,3.900067719395451,5.928748422445901,9.47275833410287
2020-03-02,6.676786099055007,4.462631206328686,15.422014959830086
2020-03-03,0.06414873641764396,10.97636747006495,5.943992981808108
2020-03-04,1.4515113737802812,4.910433404130883,-0.6604026225874957
2020-03-05,0.6535691199556748,4.077207806199403,12.234663096007633
2020-03-06,1.9084710807399883,2.755078954658787,27.6044109951673
2020-03-07,3.3454458706559547,5.889532736171391,19.982562255671496
2020-03-08,3.900067719395451,6.928748422445901,9.47275833410287
2020-03-09,5.676786099055007,5.462631206328686,18.422014959830086
2020-03-10,1.064148736417644,17.97636747006495,0.9439929818081083
2020-03-11,3.4515113737802814,4.910433404130883,2.3395973774125043
2020-03-12,3.653569119955675,3.077207806199403,13.234663096007633
2020-03-13,1.9084710807399883,4.755078954658787,10.604410995167298
2020-03-14,2.3454458706559547,5.889532736171391,10.982562255671498
2020-03-15,3.900067719395451,5.928748422445901,10.47275833410287
2020-03-16,3.6767860990550068,7.462631206328686,23.422014959830086
2020-03-17,3.064148736417644,1.9763674700649494,1.9439929818081083
2020-03-18,41.45151137378028,0.9104334041308828,5.339597377412504
2020-03-19,23.653569119955677,2.077207806199403,3.2346630960076332
2020-03-20,6.9084710807399885,0.7550789546587868,11.604410995167298
2020-03-21,3.3454458706559547,5.889532736171391,8.982562255671498
2020-03-22,3.900067719395451,5.928748422445901,9.47275833410287
2020-03-23,2.6767860990550068,1.4626312063286857,41.422014959830086
2020-03-24,2.064148736417644,0.9763674700649494,16.94399298180811
2020-03-25,3.4515113737802814,27.910433404130885,7.339597377412504
2020-03-26,13.653569119955675,3.077207806199403,4.234663096007633
2020-03-27,16.90847108073999,17.755078954658785,13.604410995167298
2020-03-28,4.345445870655954,5.889532736171391,6.982562255671498
2020-03-29,3.900067719395451,5.928748422445901,9.47275833410287
2020-03-30,8.676786099055006,-1.5373687936713143,12.422014959830086
2020-03-31,5.064148736417644,-0.023632529935050606,18.94399298180811
2020-04-01,8.451511373780281,4.910433404130883,13.339597377412504
2020-04-02,3.653569119955675,12.077207806199404,17.234663096007633
2020-04-03,15.908471080739988,9.755078954658787,7.604410995167298
2020-04-04,2.3454458706559547,6.889532736171391,17.982562255671496
2020-04-05,2.900067719395451,7.928748422445901,15.47275833410287
2020-04-06,2.6767860990550068,63.46263120632869,11.422014959830086
2020-04-07,9.064148736417645,6.976367470064949,6.943992981808108
2020-04-08,-0.5484886262197188,7.910433404130883,16.339597377412503
2020-04-09,7.653569119955675,9.077207806199404,10.234663096007633
2020-04-10,5.9084710807399885,8.755078954658787,23.6044109951673
2020-04-11,3.3454458706559547,5.889532736171391,6.982562255671498
2020-04-12,7.900067719395452,8.928748422445901,9.47275833410287
2020-04-13,4.676786099055007,12.462631206328686,14.422014959830086
2020-04-14,14.064148736417645,6.976367470064949,6.943992981808108
2020-04-15,3.4515113737802814,-0.0895665958691172,3.3395973774125043
2020-04-16,4.653569119955675,2.077207806199403,22.234663096007633
2020-04-17,5.9084710807399885,0.7550789546587868,28.6044109951673
2020-04-18,9.345445870655954,6.889532736171391,25.982562255671496
2020-04-19,2.900067719395451,5.928748422445901,9.47275833410287
2020-04-20,4.676786099055007,1.4626312063286857,10.422014959830086
2020-04-21,8.064148736417645,6.976367470064949,7.943992981808108
2020-04-22,4.451511373780281,1.9104334041308828,3.3395973774125043
2020-04-23,12.653569119955675,19.077207806199404,13.234663096007633
2020-04-24,10.908471080739988,3.755078954658787,8.604410995167298
2020-04-25,8.345445870655954,8.889532736171391,28.982562255671496
2020-04-26,2.900067719395451,6.928748422445901,9.47275833410287
2020-04-27,4.676786099055007,5.462631206328686,83.42201495983008
2020-04-28,7.064148736417644,3.9763674700649494,62.94399298180811
2020-04-29,3.4515113737802814,-4.089566595869117,22.339597377412503
2020-04-30,10.653569119955675,6.077207806199403,14.234663096007633
2020-05-01,8.908471080739988,0.7550789546587868,20.6044109951673
2020-05-02,4.345445870655954,5.889532736171391,15.982562255671498
2020-05-03,3.900067719395451,6.928748422445901,14.47275833410287
2020-05-04,3.6767860990550068,3.4626312063286857,17.422014959830086
2020-05-05,5.064148736417644,5.976367470064949,3.9439929818081083
2020-05-06,2.4515113737802814,0.9104334041308828,14.339597377412504
2020-05-07,1.6535691199556748,7.077207806199403,35.23466309600764
2020-05-08,2.9084710807399885,12.755078954658787,5.604410995167298
2020-05-09,4.345445870655954,5.889532736171391,6.982562255671498
2020-05-10,2.900067719395451,5.928748422445901,11.47275833410287
2020-05-11,4.676786099055007,4.462631206328686,0.42201495983008597
2020-05-12,0.06414873641764396,5.976367470064949,4.943992981808108
2020-05-13,7.451511373780281,24.910433404130885,16.339597377412503
2020-05-14,7.653569119955675,11.077207806199404,10.234663096007633
2020-05-15,4.9084710807399885,2.755078954658787,8.604410995167298
2020-05-16,3.3454458706559547,6.889532736171391,7.982562255671498
2020-05-17,2.900067719395451,5.928748422445901,9.47275833410287
2020-05-18,4.676786099055007,3.4626312063286857,4.422014959830086
2020-05-19,7.064148736417644,7.976367470064949,28.94399298180811
2020-05-20,1.4515113737802812,4.910433404130883,8.339597377412504
2020-05-21,-0.3464308800443252,10.077207806199404,8.234663096007633
2020-05-22,2.9084710807399885,-0.24492104534121317,12.604410995167298
2020-05-23,2.3454458706559547,5.889532736171391,6.982562255671498
2020-05-24,2.900067719395451,5.928748422445901,9.47275833410287
2020-05-25,2.6767860990550068,0.4626312063286857,-3.577985040169914
2020-05-26,5.064148736417644,0.9763674700649494,4.943992981808108
2020-05-27,3.4515113737802814,-0.0895665958691172,17.339597377412503
2020-05-28,2.653569119955675,5.077207806199403,12.234663096007633
2020-05-29,4.9084710807399885,33.755078954658785,13.604410995167298
2020-05-30,2.3454458706559547,6.889532736171391,19.982562255671496
2020-05-31,2.900067719395451,6.928748422445901,9.47275833410287
2020-06-01,2.6767860990550068,7.462631206328686,-3.577985040169914
2020-06-02,1.064148736417644,-0.023632529935050606,-3.0560070181918917
2020-06-03,0.45151137378028117,2.910433404130883,20.339597377412503
2020-06-04,0.6535691199556748,10.077207806199404,11.234663096007633
2020-06-05,0.9084710807399883,13.755078954658787,28.6044109951673
2020-06-06,3.3454458706559547,5.889532736171391,6.982562255671498
2020-06-07,3.900067719395451,8.928748422445901,9.47275833410287
2020-06-08,3.6767860990550068,11.462631206328686,4.422014959830086
2020-06-09,2.064148736417644,-0.023632529935050606,1.9439929818081083
2020-06-10,2.4515113737802814,6.910433404130883,23.339597377412503
2020-06-11,2.653569119955675,16.077207806199404,20.234663096007633
2020-06-12,1.9084710807399883,12.755078954658787,-1.395589004832702
2020-06-13,2.3454458706559547,6.889532736171391,6.982562255671498
2020-06-14,2.900067719395451,5.928748422445901,16.47275833410287
2020-06-15,2.6767860990550068,2.4626312063286857,28.422014959830086
2020-06-16,0.06414873641764396,17.97636747006495,20.94399298180811
2020-06-17,5.451511373780281,16.910433404130885,40.3395973774125
2020-06-18,8.653569119955675,8.077207806199404,11.234663096007633
2020-06-19,1.9084710807399883,-1.2449210453412132,3.604410995167298
2020-06-20,2.3454458706559547,5.889532736171391,6.982562255671498
2020-06-21,2.900067719395451,5.928748422445901,10.47275833410287
2020-06-22,5.676786099055007,8.462631206328686,3.422014959830086
2020-06-23,4.064148736417644,1.9763674700649494,19.94399298180811
2020-06-24,2.4515113737802814,18.910433404130885,7.339597377412504
2020-06-25,1.6535691199556748,17.077207806199404,14.234663096007633
2020-06-26,2.9084710807399885,10.755078954658787,24.6044109951673
2020-06-27,2.3454458706559547,5.889532736171391,6.982562255671498
2020-06-28,2.900067719395451,5.928748422445901,9.47275833410287
2020-06-29,2.6767860990550068,8.462631206328686,8.422014959830086
2020-06-30,3.064148736417644,0.9763674700649494,11.943992981808108
2020-07-01,2.4515113737802814,12.910433404130883,3.3395973774125043
2020-07-02,1.6535691199556748,1.0772078061994028,14.234663096007633
2020-07-03,-1.0915289192600117,-1.2449210453412132,0.604410995167298
2020-07-04,2.3454458706559547,5.889532736171391,6.982562255671498
2020-07-05,2.900067719395451,5.928748422445901,9.47275833410287
2020-07-06,1.6767860990550065,-0.5373687936713143,4.422014959830086
2020-07-07,7.064148736417644,9.97636747006495,3.9439929818081083
2020-07-08,1.4515113737802812,5.910433404130883,26.339597377412503
2020-07-09,1.6535691199556748,-0.9227921938005972,4.234663096007633
2020-07-10,2.9084710807399885,2.755078954658787,10.604410995167298
2020-07-11,2.3454458706559547,5.889532736171391,9.982562255671498
2020-07-12,2.900067719395451,5.928748422445901,11.47275833410287
2020-07-13,1.6767860990550065,2.4626312063286857,12.422014959830086
2020-07-14,4.064148736417644,2.9763674700649494,16.94399298180811
2020-07-15,2.4515113737802814,-3.089566595869117,21.339597377412503
2020-07-16,2.653569119955675,0.07720780619940282,0.23466309600763324
2020-07-17,6.9084710807399885,1.7550789546587868,1.604410995167298
2020-07-18,5.345445870655954,5.889532736171391,6.982562255671498
2020-07-19,2.900067719395451,5.928748422445901,9.47275833410287
2020-07-20,0.6767860990550065,10.462631206328686,43.422014959830086
2020-07-21,7.064148736417644,5.976367470064949,14.943992981808108
2020-07-22,6.451511373780281,0.9104334041308828,15.339597377412504
2020-07-23,-1.3464308800443252,7.077207806199403,35.23466309600764
2020-07-24,0.9084710807399883,3.755078954658787,22.6044109951673
2020-07-25,4.345445870655954,5.889532736171391,12.982562255671498
2020-07-26,4.900067719395452,5.928748422445901,9.47275833410287
2020-07-27,4.676786099055007,-1.5373687936713143,11.422014959830086
2020-07-28,4.064148736417644,-2.0236325299350506,14.943992981808108
2020-07-29,1.4515113737802812,-3.089566595869117,10.339597377412504
2020-07-30,0.6535691199556748,-1.9227921938005972,14.234663096007633
2020-07-31,-0.09152891926001172,5.755078954658787,16.6044109951673
2020-08-01,3.3454458706559547,5.889532736171391,7.982562255671498
2020-08-02,2.900067719395451,6.928748422445901,11.47275833410287
2020-08-03,1.6767860990550065,-1.5373687936713143,15.422014959830086
2020-08-04,2.064148736417644,-2.0236325299350506,31.94399298180811
2020-08-05,12.451511373780281,-2.089566595869117,12.339597377412504
2020-08-06,2.653569119955675,-1.9227921938005972,4.234663096007633
2020-08-07,5.9084710807399885,4.755078954658787,12.604410995167298
2020-08-08,2.3454458706559547,7.889532736171391,13.982562255671498
2020-08-09,2.900067719395451,5.928748422445901,9.47275833410287
2020-08-10,4.676786099055007,11.462631206328686,0.42201495983008597
2020-08-11,6.064148736417644,16.97636747006495,-2.0560070181918917
2020-08-12,3.4515113737802814,8.910433404130883,18.339597377412503
2020-08-13,-2.346430880044325,2.077207806199403,3.2346630960076332
2020-08-14,0.9084710807399883,7.755078954658787,23.6044109951673
2020-08-15,2.3454458706559547,5.889532736171391,8.982562255671498
2020-08-16,2.900067719395451,5.928748422445901,9.47275833410287
2020-08-17,2.6767860990550068,1.4626312063286857,23.422014959830086
2020-08-18,3.064148736417644,4.976367470064949,27.94399298180811
2020-08-19,7.451511373780281,15.910433404130883,14.339597377412504
2020-08-20,-0.3464308800443252,0.07720780619940282,0.23466309600763324
2020-08-21,7.9084710807399885,1.7550789546587868,14.604410995167298
2020-08-22,5.345445870655954,5.889532736171391,6.982562255671498
2020-08-23,3.900067719395451,5.928748422445901,10.47275833410287
2020-08-24,3.6767860990550068,6.462631206328686,10.422014959830086
2020-08-25,4.064148736417644,9.97636747006495,28.94399298180811
2020-08-26,-1.5484886262197188,7.910433404130883,20.339597377412503
2020-08-27,1.6535691199556748,-0.9227921938005972,11.234663096007633
2020-08-28,6.9084710807399885,11.755078954658787,3.604410995167298
2020-08-29,7.345445870655954,5.889532736171391,6.982562255671498
2020-08-30,2.900067719395451,5.928748422445901,9.47275833410287
2020-08-31,6.676786099055007,2.4626312063286857,-3.577985040169914
2020-09-01,6.064148736417644,12.97636747006495,1.9439929818081083
2020-09-02,2.4515113737802814,6.910433404130883,-2.6604026225874957
2020-09-03,1.6535691199556748,3.077207806199403,0.23466309600763324
2020-09-04,-1.0915289192600117,6.755078954658787,13.604410995167298
2020-09-05,2.3454458706559547,5.889532736171391,9.982562255671498
2020-09-06,2.900067719395451,5.928748422445901,13.47275833410287
2020-09-07,0.6767860990550065,-0.5373687936713143,-3.577985040169914
2020-09-08,0.06414873641764396,14.97636747006495,17.94399298180811
2020-09-09,3.4515113737802814,5.910433404130883,32.3395973774125
2020-09-10,4.653569119955675,27.077207806199404,16.234663096007633
2020-09-11,2.9084710807399885,8.755078954658787,4.604410995167298
2020-09-12,2.3454458706559547,5.889532736171391,19.982562255671496
2020-09-13,2.900067719395451,5.928748422445901,9.47275833410287
2020-09-14,4.676786099055007,8.462631206328686,-3.577985040169914
2020-09-15,11.064148736417645,5.976367470064949,28.94399298180811
2020-09-16,3.4515113737802814,10.910433404130883,59.3395973774125
2020-09-17,1.6535691199556748,21.077207806199404,19.234663096007633
2020-09-18,3.9084710807399885,1.7550789546587868,4.604410995167298
2020-09-19,3.3454458706559547,5.889532736171391,8.982562255671498
2020-09-20,4.900067719395452,5.928748422445901,11.47275833410287
2020-09-21,3.6767860990550068,7.462631206328686,5.422014959830086
2020-09-22,1.064148736417644,21.97636747006495,-4.056007018191892
2020-09-23,-0.5484886262197188,9.910433404130883,-3.6604026225874957
2020-09-24,-1.3464308800443252,25.077207806199404,17.234663096007633
2020-09-25,3.9084710807399885,15.755078954658787,4.604410995167298
2020-09-26,2.3454458706559547,5.889532736171391,10.982562255671498
2020-09-27,3.900067719395451,5.928748422445901,9.47275833410287
2020-09-28,1.6767860990550065,9.462631206328686,4.422014959830086
2020-09-29,0.06414873641764396,22.97636747006495,-3.0560070181918917
2020-09-30,9.451511373780281,17.910433404130885,9.339597377412504
2020-10-01,5.653569119955675,19.077207806199404,1.2346630960076332
2020-10-02,1.9084710807399883,18.755078954658785,2.604410995167298
2020-10-03,2.3454458706559547,6.889532736171391,8.982562255671498
2020-10-04,2.900067719395451,6.928748422445901,10.47275833410287
2020-10-05,4.676786099055007,20.462631206328687,6.422014959830086
2020-10-06,6.064148736417644,10.97636747006495,-2.0560070181918917
2020-10-07,3.4515113737802814,12.910433404130883,-1.6604026225874957
2020-10-08,37.65356911995568,11.077207806199404,-0.7653369039923668
2020-10-09,3.9084710807399885,8.755078954658787,-1.395589004832702
2020-10-10,5.345445870655954,6.889532736171391,7.982562255671498
2020-10-11,3.900067719395451,5.928748422445901,9.47275833410287
2020-10-12,4.676786099055007,14.462631206328686,5.422014959830086
2020-10-13,6.064148736417644,9.97636747006495,26.94399298180811
2020-10-14,1.4515113737802812,24.910433404130885,11.339597377412504
2020-10-15,-1.3464308800443252,11.077207806199404,11.234663096007633
2020-10-16,-1.0915289192600117,6.755078954658787,25.6044109951673
2020-10-17,3.3454458706559547,6.889532736171391,8.982562255671498
2020-10-18,2.900067719395451,6.928748422445901,9.47275833410287
2020-10-19,1.6767860990550065,18.462631206328687,21.422014959830086
2020-10-20,-0.935851263582356,7.976367470064949,18.94399298180811
2020-10-21,-0.5484886262197188,13.910433404130883,1.3395973774125043
2020-10-22,1.6535691199556748,9.077207806199404,-2.7653369039923668
2020-10-23,3.9084710807399885,11.755078954658787,-1.395589004832702
2020-10-24,2.3454458706559547,5.889532736171391,6.982562255671498
2020-10-25,2.900067719395451,5.928748422445901,9.47275833410287
2020-10-26,0.6767860990550065,17.462631206328687,9.422014959830086
2020-10-27,0.06414873641764396,8.97636747006495,13.943992981808108
2020-10-28,-0.5484886262197188,25.910433404130885,20.339597377412503
2020-10-29,-0.3464308800443252,3.077207806199403,35.23466309600764
2020-10-30,0.9084710807399883,0.7550789546587868,7.604410995167298
2020-10-31,2.3454458706559547,11.889532736171391,9.982562255671498
2020-11-01,2.900067719395451,5.928748422445901,9.47275833410287
2020-11-02,1.6767860990550065,7.462631206328686,2.422014959830086
2020-11-03,-0.935851263582356,-1.0236325299350506,10.943992981808108
2020-11-04,9.451511373780281,3.910433404130883,-1.6604026225874957
2020-11-05,-0.3464308800443252,5.077207806199403,6.234663096007633
2020-11-06,3.9084710807399885,9.755078954658787,5.604410995167298
2020-11-07,5.345445870655954,6.889532736171391,6.982562255671498
