,gatsbyjs/gatsby,gohugoio/hugo,jekyll/jekyll
2018-10-16,20.375712882700462,6.764166173715863,0.3252095988897232
2018-10-17,3.8145865090740867,2.7243310088806982,2.6782315769117013
2018-10-18,9.965685410172988,-0.23239976035007096,2.7311161922963167
2018-10-19,16.247965629953207,-0.2818503098006204,6.5978744340545585
2018-10-20,9.37759083566537,0.660882078583942,0.6359676813869359
2018-10-21,9.971866728854309,1.5862815583312477,0.0813909175710418
2018-10-22,16.246592003579583,13.778589250638941,-0.049790401110276904
2018-10-23,14.375712882700462,4.764166173715863,3.3252095988897232
2018-10-24,14.814586509074086,6.724331008880698,7.678231576911701
2018-10-25,11.965685410172988,-0.23239976035007096,-0.2688838077036835
2018-10-26,18.247965629953207,7.71814969019938,3.5978744340545585
2018-10-27,16.37759083566537,3.660882078583942,2.635967681386936
2018-10-28,11.971866728854309,3.5862815583312475,9.081390917571042
2018-10-29,14.24659200357958,12.778589250638941,-0.049790401110276904
2018-10-30,17.375712882700462,1.7641661737158632,0.3252095988897232
2018-10-31,10.814586509074086,0.7243310088806983,1.678231576911701
2018-11-01,15.965685410172988,6.767600239649929,-0.2688838077036835
2018-11-02,15.247965629953207,5.71814969019938,-0.4021255659454417
2018-11-03,10.37759083566537,2.660882078583942,0.6359676813869359
2018-11-04,19.97186672885431,1.5862815583312477,8.081390917571042
2018-11-05,7.246592003579581,1.77858925063894,-0.049790401110276904
2018-11-06,16.375712882700462,4.764166173715863,0.3252095988897232
2018-11-07,11.814586509074086,9.724331008880698,4.678231576911701
2018-11-08,11.965685410172988,-0.23239976035007096,-0.2688838077036835
2018-11-09,15.247965629953207,2.71814969019938,-0.4021255659454417
2018-11-10,11.37759083566537,0.660882078583942,0.6359676813869359
2018-11-11,12.971866728854309,0.5862815583312477,2.0813909175710417
2018-11-12,11.24659200357958,-0.2214107493610599,1.950209598889723
2018-11-13,3.375712882700461,5.764166173715863,8.325209598889723
2018-11-14,5.814586509074086,6.724331008880698,-0.32176842308829884
2018-11-15,9.965685410172988,1.767600239649929,-0.2688838077036835
2018-11-16,19.247965629953207,-0.2818503098006204,4.5978744340545585
2018-11-17,12.37759083566537,0.660882078583942,0.6359676813869359
2018-11-18,9.971866728854309,1.5862815583312477,5.081390917571042
2018-11-19,4.246592003579581,-0.2214107493610599,2.9502095988897232
2018-11-20,6.375712882700461,-0.23583382628413685,2.3252095988897232
2018-11-21,13.814586509074086,-0.27566899111930165,-0.32176842308829884
2018-11-22,4.965685410172988,-0.23239976035007096,-0.2688838077036835
2018-11-23,-1.7520343700467924,0.7181496901993796,1.5978744340545583
2018-11-24,7.377590835665369,2.660882078583942,2.635967681386936
2018-11-25,7.971866728854308,0.5862815583312477,0.0813909175710418
2018-11-26,10.24659200357958,-0.2214107493610599,1.950209598889723
2018-11-27,12.375712882700462,8.764166173715862,2.3252095988897232
2018-11-28,8.814586509074086,7.724331008880698,2.6782315769117013
2018-11-29,5.965685410172988,0.7676002396499291,-0.2688838077036835
2018-11-30,4.247965629953208,0.7181496901993796,3.5978744340545585
2018-12-01,15.37759083566537,0.660882078583942,2.635967681386936
2018-12-02,11.971866728854309,0.5862815583312477,0.0813909175710418
2018-12-03,6.246592003579581,-0.2214107493610599,-0.049790401110276904
2018-12-04,12.375712882700462,1.7641661737158632,0.3252095988897232
2018-12-05,11.814586509074086,-0.27566899111930165,2.6782315769117013
2018-12-06,7.965685410172988,2.767600239649929,1.7311161922963165
2018-12-07,13.247965629953207,1.7181496901993796,-0.4021255659454417
2018-12-08,10.37759083566537,0.660882078583942,2.635967681386936
2018-12-09,7.971866728854308,0.5862815583312477,2.0813909175710417
2018-12-10,2.246592003579581,0.7785892506389401,4.950209598889723
2018-12-11,6.375712882700461,0.7641661737158632,0.3252095988897232
2018-12-12,11.814586509074086,3.7243310088806982,-0.32176842308829884
2018-12-13,4.965685410172988,-0.23239976035007096,1.7311161922963165
2018-12-14,-0.7520343700467924,0.7181496901993796,2.5978744340545585
2018-12-15,8.37759083566537,0.660882078583942,0.6359676813869359
2018-12-16,9.971866728854309,0.5862815583312477,6.081390917571042
2018-12-17,18.246592003579583,3.77858925063894,1.950209598889723
2018-12-18,18.375712882700462,-0.23583382628413685,3.3252095988897232
2018-12-19,9.814586509074086,3.7243310088806982,-0.32176842308829884
2018-12-20,11.965685410172988,3.767600239649929,-0.2688838077036835
2018-12-21,11.247965629953207,5.71814969019938,-0.4021255659454417
2018-12-22,8.37759083566537,0.660882078583942,0.6359676813869359
2018-12-23,9.971866728854309,9.586281558331248,0.0813909175710418
2018-12-24,0.24659200357958122,4.77858925063894,2.9502095988897232
2018-12-25,-1.6242871172995388,-0.23583382628413685,0.3252095988897232
2018-12-26,1.8145865090740867,3.7243310088806982,-0.32176842308829884
2018-12-27,18.965685410172988,2.767600239649929,-0.2688838077036835
2018-12-28,10.247965629953207,0.7181496901993796,-0.4021255659454417
2018-12-29,12.37759083566537,1.660882078583942,0.6359676813869359
2018-12-30,9.971866728854309,3.5862815583312475,0.0813909175710418
2018-12-31,13.24659200357958,-0.2214107493610599,-0.049790401110276904
2019-01-01,9.375712882700462,-0.23583382628413685,0.3252095988897232
2019-01-02,13.814586509074086,2.7243310088806982,4.678231576911701
2019-01-03,9.965685410172988,-0.23239976035007096,5.731116192296317
2019-01-04,17.247965629953207,-0.2818503098006204,3.5978744340545585
2019-01-05,9.37759083566537,0.660882078583942,0.6359676813869359
2019-01-06,11.971866728854309,0.5862815583312477,4.081390917571042
2019-01-07,4.246592003579581,-0.2214107493610599,-0.049790401110276904
2019-01-08,21.375712882700462,0.7641661737158632,0.3252095988897232
2019-01-09,11.814586509074086,-0.27566899111930165,2.6782315769117013
2019-01-10,9.965685410172988,1.767600239649929,-0.2688838077036835
2019-01-11,9.247965629953207,-0.2818503098006204,4.5978744340545585
2019-01-12,10.37759083566537,0.660882078583942,2.635967681386936
2019-01-13,7.971866728854308,1.5862815583312477,1.0813909175710419
2019-01-14,4.246592003579581,-0.2214107493610599,1.950209598889723
2019-01-15,7.375712882700461,-0.23583382628413685,0.3252095988897232
2019-01-16,4.814586509074086,-0.27566899111930165,-0.32176842308829884
2019-01-17,2.9656854101729877,-0.23239976035007096,-0.2688838077036835
2019-01-18,2.2479656299532076,-0.2818503098006204,-0.4021255659454417
2019-01-19,7.377590835665369,0.660882078583942,0.6359676813869359
2019-01-20,7.971866728854308,2.5862815583312475,0.0813909175710418
2019-01-21,4.246592003579581,-0.2214107493610599,-0.049790401110276904
2019-01-22,-0.6242871172995388,-0.23583382628413685,0.3252095988897232
2019-01-23,10.814586509074086,-0.27566899111930165,2.6782315769117013
2019-01-24,31.965685410172988,-0.23239976035007096,1.7311161922963165
2019-01-25,22.247965629953207,0.7181496901993796,-0.4021255659454417
2019-01-26,7.377590835665369,0.660882078583942,0.6359676813869359
2019-01-27,7.971866728854308,0.5862815583312477,2.0813909175710417
2019-01-28,34.24659200357958,-0.2214107493610599,-0.049790401110276904
2019-01-29,30.375712882700462,1.7641661737158632,2.3252095988897232
2019-01-30,10.814586509074086,0.7243310088806983,1.678231576911701
2019-01-31,20.965685410172988,1.767600239649929,-0.2688838077036835
2019-02-01,21.247965629953207,15.718149690199379,-0.4021255659454417
2019-02-02,11.37759083566537,3.660882078583942,3.635967681386936
2019-02-03,8.971866728854309,0.5862815583312477,0.0813909175710418
2019-02-04,9.24659200357958,-0.2214107493610599,1.950209598889723
2019-02-05,14.375712882700462,-0.23583382628413685,0.3252095988897232
2019-02-06,9.814586509074086,0.7243310088806983,-0.32176842308829884
2019-02-07,11.965685410172988,-0.23239976035007096,-0.2688838077036835
2019-02-08,17.247965629953207,-0.2818503098006204,-0.4021255659454417
2019-02-09,11.37759083566537,0.660882078583942,0.6359676813869359
2019-02-10,9.971866728854309,0.5862815583312477,1.0813909175710419
2019-02-11,0.24659200357958122,-0.2214107493610599,-0.049790401110276904
2019-02-12,22.375712882700462,-0.23583382628413685,3.3252095988897232
2019-02-13,7.814586509074086,-0.27566899111930165,-0.32176842308829884
2019-02-14,5.965685410172988,-0.23239976035007096,5.731116192296317
2019-02-15,16.247965629953207,-0.2818503098006204,7.5978744340545585
2019-02-16,10.37759083566537,0.660882078583942,6.635967681386936
2019-02-17,9.971866728854309,0.5862815583312477,2.0813909175710417
2019-02-18,11.24659200357958,-0.2214107493610599,1.950209598889723
2019-02-19,20.375712882700462,0.7641661737158632,5.325209598889723
2019-02-20,26.814586509074086,-0.27566899111930165,9.6782315769117
2019-02-21,9.965685410172988,-0.23239976035007096,0.7311161922963165
2019-02-22,22.247965629953207,0.7181496901993796,-0.4021255659454417
2019-02-23,7.377590835665369,0.660882078583942,0.6359676813869359
2019-02-24,11.971866728854309,0.5862815583312477,0.0813909175710418
2019-02-25,17.246592003579583,-0.2214107493610599,-0.049790401110276904
2019-02-26,14.375712882700462,0.7641661737158632,1.3252095988897232
2019-02-27,15.814586509074086,-0.27566899111930165,-0.32176842308829884
2019-02-28,19.965685410172988,-0.23239976035007096,-0.2688838077036835
2019-03-01,10.247965629953207,-0.2818503098006204,-0.4021255659454417
2019-03-02,11.37759083566537,1.660882078583942,0.6359676813869359
2019-03-03,12.971866728854309,0.5862815583312477,0.0813909175710418
2019-03-04,24.246592003579583,0.7785892506389401,-0.049790401110276904
2019-03-05,29.375712882700462,0.7641661737158632,0.3252095988897232
2019-03-06,2.8145865090740867,1.7243310088806982,1.678231576911701
2019-03-07,9.965685410172988,0.7676002396499291,-0.2688838077036835
2019-03-08,15.247965629953207,-0.2818503098006204,-0.4021255659454417
2019-03-09,10.37759083566537,0.660882078583942,2.635967681386936
2019-03-10,10.971866728854309,0.5862815583312477,4.081390917571042
2019-03-11,41.24659200357958,-0.2214107493610599,2.9502095988897232
2019-03-12,15.375712882700462,0.7641661737158632,0.3252095988897232
2019-03-13,11.814586509074086,0.7243310088806983,-0.32176842308829884
2019-03-14,12.965685410172988,0.7676002396499291,-0.2688838077036835
2019-03-15,14.247965629953207,-0.2818503098006204,37.59787443405456
2019-03-16,15.37759083566537,1.660882078583942,0.6359676813869359
2019-03-17,7.971866728854308,1.5862815583312477,2.0813909175710417
2019-03-18,15.24659200357958,0.7785892506389401,3.9502095988897232
2019-03-19,21.375712882700462,-0.23583382628413685,5.325209598889723
2019-03-20,11.814586509074086,-0.27566899111930165,-0.32176842308829884
2019-03-21,16.965685410172988,-0.23239976035007096,-0.2688838077036835
2019-03-22,16.247965629953207,-0.2818503098006204,5.5978744340545585
2019-03-23,13.37759083566537,2.660882078583942,0.6359676813869359
2019-03-24,7.971866728854308,2.5862815583312475,0.0813909175710418
2019-03-25,35.24659200357958,1.77858925063894,-0.049790401110276904
2019-03-26,20.375712882700462,7.764166173715863,2.3252095988897232
2019-03-27,20.814586509074086,-0.27566899111930165,-0.32176842308829884
2019-03-28,4.965685410172988,3.767600239649929,-0.2688838077036835
2019-03-29,8.247965629953207,-0.2818503098006204,3.5978744340545585
2019-03-30,10.37759083566537,2.660882078583942,0.6359676813869359
2019-03-31,10.971866728854309,0.5862815583312477,0.0813909175710418
2019-04-01,9.24659200357958,1.77858925063894,-0.049790401110276904
2019-04-02,21.375712882700462,4.764166173715863,0.3252095988897232
2019-04-03,16.814586509074086,-0.27566899111930165,3.6782315769117013
2019-04-04,23.965685410172988,2.767600239649929,1.7311161922963165
2019-04-05,10.247965629953207,9.718149690199379,-0.4021255659454417
2019-04-06,10.37759083566537,1.660882078583942,0.6359676813869359
2019-04-07,11.971866728854309,2.5862815583312475,2.0813909175710417
2019-04-08,19.246592003579583,5.77858925063894,-0.049790401110276904
2019-04-09,15.375712882700462,3.7641661737158634,0.3252095988897232
2019-04-10,2.8145865090740867,0.7243310088806983,1.678231576911701
2019-04-11,16.965685410172988,-0.23239976035007096,1.7311161922963165
2019-04-12,18.247965629953207,8.718149690199379,3.5978744340545585
2019-04-13,18.37759083566537,2.660882078583942,0.6359676813869359
2019-04-14,11.971866728854309,0.5862815583312477,0.0813909175710418
2019-04-15,12.24659200357958,3.77858925063894,-0.049790401110276904
2019-04-16,7.375712882700461,0.7641661737158632,2.3252095988897232
2019-04-17,10.814586509074086,6.724331008880698,-0.32176842308829884
2019-04-18,25.965685410172988,2.767600239649929,-0.2688838077036835
2019-04-19,16.247965629953207,3.71814969019938,2.5978744340545585
2019-04-20,9.37759083566537,9.660882078583942,0.6359676813869359
2019-04-21,14.971866728854309,0.5862815583312477,0.0813909175710418
2019-04-22,10.24659200357958,0.7785892506389401,-0.049790401110276904
2019-04-23,16.375712882700462,1.7641661737158632,0.3252095988897232
2019-04-24,19.814586509074086,1.7243310088806982,-0.32176842308829884
2019-04-25,16.965685410172988,4.767600239649929,-0.2688838077036835
2019-04-26,4.247965629953208,-0.2818503098006204,-0.4021255659454417
2019-04-27,19.37759083566537,2.660882078583942,0.6359676813869359
2019-04-28,9.971866728854309,0.5862815583312477,0.0813909175710418
2019-04-29,16.246592003579583,0.7785892506389401,-0.049790401110276904
2019-04-30,8.375712882700462,-0.23583382628413685,4.325209598889723
2019-05-01,11.814586509074086,2.7243310088806982,3.6782315769117013
2019-05-02,17.965685410172988,8.767600239649928,1.7311161922963165
2019-05-03,12.247965629953207,3.71814969019938,-0.4021255659454417
2019-05-04,14.37759083566537,2.660882078583942,2.635967681386936
2019-05-05,10.971866728854309,0.5862815583312477,0.0813909175710418
2019-05-06,1.2465920035795812,1.77858925063894,1.950209598889723
2019-05-07,2.375712882700461,-0.23583382628413685,4.325209598889723
2019-05-08,-0.1854134909259133,-0.27566899111930165,0.6782315769117011
2019-05-09,6.965685410172988,0.7676002396499291,-0.2688838077036835
2019-05-10,4.247965629953208,-0.2818503098006204,-0.4021255659454417
2019-05-11,7.377590835665369,0.660882078583942,0.6359676813869359
2019-05-12,7.971866728854308,0.5862815583312477,2.0813909175710417
2019-05-13,4.246592003579581,-0.2214107493610599,-0.049790401110276904
2019-05-14,13.375712882700462,-0.23583382628413685,0.3252095988897232
2019-05-15,12.814586509074086,0.7243310088806983,11.6782315769117
2019-05-16,18.965685410172988,-0.23239976035007096,7.731116192296317
2019-05-17,26.247965629953207,0.7181496901993796,3.5978744340545585
2019-05-18,17.37759083566537,7.660882078583942,0.6359676813869359
2019-05-19,7.971866728854308,0.5862815583312477,0.0813909175710418
2019-05-20,15.24659200357958,-0.2214107493610599,-0.049790401110276904
2019-05-21,9.375712882700462,-0.23583382628413685,0.3252095988897232
2019-05-22,14.814586509074086,-0.27566899111930165,-0.32176842308829884
2019-05-23,10.965685410172988,0.7676002396499291,-0.2688838077036835
2019-05-24,11.247965629953207,1.7181496901993796,2.5978744340545585
2019-05-25,9.37759083566537,3.660882078583942,0.6359676813869359
2019-05-26,17.97186672885431,1.5862815583312477,3.0813909175710417
2019-05-27,12.24659200357958,-0.2214107493610599,0.9502095988897231
2019-05-28,7.375712882700461,0.7641661737158632,4.325209598889723
2019-05-29,19.814586509074086,0.7243310088806983,-0.32176842308829884
2019-05-30,8.965685410172988,2.767600239649929,0.7311161922963165
2019-05-31,23.247965629953207,2.71814969019938,2.5978744340545585
2019-06-01,14.37759083566537,0.660882078583942,0.6359676813869359
2019-06-02,14.971866728854309,1.5862815583312477,0.0813909175710418
2019-06-03,9.24659200357958,-0.2214107493610599,1.950209598889723
2019-06-04,4.375712882700461,-0.23583382628413685,0.3252095988897232
2019-06-05,10.814586509074086,-0.27566899111930165,3.6782315769117013
2019-06-06,11.965685410172988,-0.23239976035007096,-0.2688838077036835
2019-06-07,15.247965629953207,0.7181496901993796,-0.4021255659454417
2019-06-08,10.37759083566537,2.660882078583942,0.6359676813869359
2019-06-09,9.971866728854309,2.5862815583312475,5.081390917571042
2019-06-10,22.246592003579583,1.77858925063894,-0.049790401110276904
2019-06-11,10.375712882700462,-0.23583382628413685,0.3252095988897232
2019-06-12,19.814586509074086,1.7243310088806982,1.678231576911701
2019-06-13,9.965685410172988,-0.23239976035007096,2.7311161922963167
2019-06-14,16.247965629953207,-0.2818503098006204,4.5978744340545585
2019-06-15,9.37759083566537,0.660882078583942,0.6359676813869359
2019-06-16,7.971866728854308,1.5862815583312477,0.0813909175710418
2019-06-17,7.246592003579581,-0.2214107493610599,-0.049790401110276904
2019-06-18,17.375712882700462,-0.23583382628413685,0.3252095988897232
2019-06-19,14.814586509074086,0.7243310088806983,-0.32176842308829884
2019-06-20,10.965685410172988,-0.23239976035007096,-0.2688838077036835
2019-06-21,15.247965629953207,-0.2818503098006204,1.5978744340545583
2019-06-22,11.37759083566537,0.660882078583942,0.6359676813869359
2019-06-23,8.971866728854309,0.5862815583312477,4.081390917571042
2019-06-24,29.246592003579583,-0.2214107493610599,1.950209598889723
2019-06-25,19.375712882700462,-0.23583382628413685,2.3252095988897232
2019-06-26,16.814586509074086,3.7243310088806982,0.6782315769117011
2019-06-27,226.965685410173,-0.23239976035007096,1.7311161922963165
2019-06-28,12.247965629953207,-0.2818503098006204,6.5978744340545585
2019-06-29,13.37759083566537,0.660882078583942,0.6359676813869359
2019-06-30,11.971866728854309,0.5862815583312477,0.0813909175710418
2019-07-01,18.246592003579583,-0.2214107493610599,1.950209598889723
2019-07-02,22.375712882700462,-0.23583382628413685,11.325209598889723
2019-07-03,28.814586509074086,-0.27566899111930165,-0.32176842308829884
2019-07-04,15.965685410172988,-0.23239976035007096,-0.2688838077036835
2019-07-05,14.247965629953207,-0.2818503098006204,-0.4021255659454417
2019-07-06,25.37759083566537,0.660882078583942,0.6359676813869359
2019-07-07,10.971866728854309,1.5862815583312477,0.0813909175710418
2019-07-08,8.24659200357958,-0.2214107493610599,-0.049790401110276904
2019-07-09,10.375712882700462,0.7641661737158632,0.3252095988897232
2019-07-10,14.814586509074086,1.7243310088806982,0.6782315769117011
2019-07-11,17.965685410172988,-0.23239976035007096,-0.2688838077036835
2019-07-12,32.24796562995321,-0.2818503098006204,1.5978744340545583
2019-07-13,11.37759083566537,0.660882078583942,0.6359676813869359
2019-07-14,11.971866728854309,0.5862815583312477,1.0813909175710419
2019-07-15,28.246592003579583,2.77858925063894,1.950209598889723
2019-07-16,18.375712882700462,1.7641661737158632,0.3252095988897232
2019-07-17,22.814586509074086,0.7243310088806983,-0.32176842308829884
2019-07-18,11.965685410172988,-0.23239976035007096,0.7311161922963165
2019-07-19,14.247965629953207,0.7181496901993796,-0.4021255659454417
2019-07-20,17.37759083566537,1.660882078583942,2.635967681386936
2019-07-21,7.971866728854308,0.5862815583312477,0.0813909175710418
2019-07-22,15.24659200357958,1.77858925063894,-0.049790401110276904
2019-07-23,33.37571288270046,-0.23583382628413685,0.3252095988897232
2019-07-24,10.814586509074086,8.724331008880698,0.6782315769117011
2019-07-25,5.965685410172988,7.767600239649929,1.7311161922963165
2019-07-26,13.247965629953207,2.71814969019938,-0.4021255659454417
2019-07-27,9.37759083566537,0.660882078583942,0.6359676813869359
2019-07-28,8.971866728854309,9.586281558331248,0.0813909175710418
2019-07-29,25.246592003579583,1.77858925063894,-0.049790401110276904
2019-07-30,29.375712882700462,8.764166173715862,0.3252095988897232
2019-07-31,3.8145865090740867,10.724331008880698,1.678231576911701
2019-08-01,33.96568541017299,6.767600239649929,1.7311161922963165
2019-08-02,17.247965629953207,-0.2818503098006204,-0.4021255659454417
2019-08-03,10.37759083566537,0.660882078583942,2.635967681386936
2019-08-04,13.971866728854309,0.5862815583312477,19.081390917571042
2019-08-05,15.24659200357958,1.77858925063894,-0.049790401110276904
2019-08-06,17.375712882700462,0.7641661737158632,0.3252095988897232
2019-08-07,9.814586509074086,-0.27566899111930165,-0.32176842308829884
2019-08-08,25.965685410172988,1.767600239649929,-0.2688838077036835
2019-08-09,27.247965629953207,3.71814969019938,-0.4021255659454417
2019-08-10,11.37759083566537,4.660882078583942,0.6359676813869359
2019-08-11,19.97186672885431,0.5862815583312477,0.0813909175710418
2019-08-12,17.246592003579583,0.7785892506389401,-0.049790401110276904
2019-08-13,27.375712882700462,4.764166173715863,0.3252095988897232
2019-08-14,14.814586509074086,4.724331008880698,5.678231576911701
2019-08-15,16.965685410172988,11.767600239649928,-0.2688838077036835
