,postgres/postgres,FirebirdSQL/firebird,mysql/mysql-server
2009-06-23,3.0777027923767055,12.813686399866524,4.680498676616692
2009-06-24,2.3222082868822,10.690272279480356,8.557559116177131
2009-06-25,5.722656872113394,30.264929508035095,13.345579368871297
2009-06-26,6.846246748420661,-3.8247834391281543,9.016350324968338
2009-06-27,3.0371808143547274,29.351006698063845,22.82335581947383
2009-06-28,1.7871808143547274,3.5437559843772526,22.856322852440865
2009-06-29,0.2068236714975846,-8.472519572373521,13.720333841451854
2009-06-30,0.07770279237670552,-2.0855928707337386,11.680498676616692
2009-07-01,1.3222082868822,-9.390972675784408,-5.442440883822869
2009-07-02,1.7226568721133937,-6.709923551358152,3.345579368871297
2009-07-03,1.8462467484206615,12.621215906240742,16.016350324968336
2009-07-04,1.0371808143547274,1.9864805775021157,21.82335581947383
2009-07-05,1.7871808143547274,5.021894163715121,22.856322852440865
2009-07-06,6.206823671497585,12.852230618501764,16.720333841451854
2009-07-07,7.077702792376705,11.488291128685763,8.680498676616692
2009-07-08,3.3222082868822,0.6163890511126482,-1.4424408838228686
2009-07-09,-1.2773431278866063,-0.423907960958152,-1.654420631128703
2009-07-10,0.8462467484206615,0.540639906240747,17.016350324968336
2009-07-11,4.037180814354727,10.404148468702111,22.82335581947383
2009-07-12,2.7871808143547274,1.1461295301151218,24.856322852440865
2009-07-13,8.206823671497585,27.381584346501764,17.720333841451854
2009-07-14,3.0777027923767055,20.859503826285767,14.680498676616692
2009-07-15,-0.6777917131178,-2.1552030384873504,9.557559116177131
2009-07-16,2.7226568721133937,-13.001545644158153,11.345579368871297
2009-07-17,0.8462467484206615,20.912514927040743,2.0163503249683377
2009-07-18,2.0371808143547274,-11.119891620897887,24.82335581947383
2009-07-19,3.7871808143547274,2.5978775749151186,28.856322852440865
2009-07-20,7.206823671497585,20.730831732101763,3.720333841451854
2009-07-21,5.077702792376705,39.61808251428577,2.6804986766166916
2009-07-22,4.3222082868822,-23.81822737128735,-7.442440883822869
2009-07-23,4.722656872113394,9.00621586624185,-6.654420631128703
2009-07-24,4.846246748420661,-7.434761258559254,9.016350324968338
2009-07-25,4.037180814354727,-0.06841391209788839,21.82335581947383
2009-07-26,2.7871808143547274,-0.3484199738848801,23.856322852440865
2009-07-27,6.206823671497585,-9.567261426298238,2.720333841451854
2009-07-28,2.0777027923767055,7.021229266285762,-1.3195013233833084
2009-07-29,2.3222082868822,9.787679265512647,-4.442440883822869
2009-07-30,0.7226568721133937,-0.6365047993581516,1.345579368871297
2009-07-31,0.8462467484206615,5.041763797440746,10.016350324968338
2009-08-01,3.0371808143547274,7.158116289502113,23.82335581947383
2009-08-02,2.7871808143547274,19.93464270771512,23.856322852440865
2009-08-03,3.2068236714975846,52.42650620250177,9.720333841451854
2009-08-04,9.077702792376705,-4.95996691931423,8.680498676616692
2009-08-05,4.3222082868822,21.303020475112646,-0.4424408838228686
2009-08-06,0.7226568721133937,-11.305297938558148,-0.6544206311287031
2009-08-07,9.846246748420661,-4.687729911359257,2.0163503249683377
2009-08-08,2.0371808143547274,33.970864679902114,22.82335581947383
2009-08-09,2.7871808143547274,-15.544584479484879,22.856322852440865
2009-08-10,8.206823671497585,-14.522445861498237,1.720333841451854
2009-08-11,4.077702792376705,-7.597244103314237,20.680498676616693
2009-08-12,5.3222082868822,-6.9051989680873564,10.557559116177131
2009-08-13,2.7226568721133937,37.20475605184185,-0.6544206311287031
2009-08-14,6.846246748420661,-0.06119028895924927,-3.9836496750316623
2009-08-15,4.037180814354727,-1.1967850096978836,21.82335581947383
2009-08-16,3.7871808143547274,4.756387347715123,22.856322852440865
2009-08-17,3.2068236714975846,-10.071708299898237,0.7203338414518541
2009-08-18,9.077702792376705,14.07505654308576,-0.3195013233833084
2009-08-19,2.3222082868822,22.528880161512646,-0.4424408838228686
2009-08-20,-0.2773431278866063,3.8284758854418506,1.345579368871297
2009-08-21,-0.1537532515793385,33.13400407904075,15.016350324968338
2009-08-22,2.0371808143547274,-13.655031972897886,23.82335581947383
2009-08-23,3.7871808143547274,16.82698395571512,22.856322852440865
2009-08-24,8.206823671497585,-7.632903103098236,10.720333841451854
2009-08-25,1.0777027923767055,5.913533035885761,0.6804986766166916
2009-08-26,3.3222082868822,11.825219105512648,10.557559116177131
2009-08-27,7.722656872113394,15.173359495041847,18.3455793688713
2009-08-28,2.8462467484206613,-12.061123524159251,5.016350324968338
2009-08-29,3.0371808143547274,-2.4354215536978856,25.82335581947383
2009-08-30,3.7871808143547274,103.48371509171513,26.856322852440865
2009-08-31,2.2068236714975846,-43.20540665509823,13.720333841451854
2009-09-01,4.077702792376705,2.389320095085761,6.680498676616692
2009-09-02,2.3222082868822,7.035318100712647,12.557559116177131
2009-09-03,7.722656872113394,0.6345573190418499,25.3455793688713
2009-09-04,3.8462467484206613,-3.9746012585592556,20.016350324968336
2009-09-05,3.0371808143547274,-0.33288351849788533,24.82335581947383
2009-09-06,2.7871808143547274,1.1276825797151186,22.856322852440865
2009-09-07,1.2068236714975846,-4.687617368698237,8.720333841451854
2009-09-08,3.0777027923767055,-0.7440378825142364,20.680498676616693
2009-09-09,1.3222082868822,14.013240148712647,20.55755911617713
2009-09-10,1.7226568721133937,6.421985568641851,14.345579368871297
2009-09-11,1.8462467484206615,16.314761685440743,12.016350324968338
2009-09-12,8.037180814354727,-2.8898464368978853,33.82335581947383
2009-09-13,5.787180814354727,-9.20454705228488,25.856322852440865
2009-09-14,1.2068236714975846,-1.2287939958982372,13.720333841451854
2009-09-15,2.0777027923767055,-2.5363143625142386,21.680498676616693
2009-09-16,0.32220828688220005,-0.14208068328735468,15.557559116177131
2009-09-17,3.7226568721133937,99.35483144384185,4.345579368871297
2009-09-18,4.846246748420661,-31.093822506559242,15.016350324968338
2009-09-19,6.037180814354727,-12.283086603297884,27.82335581947383
2009-09-20,2.7871808143547274,-2.011556844284881,22.856322852440865
2009-09-21,3.2068236714975846,-0.8733400438982422,20.720333841451854
2009-09-22,2.0777027923767055,9.244683986285759,30.680498676616693
2009-09-23,0.32220828688220005,13.162153710312648,32.55755911617713
2009-09-24,-1.2773431278866063,21.944846931841848,27.3455793688713
2009-09-25,1.8462467484206615,1.8341179990407497,22.016350324968336
2009-09-26,5.037180814354727,-14.728395019297883,26.82335581947383
2009-09-27,7.787180814354727,-4.140023071484881,28.856322852440865
2009-09-28,2.2068236714975846,-0.5351651702982378,27.720333841451854
2009-09-29,2.0777027923767055,41.84792044068576,43.68049867661669
2009-09-30,1.3222082868822,-4.51125715688735,43.55755911617713
2009-10-01,0.7226568721133937,-10.915677612158149,23.3455793688713
2009-10-02,3.8462467484206613,20.827007138240745,27.016350324968336
2009-10-03,4.037180814354727,-3.030645822497883,29.82335581947383
2009-10-04,1.7871808143547274,-5.28995326028488,29.856322852440865
2009-10-05,2.2068236714975846,38.143687540101766,21.720333841451854
2009-10-06,2.0777027923767055,-10.574180039314234,46.68049867661669
2009-10-07,1.3222082868822,-5.164866526487353,19.55755911617713
2009-10-08,3.7226568721133937,5.6521969478418495,57.3455793688713
2009-10-09,0.8462467484206615,-12.543026628159256,87.01635032496834
2009-10-10,3.0371808143547274,-2.9093529200978874,28.82335581947383
2009-10-11,1.7871808143547274,2.8367035589151186,24.856322852440865
2009-10-12,4.206823671497585,29.343167348101762,27.720333841451854
2009-10-13,4.077702792376705,-5.786904672914234,11.680498676616692
2009-10-14,5.3222082868822,-2.532364766487354,24.55755911617713
2009-10-15,0.7226568721133937,4.541694752641849,32.3455793688713
2009-10-16,1.8462467484206615,-2.389512132159254,35.016350324968336
2009-10-17,3.0371808143547274,1.8267651471021136,27.82335581947383
2009-10-18,1.7871808143547274,-2.1916226362848814,28.856322852440865
2009-10-19,0.2068236714975846,-5.008529650298237,45.720333841451854
2009-10-20,2.0777027923767055,47.25927619108577,45.68049867661669
2009-10-21,2.3222082868822,30.09448389911265,25.55755911617713
2009-10-22,-1.2773431278866063,-6.599725381758148,34.3455793688713
2009-10-23,0.8462467484206615,4.587391752640745,39.016350324968336
2009-10-24,1.0371808143547274,1.4604540303021132,22.82335581947383
2009-10-25,1.7871808143547274,-6.527848325884882,23.856322852440865
2009-10-26,4.206823671497585,-7.392734655098237,27.720333841451854
2009-10-27,2.0777027923767055,7.220519941485763,38.68049867661669
2009-10-28,3.3222082868822,-3.830410820887354,13.557559116177131
2009-10-29,-0.2773431278866063,-4.91488626495815,16.3455793688713
2009-10-30,0.8462467484206615,19.846816725440746,32.016350324968336
2009-10-31,3.0371808143547274,39.34692335510212,33.82335581947383
2009-11-01,3.7871808143547274,-1.4635154234848784,23.856322852440865
2009-11-02,0.2068236714975846,6.129576820101764,34.720333841451854
2009-11-03,4.077702792376705,18.916155909485767,61.68049867661669
2009-11-04,4.3222082868822,18.17615527191265,28.55755911617713
2009-11-05,2.7226568721133937,30.30338394304185,24.3455793688713
2009-11-06,1.8462467484206615,14.890129877440756,23.016350324968336
2009-11-07,3.0371808143547274,-17.68388972649788,21.82335581947383
2009-11-08,1.7871808143547274,-6.172379833084882,37.85632285244087
2009-11-09,3.2068236714975846,22.33376180570176,22.720333841451854
2009-11-10,6.077702792376705,-8.355243514514234,36.68049867661669
2009-11-11,3.3222082868822,-11.05737632488735,21.55755911617713
2009-11-12,3.7226568721133937,12.15296100544185,18.3455793688713
2009-11-13,5.846246748420661,20.53997533024075,25.016350324968336
2009-11-14,3.0371808143547274,21.65284130710212,23.82335581947383
2009-11-15,3.7871808143547274,12.393236704515125,30.856322852440865
2009-11-16,2.2068236714975846,17.413010087301764,10.720333841451854
2009-11-17,-0.9222972076232945,-12.034332154514237,35.68049867661669
2009-11-18,0.32220828688220005,-4.338901368087356,15.557559116177131
2009-11-19,0.7226568721133937,5.540903098241849,10.345579368871297
2009-11-20,0.8462467484206615,14.420278434240743,37.016350324968336
2009-11-21,3.0371808143547274,2.319748545502115,32.82335581947383
2009-11-22,7.787180814354727,-5.431091589884879,24.856322852440865
2009-11-23,4.206823671497585,5.806626368901764,13.720333841451854
2009-11-24,1.0777027923767055,-3.1823603657142367,15.680498676616692
2009-11-25,0.32220828688220005,42.12914312471264,51.55755911617713
2009-11-26,3.7226568721133937,-5.140859717758147,14.345579368871297
2009-11-27,3.8462467484206613,17.972962875840746,27.016350324968336
2009-11-28,5.037180814354727,34.34275024790212,23.82335581947383
2009-11-29,7.787180814354727,-18.263921337084884,23.856322852440865
2009-11-30,5.206823671497585,30.43141761370176,48.720333841451854
2009-12-01,4.077702792376705,-2.049135200914236,31.680498676616693
2009-12-02,4.3222082868822,-13.991049592087354,31.55755911617713
2009-12-03,-0.2773431278866063,6.804388538241849,47.3455793688713
2009-12-04,-0.1537532515793385,34.49283968864074,20.016350324968336
2009-12-05,3.0371808143547274,-2.1980381808978855,30.82335581947383
2009-12-06,2.7871808143547274,19.354370682115125,32.85632285244087
2009-12-07,2.2068236714975846,5.3125307017017676,20.720333841451854
2009-12-08,1.0777027923767055,-8.892951034514235,31.680498676616693
2009-12-09,4.3222082868822,3.143138951912647,26.55755911617713
2009-12-10,2.7226568721133937,35.85533335744185,28.3455793688713
2009-12-11,4.846246748420661,-18.56124461215925,34.016350324968336
2009-12-12,4.037180814354727,12.508491099102113,28.82335581947383
2009-12-13,1.7871808143547274,16.564418682115125,27.856322852440865
2009-12-14,2.2068236714975846,47.65285525850176,34.720333841451854
2009-12-15,7.077702792376705,-26.36391464411423,68.6804986766167
2009-12-16,5.3222082868822,55.61347280151264,65.55755911617713
2009-12-17,0.7226568721133937,26.226298247041854,34.3455793688713
2009-12-18,3.8462467484206613,1.0547751510407508,29.016350324968336
2009-12-19,17.037180814354727,9.367879310302122,40.82335581947383
2009-12-20,3.7871808143547274,-9.19902431308488,29.856322852440865
2009-12-21,1.2068236714975846,32.59371526490176,38.720333841451854
2009-12-22,1.0777027923767055,-15.274988948114231,32.68049867661669
2009-12-23,7.3222082868822,-7.09806977768735,26.55755911617713
2009-12-24,2.7226568721133937,6.388123117441847,14.345579368871297
2009-12-25,2.8462467484206613,32.84928087904075,2.0163503249683377
2009-12-26,2.0371808143547274,-15.682827940897882,27.82335581947383
2009-12-27,6.787180814354727,-2.177654559484882,23.856322852440865
2009-12-28,4.206823671497585,27.085777780101765,-0.2796661585481459
2009-12-29,2.0777027923767055,2.870175749485764,-6.319501323383308
