,postgres/postgres,sqlite/sqlite,mysql/mysql-server
2016-08-31,9.461852871994534,4.623158567399902,20.19070149523229
2016-09-01,-2.1260039105282313,4.173019983308805,21.55615431598499
2016-09-02,7.990014940212772,4.52020221397101,20.449829205246218
2016-09-03,7.2040993227004115,4.851040835692783,18.960819616470797
2016-09-04,5.532552336295867,3.407788098790662,18.31910578922462
2016-09-05,7.155752257112875,5.530633418600186,15.870228964281448
2016-09-06,4.827268342233991,3.8464675999766733,22.446751402866333
2016-09-07,3.8953450267675267,10.350343413233144,1.354650327288324
2016-09-08,4.83284150991056,3.3332253690339253,-3.8719184153510113
2016-09-09,13.330329437415994,7.971634042631788,19.805752440522305
2016-09-10,4.763022465968837,2.0194871879180867,18.1677745067337
2016-09-11,7.015322928279277,3.0973064394032996,18.937228135695776
2016-09-12,3.3887501585391426,1.1792884531375918,19.03945094449068
2016-09-13,4.826443506206441,-4.082753665914268,12.441194535443064
2016-09-14,3.4119193227208857,3.1127036518607856,14.62215275275895
2016-09-15,4.767861153742833,6.595734568907406,6.548227804273473
2016-09-16,1.6961967346756839,9.418800097681745,7.7430431535621365
2016-09-17,3.234857926328564,3.1276310261576055,19.302862830108374
2016-09-18,3.4316031409835865,3.853613781531898,17.41415606621667
2016-09-19,3.538215155161597,2.6954542797299585,20.64564856839676
2016-09-20,4.953392470323604,2.9497327214512308,14.220316119862883
2016-09-21,6.939957870625415,7.829222854199415,22.72509946572292
2016-09-22,2.597956646799119,2.819455617167014,18.291468216479693
2016-09-23,8.190931890849411,2.370589262873297,17.34331145329481
2016-09-24,4.444474090417623,1.9301517763715943,13.330546070778517
2016-09-25,3.88952563694152,2.636381156820996,15.061721188300258
2016-09-26,4.420061740637468,0.8740777739674697,16.918269929630828
2016-09-27,5.321684382563765,1.9362652009502979,19.19663324764943
2016-09-28,6.336222905332281,2.7333212239820144,12.844863283233398
2016-09-29,6.48206798631429,4.182055879318547,15.478790871127748
2016-09-30,5.655587794266059,4.590550808730546,38.179438504645
2016-10-01,11.272693369487339,7.728296956584258,15.636433618176882
2016-10-02,5.140026811913004,2.708028321326734,13.136095284897563
2016-10-03,4.453632654645768,5.601904761537279,29.564409072942418
2016-10-04,12.08200947904662,2.9300323148609064,20.99249327929543
2016-10-05,1.0023724432094716,3.7761668617358235,7.102767170252383
2016-10-06,3.614447307773003,0.8606576330798547,8.697105366323052
2016-10-07,5.710712184041279,-1.4065549244668714,10.261058909918278
2016-10-08,5.167269613719029,3.75735846000644,12.139076355253406
2016-10-09,4.533211000659826,2.7109541188017223,12.041256980924308
2016-10-10,5.480570433835079,2.484251626030029,11.340854414369911
2016-10-11,3.7428289249463655,1.111690552489274,7.5828868107322105
2016-10-12,3.4851750844404115,1.67902873471348,23.45634509941538
2016-10-13,10.388362901624363,2.2840501025356152,17.119452337065777
2016-10-14,3.8598506549333393,1.83493756759574,13.7543324494639
2016-10-15,4.317635989527281,2.073791427781886,11.897478111968935
2016-10-16,1.1586006086217613,2.425436494081989,13.340378540678508
2016-10-17,4.713951530488376,3.0327541082045,10.156496638124484
2016-10-18,5.078607675333863,4.038094521594434,12.783386292585728
2016-10-19,7.03344765588845,-3.046639103874078,14.261482452943769
2016-10-20,5.140561190336327,1.6931234938595687,8.830899458343186
2016-10-21,5.192173564643186,3.2814085283416756,9.868277899135673
2016-10-22,4.6000586594108395,2.028052227510278,12.009816232591904
2016-10-23,8.04773439811874,2.2297449395151094,13.760374982493822
2016-10-24,4.840207408734079,0.6639190991675585,12.73724927583287
2016-10-25,4.533206569648972,1.7960962072086792,13.465543859117355
2016-10-26,8.811562715730245,3.5217208087916627,15.303021575286953
2016-10-27,5.991341908261965,1.6243812378111944,22.28406754200294
2016-10-28,4.314182755556123,-0.7157604423303157,42.70539715584407
2016-10-29,3.285627258462155,1.9402385934836528,12.637319254451711
2016-10-30,4.184873782216374,2.4518740911163412,12.54096219007355
2016-10-31,1.2599468964811766,2.0571180194224628,37.87153829271427
2016-11-01,2.4602711538776614,0.4951506798711138,12.122724477140313
2016-11-02,3.4645615428886636,0.022746648263083813,7.750601792404659
2016-11-03,3.1017448614473633,5.001299850468084,14.029415233489612
2016-11-04,16.818072124568072,3.411983812141715,25.506167937869957
2016-11-05,8.722417190720655,2.7321031943966663,18.641404345591624
2016-11-06,5.6630081613295875,2.6563321382914955,16.30787152212167
2016-11-07,6.305828820733832,3.2000206387964742,18.710355378279033
2016-11-08,8.380432146262084,4.1318954073148975,16.570195325854606
2016-11-09,2.2432688770253306,3.9867911996357277,32.65775913764979
2016-11-10,4.333488381482439,3.712091179472866,40.96459821773497
2016-11-11,2.8753521402273803,14.102745825776198,15.419092840694065
2016-11-12,3.0089265149939806,2.997681192381554,15.814291949212233
2016-11-13,2.9533593215231555,2.8294833970004682,16.987110961311792
2016-11-14,4.382416377646224,6.598816967398708,13.706234503583302
2016-11-15,3.4172649669320605,3.7049052673316143,19.24288059581039
2016-11-16,2.6741489846109663,-3.790645492726702,18.767176772705387
2016-11-17,4.8527367840692905,2.6760406369808187,13.35230902374643
2016-11-18,3.255445321401812,2.713885627116699,12.096381295071499
2016-11-19,4.215071413872584,7.956286357251285,13.088790993141336
2016-11-20,3.6075297547855514,4.895120366035478,13.820178159864517
2016-11-21,1.5442649450670825,2.833465329090808,15.657729791058443
2016-11-22,3.4754501107586364,4.857231141122107,13.026042286045318
2016-11-23,3.005569269784242,-0.8183018516984157,14.90733002193659
2016-11-24,2.348741698990148,-1.2932319366500644,39.76112566050035
2016-11-25,3.098906073001599,5.683039752530911,23.10673071460608
2016-11-26,5.349091233606037,3.665621159664558,17.139067863547062
2016-11-27,5.0825612709646695,2.955323990571156,12.877410746021232
2016-11-28,-0.41809267862295885,2.932002751966891,42.65983420722386
2016-11-29,7.315101040772921,0.9015647195259177,32.487219058511535
2016-11-30,8.856201970855953,2.4656653686579797,60.68423862564859
2016-12-01,7.987926853095557,3.7967907966872576,14.870587854022427
2016-12-02,10.862988876765016,1.516984578559919,9.162855062971088
2016-12-03,8.110439329583613,2.298713775357633,12.48505217848311
2016-12-04,7.747290117054951,3.4485946926626276,18.894202175491973
2016-12-05,9.927244100589323,2.048073048476686,28.758498682574196
2016-12-06,2.345199448123731,2.695946990012559,15.162308326200328
2016-12-07,7.999223980592934,4.185761217635498,10.895205750143042
2016-12-08,9.518657326890867,2.922002257327481,11.506006127884586
2016-12-09,-1.1886525268569503,4.730033125220646,16.583340557290164
2016-12-10,3.8656797925614024,4.835532885251888,11.872532886007757
2016-12-11,6.3985724175509775,3.7519299035519142,12.585685600924764
2016-12-12,8.959019100567476,6.542902910254552,13.439541237998487
2016-12-13,6.0937603839413566,6.174699086943868,12.385677413613054
2016-12-14,-0.09033792665443222,5.419290331981804,37.25631948997927
2016-12-15,3.887149259539502,4.959491771129006,37.65296689789341
2016-12-16,4.892909824730924,10.83546602489917,20.50964179212974
2016-12-17,6.015006799040833,4.52721403365252,18.326960783658645
2016-12-18,5.295098393410685,5.18246291914904,11.065888986463849
2016-12-19,3.950862705032951,-0.8941552341205873,19.267275601543826
2016-12-20,3.159716871576827,-1.060569348739679,20.58118207936938
2016-12-21,15.109147440481449,0.1785443648132019,15.013756430512956
2016-12-22,14.09488604536972,-0.1808536701479979,14.28295608793028
2016-12-23,4.195351597720069,4.105022405804847,7.495306305579465
