,symfony/symfony,laravel/framework,bcit-ci/CodeIgniter
2015-02-10,18.471491801848945,9.625011375787773,0.9241505130480285
2015-02-11,11.365722571079715,24.827621265897662,0.7984636998612153
2015-02-12,21.34549973835688,-1.166963859122244,0.7229540645689714
2015-02-13,5.442645648002792,5.823500386776784,1.9797823811798967
2015-02-14,8.01132696668411,8.591357529633926,1.6040955679930837
2015-02-15,7.633579713936856,9.813198188974585,2.954370293267809
2015-02-16,14.729733560090704,24.48627511205151,1.0161834800809957
2015-02-17,7.471491801848945,4.625011375787773,3.9241505130480285
2015-02-18,3.3657225710797145,20.827621265897662,1.7984636998612153
2015-02-19,4.345499738356882,27.833036140877756,8.722954064568972
2015-02-20,0.44264564800279127,24.823500386776786,2.9797823811798967
2015-02-21,18.01132696668411,7.591357529633926,4.604095567993084
2015-02-22,9.633579713936857,7.813198188974586,3.954370293267809
2015-02-23,-0.2702664399092969,46.48627511205151,1.0161834800809957
2015-02-24,31.471491801848945,20.625011375787775,0.9241505130480285
2015-02-25,9.365722571079715,9.827621265897664,0.7984636998612153
2015-02-26,5.345499738356882,33.83303614087776,7.722954064568971
2015-02-27,2.442645648002791,17.823500386776786,3.9797823811798967
2015-02-28,7.011326966684109,10.591357529633926,1.6040955679930837
2015-03-01,7.633579713936856,12.813198188974585,1.9543702932678089
2015-03-02,6.729733560090703,14.486275112051509,2.0161834800809957
2015-03-03,13.471491801848945,26.625011375787775,0.9241505130480285
2015-03-04,1.3657225710797145,1.8276212658976636,0.7984636998612153
2015-03-05,0.3454997383568812,5.833036140877756,2.722954064568971
2015-03-06,7.442645648002792,4.823500386776784,0.9797823811798967
2015-03-07,17.01132696668411,17.591357529633925,7.604095567993084
2015-03-08,5.633579713936856,7.813198188974586,1.9543702932678089
2015-03-09,1.7297335600907031,1.4862751120515094,4.016183480080995
2015-03-10,-0.5285081981510553,1.6250113757877733,2.9241505130480285
2015-03-11,6.365722571079715,16.827621265897662,0.7984636998612153
2015-03-12,12.345499738356882,4.833036140877756,6.722954064568971
2015-03-13,24.44264564800279,7.823500386776784,2.9797823811798967
2015-03-14,14.01132696668411,5.591357529633926,5.604095567993084
2015-03-15,11.633579713936857,6.813198188974586,3.954370293267809
2015-03-16,0.7297335600907031,2.4862751120515094,3.0161834800809957
2015-03-17,20.471491801848945,15.625011375787773,6.924150513048029
2015-03-18,4.365722571079715,4.827621265897664,8.798463699861216
2015-03-19,6.345499738356882,-0.16696385912224398,2.722954064568971
2015-03-20,8.442645648002792,11.823500386776784,1.9797823811798967
2015-03-21,22.01132696668411,10.591357529633926,4.604095567993084
2015-03-22,15.633579713936857,12.813198188974585,3.954370293267809
2015-03-23,21.729733560090704,4.486275112051509,-0.9838165199190043
2015-03-24,18.471491801848945,13.625011375787773,0.9241505130480285
2015-03-25,12.365722571079715,27.827621265897662,7.798463699861215
2015-03-26,17.34549973835688,47.83303614087776,8.722954064568972
2015-03-27,18.44264564800279,14.823500386776784,1.9797823811798967
2015-03-28,9.01132696668411,8.591357529633926,1.6040955679930837
2015-03-29,13.633579713936857,7.813198188974586,6.954370293267809
2015-03-30,21.729733560090704,0.4862751120515094,20.016183480080997
2015-03-31,26.471491801848945,0.6250113757877733,4.924150513048029
2015-04-01,28.365722571079715,4.827621265897664,6.798463699861215
2015-04-02,25.34549973835688,11.833036140877756,1.7229540645689714
2015-04-03,43.44264564800279,3.823500386776784,0.9797823811798967
2015-04-04,19.01132696668411,16.591357529633925,3.6040955679930837
2015-04-05,21.633579713936857,6.813198188974586,1.9543702932678089
2015-04-06,13.729733560090704,0.4862751120515094,4.016183480080995
2015-04-07,13.471491801848945,31.625011375787775,0.9241505130480285
2015-04-08,15.365722571079715,6.827621265897664,2.798463699861215
2015-04-09,6.345499738356882,19.833036140877756,5.722954064568971
2015-04-10,26.44264564800279,2.823500386776784,-0.02021761882010336
2015-04-11,24.01132696668411,8.591357529633926,0.6040955679930836
2015-04-12,9.633579713936857,15.813198188974585,1.9543702932678089
2015-04-13,1.7297335600907031,5.486275112051509,-0.9838165199190043
2015-04-14,3.471491801848945,4.625011375787773,8.924150513048028
2015-04-15,11.365722571079715,14.827621265897664,-0.20153630013878465
2015-04-16,8.345499738356882,4.833036140877756,-0.2770459354310286
2015-04-17,4.442645648002792,2.823500386776784,-0.02021761882010336
2015-04-18,19.01132696668411,18.591357529633925,0.6040955679930836
2015-04-19,15.633579713936857,11.813198188974585,0.9543702932678089
2015-04-20,1.7297335600907031,4.486275112051509,1.0161834800809957
2015-04-21,5.471491801848945,3.625011375787773,-0.07584948695197143
2015-04-22,9.365722571079715,9.827621265897664,-0.20153630013878465
2015-04-23,4.345499738356882,26.833036140877756,5.722954064568971
2015-04-24,20.44264564800279,1.8235003867767843,4.979782381179897
2015-04-25,7.011326966684109,7.591357529633926,0.6040955679930836
2015-04-26,10.633579713936857,7.813198188974586,0.9543702932678089
2015-04-27,24.729733560090704,7.486275112051509,1.0161834800809957
2015-04-28,6.471491801848945,6.625011375787773,0.9241505130480285
2015-04-29,-0.6342774289202855,9.827621265897664,4.798463699861215
2015-04-30,-1.6545002616431188,3.833036140877756,2.722954064568971
2015-05-01,11.442645648002792,10.823500386776784,2.9797823811798967
2015-05-02,11.01132696668411,8.591357529633926,3.6040955679930837
2015-05-03,4.633579713936856,4.813198188974586,0.9543702932678089
2015-05-04,10.729733560090704,2.4862751120515094,8.016183480080995
2015-05-05,13.471491801848945,-1.3749886242122267,0.9241505130480285
2015-05-06,12.365722571079715,3.8276212658976636,3.798463699861215
2015-05-07,2.345499738356881,11.833036140877756,1.7229540645689714
