,jquery/jquery,angular/angular.js,facebook/react
2017-06-29,0.1393003132133567,2.8511520829067414,0.6763792194692817
2017-06-30,0.12487723629027976,0.9692839510386094,1.469648450238512
2017-07-01,0.17862119764293677,0.15132926080131046,10.332521386481014
2017-07-02,0.19218492859797204,0.2769762587309171,4.661269329359392
2017-07-03,-0.5337766098635663,2.8181850499397085,-0.34147792338786126
2017-07-04,-0.10589199447895098,2.0242290059836643,0.9421759227659849
2017-07-05,0.004684928597972084,-0.09115560940095101,-0.740516384926323
2017-07-06,0.1393003132133567,0.8511520829067413,-0.3236207805307183
2017-07-07,0.12487723629027976,-0.030716048961390553,0.4696484502385122
2017-07-08,0.17862119764293677,0.15132926080131046,2.3325213864810137
2017-07-09,0.19218492859797204,0.2769762587309171,4.661269329359392
2017-07-10,7.466223390136434,-0.18181495006029166,0.6585220766121387
2017-07-11,-0.10589199447895098,3.0242290059836643,2.942175922765985
2017-07-12,0.004684928597972084,1.908844390599049,3.259483615073677
2017-07-13,0.1393003132133567,2.8511520829067414,7.676379219469282
2017-07-14,0.12487723629027976,0.9692839510386094,1.469648450238512
2017-07-15,0.17862119764293677,0.15132926080131046,2.3325213864810137
2017-07-16,0.19218492859797204,0.2769762587309171,2.6612693293593916
2017-07-17,-0.5337766098635663,2.8181850499397085,0.6585220766121387
2017-07-18,0.8941080055210491,4.024229005983664,1.942175922765985
2017-07-19,3.004684928597972,0.908844390599049,5.259483615073677
2017-07-20,2.1393003132133566,-0.1488479170932587,1.6763792194692817
2017-07-21,0.12487723629027976,-0.030716048961390553,4.4696484502385125
2017-07-22,0.17862119764293677,1.1513292608013104,2.3325213864810137
2017-07-23,0.19218492859797204,0.2769762587309171,2.6612693293593916
2017-07-24,0.46622339013643366,-0.18181495006029166,1.6585220766121387
2017-07-25,-0.10589199447895098,0.024229005983664384,0.9421759227659849
2017-07-26,0.004684928597972084,-0.09115560940095101,14.259483615073677
2017-07-27,0.1393003132133567,2.8511520829067414,10.676379219469283
2017-07-28,0.12487723629027976,0.9692839510386094,0.4696484502385122
2017-07-29,0.17862119764293677,0.15132926080131046,2.3325213864810137
2017-07-30,0.19218492859797204,0.2769762587309171,2.6612693293593916
2017-07-31,1.4662233901364337,6.818185049939708,3.658522076612139
2017-08-01,-0.10589199447895098,0.024229005983664384,4.942175922765985
2017-08-02,0.004684928597972084,0.908844390599049,14.259483615073677
2017-08-03,0.1393003132133567,0.8511520829067413,6.676379219469282
2017-08-04,0.12487723629027976,1.9692839510386095,6.4696484502385125
2017-08-05,0.17862119764293677,0.15132926080131046,3.3325213864810137
2017-08-06,0.19218492859797204,0.2769762587309171,2.6612693293593916
2017-08-07,0.46622339013643366,-0.18181495006029166,2.658522076612139
2017-08-08,0.8941080055210491,0.024229005983664384,3.942175922765985
2017-08-09,0.004684928597972084,-0.09115560940095101,3.259483615073677
2017-08-10,0.1393003132133567,-0.1488479170932587,1.6763792194692817
2017-08-11,0.12487723629027976,4.9692839510386095,0.4696484502385122
2017-08-12,2.178621197642937,1.1513292608013104,5.332521386481014
2017-08-13,0.19218492859797204,0.2769762587309171,5.661269329359392
2017-08-14,-0.5337766098635663,-0.18181495006029166,1.6585220766121387
2017-08-15,-0.10589199447895098,0.024229005983664384,0.9421759227659849
2017-08-16,1.004684928597972,-0.09115560940095101,2.259483615073677
2017-08-17,0.1393003132133567,-0.1488479170932587,2.6763792194692817
2017-08-18,0.12487723629027976,0.9692839510386094,0.4696484502385122
2017-08-19,0.17862119764293677,0.15132926080131046,2.3325213864810137
2017-08-20,0.19218492859797204,0.2769762587309171,2.6612693293593916
2017-08-21,-0.5337766098635663,-0.18181495006029166,1.6585220766121387
