,django/django,rails/rails,laravel/framework
2019-02-10,5.152655488059215,8.113803854875282,10.046749747836705
2019-02-11,5.956913729817456,19.71270495377638,16.87298601157297
2019-02-12,3.444643994721634,13.585720826792254,34.63090261188087
2019-02-13,2.360073070476797,16.001853305424735,5.160760736847693
2019-02-14,5.839468674872402,14.4063862724577,4.525458539045496
2019-02-15,0.7391939495976763,14.014215942787372,2.571475022561979
2019-02-16,3.507051092454819,19.16531484388627,7.191667330254287
2019-02-17,3.1526554880592146,13.113803854875282,13.046749747836705
2019-02-18,-1.0430862701825436,8.712704953776383,23.87298601157297
2019-02-19,-1.5553560052783657,15.585720826792254,4.630902611880872
2019-02-20,1.3600730704767972,19.001853305424735,20.160760736847692
2019-02-21,4.839468674872402,16.406386272457702,5.525458539045496
2019-02-22,-0.26080605040232374,12.014215942787372,25.57147502256198
2019-02-23,3.507051092454819,17.16531484388627,14.191667330254287
2019-02-24,4.152655488059215,11.113803854875282,12.046749747836705
2019-02-25,4.956913729817456,27.71270495377638,4.8729860115729675
2019-02-26,0.4446439947216343,18.585720826792254,27.63090261188087
2019-02-27,2.360073070476797,9.001853305424735,12.160760736847694
2019-02-28,1.8394686748724016,4.4063862724577,16.525458539045495
2019-03-01,4.739193949597676,11.014215942787372,14.571475022561978
2019-03-02,5.5070510924548195,4.165314843886273,8.191667330254287
2019-03-03,4.152655488059215,17.113803854875282,12.046749747836705
2019-03-04,-0.04308627018254363,8.712704953776383,6.8729860115729675
2019-03-05,1.4446439947216343,7.585720826792255,8.630902611880872
2019-03-06,-0.6399269295232028,15.001853305424735,9.160760736847694
2019-03-07,1.8394686748724016,22.406386272457702,3.5254585390454958
2019-03-08,2.7391939495976763,23.01421594278737,4.571475022561979
2019-03-09,4.5070510924548195,30.16531484388627,6.191667330254287
2019-03-10,3.1526554880592146,11.113803854875282,10.046749747836705
2019-03-11,0.9569137298174564,28.71270495377638,10.872986011572968
2019-03-12,1.4446439947216343,23.585720826792254,3.630902611880872
2019-03-13,-0.6399269295232028,13.001853305424735,8.160760736847694
2019-03-14,0.8394686748724016,5.4063862724577,4.525458539045496
2019-03-15,2.7391939495976763,10.014215942787372,2.571475022561979
2019-03-16,2.507051092454819,13.165314843886273,16.191667330254287
2019-03-17,3.1526554880592146,21.113803854875282,11.046749747836705
2019-03-18,4.956913729817456,16.71270495377638,2.872986011572968
2019-03-19,-1.5553560052783657,19.585720826792254,13.630902611880872
2019-03-20,3.360073070476797,12.001853305424735,9.160760736847694
2019-03-21,8.839468674872402,3.4063862724577008,17.525458539045495
2019-03-22,6.739193949597676,18.01421594278737,6.571475022561979
2019-03-23,9.50705109245482,14.165314843886273,14.191667330254287
2019-03-24,4.152655488059215,12.113803854875282,7.046749747836705
2019-03-25,3.9569137298174564,9.712704953776383,6.8729860115729675
2019-03-26,-0.5553560052783657,16.585720826792254,9.630902611880872
2019-03-27,8.360073070476798,10.001853305424735,3.1607607368476933
2019-03-28,6.839468674872402,7.4063862724577,7.525458539045496
2019-03-29,3.7391939495976763,13.014215942787372,16.57147502256198
2019-03-30,12.50705109245482,18.16531484388627,9.191667330254287
2019-03-31,3.1526554880592146,37.113803854875286,6.046749747836705
2019-04-01,5.956913729817456,16.71270495377638,18.87298601157297
2019-04-02,0.4446439947216343,18.585720826792254,-1.369097388119128
2019-04-03,2.360073070476797,29.001853305424735,4.160760736847693
2019-04-04,-0.16053132512759838,30.406386272457702,8.525458539045495
2019-04-05,4.739193949597676,21.01421594278737,2.571475022561979
2019-04-06,4.5070510924548195,7.165314843886273,6.191667330254287
2019-04-07,3.1526554880592146,7.113803854875283,6.046749747836705
2019-04-08,3.9569137298174564,13.712704953776383,5.8729860115729675
2019-04-09,-0.5553560052783657,22.585720826792254,0.630902611880872
