,prototypejs/prototype,jquery/jquery,yui/yui3
2010-02-06,0.04560126726275794,5.274919611099735,16.589161054611367
2010-02-07,0.03461225627374696,0.7515679627480869,11.106331384281695
2010-02-08,-0.01827235911086844,0.998133896814021,22.806880834831144
2010-02-09,7.866343025504516,0.46860092978105394,8.568556659006969
2010-02-10,2.0105737947352855,1.8971723583524827,28.50605665900697
2010-02-11,0.034771517302573204,2.570949366368621,28.7562424635406
2010-02-12,0.026370498031988713,0.03865587483599908,26.666770944721254
2010-02-13,0.04560126726275794,20.274919611099737,30.589161054611367
2010-02-14,0.03461225627374696,2.751567962748087,16.106331384281695
2010-02-15,9.981727640889131,-1.001866103185979,21.806880834831144
2010-02-16,0.8663430255045161,-0.5313990702189461,13.568556659006969
2010-02-17,15.010573794735285,-0.10282764164751737,35.50605665900697
2010-02-18,0.034771517302573204,-0.4290506336313789,34.7562424635406
2010-02-19,4.026370498031989,0.03865587483599908,34.66677094472126
2010-02-20,0.04560126726275794,1.2749196110997352,18.589161054611367
2010-02-21,3.0346122562737468,0.7515679627480869,11.106331384281695
2010-02-22,2.9817276408891313,-1.001866103185979,30.806880834831144
2010-02-23,-0.1336569744954838,-0.5313990702189461,16.56855665900697
2010-02-24,0.010573794735285429,-0.10282764164751737,12.506056659006969
2010-02-25,0.034771517302573204,-0.4290506336313789,17.7562424635406
2010-02-26,0.026370498031988713,4.0386558748359995,22.666770944721254
2010-02-27,0.04560126726275794,7.274919611099735,25.589161054611367
2010-02-28,0.03461225627374696,2.751567962748087,16.106331384281695
2010-03-01,-0.01827235911086844,1.998133896814021,29.806880834831144
2010-03-02,7.866343025504516,8.468600929781054,10.568556659006969
2010-03-03,0.010573794735285429,-0.10282764164751737,9.506056659006969
2010-03-04,0.034771517302573204,-0.4290506336313789,21.7562424635406
2010-03-05,1.0263704980319888,3.038655874835999,8.666770944721254
2010-03-06,0.04560126726275794,1.2749196110997352,8.589161054611365
2010-03-07,0.03461225627374696,0.7515679627480869,11.106331384281695
2010-03-08,3.9817276408891313,-1.001866103185979,3.806880834831145
2010-03-09,-0.1336569744954838,3.468600929781054,-4.431443340993031
2010-03-10,0.010573794735285429,-0.10282764164751737,7.506056659006969
2010-03-11,0.034771517302573204,0.5709493663686211,11.7562424635406
2010-03-12,2.0263704980319885,0.03865587483599908,15.666770944721254
2010-03-13,2.045601267262758,1.2749196110997352,13.589161054611365
2010-03-14,5.034612256273747,0.7515679627480869,11.106331384281695
2010-03-15,-0.01827235911086844,-1.001866103185979,14.806880834831146
2010-03-16,-0.1336569744954838,-0.5313990702189461,10.568556659006969
2010-03-17,0.010573794735285429,-0.10282764164751737,10.506056659006969
2010-03-18,0.034771517302573204,-0.4290506336313789,6.7562424635406
2010-03-19,1.0263704980319888,0.03865587483599908,8.666770944721254
2010-03-20,0.04560126726275794,1.2749196110997352,11.589161054611365
2010-03-21,0.03461225627374696,0.7515679627480869,11.106331384281695
2010-03-22,-0.01827235911086844,-0.0018661031859790178,9.806880834831146
2010-03-23,-0.1336569744954838,8.468600929781054,-0.43144334099303094
2010-03-24,0.010573794735285429,4.897172358352482,0.5060566590069691
2010-03-25,1.034771517302573,0.5709493663686211,12.7562424635406
2010-03-26,0.026370498031988713,0.03865587483599908,9.666770944721254
2010-03-27,0.04560126726275794,2.274919611099735,10.589161054611365
2010-03-28,0.03461225627374696,0.7515679627480869,13.106331384281695
2010-03-29,-0.01827235911086844,-1.001866103185979,7.806880834831145
2010-03-30,0.8663430255045161,-0.5313990702189461,9.568556659006969
2010-03-31,2.0105737947352855,0.8971723583524827,-2.493943340993031
2010-04-01,2.0347715173025733,-0.4290506336313789,-0.24375753645940001
2010-04-02,0.026370498031988713,0.03865587483599908,9.666770944721254
2010-04-03,0.04560126726275794,1.2749196110997352,8.589161054611365
2010-04-04,0.03461225627374696,0.7515679627480869,12.106331384281695
2010-04-05,0.9817276408891316,-1.001866103185979,4.806880834831145
2010-04-06,1.8663430255045161,-0.5313990702189461,16.56855665900697
2010-04-07,3.0105737947352855,-0.10282764164751737,-0.49394334099303094
2010-04-08,1.034771517302573,-0.4290506336313789,7.7562424635406
2010-04-09,2.0263704980319885,0.03865587483599908,5.666770944721255
2010-04-10,1.045601267262758,1.2749196110997352,8.589161054611365
2010-04-11,0.03461225627374696,0.7515679627480869,11.106331384281695
2010-04-12,-0.01827235911086844,-1.001866103185979,1.8068808348311451
2010-04-13,2.8663430255045164,-0.5313990702189461,-2.431443340993031
2010-04-14,0.010573794735285429,-0.10282764164751737,-5.493943340993031
2010-04-15,1.034771517302573,-0.4290506336313789,-1.2437575364594
2010-04-16,0.026370498031988713,0.03865587483599908,-3.3332290552787454
2010-04-17,0.04560126726275794,1.2749196110997352,8.589161054611365
2010-04-18,2.0346122562737468,0.7515679627480869,11.106331384281695
2010-04-19,-0.01827235911086844,-1.001866103185979,3.806880834831145
2010-04-20,-0.1336569744954838,-0.5313990702189461,6.568556659006969
2010-04-21,0.010573794735285429,-0.10282764164751737,-6.493943340993031
2010-04-22,0.034771517302573204,-0.4290506336313789,17.7562424635406
2010-04-23,2.0263704980319885,0.03865587483599908,-2.3332290552787454
2010-04-24,0.04560126726275794,2.274919611099735,8.589161054611365
2010-04-25,0.03461225627374696,0.7515679627480869,11.106331384281695
2010-04-26,-0.01827235911086844,-1.001866103185979,0.8068808348311453
2010-04-27,-0.1336569744954838,-0.5313990702189461,15.568556659006969
2010-04-28,0.010573794735285429,-0.10282764164751737,7.506056659006969
2010-04-29,0.034771517302573204,-0.4290506336313789,8.7562424635406
2010-04-30,0.026370498031988713,0.03865587483599908,21.666770944721254
2010-05-01,0.04560126726275794,1.2749196110997352,10.589161054611365
2010-05-02,2.0346122562737468,0.7515679627480869,11.106331384281695
2010-05-03,-0.01827235911086844,-1.001866103185979,7.806880834831145
2010-05-04,0.8663430255045161,-0.5313990702189461,22.56855665900697
2010-05-05,1.0105737947352855,-0.10282764164751737,1.506056659006969
2010-05-06,0.034771517302573204,-0.4290506336313789,14.7562424635406
2010-05-07,6.026370498031989,0.03865587483599908,6.666770944721255
2010-05-08,1.045601267262758,1.2749196110997352,9.589161054611365
2010-05-09,0.03461225627374696,0.7515679627480869,11.106331384281695
2010-05-10,-0.01827235911086844,-1.001866103185979,22.806880834831144
2010-05-11,0.8663430255045161,-0.5313990702189461,13.568556659006969
2010-05-12,6.0105737947352855,-0.10282764164751737,5.506056659006969
2010-05-13,2.0347715173025733,-0.4290506336313789,8.7562424635406
2010-05-14,2.0263704980319885,0.03865587483599908,11.666770944721254
2010-05-15,1.045601267262758,1.2749196110997352,10.589161054611365
2010-05-16,0.03461225627374696,0.7515679627480869,11.106331384281695
2010-05-17,-0.01827235911086844,-1.001866103185979,14.806880834831146
2010-05-18,2.8663430255045164,-0.5313990702189461,14.568556659006969
2010-05-19,0.010573794735285429,-0.10282764164751737,-2.493943340993031
2010-05-20,0.034771517302573204,-0.4290506336313789,-2.2437575364594
2010-05-21,0.026370498031988713,0.03865587483599908,-3.3332290552787454
2010-05-22,0.04560126726275794,1.2749196110997352,8.589161054611365
2010-05-23,0.03461225627374696,0.7515679627480869,11.106331384281695
2010-05-24,-0.01827235911086844,-1.001866103185979,1.8068808348311451
2010-05-25,-0.1336569744954838,-0.5313990702189461,-1.431443340993031
2010-05-26,0.010573794735285429,-0.10282764164751737,-2.493943340993031
2010-05-27,1.034771517302573,-0.4290506336313789,-2.2437575364594
2010-05-28,0.026370498031988713,0.03865587483599908,2.6667709447212546
2010-05-29,0.04560126726275794,1.2749196110997352,11.589161054611365
2010-05-30,0.03461225627374696,0.7515679627480869,12.106331384281695
2010-05-31,-0.01827235911086844,-1.001866103185979,0.8068808348311453
2010-06-01,-0.1336569744954838,-0.5313990702189461,-4.431443340993031
2010-06-02,0.010573794735285429,-0.10282764164751737,2.506056659006969
2010-06-03,0.034771517302573204,-0.4290506336313789,-1.2437575364594
2010-06-04,0.026370498031988713,0.03865587483599908,-3.3332290552787454
2010-06-05,0.04560126726275794,1.2749196110997352,8.589161054611365
2010-06-06,0.03461225627374696,0.7515679627480869,11.106331384281695
2010-06-07,-0.01827235911086844,-1.001866103185979,6.806880834831145
2010-06-08,-0.1336569744954838,-0.5313990702189461,6.568556659006969
2010-06-09,0.010573794735285429,-0.10282764164751737,-0.49394334099303094
2010-06-10,0.034771517302573204,-0.4290506336313789,-2.2437575364594
2010-06-11,0.026370498031988713,0.03865587483599908,8.666770944721254
2010-06-12,0.04560126726275794,1.2749196110997352,11.589161054611365
2010-06-13,0.03461225627374696,0.7515679627480869,11.106331384281695
2010-06-14,-0.01827235911086844,-1.001866103185979,8.806880834831146
2010-06-15,-0.1336569744954838,2.468600929781054,-3.431443340993031
2010-06-16,0.010573794735285429,-0.10282764164751737,-4.493943340993031
2010-06-17,0.034771517302573204,-0.4290506336313789,-0.24375753645940001
2010-06-18,0.026370498031988713,0.03865587483599908,3.6667709447212546
2010-06-19,0.04560126726275794,1.2749196110997352,13.589161054611365
2010-06-20,0.03461225627374696,22.751567962748087,12.106331384281695
2010-06-21,-0.01827235911086844,-0.0018661031859790178,1.8068808348311451
2010-06-22,-0.1336569744954838,-0.5313990702189461,4.568556659006969
2010-06-23,0.010573794735285429,-0.10282764164751737,3.506056659006969
2010-06-24,0.034771517302573204,-0.4290506336313789,10.7562424635406
2010-06-25,0.026370498031988713,0.03865587483599908,-1.3332290552787454
2010-06-26,0.04560126726275794,1.2749196110997352,10.589161054611365
2010-06-27,0.03461225627374696,0.7515679627480869,11.106331384281695
2010-06-28,-0.01827235911086844,-1.001866103185979,4.806880834831145
2010-06-29,-0.1336569744954838,-0.5313990702189461,1.568556659006969
2010-06-30,0.010573794735285429,-0.10282764164751737,18.50605665900697
2010-07-01,0.034771517302573204,-0.4290506336313789,12.7562424635406
2010-07-02,2.0263704980319885,0.03865587483599908,6.666770944721255
2010-07-03,0.04560126726275794,1.2749196110997352,11.589161054611365
2010-07-04,0.03461225627374696,0.7515679627480869,11.106331384281695
2010-07-05,-0.01827235911086844,-1.001866103185979,-0.19311916516885477
2010-07-06,-0.1336569744954838,-0.5313990702189461,-0.43144334099303094
2010-07-07,0.010573794735285429,-0.10282764164751737,24.50605665900697
2010-07-08,0.034771517302573204,-0.4290506336313789,24.7562424635406
2010-07-09,0.026370498031988713,0.03865587483599908,12.666770944721254
2010-07-10,0.04560126726275794,1.2749196110997352,19.589161054611367
2010-07-11,0.03461225627374696,0.7515679627480869,11.106331384281695
2010-07-12,-0.01827235911086844,-1.001866103185979,39.80688083483115
2010-07-13,-0.1336569744954838,-0.5313990702189461,27.56855665900697
2010-07-14,0.010573794735285429,-0.10282764164751737,20.50605665900697
2010-07-15,0.034771517302573204,-0.4290506336313789,49.7562424635406
2010-07-16,0.026370498031988713,0.03865587483599908,50.66677094472126
2010-07-17,0.04560126726275794,1.2749196110997352,24.589161054611367
2010-07-18,0.03461225627374696,0.7515679627480869,37.106331384281695
2010-07-19,-0.01827235911086844,-1.001866103185979,47.80688083483115
2010-07-20,-0.1336569744954838,0.46860092978105394,27.56855665900697
2010-07-21,0.010573794735285429,3.8971723583524827,42.50605665900697
2010-07-22,0.034771517302573204,1.5709493663686211,59.7562424635406
2010-07-23,0.026370498031988713,1.038655874835999,73.66677094472125
2010-07-24,0.04560126726275794,1.2749196110997352,8.589161054611365
2010-07-25,0.03461225627374696,0.7515679627480869,11.106331384281695
2010-07-26,-0.01827235911086844,-1.001866103185979,1.8068808348311451
2010-07-27,-0.1336569744954838,1.4686009297810538,5.568556659006969
2010-07-28,0.010573794735285429,0.8971723583524827,5.506056659006969
2010-07-29,0.034771517302573204,-0.4290506336313789,20.7562424635406
2010-07-30,0.026370498031988713,0.03865587483599908,34.66677094472126
2010-07-31,0.04560126726275794,1.2749196110997352,8.589161054611365
2010-08-01,0.03461225627374696,0.7515679627480869,11.106331384281695
2010-08-02,-0.01827235911086844,-1.001866103185979,30.806880834831144
2010-08-03,-0.1336569744954838,-0.5313990702189461,33.56855665900697
2010-08-04,0.010573794735285429,-0.10282764164751737,17.50605665900697
2010-08-05,0.034771517302573204,-0.4290506336313789,25.7562424635406
2010-08-06,0.026370498031988713,0.03865587483599908,28.666770944721254
2010-08-07,0.04560126726275794,1.2749196110997352,15.589161054611365
2010-08-08,0.03461225627374696,0.7515679627480869,18.106331384281695
2010-08-09,-0.01827235911086844,-1.001866103185979,14.806880834831146
2010-08-10,-0.1336569744954838,-0.5313990702189461,6.568556659006969
2010-08-11,0.010573794735285429,-0.10282764164751737,14.506056659006969
2010-08-12,0.034771517302573204,-0.4290506336313789,18.7562424635406
2010-08-13,0.026370498031988713,0.03865587483599908,12.666770944721254
2010-08-14,0.04560126726275794,1.2749196110997352,8.589161054611365
2010-08-15,0.03461225627374696,0.7515679627480869,11.106331384281695
2010-08-16,-0.01827235911086844,-1.001866103185979,4.806880834831145
2010-08-17,-0.1336569744954838,-0.5313990702189461,13.568556659006969
2010-08-18,0.010573794735285429,-0.10282764164751737,33.50605665900697
2010-08-19,0.034771517302573204,-0.4290506336313789,36.7562424635406
2010-08-20,0.026370498031988713,0.03865587483599908,16.666770944721254
2010-08-21,0.04560126726275794,1.2749196110997352,16.589161054611367
2010-08-22,2.0346122562737468,0.7515679627480869,12.106331384281695
2010-08-23,-0.01827235911086844,1.998133896814021,13.806880834831146
2010-08-24,-0.1336569744954838,0.46860092978105394,29.56855665900697
2010-08-25,0.010573794735285429,1.8971723583524827,26.50605665900697
2010-08-26,0.034771517302573204,6.570949366368621,20.7562424635406
2010-08-27,0.026370498031988713,6.0386558748359995,13.666770944721254
2010-08-28,0.04560126726275794,1.2749196110997352,10.589161054611365
2010-08-29,1.034612256273747,0.7515679627480869,11.106331384281695
2010-08-30,-0.01827235911086844,-1.001866103185979,23.806880834831144
2010-08-31,-0.1336569744954838,-0.5313990702189461,11.568556659006969
2010-09-01,0.010573794735285429,1.8971723583524827,13.506056659006969
2010-09-02,0.034771517302573204,2.570949366368621,7.7562424635406
2010-09-03,0.026370498031988713,1.038655874835999,24.666770944721254
2010-09-04,0.04560126726275794,1.2749196110997352,14.589161054611365
2010-09-05,0.03461225627374696,5.751567962748087,11.106331384281695
2010-09-06,-0.01827235911086844,-1.001866103185979,1.8068808348311451
2010-09-07,-0.1336569744954838,0.46860092978105394,18.56855665900697
2010-09-08,0.010573794735285429,3.8971723583524827,0.5060566590069691
2010-09-09,2.0347715173025733,11.570949366368621,15.7562424635406
2010-09-10,0.026370498031988713,0.03865587483599908,6.666770944721255
2010-09-11,0.04560126726275794,1.2749196110997352,11.589161054611365
2010-09-12,0.03461225627374696,0.7515679627480869,11.106331384281695
2010-09-13,-0.01827235911086844,0.998133896814021,23.806880834831144
2010-09-14,-0.1336569744954838,1.4686009297810538,-1.431443340993031
2010-09-15,0.010573794735285429,-0.10282764164751737,14.506056659006969
2010-09-16,0.034771517302573204,0.5709493663686211,18.7562424635406
2010-09-17,0.026370498031988713,12.038655874836,3.6667709447212546
2010-09-18,0.04560126726275794,1.2749196110997352,9.589161054611365
2010-09-19,0.03461225627374696,0.7515679627480869,14.106331384281695
2010-09-20,-0.01827235911086844,3.998133896814021,11.806880834831146
2010-09-21,-0.1336569744954838,11.468600929781054,6.568556659006969
2010-09-22,0.010573794735285429,13.897172358352483,25.50605665900697
2010-09-23,0.034771517302573204,10.570949366368621,8.7562424635406
2010-09-24,0.026370498031988713,20.038655874836,-3.3332290552787454
2010-09-25,0.04560126726275794,1.2749196110997352,8.589161054611365
2010-09-26,0.03461225627374696,0.7515679627480869,11.106331384281695
2010-09-27,-0.01827235911086844,10.998133896814021,20.806880834831144
2010-09-28,-0.1336569744954838,9.468600929781054,2.568556659006969
2010-09-29,0.010573794735285429,3.8971723583524827,7.506056659006969
2010-09-30,0.034771517302573204,2.570949366368621,2.7562424635406
2010-10-01,0.026370498031988713,0.03865587483599908,16.666770944721254
2010-10-02,0.04560126726275794,1.2749196110997352,14.589161054611365
2010-10-03,0.03461225627374696,0.7515679627480869,16.106331384281695
2010-10-04,-0.01827235911086844,-1.001866103185979,5.806880834831145
2010-10-05,1.8663430255045161,6.468600929781054,72.56855665900697
2010-10-06,0.010573794735285429,0.8971723583524827,5.506056659006969
2010-10-07,0.034771517302573204,-0.4290506336313789,25.7562424635406
2010-10-08,0.026370498031988713,1.038655874835999,22.666770944721254
2010-10-09,0.04560126726275794,13.274919611099735,10.589161054611365
2010-10-10,0.03461225627374696,13.751567962748087,11.106331384281695
2010-10-11,-0.01827235911086844,12.998133896814021,5.806880834831145
2010-10-12,1.8663430255045161,7.468600929781054,20.56855665900697
2010-10-13,0.010573794735285429,9.897172358352483,15.506056659006969
2010-10-14,0.034771517302573204,3.570949366368621,11.7562424635406
2010-10-15,0.026370498031988713,10.038655874836,8.666770944721254
2010-10-16,0.04560126726275794,1.2749196110997352,8.589161054611365
2010-10-17,13.034612256273746,7.751567962748087,11.106331384281695
2010-10-18,0.9817276408891316,-1.001866103185979,36.80688083483115
2010-10-19,0.8663430255045161,1.4686009297810538,41.56855665900697
2010-10-20,0.010573794735285429,-0.10282764164751737,49.50605665900697
2010-10-21,0.034771517302573204,0.5709493663686211,52.7562424635406
2010-10-22,0.026370498031988713,11.038655874836,60.66677094472126
2010-10-23,0.04560126726275794,2.274919611099735,21.589161054611367
2010-10-24,0.03461225627374696,1.751567962748087,21.106331384281695
2010-10-25,-0.01827235911086844,9.998133896814021,31.806880834831144
2010-10-26,-0.1336569744954838,3.468600929781054,16.56855665900697
2010-10-27,0.010573794735285429,0.8971723583524827,-1.493943340993031
2010-10-28,0.034771517302573204,1.5709493663686211,7.7562424635406
2010-10-29,0.026370498031988713,0.03865587483599908,3.6667709447212546
2010-10-30,0.04560126726275794,1.2749196110997352,8.589161054611365
2010-10-31,0.03461225627374696,0.7515679627480869,11.106331384281695
2010-11-01,0.9817276408891316,0.998133896814021,1.8068808348311451
2010-11-02,2.8663430255045164,-0.5313990702189461,21.56855665900697
2010-11-03,0.010573794735285429,5.897172358352482,14.506056659006969
2010-11-04,0.034771517302573204,-0.4290506336313789,0.7562424635406
2010-11-05,1.0263704980319888,0.03865587483599908,7.666770944721255
2010-11-06,0.04560126726275794,2.274919611099735,10.589161054611365
2010-11-07,0.03461225627374696,0.7515679627480869,12.106331384281695
2010-11-08,-0.01827235911086844,-1.001866103185979,4.806880834831145
2010-11-09,-0.1336569744954838,12.468600929781054,-5.431443340993031
2010-11-10,0.010573794735285429,6.897172358352482,-6.493943340993031
2010-11-11,0.034771517302573204,-0.4290506336313789,0.7562424635406
2010-11-12,0.026370498031988713,6.0386558748359995,5.666770944721255
2010-11-13,0.04560126726275794,2.274919611099735,14.589161054611365
2010-11-14,0.03461225627374696,0.7515679627480869,11.106331384281695
2010-11-15,7.981727640889131,-1.001866103185979,9.806880834831146
2010-11-16,0.8663430255045161,-0.5313990702189461,13.568556659006969
2010-11-17,0.010573794735285429,1.8971723583524827,18.50605665900697
2010-11-18,0.034771517302573204,-0.4290506336313789,38.7562424635406
2010-11-19,0.026370498031988713,2.038655874835999,33.66677094472126
2010-11-20,0.04560126726275794,1.2749196110997352,21.589161054611367
2010-11-21,0.03461225627374696,2.751567962748087,14.106331384281695
2010-11-22,-0.01827235911086844,3.998133896814021,19.806880834831144
2010-11-23,-0.1336569744954838,-0.5313990702189461,17.56855665900697
2010-11-24,0.010573794735285429,0.8971723583524827,5.506056659006969
2010-11-25,0.034771517302573204,-0.4290506336313789,2.7562424635406
2010-11-26,0.026370498031988713,0.03865587483599908,-3.3332290552787454
2010-11-27,0.04560126726275794,2.274919611099735,10.589161054611365
2010-11-28,0.03461225627374696,0.7515679627480869,11.106331384281695
2010-11-29,-0.01827235911086844,-1.001866103185979,8.806880834831146
2010-11-30,0.8663430255045161,-0.5313990702189461,12.568556659006969
2010-12-01,1.0105737947352855,0.8971723583524827,11.506056659006969
2010-12-02,0.034771517302573204,-0.4290506336313789,13.7562424635406
2010-12-03,1.0263704980319888,2.038655874835999,28.666770944721254
2010-12-04,0.04560126726275794,1.2749196110997352,11.589161054611365
2010-12-05,0.03461225627374696,0.7515679627480869,11.106331384281695
2010-12-06,3.9817276408891313,8.998133896814021,10.806880834831146
2010-12-07,-0.1336569744954838,2.468600929781054,20.56855665900697
2010-12-08,0.010573794735285429,-0.10282764164751737,17.50605665900697
2010-12-09,0.034771517302573204,13.570949366368621,16.7562424635406
2010-12-10,1.0263704980319888,7.0386558748359995,13.666770944721254
2010-12-11,0.04560126726275794,6.274919611099735,9.589161054611365
2010-12-12,0.03461225627374696,3.751567962748087,11.106331384281695
2010-12-13,-0.01827235911086844,0.998133896814021,12.806880834831146
2010-12-14,-0.1336569744954838,1.4686009297810538,8.568556659006969
2010-12-15,0.010573794735285429,1.8971723583524827,-5.493943340993031
2010-12-16,0.034771517302573204,1.5709493663686211,-1.2437575364594
2010-12-17,0.026370498031988713,0.03865587483599908,-1.3332290552787454
2010-12-18,0.04560126726275794,1.2749196110997352,10.589161054611365
2010-12-19,0.03461225627374696,3.751567962748087,11.106331384281695
2010-12-20,-0.01827235911086844,0.998133896814021,11.806880834831146
2010-12-21,-0.1336569744954838,4.468600929781054,-3.431443340993031
2010-12-22,0.010573794735285429,6.897172358352482,-2.493943340993031
2010-12-23,0.034771517302573204,3.570949366368621,-4.2437575364594
2010-12-24,0.026370498031988713,11.038655874836,-2.3332290552787454
2010-12-25,0.04560126726275794,7.274919611099735,8.589161054611365
2010-12-26,0.03461225627374696,5.751567962748087,11.106331384281695
2010-12-27,-0.01827235911086844,5.998133896814021,-0.19311916516885477
2010-12-28,-0.1336569744954838,2.468600929781054,-5.431443340993031
2010-12-29,0.010573794735285429,1.8971723583524827,-6.493943340993031
2010-12-30,0.034771517302573204,7.570949366368621,-4.2437575364594
2010-12-31,0.026370498031988713,25.038655874836,-2.3332290552787454
2011-01-01,0.04560126726275794,4.274919611099735,10.589161054611365
