,mochajs/mocha,jestjs/jest,karma-runner/karma
2015-06-14,0.267643165156814,3.3340028099329713,1.3111226131860065
2015-06-15,0.25674739346812214,2.326736152108869,1.4499312382888139
2015-06-16,0.2582260363912493,2.2534511899763197,1.5924783798091402
2015-06-17,1.574202808829962,1.423869106895287,1.7361741416337766
2015-06-18,0.23974657184854986,2.552878034962925,4.5490615161897825
2015-06-19,0.24122980899710678,1.8039965558098752,2.0583142859512558
2015-06-20,0.23707174550106871,2.042433909222415,2.2215776343160982
2015-06-21,0.23067769211358158,1.127981627294846,2.3490772023543833
2015-06-22,-0.03454842546080458,-1.7914389201882939,2.429396970557691
2015-06-23,2.463744750520458,4.729783423242872,2.4518053441996877
2015-06-24,0.5768865249235448,3.215394494263253,2.4208532252433743
2015-06-25,-0.5716924538300779,1.1314376185607866,4.609354561689216
2015-06-26,-0.810057223530131,2.0377348404885836,1.1924395871152822
2015-06-27,0.22181344452578494,1.2995729896225081,2.511776030658925
2015-06-28,1.1937840488703866,0.9176830034373834,-0.026082732746350062
2015-06-29,-0.32183443615335444,2.0726968428542225,-0.06809212666840211
2015-06-30,5.674478180750974,1.224463198295347,-0.08744232627439263
2015-07-01,0.5903264077965916,1.026819412934667,-0.08519790403411223
2015-07-02,0.6329399586926776,0.6819886644697882,-0.06531064975834311
2015-07-03,5.1578894410098375,4.2631481010007635,0.19135332696705842
2015-07-04,10.228734460616693,0.5897227009854324,0.7831583967569168
2015-07-05,29.176274584426515,0.6619167916716403,0.68894888761799
2015-07-06,4.117058954156373,-1.1043621040441192,0.9138514127211456
2015-07-07,0.9834314056480381,4.712623378245373,1.1169710230441077
2015-07-08,1.6102722594362664,0.024916816319694942,1.2994557960492061
2015-07-09,-0.1683775318308178,3.1366175865818646,1.4688909598727327
2015-07-10,1.111331649861428,-0.4739229571332717,1.4101637077685079
2015-07-11,0.17300456159565303,-0.08542341803062614,1.657523577415287
2015-07-12,1.1206348088346483,0.3442550720780569,1.3732542834157166
2015-07-13,1.102636762247999,-0.5993267609414423,10.86880085118296
2015-07-14,1.039830815159368,0.44685313539047883,1.974032580033269
2015-07-15,0.36018916614441093,0.13066496202919303,2.1697104927355477
2015-07-16,0.9661608642969989,0.23394397532117206,2.233294352011863
2015-07-17,-0.563524868159667,0.8252323671300398,2.6908657726399308
2015-07-18,0.1803155502757134,1.6974308659756145,2.7807042715559023
2015-07-19,0.12639426212701907,0.2060724327378161,0.5917101854043723
2015-07-20,-0.8869155261822014,1.690736643566574,2.216240194830273
2015-07-21,1.7142775271260144,-0.02396379864613386,2.369246076648354
2015-07-22,0.13496665889851403,4.220060028705621,2.2100291794551232
2015-07-23,0.07382096378400341,4.364447212896621,-1.0471369739384144
2015-07-24,-0.21570796504651432,0.051551348268779544,1.7653470576000134
2015-07-25,0.15289401763250504,-0.38722127266609396,1.3460973758648302
2015-07-26,0.1318931181155763,0.35840053879383665,0.4389910059684143
2015-07-27,-0.8830131941657868,-0.32759744537132274,1.1510901055112712
2015-07-28,0.4291629448835623,4.3468506707406345,3.5364473795383695
2015-07-29,0.12257815257172391,0.3419181028523266,0.5831986682039527
2015-07-30,0.09955860961995608,0.41271742327643607,0.6016524211776368
2015-07-31,0.11842797729522718,0.3223583174958963,0.46912971041298046
2015-08-01,0.12798794970002136,-0.52969293709238,0.5209759186271975
2015-08-02,0.13002453735223404,0.554867864455469,0.1849829334748619
2015-08-03,0.13335130227275294,-0.36602742406837446,0.21975907432138078
2015-08-04,0.13113504010030091,1.1769909921560617,23.474414518370434
2015-08-05,0.15175485603893427,0.439514330843519,8.591833917858246
2015-08-06,1.1464512199362993,0.30619710770241854,5.098060158797716
2015-08-07,1.1533418730102052,0.4476859355680073,0.1014554420289543
2015-08-08,0.09604403992106642,2.429274389194693,1.1941482291155439
2015-08-09,0.09379528425781021,0.6635482486557345,4.200620574197821
2015-08-10,0.09122313759215483,2.6291298694591014,1.246845432813849
2015-08-11,2.257416462576141,5.118922538999735,1.514752024361936
2015-08-12,1.164034015636752,5.534173143731147,1.6271165365148303
2015-08-13,0.16164003937937857,1.0445831338183085,0.1966799093222768
2015-08-14,0.19424043065060007,1.503845259529128,0.13947678627090387
2015-08-15,1.3944470975893821,1.4820896739375737,0.13383920263260016
2015-08-16,3.4299918354104397,0.5254773513423475,2.2007975069816137
2015-08-17,-2.0496972279853103,0.4181080338871024,0.202421607289028
2015-08-18,0.4342733729800274,0.7161428218192485,-1.4268657862918752
2015-08-19,0.24023044985373046,0.451766410757515,0.4667389264041618
2015-08-20,0.26529273508639584,1.8059672438613754,0.1997623637032574
2015-08-21,0.3197773108394431,0.4205514595780555,0.20208234593731259
2015-08-22,0.6380428800622108,-0.338972535438055,0.17238870568295112
2015-08-23,1.691962650198378,2.4216020914692207,0.20959990277928248
2015-08-24,-2.987007401433652,0.3617610347685135,0.20537584545074172
2015-08-25,0.6037867124872741,0.24097976584700614,-1.3857790042902014
2015-08-26,0.24444427841443647,0.15210196052306701,0.2673530519356949
2015-08-27,0.39601324638271446,-0.15093162154268064,0.11597366319434557
2015-08-28,0.5003474912721773,0.44651768297579697,1.1687100541893438
2015-08-29,0.9452875034259065,-0.13409702851594524,0.047918577956340726
2015-08-30,1.0466839055522321,0.439870921986307,0.03561847293261096
2015-08-31,1.0522023745593398,0.3751737831063765,-0.021307637932438114
2015-09-01,0.8057785505445878,5.60088815514672,0.262112357517066
2015-09-02,2.4472251621007697,0.9102533288611094,-0.039000523763049855
2015-09-03,0.49230714501574424,5.148399059734556,-0.01970370664071875
2015-09-04,0.519382471202761,0.4437240799662835,1.1642707929884653
2015-09-05,0.23554966468088687,1.9212254205483394,1.991891124044061
2015-09-06,0.9464139594008572,0.6360333577321216,0.04319134335016424
2015-09-07,1.1418803624482115,1.5720993757111028,-0.03439136120726294
2015-09-08,1.8130988227813032,7.502201113043531,-0.7516467663207358
2015-09-09,6.673863431304458,1.9512221289457197,5.220475446431672
2015-09-10,1.73292440680381,9.281673573605959,-0.08302079047028653
2015-09-11,4.679630808370193,0.8709291164075961,0.12656303165283145
2015-09-12,4.294473514308387,1.024753598779768,0.015519937961594087
2015-09-13,3.633512594565161,0.8120781120052846,-0.09822568701908632
2015-09-14,0.1273295780784185,7.976322910801782,-0.06501578937229642
2015-09-15,0.5941951513122418,0.8380715032870993,0.23321865989947094
2015-09-16,0.4431120654451821,0.25248908649592755,0.407639628317516
2015-09-17,0.4511728664501374,0.27535209259566745,0.04570391030080736
2015-09-18,0.4074053620731358,8.088045476425634,0.9445844140690209
2015-09-19,0.3741283383880798,0.32055831069690477,1.2596780466599016
2015-09-20,0.3100808835463584,0.764991024039641,0.45306557112990287
2015-09-21,3.1787368083099374,0.33706315415171756,1.8556860641698494
2015-09-22,0.3190000114729266,0.008745957053031099,2.0459520510416747
2015-09-23,0.21906233582615536,-0.24538580406291183,1.332700272238847
2015-09-24,0.22289939922793273,2.8736923845731823,-0.47033842072574483
2015-09-25,0.2054082484997449,1.4676639670527383,-1.5570490708358002
2015-09-26,-1.0995100375564315,0.6716774118786228,-1.6679064088641415
2015-09-27,0.17157513990346163,0.9204122067551904,1.4872914543092524
2015-09-28,0.11625891321130194,0.890432381235747,1.325313835310462
2015-09-29,2.1652247959527715,-0.1137329769425591,2.598290782255582
2015-09-30,0.10114385107130616,4.9679704958513975,1.062130928968331
2015-10-01,0.14213394025539824,0.8028762952444923,-0.1254483926013914
2015-10-02,0.13370724129233752,1.4649646342993592,3.834417213049854
2015-10-03,-0.5988252899533455,0.9947492019837554,-2.19817331890577
2015-10-04,0.1162423061943564,1.3405662119087214,-0.5372461683323565
2015-10-05,0.08969310459620329,1.417876304292498,5.4765199641305635
2015-10-06,0.10956073667852165,10.246323994947387,1.273505885308223
2015-10-07,0.7414230900964417,1.9860468736299075,0.9874204413683362
2015-10-08,0.08713795061132285,4.850180315861278,-2.071627253326703
2015-10-09,0.0822446783172545,0.09325053474386602,-1.9846100308839838
2015-10-10,0.05224501778425671,2.249576537731835,-1.9029360685887495
2015-10-11,0.08121138570882651,1.8543037409389551,-1.8441393214596589
2015-10-12,0.07529456449589925,1.8127908302088822,14.301187707907092
2015-10-13,0.08334087554715142,2.092263879908704,0.8017899764491556
2015-10-14,1.4516495283780497,2.3679416334567964,10.173052484901413
2015-10-15,0.10064973239439447,1.9957417061786622,-1.0994475874992813
2015-10-16,0.1070635955356856,2.262390895037102,-2.262787437401623
2015-10-17,0.11184919455106906,1.127848593100581,-2.427614390849375
2015-10-18,0.11947001605016011,2.034287444302657,5.131282497298059
2015-10-19,2.123425560265825,1.6407802720930105,5.032647310070132
2015-10-20,0.12862226319770614,-1.2593754635473418,4.48704167135194
2015-10-21,0.15816133162340684,3.6670358592657104,3.9725194741662433
2015-10-22,0.12892187227729213,2.854304679421612,16.23715833752955
2015-10-23,0.13196132512941508,12.206970357971304,1.2081816903254334
2015-10-24,0.1264048019314295,2.8908091047211095,-1.8499375885969984
2015-10-25,0.11325667723891217,1.8103203670417094,1.8220635907333307
2015-10-26,0.10346652475963446,2.2058492779434973,1.2413371448493196
2015-10-27,0.10001039548652184,10.37823677975176,1.1748567785909196
2015-10-28,-0.5666125210670248,1.2748555391807181,1.1604439561493534
2015-10-29,0.08723940651646872,0.4427085192190563,1.2199900663368435
2015-10-30,0.08645572924909214,2.27468034137229,1.3622523412653487
2015-10-31,0.08029852336182612,1.6111616593014475,1.5765542677187647
2015-11-01,0.061878010872686656,1.3435527208203606,1.8322728985236592
2015-11-02,2.0622650648799885,1.607052004290074,-1.3426906154134877
2015-11-03,0.0522932237034804,1.2020062977224828,0.6124804596967577
2015-11-04,-0.2968554785348074,1.2793387147327078,1.004487674851162
2015-11-05,0.028592645816664455,1.06537768663854,1.2557214638096466
2015-11-06,1.0421360806789928,-0.4990332687177169,1.370739976872322
2015-11-07,2.037664596379852,0.47271348090533893,1.3699891012636871
2015-11-08,0.027941476357414924,0.8646727015370328,0.1167476024375716
2015-11-09,-0.00010067958566585544,0.18723474037435495,1.3282394519600285
2015-11-10,0.011444675596719397,0.13067132425198272,1.152876412246941
2015-11-11,-0.03440441529486519,-0.2082613313299061,1.0497179805435608
2015-11-12,0.014820822908600387,1.9827598730007898,0.93945260752505
2015-11-13,0.017701399139733787,0.9266255907480029,0.8200977814216485
2015-11-14,0.02586096827207448,0.4158396800220118,0.6965353841719865
2015-11-15,1.0487665739644862,0.4653267154461911,-0.2169679871038356
2015-11-16,0.00195715217589347,1.040307646057634,0.7305768216986421
2015-11-17,0.045761379454230804,3.103937993663844,3.3439069333413864
2015-11-18,1.7282766387611452,4.066670111926731,-0.36608844354555625
2015-11-19,1.085774095680387,0.10755668909684768,0.23607447919456245
2015-11-20,0.08192178381488545,0.08459830191669085,-0.49340701816531884
2015-11-21,0.09734762767901205,0.2518137040121405,-0.5704158886910459
2015-11-22,0.1309379282732611,0.3384001447924556,-0.6536207102041113
2015-11-23,0.7413743837788875,-0.21503367060493644,-0.7272294476836689
2015-11-24,0.14522304162125402,0.11560757231495844,3.8959420013535686
2015-11-25,-0.49903540484389436,0.13895502218682323,0.33497965104326133
2015-11-26,0.18312823568864792,-0.4931069035379464,-0.009371075949299368
2015-11-27,0.18864409157322204,0.10589175575945732,0.19770430531852368
2015-11-28,0.20230604715481257,0.15813140844108836,2.041769752531401
2015-11-29,0.21704142873252227,0.4504677477293882,1.8797028579630657
2015-11-30,-0.4820269889776123,-0.6940989900129949,0.08379782463724988
2015-12-01,1.2365619585642735,0.2773228912482772,3.9010200829142456
2015-12-02,0.24953969504386242,-0.09581058821844028,3.974435474309315
2015-12-03,1.2582283584615128,0.8395656489886638,3.9546380772441516
2015-12-04,0.25690568911386685,0.0492972765905891,2.9109677027919325
2015-12-05,0.25743389937718775,1.2614300089281962,0.6812883173294736
2015-12-06,0.25925957902343644,0.5839881695008594,-0.17993484637181903
2015-12-07,0.26787204778457196,2.004856215746185,-0.3652085412386286
2015-12-08,0.28759495496320847,0.31584576248099494,3.145380198593375
2015-12-09,2.603798361322257,1.776249237167366,0.19694617110475243
2015-12-10,0.33565986479725496,6.000051214061322,0.9794412645206332
2015-12-11,0.35987744925546444,2.047143369272912,0.027727645746069396
2015-12-12,0.3794217691905577,0.30935384267008126,0.6085330935666619
2015-12-13,0.38634292953096966,0.5870578290967713,-0.6943751243981131
2015-12-14,0.4470946008967147,1.992687984908593,-1.5282195166586132
2015-12-15,-0.27414437346073584,1.2522315429939337,1.4099896756723034
2015-12-16,2.9707634032645056,0.7420762849353415,0.06164344717170289
2015-12-17,0.39656778759751277,0.11303852914174888,2.310358600595372
2015-12-18,0.3975635875154898,-0.009215366561873462,0.49823436522239384
2015-12-19,0.35375700515920483,0.33248631979907617,-0.07739312381920668
2015-12-20,0.3323824329346006,0.41823164590823847,-0.45142555006690543
2015-12-21,-0.509986375327743,-0.6679068995912762,0.6932284157999831
2015-12-22,1.9851746096169518,-0.11883216596738345,-0.07475020056766611
2015-12-23,0.30303516332739266,-0.1299316785228446,0.20640033009187395
2015-12-24,1.3391453147494976,0.2204742176245499,6.554893593941628
2015-12-25,10.36574216868804,0.07452039812098307,0.7790004341427543
2015-12-26,1.3594359251232806,0.23650875808715802,0.45234614365496373
2015-12-27,0.36640374589625496,0.22969562601222832,-0.5057494101747515
2015-12-28,5.719331378686585,-0.06218571868876252,-0.39989551926325007
2015-12-29,0.40516332318999115,-0.7355160406790764,-0.19841168915671667
2015-12-30,0.4053779420898839,0.02909754581439631,0.0598339659004854
2015-12-31,0.39179668671052786,0.14037508162916898,0.3918366238012576
2016-01-01,1.8533994072128384,0.2570667929367665,0.8417755688257291
2016-01-02,0.36271588038631214,0.28708938012278823,1.0636327307460778
2016-01-03,0.35220206948468685,0.3184139090063608,1.6541457890203504
2016-01-04,0.3723107917155429,0.34354612648807864,13.406067622041482
2016-01-05,2.0181720305316344,0.3331542402007064,3.604227790389712
2016-01-06,1.9688683914318246,-0.0649974631073963,11.860387174509134
2016-01-07,0.3749572504336943,0.12773111460174535,1.192899267677767
2016-01-08,-0.6658699628514693,0.3918694049006005,3.648305460358721
2016-01-09,2.355694764024899,0.40472976455760434,4.004751388188188
2016-01-10,1.3387763347929094,0.4113606745934788,-0.15145511897019953
2016-01-11,2.3301581798786373,0.4103007588496811,0.29208879798228327
2016-01-12,-0.34266451811279464,2.6048959234031126,6.550844511687787
2016-01-13,-0.35266769216733473,0.6490419192755282,-0.1103837451996873
2016-01-14,0.32690644322596324,1.1148312421696236,3.325650392275408
2016-01-15,0.3278324949052064,0.3965133646648527,2.9004811657772525
2016-01-16,0.29012779149469525,0.3916669740892003,1.6182730662097335
2016-01-17,0.27674207621304575,0.3771932141362585,0.7069102027385454
2016-01-18,2.2501718537992925,0.36075145539688286,-0.6034181585869246
2016-01-19,0.2681510229017999,3.9102604241466103,2.5527022049086265
2016-01-20,0.25505702479153614,1.5835634189331458,5.6892230427358115
2016-01-21,0.23737764973311987,0.08093941072844049,-2.1619530871149997
2016-01-22,0.5584062068515458,0.2853090808999535,5.027840487310963
2016-01-23,0.21469669815797837,0.3067133773679756,6.205624254384169
2016-01-24,0.20035986548464177,0.27959632589687794,1.500499177897636
2016-01-25,0.1865766620284067,0.15493794982940312,0.8826301763051502
2016-01-26,15.169674604392995,-0.4974436573506021,-6.375626083342398
2016-01-27,10.498023431613609,-0.514271357473852,5.439126451670376
2016-01-28,8.145427626780103,0.13750946731812105,-1.6199851390080564
2016-01-29,-0.2518900993063947,0.2221674098631017,10.566808966297478
2016-01-30,0.1267674331811137,0.24296230330804963,0.6467793792905798
2016-01-31,0.11366200428052872,0.23964571020212175,1.251749298883344
2016-02-01,0.08725483190321032,-0.11119287295466956,0.8100052547427106
2016-02-02,0.07141873109512176,-0.05835947277215704,2.1287570678123235
2016-02-03,-0.27161944642065344,-0.5781306882140443,0.2774433396112418
2016-02-04,0.04693624707763536,0.12015736986694953,3.091848702685824
2016-02-05,0.009655684570392665,36.99127328529039,-0.6530098066872645
2016-02-06,1.0446525115822056,0.3967741537014845,1.8104979447438705
2016-02-07,1.037932998898322,0.4843435515491658,1.5654543318266858
2016-02-08,0.016318486428139933,0.7159213598395074,2.7755791527446942
2016-02-09,0.0008760420028127054,1.0350344466914114,0.23445879243542475
2016-02-10,-0.025386725808009884,1.4086683365130606,5.60681457981895
2016-02-11,-0.005984089849065934,-0.15161148165049,-1.1396379920243727
2016-02-12,-0.008040088677832319,-0.3534557626235443,9.056560727600907
2016-02-13,0.008500621919058406,0.5114113663630567,2.311335747709434
2016-02-14,0.008708324144760407,1.0204183961502973,0.260453212041128
2016-02-15,-0.0007701962441308968,0.815187173700046,-1.2411168372743553
2016-02-16,-0.0014495610224537821,0.14765363432108672,2.7540919805023982
2016-02-17,6.992658938291559,1.3571919629580356,0.9112097617726019
2016-02-18,-0.0013428921772951283,1.443989574010763,8.400455634461466
2016-02-19,2.0000938485785396,2.3204623142813725,1.6549021871114955
2016-02-20,-0.0037067513892603656,0.1958372463926261,3.170674149935035
2016-02-21,-0.002445097166793644,1.403664432775425,6.659831325918831
2016-02-22,-0.0008578311357932662,3.385284610811105,9.143536038791023
2016-02-23,-0.00034725588325151536,3.34969215307405,1.7762906681521275
2016-02-24,0.9999864363379322,1.377656276808548,2.0296823607413086
2016-02-25,-0.00028108476360566055,3.0819926676066807,0.1866055149980101
2016-02-26,-0.0002173515164558653,3.085393454443239,2.744245020512863
2016-02-27,-0.00021948016520005896,2.892856806670073,1.5164378876025524
2016-02-28,-0.0002128802621776853,1.4924718723515509,0.12282660945863855
2016-02-29,-0.0001831770366116991,0.765039490922435,-0.7038222404255317
2016-03-01,-5.7981889261562986e-05,0.32937787660279233,2.2937012178718095
2016-03-02,0.00021098291384938648,2.450455294588512,3.3643172278965676
2016-03-03,2.800163065915209e-05,1.9657283813558457,3.871426022753754
2016-03-04,4.901795351406547e-05,1.3096916219523267,0.3208133688012662
2016-03-05,0.00033719701749852706,2.6895704745518016,5.483735492730609
2016-03-06,4.2312075560637267e-05,2.3264153702683066,0.6244601319740879
2016-03-07,1.9999934607815546,0.909230737304485,4.726752962141011
2016-03-08,4.39549025269559e-05,2.3275238725131717,2.5592416278355827
2016-03-09,3.0001596516197617,0.9309581182661166,0.8436791345066033
2016-03-10,-6.062757560788509e-05,1.546554702487273,1.6084069327095818
2016-03-11,9.978353847049073e-05,4.485749916278395,-0.8028567155128024
2016-03-12,0.9995573362559265,1.065504258957639,0.9660054692326518
2016-03-13,4.155856597901032e-05,1.1309488824257183,1.818826611333227
