,mysql/mysql-server,postgres/postgres,FirebirdSQL/firebird
2017-06-23,24.91208808212256,4.685064051205079,0.2064705402881528
2017-06-24,20.38479369558559,3.9270095162476477,0.23554030680628368
2017-06-25,19.127079551229173,2.4495377286033664,-0.027193066755435
2017-06-26,19.132846158512244,4.797808987507551,0.05745193920657344
2017-06-27,19.415771519367816,4.507756633001685,0.05127345523136996
2017-06-28,22.425882239571962,4.390527791130426,1.5956324261355053
2017-06-29,17.924144377663602,3.41306433441214,2.0035836737709807
2017-06-30,12.47797594266098,11.705396379328974,-0.008104306138483747
2017-07-01,18.06169361532507,5.177206089874478,1.377352678979908
2017-07-02,19.39317358046522,6.331779481347601,2.368262450345863
2017-07-03,19.7752013203775,0.6223041261724371,1.6254804733779138
2017-07-04,15.923824150789233,3.9260620585302615,1.7989566553266025
2017-07-05,5.691595867646427,3.0218823205476637,0.6328680332358658
2017-07-06,17.1052624923883,5.439817765207099,0.26446937784723357
2017-07-07,18.603609526388972,1.638984342340279,2.8215432371231453
2017-07-08,17.900801609868555,2.40249553133671,0.49728816168510914
2017-07-09,15.806079418580502,4.257239042965556,0.7164241271018992
2017-07-10,13.57300278453214,6.473738811783106,1.3009389473754949
2017-07-11,16.755379603852532,2.3377762585836623,1.6184247573814976
2017-07-12,9.942613806775565,5.638407387453295,0.5925699476228671
2017-07-13,15.468885174498359,3.42808536677267,0.4958434583933863
2017-07-14,9.269991248004366,4.536491978564631,1.5160465311965834
2017-07-15,15.90556882949556,3.7670390456336973,1.582401742611923
2017-07-16,17.56427302589792,3.4131301499886937,1.0500085847955016
2017-07-17,45.00907757085969,2.1434508118890223,2.1998334868881866
2017-07-18,18.835526140418445,5.827683073817164,1.6277483067761025
2017-07-19,18.30460393738609,1.1798693337955375,4.457325001410249
2017-07-20,18.935484522158067,2.6097066742316155,2.6236920332310874
2017-07-21,5.049576153868675,8.409422310481627,1.4316511657660367
2017-07-22,15.625149992215068,5.515184133174813,1.4386832610982714
2017-07-23,15.276923527837223,3.3924750911885706,1.0575490063147663
2017-07-24,23.98108586590947,2.4755652545083207,9.658194264003521
2017-07-25,17.591347648619433,1.985076794845133,3.7597501444804307
2017-07-26,18.775988245913002,3.5994964610496014,0.9721151033826327
2017-07-27,10.944749978141092,5.1252639388987005,0.4414598288095576
2017-07-28,16.955945490413395,2.9702848246778846,0.71273832717121
2017-07-29,16.848596101859435,3.5524155782048346,0.3773532785079063
2017-07-30,18.55925769597841,5.269715324680537,0.8612341680247094
2017-07-31,9.99188508853062,7.433868129982986,0.12474411003844117
2017-08-01,9.395112204359695,6.505100046638187,-0.2507721144003913
2017-08-02,10.339889846669273,6.065920435895601,0.4354227288538004
2017-08-03,16.6757722787923,6.702141578700552,0.4689693082086922
2017-08-04,14.235105013840073,5.987546598202653,1.0261467484930122
2017-08-05,16.938932428030235,12.472657325004583,1.5463676385650382
2017-08-06,18.308191752141603,5.779813221825181,0.6592713164570108
2017-08-07,22.085035232808117,10.256723041470455,0.33115760094594787
2017-08-08,22.912312966711468,7.656318056451228,1.7648302507757987
2017-08-09,22.846164117044488,0.7489457484075237,0.8597898392100589
2017-08-10,18.26638323552732,3.17348475260387,1.5770171204523467
2017-08-11,25.411497934316444,8.618495402870801,0.33411073545204517
2017-08-12,21.400456946506676,5.868973432357137,0.6692428205816396
2017-08-13,19.75035380175347,6.911327684400272,1.6515455071505931
2017-08-14,23.119813593969408,5.70160621223822,2.1807929754827327
2017-08-15,0.9133720829605192,17.717271295887308,3.8066620347091167
2017-08-16,21.78997681264163,12.589956535867081,1.5138951670706333
2017-08-17,3.452253318451433,8.10039694171438,0.6301360930723392
2017-08-18,28.020686619530032,-2.3851957580864904,1.6358500873249286
2017-08-19,63.833775031118094,6.466207055091857,0.7228997462374309
2017-08-20,28.669317923780866,5.678756458248614,0.6642548156618757
2017-08-21,28.261343449691687,4.752485256520739,0.9727483653605872
2017-08-22,26.92852021430173,2.56141646586984,0.7029600677163468
2017-08-23,28.721164084004442,5.31378782522626,2.4856895038502302
2017-08-24,33.32647305167494,5.10107034384304,1.8861682560821975
2017-08-25,23.92465018399036,3.6559002965094933,0.6401279365258803
2017-08-26,27.891417330332633,9.27278667320386,1.597721271832623
2017-08-27,23.202647411515546,4.581016014100541,1.7446212247327981
2017-08-28,17.65975092851392,3.8392954071918046,0.805159868975472
2017-08-29,27.199778727125434,5.1171786327587325,6.602294262210477
2017-08-30,28.73497873978289,2.630961415228863,0.8505769689014555
2017-08-31,28.331312072850583,3.5421794344122546,0.9814918536963683
2017-09-01,46.16224684823663,11.86549904326645,1.6822025613801843
2017-09-02,25.625414155245974,5.311208305513353,1.3173127685756068
2017-09-03,25.391118395506055,5.803455584940074,0.6911716452916631
2017-09-04,43.11515362801269,5.3718126715478345,1.8778240410881484
2017-09-05,20.520938004129484,10.324576795347904,1.3222860146435857
2017-09-06,21.574347874225076,7.902717622757712,7.3689056034761125
2017-09-07,20.21701391542042,5.746227166181323,-0.07907934084111484
2017-09-08,20.77101250674956,7.833767143116881,0.6221834103273779
2017-09-09,21.65089879814633,6.663512358564862,0.00560548967561909
2017-09-10,26.339028510378984,7.305065053925153,0.5855802638151616
2017-09-11,22.778856300287043,9.227405343048398,1.0258793570953477
2017-09-12,25.729856433322546,5.830680681655042,1.4544708847302998
2017-09-13,42.32925915236838,6.863849877561078,0.7224321048687679
2017-09-14,25.835459052791492,8.881413765734118,1.7581777435736226
2017-09-15,27.607964062461626,9.546426424552507,0.33593060583635354
2017-09-16,24.922354868351917,8.19290133494118,1.873747224063816
2017-09-17,23.660821724851104,9.81880758394554,1.4707337911177767
2017-09-18,30.963074432775134,9.819802506205805,0.2673387791189118
2017-09-19,46.31882007283886,12.234311190470745,-0.1529253829997276
2017-09-20,25.962385908229876,12.069513659719487,0.728444590783073
2017-09-21,20.90169869947265,1.0560616352221315,0.6763595440146403
2017-09-22,27.68503788483417,10.430066116927552,1.0810420092363302
2017-09-23,31.271601552800938,10.280856763414748,0.820335950684155
2017-09-24,32.68031467005457,8.434860668376228,0.3378342164424336
2017-09-25,29.45678843500507,6.049576833328575,0.4624738250913037
2017-09-26,29.441080293089158,9.23149285888648,0.05078455912417704
2017-09-27,5.088075365895374,7.509022083098499,0.625866764748796
2017-09-28,27.02536968607209,-0.05527470985426497,2.771456533416296
2017-09-29,67.14417170939868,5.137811528065648,0.8636691975950406
2017-09-30,27.71395814853948,7.511076023907721,-0.0654862998784677
2017-10-01,28.427230950155426,11.89169445834884,0.28032901558240675
2017-10-02,-4.584537627793637,6.756433970984493,0.4615169471056901
2017-10-03,12.271260917199792,3.424843928271825,0.7918380166659679
2017-10-04,38.49352466439828,5.305020630008915,0.6826909578206914
2017-10-05,40.21451873926598,4.81653933802575,-0.06768055569489477
2017-10-06,70.31771249568617,5.939039801759844,0.04357347842249495
2017-10-07,31.5485094160387,5.152300875068628,0.12116928942469588
2017-10-08,28.48066358790095,6.213719865910608,0.25494065552860096
2017-10-09,32.9162976052273,4.506525127734853,0.49742358175751417
2017-10-10,51.34072202850989,5.542238069614305,-0.857977980331991
2017-10-11,23.764076489881027,12.811029519032259,-0.2790184483787387
2017-10-12,55.73502092219128,8.345938087734805,1.0529250446789566
2017-10-13,29.42528757599381,6.469875517945253,5.157683747689756
2017-10-14,26.59368729122333,4.8229344289773115,1.2648807843571888
