,postgres/postgres,FirebirdSQL/firebird,mysql/mysql-server
2009-06-23,3.0777027923767055,12.813686399866524,4.680498676616692
2009-06-24,2.3222082868822,15.815746839426964,8.557559116177131
2009-06-25,5.722656872113394,38.128870611789864,13.345579368871297
2009-06-26,6.846246748420661,14.14473035591048,9.016350324968338
2009-06-27,3.0371808143547274,41.12962046580059,22.82335581947383
2009-06-28,1.7871808143547274,25.17495013613026,22.856322852440865
2009-06-29,0.2068236714975846,9.792395191075315,13.720333841451854
2009-06-30,0.07770279237670552,9.813686399866524,11.680498676616692
2009-07-01,1.3222082868822,0.8157468394269634,-5.442440883822869
2009-07-02,1.7226568721133937,-0.8711293882101334,3.345579368871297
2009-07-03,1.8462467484206615,16.14473035591048,16.016350324968336
2009-07-04,1.0371808143547274,11.12962046580059,21.82335581947383
2009-07-05,1.7871808143547274,13.17495013613026,22.856322852440865
2009-07-06,6.206823671497585,21.792395191075315,16.720333841451854
2009-07-07,7.077702792376705,23.813686399866523,8.680498676616692
2009-07-08,3.3222082868822,14.815746839426964,-1.4424408838228686
2009-07-09,-1.2773431278866063,11.128870611789866,-1.654420631128703
2009-07-10,0.8462467484206615,10.14473035591048,17.016350324968336
2009-07-11,4.037180814354727,19.12962046580059,22.82335581947383
2009-07-12,2.7871808143547274,13.17495013613026,24.856322852440865
2009-07-13,8.206823671497585,37.792395191075315,17.720333841451854
2009-07-14,3.0777027923767055,40.813686399866526,14.680498676616692
2009-07-15,-0.6777917131178,21.815746839426964,9.557559116177131
2009-07-16,2.7226568721133937,5.128870611789867,11.345579368871297
2009-07-17,0.8462467484206615,31.14473035591048,2.0163503249683377
2009-07-18,2.0371808143547274,7.12962046580059,24.82335581947383
2009-07-19,3.7871808143547274,13.17495013613026,28.856322852440865
2009-07-20,7.206823671497585,31.792395191075315,3.720333841451854
2009-07-21,5.077702792376705,57.813686399866526,2.6804986766166916
2009-07-22,4.3222082868822,6.815746839426963,-7.442440883822869
2009-07-23,4.722656872113394,23.128870611789868,-6.654420631128703
2009-07-24,4.846246748420661,9.14473035591048,9.016350324968338
2009-07-25,4.037180814354727,11.12962046580059,21.82335581947383
2009-07-26,2.7871808143547274,10.17495013613026,23.856322852440865
2009-07-27,6.206823671497585,-0.2076048089246847,2.720333841451854
2009-07-28,2.0777027923767055,11.813686399866524,-1.3195013233833084
2009-07-29,2.3222082868822,17.815746839426964,-4.442440883822869
2009-07-30,0.7226568721133937,10.128870611789866,1.345579368871297
2009-07-31,0.8462467484206615,13.14473035591048,10.016350324968338
2009-08-01,3.0371808143547274,16.12962046580059,23.82335581947383
2009-08-02,2.7871808143547274,30.17495013613026,23.856322852440865
2009-08-03,3.2068236714975846,68.79239519107531,9.720333841451854
2009-08-04,9.077702792376705,28.813686399866523,8.680498676616692
2009-08-05,4.3222082868822,44.815746839426964,-0.4424408838228686
2009-08-06,0.7226568721133937,17.128870611789868,-0.6544206311287031
2009-08-07,9.846246748420661,14.14473035591048,2.0163503249683377
2009-08-08,2.0371808143547274,49.12962046580059,22.82335581947383
2009-08-09,2.7871808143547274,12.17495013613026,22.856322852440865
2009-08-10,8.206823671497585,1.7923951910753153,1.720333841451854
2009-08-11,4.077702792376705,1.813686399866524,20.680498676616693
2009-08-12,5.3222082868822,-0.1842531605730366,10.557559116177131
2009-08-13,2.7226568721133937,41.128870611789864,-0.6544206311287031
2009-08-14,6.846246748420661,19.14473035591048,-3.9836496750316623
2009-08-15,4.037180814354727,13.12962046580059,21.82335581947383
2009-08-16,3.7871808143547274,16.17495013613026,22.856322852440865
2009-08-17,3.2068236714975846,1.7923951910753153,0.7203338414518541
2009-08-18,9.077702792376705,19.813686399866523,-0.3195013233833084
2009-08-19,2.3222082868822,33.815746839426964,-0.4424408838228686
2009-08-20,-0.2773431278866063,22.128870611789868,1.345579368871297
2009-08-21,-0.1537532515793385,49.14473035591048,15.016350324968338
2009-08-22,2.0371808143547274,13.12962046580059,23.82335581947383
2009-08-23,3.7871808143547274,32.17495013613026,22.856322852440865
2009-08-24,8.206823671497585,12.792395191075315,10.720333841451854
2009-08-25,1.0777027923767055,19.813686399866523,0.6804986766166916
2009-08-26,3.3222082868822,26.815746839426964,10.557559116177131
2009-08-27,7.722656872113394,33.128870611789864,18.3455793688713
2009-08-28,2.8462467484206613,9.14473035591048,5.016350324968338
2009-08-29,3.0371808143547274,10.12962046580059,25.82335581947383
2009-08-30,3.7871808143547274,114.17495013613026,26.856322852440865
2009-08-31,2.2068236714975846,7.7923951910753155,13.720333841451854
2009-09-01,4.077702792376705,22.813686399866523,6.680498676616692
2009-09-02,2.3222082868822,26.815746839426964,12.557559116177131
2009-09-03,7.722656872113394,21.128870611789868,25.3455793688713
2009-09-04,3.8462467484206613,14.14473035591048,20.016350324968336
2009-09-05,3.0371808143547274,14.12962046580059,24.82335581947383
2009-09-06,2.7871808143547274,14.17495013613026,22.856322852440865
2009-09-07,1.2068236714975846,7.7923951910753155,8.720333841451854
2009-09-08,3.0777027923767055,8.813686399866524,20.680498676616693
2009-09-09,1.3222082868822,21.815746839426964,20.55755911617713
2009-09-10,1.7226568721133937,19.128870611789868,14.345579368871297
2009-09-11,1.8462467484206615,29.14473035591048,12.016350324968338
2009-09-12,8.037180814354727,14.12962046580059,33.82335581947383
2009-09-13,5.787180814354727,3.1749501361302603,25.856322852440865
2009-09-14,1.2068236714975846,5.7923951910753155,13.720333841451854
2009-09-15,2.0777027923767055,3.813686399866524,21.680498676616693
2009-09-16,0.32220828688220005,4.815746839426963,15.557559116177131
2009-09-17,3.7226568721133937,104.12887061178986,4.345579368871297
2009-09-18,4.846246748420661,13.14473035591048,15.016350324968338
2009-09-19,6.037180814354727,7.12962046580059,27.82335581947383
2009-09-20,2.7871808143547274,10.17495013613026,22.856322852440865
2009-09-21,3.2068236714975846,9.792395191075315,20.720333841451854
2009-09-22,2.0777027923767055,18.813686399866523,30.680498676616693
2009-09-23,0.32220828688220005,25.815746839426964,32.55755911617713
2009-09-24,-1.2773431278866063,38.128870611789864,27.3455793688713
2009-09-25,1.8462467484206615,24.14473035591048,22.016350324968336
2009-09-26,5.037180814354727,4.12962046580059,26.82335581947383
2009-09-27,7.787180814354727,5.17495013613026,28.856322852440865
2009-09-28,2.2068236714975846,6.7923951910753155,27.720333841451854
2009-09-29,2.0777027923767055,48.813686399866526,43.68049867661669
2009-09-30,1.3222082868822,18.815746839426964,43.55755911617713
2009-10-01,0.7226568721133937,5.128870611789867,23.3455793688713
2009-10-02,3.8462467484206613,30.14473035591048,27.016350324968336
2009-10-03,4.037180814354727,14.12962046580059,29.82335581947383
2009-10-04,1.7871808143547274,7.17495013613026,29.856322852440865
2009-10-05,2.2068236714975846,46.792395191075315,21.720333841451854
2009-10-06,2.0777027923767055,12.813686399866524,46.68049867661669
2009-10-07,1.3222082868822,8.815746839426964,19.55755911617713
2009-10-08,3.7226568721133937,16.128870611789868,57.3455793688713
2009-10-09,0.8462467484206615,-0.8552696440895198,87.01635032496834
2009-10-10,3.0371808143547274,2.1296204658005897,28.82335581947383
2009-10-11,1.7871808143547274,7.17495013613026,24.856322852440865
2009-10-12,4.206823671497585,34.792395191075315,27.720333841451854
2009-10-13,4.077702792376705,10.813686399866524,11.680498676616692
2009-10-14,5.3222082868822,7.815746839426963,24.55755911617713
2009-10-15,0.7226568721133937,12.128870611789866,32.3455793688713
2009-10-16,1.8462467484206615,6.144730355910481,35.016350324968336
2009-10-17,3.0371808143547274,8.12962046580059,27.82335581947383
2009-10-18,1.7871808143547274,4.17495013613026,28.856322852440865
2009-10-19,0.2068236714975846,-0.2076048089246847,45.720333841451854
2009-10-20,2.0777027923767055,49.813686399866526,45.68049867661669
2009-10-21,2.3222082868822,51.815746839426964,25.55755911617713
2009-10-22,-1.2773431278866063,21.128870611789868,34.3455793688713
2009-10-23,0.8462467484206615,23.14473035591048,39.016350324968336
2009-10-24,1.0371808143547274,19.12962046580059,22.82335581947383
2009-10-25,1.7871808143547274,9.17495013613026,23.856322852440865
2009-10-26,4.206823671497585,3.7923951910753155,27.720333841451854
2009-10-27,2.0777027923767055,14.813686399866524,38.68049867661669
2009-10-28,3.3222082868822,6.815746839426963,13.557559116177131
2009-10-29,-0.2773431278866063,3.128870611789867,16.3455793688713
2009-10-30,0.8462467484206615,25.14473035591048,32.016350324968336
2009-10-31,3.0371808143547274,52.12962046580059,33.82335581947383
2009-11-01,3.7871808143547274,24.17495013613026,23.856322852440865
2009-11-02,0.2068236714975846,24.792395191075315,34.720333841451854
2009-11-03,4.077702792376705,36.813686399866526,61.68049867661669
2009-11-04,4.3222082868822,40.815746839426964,28.55755911617713
2009-11-05,2.7226568721133937,56.128870611789864,24.3455793688713
2009-11-06,1.8462467484206615,48.14473035591048,23.016350324968336
2009-11-07,3.0371808143547274,15.12962046580059,21.82335581947383
2009-11-08,1.7871808143547274,14.17495013613026,37.85632285244087
2009-11-09,3.2068236714975846,38.792395191075315,22.720333841451854
2009-11-10,6.077702792376705,15.813686399866524,36.68049867661669
2009-11-11,3.3222082868822,5.815746839426963,21.55755911617713
2009-11-12,3.7226568721133937,23.128870611789868,18.3455793688713
2009-11-13,5.846246748420661,36.14473035591048,25.016350324968336
2009-11-14,3.0371808143547274,43.12962046580059,23.82335581947383
2009-11-15,3.7871808143547274,38.17495013613026,30.856322852440865
2009-11-16,2.2068236714975846,42.792395191075315,10.720333841451854
2009-11-17,-0.9222972076232945,15.813686399866524,35.68049867661669
2009-11-18,0.32220828688220005,13.815746839426964,15.557559116177131
2009-11-19,0.7226568721133937,20.128870611789868,10.345579368871297
2009-11-20,0.8462467484206615,30.14473035591048,37.016350324968336
2009-11-21,3.0371808143547274,22.12962046580059,32.82335581947383
2009-11-22,7.787180814354727,12.17495013613026,24.856322852440865
2009-11-23,4.206823671497585,18.792395191075315,13.720333841451854
2009-11-24,1.0777027923767055,10.813686399866524,15.680498676616692
2009-11-25,0.32220828688220005,52.815746839426964,51.55755911617713
2009-11-26,3.7226568721133937,21.128870611789868,14.345579368871297
2009-11-27,3.8462467484206613,36.14473035591048,27.016350324968336
2009-11-28,5.037180814354727,57.12962046580059,23.82335581947383
2009-11-29,7.787180814354727,14.17495013613026,23.856322852440865
