,apache/mesos,hashicorp/nomad,kubernetes/kubernetes
2019-07-01,5.847570131731622,6.869927820626579,49.914143611736776
2019-07-02,7.733559142720633,16.54506518326394,37.91414361173678
2019-07-03,12.935183605214661,2.667795713603167,43.14151195595295
2019-07-04,2.8249052965667873,-0.7811710804723226,24.720462293055462
2019-07-05,11.614053648215139,-0.33817657497781717,17.324857897451068
2019-07-06,0.5124052965667872,6.161823425022183,24.999995260088433
2019-07-07,0.5323228789843696,7.87473551293427,21.984885369978535
2019-07-08,2.847570131731622,1.8699278206265784,44.914143611736776
2019-07-09,2.7335591427206336,0.545065183263941,40.91414361173678
2019-07-10,11.935183605214661,39.66779571360317,51.14151195595295
2019-07-11,6.824905296566787,2.2188289195276774,49.72046229305546
2019-07-12,4.614053648215139,7.661823425022183,59.32485789745107
2019-07-13,7.512405296566787,5.161823425022183,29.999995260088433
2019-07-14,1.5323228789843695,5.87473551293427,26.984885369978535
2019-07-15,17.847570131731622,4.869927820626579,46.914143611736776
2019-07-16,9.733559142720633,-0.45493481673605896,40.91414361173678
2019-07-17,8.935183605214661,11.667795713603168,28.14151195595295
2019-07-18,7.824905296566787,16.218828919527677,36.72046229305546
2019-07-19,5.614053648215139,9.661823425022183,34.32485789745107
2019-07-20,0.5124052965667872,7.161823425022183,19.999995260088433
2019-07-21,3.5323228789843695,5.87473551293427,22.984885369978535
2019-07-22,3.847570131731622,7.869927820626579,25.91414361173678
2019-07-23,10.733559142720633,6.545065183263941,33.91414361173678
2019-07-24,3.935183605214661,3.667795713603167,48.14151195595295
2019-07-25,4.824905296566787,1.2188289195276774,55.72046229305546
2019-07-26,3.614053648215139,6.661823425022183,57.32485789745107
2019-07-27,0.5124052965667872,5.161823425022183,46.99999526008843
2019-07-28,0.5323228789843696,5.87473551293427,25.984885369978535
2019-07-29,5.847570131731622,8.869927820626579,24.91414361173678
2019-07-30,9.733559142720633,10.54506518326394,38.91414361173678
2019-07-31,3.935183605214661,74.66779571360317,51.14151195595295
2019-08-01,9.824905296566786,5.218828919527677,85.72046229305546
2019-08-02,0.6140536482151389,1.6618234250221828,55.32485789745107
2019-08-03,0.5124052965667872,5.161823425022183,39.99999526008843
2019-08-04,0.5323228789843696,5.87473551293427,22.984885369978535
2019-08-05,3.847570131731622,2.8699278206265784,37.914143611736776
2019-08-06,6.733559142720633,8.54506518326394,25.914143611736783
2019-08-07,-0.06481639478533889,6.667795713603168,45.14151195595295
2019-08-08,9.824905296566786,9.218828919527677,51.72046229305546
2019-08-09,-0.3859463517848611,1.6618234250221828,43.32485789745107
2019-08-10,0.5124052965667872,5.161823425022183,25.999995260088433
2019-08-11,0.5323228789843696,6.87473551293427,22.984885369978535
2019-08-12,0.8475701317316224,41.86992782062658,37.914143611736776
2019-08-13,5.733559142720633,7.545065183263941,56.91414361173678
2019-08-14,3.935183605214661,2.667795713603167,53.14151195595295
2019-08-15,10.824905296566786,3.2188289195276774,44.72046229305546
2019-08-16,-0.3859463517848611,4.661823425022183,39.32485789745107
2019-08-17,0.5124052965667872,5.161823425022183,46.99999526008843
2019-08-18,0.5323228789843696,6.87473551293427,24.984885369978535
2019-08-19,4.847570131731622,2.8699278206265784,36.914143611736776
2019-08-20,10.733559142720633,16.54506518326394,50.91414361173678
2019-08-21,4.935183605214661,6.667795713603168,58.14151195595295
2019-08-22,5.824905296566787,6.218828919527677,60.72046229305546
2019-08-23,9.614053648215139,11.661823425022183,89.32485789745107
2019-08-24,4.512405296566787,9.161823425022183,31.999995260088433
2019-08-25,2.5323228789843695,7.87473551293427,28.984885369978535
2019-08-26,11.847570131731622,11.869927820626579,58.914143611736776
2019-08-27,5.733559142720633,3.545065183263941,72.91414361173678
2019-08-28,3.935183605214661,9.667795713603168,84.14151195595295
2019-08-29,2.8249052965667873,13.218828919527677,101.72046229305546
2019-08-30,4.614053648215139,14.661823425022183,81.32485789745107
2019-08-31,1.5124052965667873,10.161823425022183,29.999995260088433
2019-09-01,0.5323228789843696,8.87473551293427,19.984885369978535
2019-09-02,2.847570131731622,1.8699278206265784,15.91414361173678
2019-09-03,4.733559142720633,9.54506518326394,21.914143611736783
2019-09-04,1.9351836052146612,28.667795713603166,12.14151195595295
2019-09-05,0.8249052965667873,29.218828919527677,19.720462293055462
2019-09-06,4.614053648215139,20.661823425022185,25.324857897451068
2019-09-07,0.5124052965667872,5.161823425022183,18.999995260088433
2019-09-08,0.5323228789843696,5.87473551293427,19.984885369978535
2019-09-09,3.847570131731622,15.869927820626579,21.91414361173678
2019-09-10,0.7335591427206334,-0.45493481673605896,21.914143611736783
2019-09-11,-0.06481639478533889,3.667795713603167,62.14151195595295
2019-09-12,4.824905296566787,2.2188289195276774,54.72046229305546
2019-09-13,0.6140536482151389,6.661823425022183,18.324857897451068
2019-09-14,0.5124052965667872,5.161823425022183,21.999995260088433
2019-09-15,0.5323228789843696,5.87473551293427,23.984885369978535
2019-09-16,2.847570131731622,2.8699278206265784,31.91414361173678
2019-09-17,0.7335591427206334,7.545065183263941,30.914143611736783
2019-09-18,12.935183605214661,10.667795713603168,21.14151195595295
2019-09-19,1.8249052965667873,-0.7811710804723226,37.72046229305546
2019-09-20,1.6140536482151389,1.6618234250221828,35.32485789745107
2019-09-21,0.5124052965667872,5.161823425022183,27.999995260088433
2019-09-22,0.5323228789843696,6.87473551293427,30.984885369978535
2019-09-23,8.847570131731622,0.8699278206265784,40.914143611736776
2019-09-24,2.7335591427206336,5.545065183263941,41.91414361173678
2019-09-25,2.935183605214661,4.667795713603168,41.14151195595295
2019-09-26,-0.1750947034332127,7.218828919527677,36.72046229305546
2019-09-27,-0.3859463517848611,15.661823425022183,22.324857897451068
2019-09-28,0.5124052965667872,8.161823425022183,25.999995260088433
2019-09-29,0.5323228789843696,6.87473551293427,31.984885369978535
2019-09-30,2.847570131731622,6.869927820626579,34.914143611736776
2019-10-01,-0.26644085727936656,0.545065183263941,40.91414361173678
2019-10-02,2.935183605214661,-0.33220428639683286,20.14151195595295
2019-10-03,4.824905296566787,-0.7811710804723226,25.720462293055462
2019-10-04,10.614053648215139,3.661823425022183,41.32485789745107
2019-10-05,0.5124052965667872,6.161823425022183,44.99999526008843
2019-10-06,0.5323228789843696,5.87473551293427,38.984885369978535
2019-10-07,8.847570131731622,3.8699278206265784,24.91414361173678
2019-10-08,-0.26644085727936656,20.54506518326394,37.91414361173678
2019-10-09,4.935183605214661,0.6677957136031671,25.14151195595295
2019-10-10,-0.1750947034332127,14.218828919527677,41.72046229305546
2019-10-11,-0.3859463517848611,7.661823425022183,56.32485789745107
2019-10-12,0.5124052965667872,5.161823425022183,40.99999526008843
2019-10-13,0.5323228789843696,8.87473551293427,49.984885369978535
2019-10-14,-0.1524298682683776,2.8699278206265784,25.91414361173678
2019-10-15,-0.26644085727936656,7.545065183263941,24.914143611736783
2019-10-16,0.9351836052146612,5.667795713603168,58.14151195595295
2019-10-17,-0.1750947034332127,8.218828919527677,39.72046229305546
2019-10-18,3.614053648215139,11.661823425022183,37.32485789745107
2019-10-19,0.5124052965667872,5.161823425022183,37.99999526008843
2019-10-20,0.5323228789843696,5.87473551293427,32.984885369978535
2019-10-21,-0.1524298682683776,5.869927820626579,25.91414361173678
2019-10-22,6.733559142720633,15.54506518326394,34.91414361173678
2019-10-23,7.935183605214661,2.667795713603167,71.14151195595295
2019-10-24,-0.1750947034332127,2.2188289195276774,63.72046229305546
2019-10-25,-0.3859463517848611,10.661823425022183,41.32485789745107
2019-10-26,0.5124052965667872,5.161823425022183,20.999995260088433
2019-10-27,0.5323228789843696,5.87473551293427,28.984885369978535
2019-10-28,-0.1524298682683776,7.869927820626579,48.914143611736776
2019-10-29,-0.26644085727936656,3.545065183263941,45.91414361173678
2019-10-30,0.9351836052146612,1.6677957136031671,31.14151195595295
2019-10-31,4.824905296566787,3.2188289195276774,40.72046229305546
2019-11-01,3.614053648215139,5.661823425022183,28.324857897451068
2019-11-02,0.5124052965667872,5.161823425022183,33.99999526008843
2019-11-03,0.5323228789843696,5.87473551293427,24.984885369978535
2019-11-04,-0.1524298682683776,7.869927820626579,48.914143611736776
2019-11-05,0.7335591427206334,36.545065183263944,43.91414361173678
2019-11-06,-0.06481639478533889,2.667795713603167,76.14151195595295
2019-11-07,1.8249052965667873,9.218828919527677,74.72046229305546
2019-11-08,12.614053648215139,11.661823425022183,93.32485789745107
2019-11-09,0.5124052965667872,5.161823425022183,41.99999526008843
2019-11-10,0.5323228789843696,5.87473551293427,28.984885369978535
2019-11-11,-0.1524298682683776,14.869927820626579,56.914143611736776
2019-11-12,-0.26644085727936656,13.54506518326394,72.91414361173678
2019-11-13,0.9351836052146612,4.667795713603168,95.14151195595295
2019-11-14,-0.1750947034332127,7.218828919527677,96.72046229305546
2019-11-15,-0.3859463517848611,0.6618234250221828,78.32485789745107
2019-11-16,0.5124052965667872,5.161823425022183,39.99999526008843
2019-11-17,0.5323228789843696,5.87473551293427,19.984885369978535
2019-11-18,-0.1524298682683776,-1.1300721793734216,10.91414361173678
2019-11-19,0.7335591427206334,29.54506518326394,6.914143611736781
2019-11-20,-0.06481639478533889,28.667795713603166,0.14151195595295007
2019-11-21,0.8249052965667873,19.218828919527677,3.720462293055462
2019-11-22,9.614053648215139,27.661823425022185,12.324857897451066
2019-11-23,0.5124052965667872,5.161823425022183,38.99999526008843
2019-11-24,0.5323228789843696,6.87473551293427,24.984885369978535
2019-11-25,-0.1524298682683776,4.869927820626579,16.91414361173678
2019-11-26,-0.26644085727936656,8.54506518326394,38.91414361173678
2019-11-27,0.9351836052146612,-2.332204286396833,26.14151195595295
2019-11-28,-0.1750947034332127,-2.7811710804723226,22.720462293055462
2019-11-29,2.614053648215139,-1.3381765749778172,9.324857897451066
2019-11-30,0.5124052965667872,5.161823425022183,18.999995260088433
2019-12-01,0.5323228789843696,5.87473551293427,21.984885369978535
2019-12-02,-0.1524298682683776,6.869927820626579,41.914143611736776
2019-12-03,4.733559142720633,10.54506518326394,42.91414361173678
2019-12-04,-0.06481639478533889,12.667795713603168,37.14151195595295
2019-12-05,1.8249052965667873,2.2188289195276774,38.72046229305546
2019-12-06,-0.3859463517848611,6.661823425022183,33.32485789745107
2019-12-07,0.5124052965667872,6.161823425022183,24.999995260088433
2019-12-08,0.5323228789843696,6.87473551293427,24.984885369978535
2019-12-09,1.8475701317316224,4.869927820626579,32.914143611736776
2019-12-10,-0.26644085727936656,3.545065183263941,21.914143611736783
2019-12-11,-0.06481639478533889,4.667795713603168,45.14151195595295
2019-12-12,0.8249052965667873,6.218828919527677,24.720462293055462
2019-12-13,-0.3859463517848611,11.661823425022183,43.32485789745107
2019-12-14,0.5124052965667872,5.161823425022183,29.999995260088433
2019-12-15,0.5323228789843696,5.87473551293427,30.984885369978535
2019-12-16,0.8475701317316224,12.869927820626579,27.91414361173678
2019-12-17,-0.26644085727936656,-0.45493481673605896,43.91414361173678
2019-12-18,12.935183605214661,1.6677957136031671,14.14151195595295
2019-12-19,-0.1750947034332127,4.218828919527677,38.72046229305546
2019-12-20,-0.3859463517848611,3.661823425022183,12.324857897451066
2019-12-21,0.5124052965667872,5.161823425022183,29.999995260088433
2019-12-22,0.5323228789843696,5.87473551293427,28.984885369978535
2019-12-23,2.847570131731622,-2.1300721793734216,13.91414361173678
2019-12-24,-0.26644085727936656,-2.454934816736059,20.914143611736783
2019-12-25,-0.06481639478533889,-2.332204286396833,13.14151195595295
2019-12-26,-0.1750947034332127,-2.7811710804723226,10.720462293055462
2019-12-27,-0.3859463517848611,-1.3381765749778172,24.324857897451068
2019-12-28,0.5124052965667872,5.161823425022183,28.999995260088433
2019-12-29,0.5323228789843696,5.87473551293427,24.984885369978535
2019-12-30,-0.1524298682683776,-2.1300721793734216,23.91414361173678
