,django/django,rails/rails,laravel/framework
2013-02-10,10.560109662594135,14.363352615293609,6.214246847010821
2013-02-11,2.274395376879849,11.289176791117784,-0.4059454606814852
2013-02-12,4.621484881578049,3.5266150774691147,13.632101335517484
2013-02-13,3.211208563693036,2.7974185493595436,23.301472121736097
2013-02-14,4.008598673583146,6.917610857051851,10.39487871514269
2013-02-15,9.518900871385343,9.051539428480423,3.2348512426152176
2013-02-16,6.805301970286442,8.054286681227676,14.628395198659174
2013-02-17,3.560109662594135,9.363352615293609,7.214246847010821
2013-02-18,12.274395376879848,6.289176791117785,2.594054539318515
2013-02-19,15.621484881578048,25.526615077469113,-1.3678986644825148
2013-02-20,12.211208563693036,48.79741854935954,4.301472121736097
2013-02-21,2.008598673583146,27.91761085705185,-0.6051212848573095
2013-02-22,7.518900871385344,11.051539428480423,1.2348512426152176
2013-02-23,66.80530197028644,14.054286681227676,8.628395198659174
2013-02-24,49.56010966259414,41.36335261529361,17.21424684701082
2013-02-25,13.274395376879848,44.28917679111778,18.594054539318513
2013-02-26,21.62148488157805,31.526615077469113,7.632101335517485
2013-02-27,15.211208563693036,9.797418549359543,13.301472121736097
2013-02-28,8.008598673583146,27.91761085705185,20.394878715142692
2013-03-01,5.518900871385344,15.051539428480423,7.234851242615218
2013-03-02,12.805301970286441,9.054286681227676,9.628395198659174
2013-03-03,11.560109662594135,11.363352615293609,17.21424684701082
2013-03-04,2.274395376879849,18.289176791117786,13.594054539318515
2013-03-05,0.6214848815780492,28.526615077469113,27.632101335517486
2013-03-06,5.211208563693036,11.797418549359543,9.301472121736097
2013-03-07,10.008598673583146,13.917610857051852,4.39487871514269
2013-03-08,2.5189008713853434,28.05153942848042,36.23485124261522
2013-03-09,5.805301970286442,44.05428668122767,13.628395198659174
2013-03-10,7.560109662594135,14.363352615293609,7.214246847010821
2013-03-11,48.27439537687985,24.289176791117786,-1.4059454606814852
2013-03-12,5.621484881578049,16.526615077469113,14.632101335517484
2013-03-13,13.211208563693036,19.797418549359545,20.301472121736097
2013-03-14,6.008598673583146,4.917610857051851,22.394878715142692
2013-03-15,8.518900871385343,54.051539428480424,11.234851242615218
2013-03-16,4.805301970286442,22.054286681227676,10.628395198659174
2013-03-17,15.560109662594135,20.363352615293607,9.21424684701082
2013-03-18,5.274395376879849,38.28917679111778,7.594054539318515
2013-03-19,9.621484881578048,20.526615077469113,-0.36789866448251485
2013-03-20,9.211208563693036,20.797418549359545,14.301472121736097
2013-03-21,2.008598673583146,11.917610857051852,10.39487871514269
2013-03-22,5.518900871385344,36.051539428480424,11.234851242615218
2013-03-23,10.805301970286441,34.05428668122767,18.628395198659174
2013-03-24,18.560109662594137,29.363352615293607,9.21424684701082
2013-03-25,6.274395376879849,34.28917679111778,34.59405453931851
2013-03-26,7.621484881578049,10.526615077469115,36.63210133551748
2013-03-27,7.211208563693036,21.797418549359545,28.301472121736097
2013-03-28,14.008598673583146,41.91761085705185,17.394878715142692
2013-03-29,12.518900871385343,18.05153942848042,11.234851242615218
2013-03-30,9.805301970286441,40.05428668122767,18.628395198659174
2013-03-31,6.560109662594135,18.363352615293607,7.214246847010821
2013-04-01,10.274395376879848,29.289176791117786,3.594054539318515
2013-04-02,1.6214848815780492,44.52661507746912,7.632101335517485
2013-04-03,10.211208563693036,52.79741854935954,8.301472121736097
2013-04-04,7.008598673583146,34.91761085705185,5.39487871514269
2013-04-05,5.518900871385344,44.051539428480424,0.23485124261521761
2013-04-06,1.8053019702864421,27.054286681227676,7.628395198659174
2013-04-07,4.560109662594135,15.363352615293609,14.21424684701082
2013-04-08,5.274395376879849,14.289176791117784,6.594054539318515
2013-04-09,-0.37851511842195085,17.526615077469113,10.632101335517484
2013-04-10,2.211208563693036,27.797418549359545,5.301472121736097
2013-04-11,7.008598673583146,19.91761085705185,13.39487871514269
2013-04-12,16.518900871385345,15.051539428480423,6.234851242615218
2013-04-13,5.805301970286442,21.054286681227676,17.628395198659174
2013-04-14,3.560109662594135,16.363352615293607,12.21424684701082
2013-04-15,4.274395376879849,15.289176791117784,13.594054539318515
2013-04-16,1.6214848815780492,16.526615077469113,0.6321013355174852
2013-04-17,-0.7887914363069641,19.797418549359545,29.301472121736097
2013-04-18,6.008598673583146,30.91761085705185,9.39487871514269
2013-04-19,3.5189008713853434,19.05153942848042,11.234851242615218
2013-04-20,3.8053019702864423,13.054286681227676,27.628395198659174
2013-04-21,3.560109662594135,19.363352615293607,13.21424684701082
2013-04-22,2.274395376879849,24.289176791117786,7.594054539318515
2013-04-23,0.6214848815780492,12.526615077469115,8.632101335517484
2013-04-24,5.211208563693036,24.797418549359545,8.301472121736097
