,tensorflow/tensorflow,pytorch/pytorch,apache/mxnet
2018-11-01,57.170740791451486,26.1682338553606,3.278736047636962
2018-11-02,59.383283195010364,23.79387583787435,3.667618987496956
2018-11-03,57.35811735257933,25.962102613128582,3.5131122390732057
2018-11-04,63.68421374123849,22.282719944166303,9.230312062499063
2018-11-05,65.22076212048579,24.95278508308793,3.9948312404631308
2018-11-06,68.11380139108084,26.746615525211304,4.012936632044956
2018-11-07,63.14656747257642,22.408903313121094,4.622517484048831
2018-11-08,63.26095017632673,23.77299028701014,6.923943473209022
2018-11-09,63.49129039272269,33.9256955150306,4.389450160070117
2018-11-10,74.1366340826976,21.707914427059166,4.9704887289283235
2018-11-11,69.99456844518825,22.884063325457532,5.444020092819811
2018-11-12,71.23341510505314,21.2264301807365,11.980609881858298
2018-11-13,35.931940057167346,19.514361386938752,15.982854422666287
2018-11-14,71.34627251451677,21.28973357484092,4.6426761169378254
2018-11-15,84.90836110453078,19.302163382366654,12.599068409318885
2018-11-16,77.60439468200182,49.032137330189116,14.0787508362245
2018-11-17,67.88012820755162,32.59064277819617,14.477435399623234
2018-11-18,65.85533362934787,21.878718226437158,4.596481737281859
2018-11-19,59.97915300036091,14.657807361882162,0.020216941643957598
2018-11-20,60.82785618039577,10.144779540199,6.041713267997208
2018-11-21,78.15973051491878,-1.4058898731219642,13.629362164950377
2018-11-22,-4.9273906144834285,10.745461266543426,-1.0587899457488397
2018-11-23,-7.99967429733848,11.513209880696122,1.7981084494744128
2018-11-24,38.9041419560864,13.748251700588565,6.076574966947593
2018-11-25,66.0048334122321,14.280113494457192,5.702664604531634
2018-11-26,73.40183488606304,15.503001845531283,6.0204879178745285
2018-11-27,63.364285418773505,46.647714677746364,11.966580380895447
2018-11-28,71.62417939550738,21.90081646430541,5.42147912735138
2018-11-29,76.10789299603783,15.632034266634104,5.892178639856474
2018-11-30,40.79396934291918,53.1645539963465,11.65875604692615
2018-12-01,78.96333717385303,19.86729840732896,7.743241517070027
2018-12-02,77.50278618693135,17.71310533605967,6.315634912288302
2018-12-03,76.05094363123911,23.8524725518402,3.2390968937898803
2018-12-04,87.4677187526242,44.732747046230855,4.98591072300292
2018-12-05,100.2831642235409,17.18584241709971,11.623681788917207
2018-12-06,69.90691493078126,26.102000780945673,2.25133539230013
2018-12-07,68.19486603463257,18.21224701818846,4.606200685190281
2018-12-08,65.36488854837879,22.916454936235112,6.49631828298916
2018-12-09,63.32720313118558,23.54264391396889,3.8139438338440526
2018-12-10,62.84478413803056,24.00719212597947,1.495648298784106
2018-12-11,59.92178046330224,23.527835581321348,7.013036601876859
2018-12-12,68.02590749446787,22.673315236047124,4.553009090824389
2018-12-13,89.91075688688125,20.702490118694982,9.653691112203411
2018-12-14,58.180804331938084,28.579704334512805,7.317460065185567
2018-12-15,53.00119772753832,19.1489114561944,4.287116229415477
2018-12-16,49.669578399412465,13.779207449796784,4.32742709255628
2018-12-17,52.11687018571302,16.056874910985705,4.040459025325466
2018-12-18,90.95950570420935,14.913871248149018,3.669432697148445
2018-12-19,46.52864879657242,15.663875992179118,3.4757604317890043
2018-12-20,117.62700919255205,18.30563515712945,3.0257285165938885
2018-12-21,70.53158591404551,16.99322993186019,2.928604166620766
2018-12-22,46.243648475682434,11.964430366606255,0.6047909636226161
2018-12-23,44.79251984370494,14.502536299611075,4.692175532760031
2018-12-24,-0.6076589439767428,8.696358381772757,1.677304555793254
2018-12-25,12.498464591441099,2.940982901800326,-1.6799044295945296
2018-12-26,25.252452691007587,6.436851561764963,1.672785647240988
2018-12-27,32.67526270236047,3.0775654083758432,2.031135550183444
2018-12-28,0.9361072511629835,2.293541105041447,1.6526921680630997
2018-12-29,32.16756050475878,7.829642060489622,5.887220328132345
2018-12-30,47.60921608686343,16.121151790537418,2.1735072889757996
2018-12-31,3.7785038257958945,5.134095723358714,1.9879761622133008
2019-01-01,32.84263673305415,2.4463246010553457,-1.9856311747788038
2019-01-02,30.77980870532515,2.863789123310985,2.8338882500698612
2019-01-03,33.10001557158948,12.263128987416492,1.2531224375885686
2019-01-04,40.59264178362635,8.871045713673858,3.3250164999918694
2019-01-05,49.97534871714302,11.84402271043048,3.603671575504986
2019-01-06,48.986114282429945,11.560629963580547,3.819835605136089
2019-01-07,50.27087819201818,15.433049208080947,4.260049884029028
2019-01-08,97.17548358720478,22.14975181180466,3.7562048566049904
2019-01-09,70.35996511961238,21.322730491378962,7.589017598310297
2019-01-10,31.273036459236025,13.952677615823529,11.3181675687728
2019-01-11,57.57608962431251,24.978011970349513,8.73712924798652
2019-01-12,59.26983179462695,18.221243000839795,3.272232071553331
2019-01-13,65.99017561053185,13.908642569923385,3.768732767305969
2019-01-14,65.81013621138298,18.913164748938023,5.405233516736579
2019-01-15,70.62096912354632,15.178977867849024,7.30363161775266
2019-01-16,64.97926937554492,15.610953937601511,10.210220508373071
2019-01-17,74.81417310067903,33.82001062031368,3.5036505001949227
2019-01-18,68.89071749326419,13.335756139554617,5.8751101729199
