,jenkinsci/jenkins,buildbot/buildbot,hudson/hudson-2.x
2006-12-05,-0.17195498600778097,-0.038425515133589654,-0.1595710190430686
2006-12-06,1.9104625964098012,4.9224261332180586,1.9853465633745138
2006-12-07,0.22197716879393914,-0.0537875685391214,0.19094259777489575
2006-12-08,5.906341717288923,0.06665690244882795,5.788917991945943
2006-12-09,8.367880178827384,3.345503056294982,8.351417991945942
2006-12-10,1.380242816190021,1.1964645947565202,1.416665244693195
2006-12-11,3.3850505084977134,16.561162396954323,3.4262806293085797
2006-12-12,10.828045013992218,4.961574484866411,10.840428980956931
2006-12-13,13.9104625964098,-0.07757386678194131,13.985346563374513
2006-12-14,1.2219771687939391,-0.0537875685391214,1.1909425977748958
2006-12-15,8.906341717288923,0.06665690244882795,8.788917991945942
2006-12-16,5.3678801788273836,0.34550305629498174,5.351417991945942
2006-12-17,11.380242816190021,0.19646459475652026,11.416665244693196
2006-12-18,15.385050508497713,-0.43883760304567765,15.426280629308579
2006-12-19,12.828045013992218,-0.038425515133589654,12.840428980956931
2006-12-20,2.9104625964098014,-0.07757386678194131,4.985346563374514
2006-12-21,7.22197716879394,-0.0537875685391214,7.190942597774896
2006-12-22,-0.09365828271107758,0.06665690244882795,-0.21108200805405758
2006-12-23,0.3678801788273837,0.34550305629498174,0.3514179919459422
2006-12-24,1.380242816190021,0.19646459475652026,1.416665244693195
2006-12-25,0.3850505084977135,-0.43883760304567765,0.42628062930857963
2006-12-26,-0.17195498600778097,-0.038425515133589654,-0.1595710190430686
2006-12-27,-1.0895374035901988,-0.07757386678194131,-1.0146534366254862
2006-12-28,-0.7780228312060609,-0.0537875685391214,-0.8090574022251042
2006-12-29,3.9063417172889223,0.06665690244882795,3.7889179919459424
2006-12-30,14.367880178827384,0.34550305629498174,14.351417991945942
2006-12-31,8.380242816190021,0.19646459475652026,8.416665244693196
2007-01-01,12.385050508497713,-0.43883760304567765,12.426280629308579
2007-01-02,2.828045013992219,-0.038425515133589654,2.8404289809569314
2007-01-03,10.9104625964098,-0.07757386678194131,10.985346563374513
2007-01-04,3.221977168793939,-0.0537875685391214,3.190942597774896
2007-01-05,13.906341717288923,0.06665690244882795,13.788917991945942
2007-01-06,4.3678801788273836,0.34550305629498174,4.351417991945942
2007-01-07,27.38024281619002,0.19646459475652026,27.416665244693196
2007-01-08,13.385050508497713,-0.43883760304567765,13.426280629308579
2007-01-09,4.828045013992219,-0.038425515133589654,4.840428980956931
2007-01-10,-0.0895374035901988,-0.07757386678194131,-0.014653436625486238
2007-01-11,3.221977168793939,0.9462124314608786,3.190942597774896
2007-01-12,3.9063417172889223,0.06665690244882795,3.7889179919459424
2007-01-13,4.3678801788273836,0.34550305629498174,4.351417991945942
2007-01-14,6.380242816190021,0.19646459475652026,6.4166652446931955
2007-01-15,8.385050508497713,-0.43883760304567765,8.426280629308579
2007-01-16,11.828045013992218,-0.038425515133589654,11.840428980956931
2007-01-17,1.9104625964098012,-0.07757386678194131,1.9853465633745138
2007-01-18,6.22197716879394,0.9462124314608786,6.190942597774896
2007-01-19,1.9063417172889223,0.06665690244882795,1.7889179919459424
2007-01-20,36.367880178827384,1.3455030562949817,36.351417991945944
2007-01-21,22.38024281619002,0.19646459475652026,22.416665244693196
2007-01-22,9.385050508497713,-0.43883760304567765,9.426280629308579
2007-01-23,-0.17195498600778097,3.9615744848664103,-0.1595710190430686
2007-01-24,7.910462596409801,2.9224261332180586,7.985346563374514
2007-01-25,12.22197716879394,-0.0537875685391214,12.190942597774896
2007-01-26,14.906341717288923,0.06665690244882795,17.788917991945944
2007-01-27,0.3678801788273837,0.34550305629498174,0.3514179919459422
2007-01-28,10.380242816190021,1.1964645947565202,10.416665244693196
2007-01-29,15.385050508497713,-0.43883760304567765,15.426280629308579
2007-01-30,10.828045013992218,-0.038425515133589654,10.840428980956931
2007-01-31,7.910462596409801,0.9224261332180587,7.985346563374514
2007-02-01,17.221977168793938,-0.0537875685391214,17.190942597774896
2007-02-02,10.906341717288923,0.06665690244882795,10.788917991945942
2007-02-03,17.367880178827384,0.34550305629498174,17.351417991945944
2007-02-04,5.380242816190021,0.19646459475652026,5.4166652446931955
2007-02-05,2.3850505084977134,0.5611623969543224,2.4262806293085797
2007-02-06,5.828045013992219,0.9615744848664104,5.840428980956931
2007-02-07,8.9104625964098,11.922426133218059,8.985346563374513
2007-02-08,14.22197716879394,-0.0537875685391214,16.190942597774896
2007-02-09,5.906341717288923,0.06665690244882795,8.788917991945942
2007-02-10,19.367880178827384,0.34550305629498174,19.351417991945944
2007-02-11,16.38024281619002,0.19646459475652026,16.416665244693196
2007-02-12,16.385050508497713,-0.43883760304567765,16.42628062930858
2007-02-13,12.828045013992218,-0.038425515133589654,12.840428980956931
2007-02-14,-1.0895374035901988,-0.07757386678194131,-1.0146534366254862
2007-02-15,11.22197716879394,-0.0537875685391214,11.190942597774896
2007-02-16,5.906341717288923,0.06665690244882795,5.788917991945943
2007-02-17,2.3678801788273836,0.34550305629498174,2.3514179919459424
2007-02-18,1.380242816190021,0.19646459475652026,1.416665244693195
2007-02-19,0.3850505084977135,-0.43883760304567765,0.42628062930857963
2007-02-20,-0.17195498600778097,-0.038425515133589654,-0.1595710190430686
2007-02-21,-1.0895374035901988,-0.07757386678194131,-1.0146534366254862
2007-02-22,6.22197716879394,-0.0537875685391214,6.190942597774896
2007-02-23,-0.09365828271107758,0.06665690244882795,-0.21108200805405758
2007-02-24,0.3678801788273837,1.3455030562949817,0.3514179919459422
2007-02-25,1.380242816190021,0.19646459475652026,1.416665244693195
2007-02-26,1.3850505084977134,-0.43883760304567765,1.4262806293085797
2007-02-27,5.828045013992219,-0.038425515133589654,5.840428980956931
2007-02-28,2.9104625964098014,4.9224261332180586,2.985346563374514
2007-03-01,9.22197716879394,2.9462124314608786,9.190942597774896
