,jenkinsci/jenkins,buildbot/buildbot,hudson/hudson-2.x
2007-12-05,10.883244602188702,0.2848615756224452,10.340764566696244
2007-12-06,7.355085261529361,-0.013215347454478008,6.345572259003936
2007-12-07,-0.1600445362091323,0.24344043637521898,-0.2959610265510885
2007-12-08,4.850277569221668,0.26975168551255513,5.253539291970968
2007-12-09,2.6833819648260646,2.0829384986993684,2.6615063249380015
2007-12-10,1.2465687780128771,-0.7968691936083241,2.230874456806134
2007-12-11,-0.8585136395695403,-0.07090765514678561,-0.5362958728641958
2007-12-12,-1.1167553978112985,1.284861575622445,-1.6592354333037567
2007-12-13,-0.6449147384706392,-0.013215347454478008,-1.6544277409960637
2007-12-14,-0.1600445362091323,0.24344043637521898,-0.2959610265510885
2007-12-15,7.850277569221668,1.269751685512555,8.253539291970968
2007-12-16,19.683381964826065,0.08293849869936828,19.661506324938003
2007-12-17,12.246568778012877,-0.7968691936083241,13.230874456806134
2007-12-18,9.14148636043046,-0.07090765514678561,9.463704127135804
2007-12-19,3.8832446021887015,0.2848615756224452,3.3407645666962433
2007-12-20,4.355085261529361,-0.013215347454478008,3.3455722590039363
2007-12-21,6.839955463790868,0.24344043637521898,6.704038973448911
2007-12-22,11.850277569221669,3.269751685512555,12.253539291970968
2007-12-23,14.683381964826065,2.0829384986993684,14.661506324938001
2007-12-24,11.246568778012877,-0.7968691936083241,12.230874456806134
2007-12-25,7.141486360430459,-0.07090765514678561,7.463704127135804
2007-12-26,-1.1167553978112985,0.2848615756224452,-1.6592354333037567
2007-12-27,16.35508526152936,-0.013215347454478008,15.345572259003937
2007-12-28,0.8399554637908677,0.24344043637521898,0.7040389734489114
2007-12-29,5.850277569221668,0.26975168551255513,6.253539291970968
2007-12-30,2.6833819648260646,0.08293849869936828,2.6615063249380015
2007-12-31,-0.7534312219871228,-0.7968691936083241,0.23087445680613397
2008-01-01,-0.8585136395695403,2.9290923448532142,-0.5362958728641958
2008-01-02,5.883244602188702,0.2848615756224452,5.340764566696244
2008-01-03,1.3550852615293607,-0.013215347454478008,0.3455722590039363
2008-01-04,11.839955463790867,0.24344043637521898,11.704038973448911
2008-01-05,8.850277569221669,0.26975168551255513,9.253539291970968
2008-01-06,2.6833819648260646,0.08293849869936828,2.6615063249380015
2008-01-07,-0.7534312219871228,-0.7968691936083241,0.23087445680613397
2008-01-08,5.141486360430459,-0.07090765514678561,5.463704127135804
2008-01-09,4.883244602188702,0.2848615756224452,9.340764566696244
2008-01-10,9.35508526152936,-0.013215347454478008,8.345572259003937
2008-01-11,8.839955463790867,0.24344043637521898,8.704038973448911
2008-01-12,24.850277569221667,0.26975168551255513,25.25353929197097
2008-01-13,25.683381964826065,0.08293849869936828,28.661506324938003
2008-01-14,6.246568778012877,-0.7968691936083241,7.230874456806134
2008-01-15,8.14148636043046,-0.07090765514678561,8.463704127135804
2008-01-16,11.883244602188702,0.2848615756224452,11.340764566696244
2008-01-17,17.35508526152936,-0.013215347454478008,16.345572259003937
2008-01-18,3.8399554637908677,0.24344043637521898,3.7040389734489114
2008-01-19,12.850277569221669,0.26975168551255513,13.253539291970968
2008-01-20,14.683381964826065,0.08293849869936828,14.661506324938001
2008-01-21,46.24656877801288,-0.7968691936083241,48.230874456806134
2008-01-22,3.1414863604304597,-0.07090765514678561,3.463704127135804
2008-01-23,-1.1167553978112985,0.2848615756224452,-1.6592354333037567
2008-01-24,-0.6449147384706392,-0.013215347454478008,-1.6544277409960637
2008-01-25,7.839955463790868,0.24344043637521898,7.704038973448911
2008-01-26,2.850277569221668,1.269751685512555,3.2535392919709687
2008-01-27,7.683381964826065,0.08293849869936828,7.661506324938001
2008-01-28,-0.7534312219871228,-0.7968691936083241,0.23087445680613397
2008-01-29,3.1414863604304597,-0.07090765514678561,3.463704127135804
2008-01-30,1.8832446021887015,0.2848615756224452,1.3407645666962433
2008-01-31,4.355085261529361,-0.013215347454478008,3.3455722590039363
2008-02-01,-0.1600445362091323,0.24344043637521898,-0.2959610265510885
2008-02-02,14.850277569221669,0.26975168551255513,15.253539291970968
2008-02-03,22.683381964826065,0.08293849869936828,22.661506324938003
2008-02-04,8.246568778012877,-0.7968691936083241,9.230874456806134
2008-02-05,7.141486360430459,-0.07090765514678561,7.463704127135804
2008-02-06,-1.1167553978112985,1.284861575622445,-1.6592354333037567
2008-02-07,4.355085261529361,-0.013215347454478008,3.3455722590039363
2008-02-08,14.839955463790867,0.24344043637521898,15.704038973448911
2008-02-09,17.850277569221667,0.26975168551255513,18.25353929197097
2008-02-10,13.683381964826065,0.08293849869936828,13.661506324938001
2008-02-11,5.246568778012877,-0.7968691936083241,6.230874456806134
2008-02-12,6.141486360430459,-0.07090765514678561,6.463704127135804
2008-02-13,1.8832446021887015,0.2848615756224452,1.3407645666962433
2008-02-14,1.3550852615293607,-0.013215347454478008,0.3455722590039363
2008-02-15,9.839955463790867,0.24344043637521898,9.704038973448911
2008-02-16,0.8502775692216684,0.26975168551255513,1.2535392919709687
2008-02-17,9.683381964826065,6.082938498699368,9.661506324938001
2008-02-18,0.24656877801287724,-0.7968691936083241,1.230874456806134
2008-02-19,1.1414863604304597,-0.07090765514678561,1.4637041271358042
2008-02-20,-0.11675539781129851,0.2848615756224452,-0.6592354333037567
2008-02-21,-0.6449147384706392,-0.013215347454478008,-1.6544277409960637
2008-02-22,1.8399554637908677,0.24344043637521898,1.7040389734489114
2008-02-23,0.8502775692216684,0.26975168551255513,1.2535392919709687
2008-02-24,2.6833819648260646,0.08293849869936828,2.6615063249380015
2008-02-25,-0.7534312219871228,-0.7968691936083241,0.23087445680613397
2008-02-26,4.141486360430459,-0.07090765514678561,4.463704127135804
2008-02-27,2.8832446021887015,0.2848615756224452,2.3407645666962433
2008-02-28,5.355085261529361,-0.013215347454478008,4.345572259003936
2008-02-29,7.839955463790868,1.243440436375219,7.704038973448911
2008-03-01,4.850277569221668,0.26975168551255513,5.253539291970968
2008-03-02,4.683381964826065,0.08293849869936828,4.661506324938001
