,mysql/mysql-server,postgres/postgres,FirebirdSQL/firebird
2013-06-23,21.74739541859107,4.358865814999356,1.6174787083172175
2013-06-24,28.43283497903063,2.2970526281861687,6.8667918951304046
2013-06-25,22.502578037904126,1.920980934179692,3.666006870975815
2013-06-26,20.129950363646017,4.397327353460893,5.395638048976558
2013-06-27,35.748082231777886,9.195404276537817,0.7520940929326022
2013-06-28,30.023494319689974,9.654195485329026,2.6861600269985364
2013-06-29,19.415664649360302,3.176173507307048,4.015830356668866
2013-06-30,19.74739541859107,4.358865814999356,7.6174787083172175
2013-07-01,27.43283497903063,8.297052628186169,0.8667918951304044
2013-07-02,24.502578037904126,4.920980934179692,0.6660068709758151
2013-07-03,16.129950363646017,13.397327353460893,4.395638048976558
2013-07-04,11.748082231777882,6.195404276537817,0.7520940929326022
2013-07-05,13.023494319689974,5.6541954853290255,3.6861600269985364
2013-07-06,18.415664649360302,6.176173507307048,3.0158303566688662
2013-07-07,18.74739541859107,8.358865814999355,3.6174787083172175
2013-07-08,21.43283497903063,4.297052628186169,1.8667918951304046
2013-07-09,11.502578037904126,1.920980934179692,2.666006870975815
2013-07-10,13.129950363646017,1.3973273534608937,5.395638048976558
2013-07-11,14.748082231777882,1.1954042765378168,1.752094092932602
2013-07-12,5.023494319689973,1.6541954853290257,0.6861600269985363
2013-07-13,17.415664649360302,3.176173507307048,3.0158303566688662
2013-07-14,22.74739541859107,9.358865814999355,1.6174787083172175
2013-07-15,7.432834979030631,6.297052628186169,5.8667918951304046
2013-07-16,15.502578037904126,2.920980934179692,8.666006870975815
2013-07-17,16.129950363646017,9.397327353460893,7.395638048976558
2013-07-18,9.748082231777882,4.195404276537817,2.752094092932602
2013-07-19,1.0234943196899726,3.6541954853290255,2.6861600269985364
2013-07-20,16.415664649360302,4.176173507307048,2.0158303566688662
2013-07-21,17.74739541859107,2.3588658149993558,0.6174787083172176
2013-07-22,1.4328349790306314,6.297052628186169,5.8667918951304046
2013-07-23,19.502578037904126,7.920980934179692,1.6660068709758151
2013-07-24,7.129950363646016,4.397327353460893,0.3956380489765583
2013-07-25,8.748082231777882,8.195404276537817,0.7520940929326022
2013-07-26,21.023494319689974,-0.3458045146709743,1.6861600269985364
2013-07-27,37.4156646493603,3.176173507307048,2.0158303566688662
2013-07-28,24.74739541859107,3.3588658149993558,1.6174787083172175
2013-07-29,28.43283497903063,2.2970526281861687,5.8667918951304046
2013-07-30,13.502578037904126,0.920980934179692,0.6660068709758151
2013-07-31,20.129950363646017,5.397327353460893,1.3956380489765583
2013-08-01,17.748082231777882,5.195404276537817,0.7520940929326022
2013-08-02,12.023494319689974,2.6541954853290255,0.6861600269985363
2013-08-03,21.415664649360302,3.176173507307048,2.0158303566688662
2013-08-04,24.74739541859107,2.3588658149993558,5.6174787083172175
2013-08-05,13.43283497903063,2.2970526281861687,5.8667918951304046
2013-08-06,28.502578037904126,-1.079019065820308,3.666006870975815
2013-08-07,21.129950363646017,0.39732735346089365,1.3956380489765583
2013-08-08,20.748082231777882,0.19540427653781678,1.752094092932602
2013-08-09,3.0234943196899726,1.6541954853290257,2.6861600269985364
2013-08-10,17.415664649360302,3.176173507307048,1.015830356668866
2013-08-11,18.74739541859107,3.3588658149993558,0.6174787083172176
2013-08-12,21.43283497903063,-0.7029473718138315,1.8667918951304046
2013-08-13,16.502578037904126,1.920980934179692,-0.33399312902418493
2013-08-14,23.129950363646017,3.3973273534608937,4.395638048976558
2013-08-15,27.748082231777882,3.1954042765378166,2.752094092932602
2013-08-16,20.023494319689974,3.6541954853290255,2.6861600269985364
2013-08-17,16.415664649360302,2.176173507307048,2.0158303566688662
2013-08-18,22.74739541859107,6.358865814999356,2.6174787083172175
2013-08-19,21.43283497903063,6.297052628186169,6.8667918951304046
2013-08-20,32.50257803790413,0.920980934179692,1.6660068709758151
2013-08-21,31.129950363646017,1.3973273534608937,10.395638048976558
2013-08-22,10.748082231777882,-0.8045957234621832,2.752094092932602
2013-08-23,43.02349431968997,-0.3458045146709743,2.6861600269985364
2013-08-24,17.415664649360302,4.176173507307048,3.0158303566688662
2013-08-25,17.74739541859107,2.3588658149993558,1.6174787083172175
2013-08-26,13.43283497903063,0.2970526281861685,3.8667918951304046
2013-08-27,6.502578037904126,0.920980934179692,1.6660068709758151
2013-08-28,18.129950363646017,2.3973273534608937,0.3956380489765583
2013-08-29,3.7480822317778824,1.1954042765378168,1.752094092932602
2013-08-30,27.023494319689974,0.6541954853290257,1.6861600269985364
2013-08-31,18.415664649360302,3.176173507307048,2.0158303566688662
2013-09-01,20.74739541859107,4.358865814999356,0.6174787083172176
2013-09-02,1.4328349790306314,2.2970526281861687,0.8667918951304044
2013-09-03,5.502578037904126,8.920980934179692,1.6660068709758151
2013-09-04,12.129950363646017,3.3973273534608937,7.395638048976558
2013-09-05,25.748082231777882,3.1954042765378166,3.752094092932602
2013-09-06,11.023494319689974,-0.3458045146709743,1.6861600269985364
2013-09-07,22.415664649360302,3.176173507307048,2.0158303566688662
2013-09-08,17.74739541859107,4.358865814999356,0.6174787083172176
2013-09-09,22.43283497903063,0.2970526281861685,2.8667918951304046
2013-09-10,26.502578037904126,2.920980934179692,2.666006870975815
2013-09-11,18.129950363646017,3.3973273534608937,1.3956380489765583
2013-09-12,16.748082231777882,0.19540427653781678,0.7520940929326022
2013-09-13,26.023494319689974,-1.3458045146709743,3.6861600269985364
2013-09-14,19.415664649360302,2.176173507307048,2.0158303566688662
2013-09-15,18.74739541859107,3.3588658149993558,1.6174787083172175
2013-09-16,12.43283497903063,1.2970526281861685,1.8667918951304046
2013-09-17,26.502578037904126,-0.07901906582030804,0.6660068709758151
2013-09-18,12.129950363646017,2.3973273534608937,7.395638048976558
2013-09-19,15.748082231777882,0.19540427653781678,-0.2479059070673978
2013-09-20,17.023494319689974,-1.3458045146709743,2.6861600269985364
2013-09-21,23.415664649360302,2.176173507307048,1.015830356668866
2013-09-22,18.74739541859107,2.3588658149993558,4.6174787083172175
2013-09-23,16.43283497903063,7.297052628186169,1.8667918951304046
2013-09-24,6.502578037904126,-0.07901906582030804,0.6660068709758151
2013-09-25,3.1299503636460164,0.39732735346089365,3.3956380489765583
2013-09-26,1.7480822317778824,3.1954042765378166,1.752094092932602
2013-09-27,14.023494319689974,-1.3458045146709743,0.6861600269985363
2013-09-28,17.415664649360302,2.176173507307048,1.015830356668866
2013-09-29,17.74739541859107,4.358865814999356,1.6174787083172175
2013-09-30,19.43283497903063,5.297052628186169,-0.13320810486959553
2013-10-01,29.502578037904126,1.920980934179692,2.666006870975815
2013-10-02,3.1299503636460164,1.3973273534608937,3.3956380489765583
2013-10-03,16.748082231777882,4.195404276537817,0.7520940929326022
2013-10-04,20.023494319689974,4.6541954853290255,1.6861600269985364
2013-10-05,19.415664649360302,5.176173507307048,2.0158303566688662
2013-10-06,22.74739541859107,4.358865814999356,0.6174787083172176
2013-10-07,34.43283497903063,6.297052628186169,-0.13320810486959553
2013-10-08,19.502578037904126,8.920980934179692,-0.33399312902418493
2013-10-09,26.129950363646017,5.397327353460893,-0.6043619510234417
2013-10-10,19.748082231777882,7.195404276537817,-0.2479059070673978
2013-10-11,64.02349431968997,6.6541954853290255,-0.3138399730014637
2013-10-12,24.415664649360302,2.176173507307048,1.015830356668866
2013-10-13,17.74739541859107,4.358865814999356,1.6174787083172175
2013-10-14,31.43283497903063,4.297052628186169,0.8667918951304044
2013-10-15,19.502578037904126,-0.07901906582030804,0.6660068709758151
2013-10-16,28.129950363646017,3.3973273534608937,1.3956380489765583
2013-10-17,18.748082231777882,2.1954042765378166,4.7520940929326025
2013-10-18,60.02349431968997,6.6541954853290255,4.686160026998536
2013-10-19,19.415664649360302,6.176173507307048,3.0158303566688662
2013-10-20,17.74739541859107,2.3588658149993558,1.6174787083172175
2013-10-21,27.43283497903063,2.2970526281861687,-0.13320810486959553
2013-10-22,21.502578037904126,3.920980934179692,-0.33399312902418493
2013-10-23,6.129950363646016,2.3973273534608937,1.3956380489765583
2013-10-24,2.7480822317778824,4.195404276537817,2.752094092932602
2013-10-25,21.023494319689974,4.6541954853290255,0.6861600269985363
2013-10-26,18.415664649360302,3.176173507307048,2.0158303566688662
2013-10-27,21.74739541859107,2.3588658149993558,0.6174787083172176
2013-10-28,23.43283497903063,4.297052628186169,2.8667918951304046
2013-10-29,34.50257803790413,0.920980934179692,2.666006870975815
2013-10-30,45.12995036364602,0.39732735346089365,3.3956380489765583
2013-10-31,30.748082231777882,0.19540427653781678,1.752094092932602
2013-11-01,18.023494319689974,2.6541954853290255,1.6861600269985364
2013-11-02,19.415664649360302,4.176173507307048,2.0158303566688662
2013-11-03,21.74739541859107,6.358865814999356,0.6174787083172176
2013-11-04,33.43283497903063,2.2970526281861687,-0.13320810486959553
2013-11-05,21.502578037904126,1.920980934179692,3.666006870975815
2013-11-06,30.129950363646017,5.397327353460893,1.3956380489765583
2013-11-07,25.748082231777882,4.195404276537817,4.7520940929326025
2013-11-08,27.023494319689974,5.6541954853290255,0.6861600269985363
2013-11-09,19.415664649360302,3.176173507307048,1.015830356668866
2013-11-10,17.74739541859107,3.3588658149993558,0.6174787083172176
2013-11-11,31.43283497903063,3.2970526281861687,0.8667918951304044
2013-11-12,35.50257803790413,2.920980934179692,5.666006870975815
2013-11-13,13.129950363646017,7.397327353460893,5.395638048976558
2013-11-14,39.748082231777886,2.1954042765378166,6.7520940929326025
2013-11-15,8.023494319689974,8.654195485329026,3.6861600269985364
2013-11-16,22.415664649360302,6.176173507307048,3.0158303566688662
2013-11-17,28.74739541859107,3.3588658149993558,2.6174787083172175
2013-11-18,42.43283497903063,4.297052628186169,8.866791895130405
2013-11-19,4.502578037904126,2.920980934179692,2.666006870975815
2013-11-20,14.129950363646017,3.3973273534608937,2.3956380489765583
2013-11-21,10.748082231777882,0.19540427653781678,2.752094092932602
2013-11-22,16.023494319689974,4.6541954853290255,6.686160026998536
2013-11-23,16.415664649360302,5.176173507307048,2.0158303566688662
2013-11-24,18.74739541859107,9.358865814999355,2.6174787083172175
2013-11-25,24.43283497903063,1.2970526281861685,0.8667918951304044
2013-11-26,25.502578037904126,7.920980934179692,4.666006870975815
2013-11-27,14.129950363646017,12.397327353460893,3.3956380489765583
2013-11-28,6.748082231777882,10.195404276537817,3.752094092932602
2013-11-29,25.023494319689974,4.6541954853290255,0.6861600269985363
2013-11-30,17.415664649360302,12.176173507307048,1.015830356668866
2013-12-01,18.74739541859107,5.358865814999356,0.6174787083172176
