,tensorflow/tensorflow,pytorch/pytorch,apache/mxnet
2015-12-07,5.204568041022344,1.0570676491714008,7.318597484633939
2015-12-08,10.333825870237806,2.6795784770440143,8.811813380310305
2015-12-09,14.491192635434434,0.2665811322408369,10.570219938377365
2015-12-10,14.25160043235251,2.722281157973031,11.192746541340519
2015-12-11,13.163381175241115,0.21010499759196755,12.131518810639148
2015-12-12,15.641570610966145,1.6104121018335509,11.007899405304824
2015-12-13,15.026388915227628,3.0328622923366604,12.062172546562074
2015-12-14,18.524118421226394,3.2460874501396697,15.273126222239416
2015-12-15,24.214293094364002,1.8767365180882125,24.156955186664888
2015-12-16,5.2798346683202615,5.563933225207945,12.871733689243202
2015-12-17,38.90392326205847,2.960625354557557,13.665674459638744
2015-12-18,25.351758753975325,7.207295215606013,28.780097541347082
2015-12-19,11.505111608137799,3.5762279789827875,15.928420192864591
2015-12-20,14.42733993650748,1.2303518798159137,22.42279987762519
2015-12-21,21.31641359736575,1.4046010855785533,48.23913256681715
2015-12-22,5.352215407987497,-0.917398755570974,37.64489756144647
2015-12-23,31.807878383621766,-0.08262272904743351,22.28773277209741
2015-12-24,6.000485231142372,0.004886068856686451,7.169448126376629
2015-12-25,2.8411291199459154,1.1520999502050202,10.457007261085023
2015-12-26,17.764047221967708,1.5817249121175283,13.040549938480535
2015-12-27,14.204179467117566,2.4613101307374503,26.146456923394013
2015-12-28,11.447631172451516,1.5373136955884625,28.208293734275195
2015-12-29,2.6683810139871325,6.273189733799119,12.133162742665615
2015-12-30,11.846118575592095,3.512292666138913,12.809633493441444
2015-12-31,8.60818427433981,-0.2574733074486652,11.567422636709557
2016-01-01,2.548300830094523,0.2858457857003821,6.354913082140193
2016-01-02,10.907685033038888,12.640734169403435,8.905029479550919
2016-01-03,38.12828405720581,1.5812647422701704,11.240557230874254
2016-01-04,5.847682073116999,1.2966753103479334,11.135357774542111
2016-01-05,14.334953099646047,12.311718816846954,11.110299576986305
2016-01-06,37.402279612782955,1.1450743205215277,10.90902703857325
2016-01-07,40.70875964219319,8.124860713721779,5.025877329800419
2016-01-08,21.403700692124783,2.0593554141344486,11.828723370807165
2016-01-09,9.79914380825986,1.7523459900266838,11.359384093098257
2016-01-10,18.218230354225465,1.684320642200587,9.41318722036259
2016-01-11,22.567629953810886,3.2237924568994734,10.085805835081551
2016-01-12,29.77425077808321,2.4266808435638767,8.567851280680557
2016-01-13,17.520128534790167,0.07530628738945504,17.697500932546156
2016-01-14,20.768276370330938,1.431785235014163,11.364693065827414
2016-01-15,37.33941040714186,0.7941952225666702,8.886362601694792
2016-01-16,34.47068274816293,1.5350987854490963,10.316907112805744
2016-01-17,21.39738948268527,1.546899183136286,3.9037487006978937
2016-01-18,19.928194828954105,1.1690157424512473,0.7554390733248513
2016-01-19,14.21820825729673,1.92919683559521,7.234654294899523
2016-01-20,28.05022324042927,1.0663952886701074,-0.2471588964769209
2016-01-21,34.83636976503262,1.677331430044946,7.245747534258818
2016-01-22,20.662949895973338,2.2836545330824727,8.870537142714925
2016-01-23,23.259085979048788,2.1510505426693056,-1.8412291067186297
2016-01-24,26.566193830513814,1.1461328328451308,7.977705595343691
2016-01-25,36.56123687558516,0.7247455092629072,17.236720267990354
2016-01-26,49.68781988667855,-0.12226908241742085,-0.33828430918696584
2016-01-27,21.583658747203593,4.249634856298741,8.204710803484774
2016-01-28,0.4823063385184838,1.0701071075692665,8.06576705989728
2016-01-29,13.644876061177353,1.7495494512584542,7.992901717123083
2016-01-30,22.766286789039395,1.11057536978289,8.480866350228798
2016-01-31,19.363665648894607,2.149161026996797,7.533699643661445
2016-02-01,18.247521076561462,14.247907708113722,7.174986965985754
2016-02-02,25.05767823820764,14.168265685830685,6.468917617595375
2016-02-03,32.138739706503024,1.0977621415680985,18.918873763087063
2016-02-04,19.02413585471428,-1.1920602354947845,3.692913584376591
2016-02-05,28.45149093745532,-1.217258527717981,4.460231693924187
2016-02-06,28.38774895173093,1.1668194146366584,18.108949068494372
2016-02-07,28.579019986814792,1.6168568290113692,3.4551846623134876
2016-02-08,28.191136048167785,2.8654690223687442,4.426991113750515
2016-02-09,58.541417091128125,1.7235924152805462,12.37015573164465
2016-02-10,19.16666933912677,0.9303208029793395,-0.7748076496664789
