,jquery/jquery,prototypejs/prototype,yui/yui3
2010-03-31,0.8971723583524827,2.0105737947352855,-2.493943340993031
2010-04-01,-0.4290506336313789,2.0347715173025733,-0.24375753645940001
2010-04-02,0.03865587483599908,0.026370498031988713,9.666770944721254
2010-04-03,1.2749196110997352,0.04560126726275794,8.589161054611365
2010-04-04,0.7515679627480869,0.03461225627374696,12.106331384281695
2010-04-05,-1.001866103185979,0.9817276408891316,4.806880834831145
2010-04-06,-0.5313990702189461,1.8663430255045161,16.56855665900697
2010-04-07,-0.10282764164751737,3.0105737947352855,-0.49394334099303094
2010-04-08,-0.4290506336313789,1.034771517302573,7.7562424635406
2010-04-09,0.03865587483599908,2.0263704980319885,5.666770944721255
2010-04-10,1.2749196110997352,1.045601267262758,8.589161054611365
2010-04-11,0.7515679627480869,0.03461225627374696,11.106331384281695
2010-04-12,-1.001866103185979,-0.01827235911086844,1.8068808348311451
2010-04-13,-0.5313990702189461,2.8663430255045164,-2.431443340993031
2010-04-14,-0.10282764164751737,0.010573794735285429,-5.493943340993031
2010-04-15,-0.4290506336313789,1.034771517302573,-1.2437575364594
2010-04-16,0.03865587483599908,0.026370498031988713,-3.3332290552787454
2010-04-17,1.2749196110997352,0.04560126726275794,8.589161054611365
2010-04-18,0.7515679627480869,2.0346122562737468,11.106331384281695
2010-04-19,-1.001866103185979,-0.01827235911086844,3.806880834831145
2010-04-20,-0.5313990702189461,-0.1336569744954838,6.568556659006969
2010-04-21,-0.10282764164751737,0.010573794735285429,-6.493943340993031
2010-04-22,-0.4290506336313789,0.034771517302573204,17.7562424635406
2010-04-23,0.03865587483599908,2.0263704980319885,-2.3332290552787454
2010-04-24,2.274919611099735,0.04560126726275794,8.589161054611365
2010-04-25,0.7515679627480869,0.03461225627374696,11.106331384281695
2010-04-26,-1.001866103185979,-0.01827235911086844,0.8068808348311453
2010-04-27,-0.5313990702189461,-0.1336569744954838,15.568556659006969
2010-04-28,-0.10282764164751737,0.010573794735285429,7.506056659006969
2010-04-29,-0.4290506336313789,0.034771517302573204,8.7562424635406
2010-04-30,0.03865587483599908,0.026370498031988713,21.666770944721254
2010-05-01,1.2749196110997352,0.04560126726275794,10.589161054611365
2010-05-02,0.7515679627480869,2.0346122562737468,11.106331384281695
2010-05-03,-1.001866103185979,-0.01827235911086844,7.806880834831145
2010-05-04,-0.5313990702189461,0.8663430255045161,22.56855665900697
2010-05-05,-0.10282764164751737,1.0105737947352855,1.506056659006969
2010-05-06,-0.4290506336313789,0.034771517302573204,14.7562424635406
2010-05-07,0.03865587483599908,6.026370498031989,6.666770944721255
2010-05-08,1.2749196110997352,1.045601267262758,9.589161054611365
2010-05-09,0.7515679627480869,0.03461225627374696,11.106331384281695
2010-05-10,-1.001866103185979,-0.01827235911086844,22.806880834831144
2010-05-11,-0.5313990702189461,0.8663430255045161,13.568556659006969
2010-05-12,-0.10282764164751737,6.0105737947352855,5.506056659006969
2010-05-13,-0.4290506336313789,2.0347715173025733,8.7562424635406
2010-05-14,0.03865587483599908,2.0263704980319885,11.666770944721254
2010-05-15,1.2749196110997352,1.045601267262758,10.589161054611365
2010-05-16,0.7515679627480869,0.03461225627374696,11.106331384281695
2010-05-17,-1.001866103185979,-0.01827235911086844,14.806880834831146
2010-05-18,-0.5313990702189461,2.8663430255045164,14.568556659006969
2010-05-19,-0.10282764164751737,0.010573794735285429,-2.493943340993031
2010-05-20,-0.4290506336313789,0.034771517302573204,-2.2437575364594
2010-05-21,0.03865587483599908,0.026370498031988713,-3.3332290552787454
2010-05-22,1.2749196110997352,0.04560126726275794,8.589161054611365
2010-05-23,0.7515679627480869,0.03461225627374696,11.106331384281695
2010-05-24,-1.001866103185979,-0.01827235911086844,1.8068808348311451
2010-05-25,-0.5313990702189461,-0.1336569744954838,-1.431443340993031
2010-05-26,-0.10282764164751737,0.010573794735285429,-2.493943340993031
2010-05-27,-0.4290506336313789,1.034771517302573,-2.2437575364594
2010-05-28,0.03865587483599908,0.026370498031988713,2.6667709447212546
2010-05-29,1.2749196110997352,0.04560126726275794,11.589161054611365
2010-05-30,0.7515679627480869,0.03461225627374696,12.106331384281695
2010-05-31,-1.001866103185979,-0.01827235911086844,0.8068808348311453
2010-06-01,-0.5313990702189461,-0.1336569744954838,-4.431443340993031
2010-06-02,-0.10282764164751737,0.010573794735285429,2.506056659006969
2010-06-03,-0.4290506336313789,0.034771517302573204,-1.2437575364594
2010-06-04,0.03865587483599908,0.026370498031988713,-3.3332290552787454
2010-06-05,1.2749196110997352,0.04560126726275794,8.589161054611365
2010-06-06,0.7515679627480869,0.03461225627374696,11.106331384281695
2010-06-07,-1.001866103185979,-0.01827235911086844,6.806880834831145
2010-06-08,-0.5313990702189461,-0.1336569744954838,6.568556659006969
2010-06-09,-0.10282764164751737,0.010573794735285429,-0.49394334099303094
2010-06-10,-0.4290506336313789,0.034771517302573204,-2.2437575364594
2010-06-11,0.03865587483599908,0.026370498031988713,8.666770944721254
2010-06-12,1.2749196110997352,0.04560126726275794,11.589161054611365
2010-06-13,0.7515679627480869,0.03461225627374696,11.106331384281695
2010-06-14,-1.001866103185979,-0.01827235911086844,8.806880834831146
2010-06-15,2.468600929781054,-0.1336569744954838,-3.431443340993031
2010-06-16,-0.10282764164751737,0.010573794735285429,-4.493943340993031
2010-06-17,-0.4290506336313789,0.034771517302573204,-0.24375753645940001
2010-06-18,0.03865587483599908,0.026370498031988713,3.6667709447212546
2010-06-19,1.2749196110997352,0.04560126726275794,13.589161054611365
2010-06-20,22.751567962748087,0.03461225627374696,12.106331384281695
2010-06-21,-0.0018661031859790178,-0.01827235911086844,1.8068808348311451
2010-06-22,-0.5313990702189461,-0.1336569744954838,4.568556659006969
2010-06-23,-0.10282764164751737,0.010573794735285429,3.506056659006969
2010-06-24,-0.4290506336313789,0.034771517302573204,10.7562424635406
2010-06-25,0.03865587483599908,0.026370498031988713,-1.3332290552787454
2010-06-26,1.2749196110997352,0.04560126726275794,10.589161054611365
2010-06-27,0.7515679627480869,0.03461225627374696,11.106331384281695
2010-06-28,-1.001866103185979,-0.01827235911086844,4.806880834831145
2010-06-29,-0.5313990702189461,-0.1336569744954838,1.568556659006969
2010-06-30,-0.10282764164751737,0.010573794735285429,18.50605665900697
2010-07-01,-0.4290506336313789,0.034771517302573204,12.7562424635406
2010-07-02,0.03865587483599908,2.0263704980319885,6.666770944721255
2010-07-03,1.2749196110997352,0.04560126726275794,11.589161054611365
2010-07-04,0.7515679627480869,0.03461225627374696,11.106331384281695
2010-07-05,-1.001866103185979,-0.01827235911086844,-0.19311916516885477
2010-07-06,-0.5313990702189461,-0.1336569744954838,-0.43144334099303094
2010-07-07,-0.10282764164751737,0.010573794735285429,24.50605665900697
2010-07-08,-0.4290506336313789,0.034771517302573204,24.7562424635406
2010-07-09,0.03865587483599908,0.026370498031988713,12.666770944721254
2010-07-10,1.2749196110997352,0.04560126726275794,19.589161054611367
2010-07-11,0.7515679627480869,0.03461225627374696,11.106331384281695
2010-07-12,-1.001866103185979,-0.01827235911086844,39.80688083483115
2010-07-13,-0.5313990702189461,-0.1336569744954838,27.56855665900697
2010-07-14,-0.10282764164751737,0.010573794735285429,20.50605665900697
2010-07-15,-0.4290506336313789,0.034771517302573204,49.7562424635406
2010-07-16,0.03865587483599908,0.026370498031988713,50.66677094472126
2010-07-17,1.2749196110997352,0.04560126726275794,24.589161054611367
2010-07-18,0.7515679627480869,0.03461225627374696,37.106331384281695
2010-07-19,-1.001866103185979,-0.01827235911086844,47.80688083483115
2010-07-20,0.46860092978105394,-0.1336569744954838,27.56855665900697
2010-07-21,3.8971723583524827,0.010573794735285429,42.50605665900697
2010-07-22,1.5709493663686211,0.034771517302573204,59.7562424635406
2010-07-23,1.038655874835999,0.026370498031988713,73.66677094472125
2010-07-24,1.2749196110997352,0.04560126726275794,8.589161054611365
2010-07-25,0.7515679627480869,0.03461225627374696,11.106331384281695
2010-07-26,-1.001866103185979,-0.01827235911086844,1.8068808348311451
2010-07-27,1.4686009297810538,-0.1336569744954838,5.568556659006969
2010-07-28,0.8971723583524827,0.010573794735285429,5.506056659006969
2010-07-29,-0.4290506336313789,0.034771517302573204,20.7562424635406
2010-07-30,0.03865587483599908,0.026370498031988713,34.66677094472126
2010-07-31,1.2749196110997352,0.04560126726275794,8.589161054611365
2010-08-01,0.7515679627480869,0.03461225627374696,11.106331384281695
2010-08-02,-1.001866103185979,-0.01827235911086844,30.806880834831144
2010-08-03,-0.5313990702189461,-0.1336569744954838,33.56855665900697
2010-08-04,-0.10282764164751737,0.010573794735285429,17.50605665900697
2010-08-05,-0.4290506336313789,0.034771517302573204,25.7562424635406
2010-08-06,0.03865587483599908,0.026370498031988713,28.666770944721254
2010-08-07,1.2749196110997352,0.04560126726275794,15.589161054611365
2010-08-08,0.7515679627480869,0.03461225627374696,18.106331384281695
2010-08-09,-1.001866103185979,-0.01827235911086844,14.806880834831146
2010-08-10,-0.5313990702189461,-0.1336569744954838,6.568556659006969
2010-08-11,-0.10282764164751737,0.010573794735285429,14.506056659006969
2010-08-12,-0.4290506336313789,0.034771517302573204,18.7562424635406
2010-08-13,0.03865587483599908,0.026370498031988713,12.666770944721254
2010-08-14,1.2749196110997352,0.04560126726275794,8.589161054611365
2010-08-15,0.7515679627480869,0.03461225627374696,11.106331384281695
2010-08-16,-1.001866103185979,-0.01827235911086844,4.806880834831145
2010-08-17,-0.5313990702189461,-0.1336569744954838,13.568556659006969
2010-08-18,-0.10282764164751737,0.010573794735285429,33.50605665900697
2010-08-19,-0.4290506336313789,0.034771517302573204,36.7562424635406
2010-08-20,0.03865587483599908,0.026370498031988713,16.666770944721254
2010-08-21,1.2749196110997352,0.04560126726275794,16.589161054611367
2010-08-22,0.7515679627480869,2.0346122562737468,12.106331384281695
2010-08-23,1.998133896814021,-0.01827235911086844,13.806880834831146
2010-08-24,0.46860092978105394,-0.1336569744954838,29.56855665900697
2010-08-25,1.8971723583524827,0.010573794735285429,26.50605665900697
2010-08-26,6.570949366368621,0.034771517302573204,20.7562424635406
2010-08-27,6.0386558748359995,0.026370498031988713,13.666770944721254
2010-08-28,1.2749196110997352,0.04560126726275794,10.589161054611365
2010-08-29,0.7515679627480869,1.034612256273747,11.106331384281695
2010-08-30,-1.001866103185979,-0.01827235911086844,23.806880834831144
2010-08-31,-0.5313990702189461,-0.1336569744954838,11.568556659006969
2010-09-01,1.8971723583524827,0.010573794735285429,13.506056659006969
2010-09-02,2.570949366368621,0.034771517302573204,7.7562424635406
2010-09-03,1.038655874835999,0.026370498031988713,24.666770944721254
2010-09-04,1.2749196110997352,0.04560126726275794,14.589161054611365
2010-09-05,5.751567962748087,0.03461225627374696,11.106331384281695
2010-09-06,-1.001866103185979,-0.01827235911086844,1.8068808348311451
2010-09-07,0.46860092978105394,-0.1336569744954838,18.56855665900697
2010-09-08,3.8971723583524827,0.010573794735285429,0.5060566590069691
2010-09-09,11.570949366368621,2.0347715173025733,15.7562424635406
2010-09-10,0.03865587483599908,0.026370498031988713,6.666770944721255
2010-09-11,1.2749196110997352,0.04560126726275794,11.589161054611365
2010-09-12,0.7515679627480869,0.03461225627374696,11.106331384281695
2010-09-13,0.998133896814021,-0.01827235911086844,23.806880834831144
2010-09-14,1.4686009297810538,-0.1336569744954838,-1.431443340993031
2010-09-15,-0.10282764164751737,0.010573794735285429,14.506056659006969
2010-09-16,0.5709493663686211,0.034771517302573204,18.7562424635406
2010-09-17,12.038655874836,0.026370498031988713,3.6667709447212546
2010-09-18,1.2749196110997352,0.04560126726275794,9.589161054611365
2010-09-19,0.7515679627480869,0.03461225627374696,14.106331384281695
2010-09-20,3.998133896814021,-0.01827235911086844,11.806880834831146
2010-09-21,11.468600929781054,-0.1336569744954838,6.568556659006969
2010-09-22,13.897172358352483,0.010573794735285429,25.50605665900697
2010-09-23,10.570949366368621,0.034771517302573204,8.7562424635406
2010-09-24,20.038655874836,0.026370498031988713,-3.3332290552787454
2010-09-25,1.2749196110997352,0.04560126726275794,8.589161054611365
2010-09-26,0.7515679627480869,0.03461225627374696,11.106331384281695
2010-09-27,10.998133896814021,-0.01827235911086844,20.806880834831144
2010-09-28,9.468600929781054,-0.1336569744954838,2.568556659006969
2010-09-29,3.8971723583524827,0.010573794735285429,7.506056659006969
2010-09-30,2.570949366368621,0.034771517302573204,2.7562424635406
2010-10-01,0.03865587483599908,0.026370498031988713,16.666770944721254
2010-10-02,1.2749196110997352,0.04560126726275794,14.589161054611365
2010-10-03,0.7515679627480869,0.03461225627374696,16.106331384281695
2010-10-04,-1.001866103185979,-0.01827235911086844,5.806880834831145
2010-10-05,6.468600929781054,1.8663430255045161,72.56855665900697
2010-10-06,0.8971723583524827,0.010573794735285429,5.506056659006969
2010-10-07,-0.4290506336313789,0.034771517302573204,25.7562424635406
2010-10-08,1.038655874835999,0.026370498031988713,22.666770944721254
2010-10-09,13.274919611099735,0.04560126726275794,10.589161054611365
2010-10-10,13.751567962748087,0.03461225627374696,11.106331384281695
2010-10-11,12.998133896814021,-0.01827235911086844,5.806880834831145
2010-10-12,7.468600929781054,1.8663430255045161,20.56855665900697
2010-10-13,9.897172358352483,0.010573794735285429,15.506056659006969
2010-10-14,3.570949366368621,0.034771517302573204,11.7562424635406
2010-10-15,10.038655874836,0.026370498031988713,8.666770944721254
2010-10-16,1.2749196110997352,0.04560126726275794,8.589161054611365
2010-10-17,7.751567962748087,13.034612256273746,11.106331384281695
2010-10-18,-1.001866103185979,0.9817276408891316,36.80688083483115
2010-10-19,1.4686009297810538,0.8663430255045161,41.56855665900697
2010-10-20,-0.10282764164751737,0.010573794735285429,49.50605665900697
2010-10-21,0.5709493663686211,0.034771517302573204,52.7562424635406
2010-10-22,11.038655874836,0.026370498031988713,60.66677094472126
2010-10-23,2.274919611099735,0.04560126726275794,21.589161054611367
2010-10-24,1.751567962748087,0.03461225627374696,21.106331384281695
2010-10-25,9.998133896814021,-0.01827235911086844,31.806880834831144
2010-10-26,3.468600929781054,-0.1336569744954838,16.56855665900697
2010-10-27,0.8971723583524827,0.010573794735285429,-1.493943340993031
2010-10-28,1.5709493663686211,0.034771517302573204,7.7562424635406
2010-10-29,0.03865587483599908,0.026370498031988713,3.6667709447212546
2010-10-30,1.2749196110997352,0.04560126726275794,8.589161054611365
2010-10-31,0.7515679627480869,0.03461225627374696,11.106331384281695
2010-11-01,0.998133896814021,0.9817276408891316,1.8068808348311451
2010-11-02,-0.5313990702189461,2.8663430255045164,21.56855665900697
2010-11-03,5.897172358352482,0.010573794735285429,14.506056659006969
2010-11-04,-0.4290506336313789,0.034771517302573204,0.7562424635406
2010-11-05,0.03865587483599908,1.0263704980319888,7.666770944721255
2010-11-06,2.274919611099735,0.04560126726275794,10.589161054611365
2010-11-07,0.7515679627480869,0.03461225627374696,12.106331384281695
2010-11-08,-1.001866103185979,-0.01827235911086844,4.806880834831145
2010-11-09,12.468600929781054,-0.1336569744954838,-5.431443340993031
2010-11-10,6.897172358352482,0.010573794735285429,-6.493943340993031
2010-11-11,-0.4290506336313789,0.034771517302573204,0.7562424635406
2010-11-12,6.0386558748359995,0.026370498031988713,5.666770944721255
2010-11-13,2.274919611099735,0.04560126726275794,14.589161054611365
2010-11-14,0.7515679627480869,0.03461225627374696,11.106331384281695
2010-11-15,-1.001866103185979,7.981727640889131,9.806880834831146
2010-11-16,-0.5313990702189461,0.8663430255045161,13.568556659006969
2010-11-17,1.8971723583524827,0.010573794735285429,18.50605665900697
2010-11-18,-0.4290506336313789,0.034771517302573204,38.7562424635406
2010-11-19,2.038655874835999,0.026370498031988713,33.66677094472126
2010-11-20,1.2749196110997352,0.04560126726275794,21.589161054611367
2010-11-21,2.751567962748087,0.03461225627374696,14.106331384281695
2010-11-22,3.998133896814021,-0.01827235911086844,19.806880834831144
2010-11-23,-0.5313990702189461,-0.1336569744954838,17.56855665900697
2010-11-24,0.8971723583524827,0.010573794735285429,5.506056659006969
2010-11-25,-0.4290506336313789,0.034771517302573204,2.7562424635406
2010-11-26,0.03865587483599908,0.026370498031988713,-3.3332290552787454
2010-11-27,2.274919611099735,0.04560126726275794,10.589161054611365
2010-11-28,0.7515679627480869,0.03461225627374696,11.106331384281695
2010-11-29,-1.001866103185979,-0.01827235911086844,8.806880834831146
2010-11-30,-0.5313990702189461,0.8663430255045161,12.568556659006969
2010-12-01,0.8971723583524827,1.0105737947352855,11.506056659006969
2010-12-02,-0.4290506336313789,0.034771517302573204,13.7562424635406
2010-12-03,2.038655874835999,1.0263704980319888,28.666770944721254
2010-12-04,1.2749196110997352,0.04560126726275794,11.589161054611365
2010-12-05,0.7515679627480869,0.03461225627374696,11.106331384281695
2010-12-06,8.998133896814021,3.9817276408891313,10.806880834831146
2010-12-07,2.468600929781054,-0.1336569744954838,20.56855665900697
2010-12-08,-0.10282764164751737,0.010573794735285429,17.50605665900697
2010-12-09,13.570949366368621,0.034771517302573204,16.7562424635406
2010-12-10,7.0386558748359995,1.0263704980319888,13.666770944721254
2010-12-11,6.274919611099735,0.04560126726275794,9.589161054611365
2010-12-12,3.751567962748087,0.03461225627374696,11.106331384281695
2010-12-13,0.998133896814021,-0.01827235911086844,12.806880834831146
2010-12-14,1.4686009297810538,-0.1336569744954838,8.568556659006969
2010-12-15,1.8971723583524827,0.010573794735285429,-5.493943340993031
2010-12-16,1.5709493663686211,0.034771517302573204,-1.2437575364594
2010-12-17,0.03865587483599908,0.026370498031988713,-1.3332290552787454
2010-12-18,1.2749196110997352,0.04560126726275794,10.589161054611365
2010-12-19,3.751567962748087,0.03461225627374696,11.106331384281695
2010-12-20,0.998133896814021,-0.01827235911086844,11.806880834831146
2010-12-21,4.468600929781054,-0.1336569744954838,-3.431443340993031
2010-12-22,6.897172358352482,0.010573794735285429,-2.493943340993031
2010-12-23,3.570949366368621,0.034771517302573204,-4.2437575364594
2010-12-24,11.038655874836,0.026370498031988713,-2.3332290552787454
2010-12-25,7.274919611099735,0.04560126726275794,8.589161054611365
2010-12-26,5.751567962748087,0.03461225627374696,11.106331384281695
2010-12-27,5.998133896814021,-0.01827235911086844,-0.19311916516885477
2010-12-28,2.468600929781054,-0.1336569744954838,-5.431443340993031
2010-12-29,1.8971723583524827,0.010573794735285429,-6.493943340993031
2010-12-30,7.570949366368621,0.034771517302573204,-4.2437575364594
2010-12-31,25.038655874836,0.026370498031988713,-2.3332290552787454
2011-01-01,4.274919611099735,0.04560126726275794,10.589161054611365
