,symfony/symfony,bcit-ci/CodeIgniter,laravel/framework
2019-02-01,7.594676415716788,0.07899110034203202,4.569614607269886
2019-02-02,6.6915170750574475,0.12706802341895512,19.233762958918238
2019-02-03,13.71834260460037,0.13182262871703868,11.069949719018041
2019-02-04,3.7416544376948107,-0.07966274581181412,10.859449772105052
2019-02-05,-1.5516147930744206,-0.14216274581181412,10.535273947929227
2019-02-06,0.024621470661843503,-0.08447043811950647,7.233076145731425
2019-02-07,28.780802789343163,-0.031585822734891064,20.49887284902813
2019-02-08,20.594676415716787,1.078991100342032,26.569614607269887
2019-02-09,7.6915170750574475,0.12706802341895512,10.233762958918238
2019-02-10,6.718342604600369,0.13182262871703868,10.069949719018041
2019-02-11,3.7416544376948107,-0.07966274581181412,16.85944977210505
2019-02-12,46.44838520692558,0.8578372541881859,34.53527394792923
2019-02-13,22.02462147066184,-0.08447043811950647,5.233076145731425
2019-02-14,15.780802789343161,6.968414177265109,4.498872849028128
2019-02-15,4.594676415716788,0.07899110034203202,2.569614607269887
2019-02-16,26.691517075057448,0.12706802341895512,7.233762958918238
2019-02-17,13.71834260460037,0.13182262871703868,13.069949719018041
2019-02-18,13.74165443769481,-0.07966274581181412,23.85944977210505
2019-02-19,11.448385206925579,-0.14216274581181412,4.535273947929228
2019-02-20,11.024621470661844,-0.08447043811950647,20.233076145731424
2019-02-21,27.780802789343163,-0.031585822734891064,5.498872849028128
2019-02-22,12.594676415716789,0.07899110034203202,25.569614607269887
2019-02-23,38.69151707505745,0.12706802341895512,14.233762958918238
2019-02-24,10.71834260460037,0.13182262871703868,12.069949719018041
2019-02-25,6.741654437694811,-0.07966274581181412,4.859449772105052
2019-02-26,2.4483852069255794,0.8578372541881859,27.535273947929227
2019-02-27,0.024621470661843503,-0.08447043811950647,12.233076145731426
2019-02-28,2.780802789343162,-0.031585822734891064,16.49887284902813
2019-03-01,-1.405323584283212,0.07899110034203202,14.569614607269887
2019-03-02,9.691517075057448,1.1270680234189552,8.233762958918238
2019-03-03,21.71834260460037,0.13182262871703868,12.069949719018041
2019-03-04,54.74165443769481,-0.07966274581181412,6.859449772105052
2019-03-05,8.448385206925579,-0.14216274581181412,8.535273947929227
2019-03-06,0.024621470661843503,-0.08447043811950647,9.233076145731426
2019-03-07,18.780802789343163,-0.031585822734891064,3.4988728490281287
2019-03-08,5.594676415716788,0.07899110034203202,4.569614607269886
