,apache/mesos,hashicorp/nomad,kubernetes/kubernetes
2015-10-02,-5.469994619428388,19.4744472493766,65.92291405087647
2015-10-03,8.137689051331712,16.71974763162949,41.7187280139205
2015-10-04,9.051045070618937,13.971348604964334,59.62442690338233
2015-10-05,8.319286340541709,-4.743358539018306,66.45147140477818
2015-10-06,0.5122364970168332,15.158143155485108,61.11134171010057
2015-10-07,3.4446546010423096,27.450533445842595,70.10568012738332
2015-10-08,5.09352031864432,26.654685813928378,66.20440994336653
2015-10-09,4.732456941016996,11.804700766101742,65.95177542169226
2015-10-10,6.507052757779999,22.28022306949249,71.44796027593489
2015-10-11,3.679966310633047,43.27949877733728,52.39811987718235
2015-10-12,3.3680740319540035,13.459538634560078,73.26064931153417
2015-10-13,9.405542160711466,2.977264418389886,65.78975044632838
2015-10-14,20.94894266748072,10.596372065693075,56.30557301709821
2015-10-15,8.856914038089148,8.750585532199226,61.68707893887145
2015-10-16,8.672230138697838,18.55419728542818,55.61036651607357
2015-10-17,8.414771143685712,11.048561522594145,46.861802453212434
2015-10-18,23.45654328369072,9.064314404330716,55.90332346781981
2015-10-19,6.730621763130447,3.306737377837867,45.226214282075574
2015-10-20,9.06606894663604,2.2957168028486215,41.29049445665064
2015-10-21,6.987231269647133,8.04562490985072,69.61725672569358
2015-10-22,2.04732191027039,8.245710751787563,35.94258620596544
2015-10-23,3.3173408909791724,10.967244634628083,38.18971311476387
2015-10-24,3.8505298421425254,5.263494252416573,55.02486383683474
2015-10-25,5.1843402589627425,17.959493913342556,48.1313550117691
2015-10-26,5.041369350785194,19.64369256483831,35.791524683754616
2015-10-27,0.030944502352594938,7.1409554593960705,47.528752463754856
2015-10-28,14.283949498702933,26.70530298258397,28.959194897538996
2015-10-29,3.8077034869039164,28.845583243359414,50.570232179137605
2015-10-30,3.839553486907067,7.906631508548449,43.38553439897966
2015-10-31,2.198866109772203,9.585239613858644,29.94067749803334
2015-11-01,4.163408914386871,9.867933009790722,39.44911388657727
2015-11-02,-0.24854989703566766,11.761990562158745,48.01873887619313
2015-11-03,8.589657590528342,12.339944726997883,49.854106633824124
2015-11-04,7.5811875726066535,2.6068770665721717,44.9202422374267
2015-11-05,7.120466939649439,11.161163161422717,36.17992284655966
2015-11-06,29.383261730292922,29.70598800803131,36.66127203488186
2015-11-07,11.225366332835858,10.93308586653384,48.15645080711289
2015-11-08,9.541745957599494,10.411110466880318,39.510160049534136
2015-11-09,15.8110938661222,9.679640994540838,31.347972868177738
2015-11-10,7.752781034537248,9.247409933199517,29.581055892931747
2015-11-11,10.838541248428188,9.337549179466976,40.01746680730716
2015-11-12,10.27338216908221,-8.049605521924345,112.34640156596888
2015-11-13,-1.706579060315594,6.617398823218394,48.736360689992516
2015-11-14,8.99277553709728,6.824942593212088,32.59842652417423
2015-11-15,5.328465140764857,10.009173255208047,38.741156170912575
2015-11-16,8.292788691446175,36.919490952350365,42.78455697016015
2015-11-17,2.4223273277075377,50.918018702943016,40.399014198271544
2015-11-18,4.1591402412720555,111.15567706821524,43.47702973666032
2015-11-19,5.663298737697078,23.62538544937397,40.937604609865375
2015-11-20,8.78485514449983,20.24699538371476,44.981779523690705
2015-11-21,9.871672154550955,16.474393530259867,47.73417334282746
2015-11-22,13.116303674157697,13.503749219266696,42.569808400863444
2015-11-23,11.164407385185322,9.685964321335742,69.42623043965538
2015-11-24,13.248152524442196,24.877195912031354,36.4908320299475
2015-11-25,21.63200234701267,29.30694929798297,83.03725803406623
2015-11-26,7.710149717512003,12.163821314489617,9.510643885238192
2015-11-27,-6.154055815749723,11.601054045193004,25.383253679353572
2015-11-28,6.195741813913965,9.37581638596218,30.479189746651553
2015-11-29,7.5250029787870885,10.932049118312456,39.76064413472068
2015-11-30,6.157544058828217,11.970302333450247,38.720620477170854
2015-12-01,8.391304915677773,10.70151106959154,47.86731836963824
2015-12-02,12.632983373087294,-7.993235980753997,41.147011466518194
2015-12-03,8.939165691284602,7.956682683856742,55.38429172936179
2015-12-04,14.45726327916535,10.451996861781488,44.51994948452783
2015-12-05,5.736736914379395,10.448674177048098,55.04616640352023
2015-12-06,6.970306437544527,9.126029223171123,46.992139629415455
2015-12-07,2.82865950623177,0.05309012365300014,46.80941527010827
2015-12-08,8.266210846181139,-0.12373640340085501,20.803579699949317
2015-12-09,7.2515631758045505,9.692923102884134,52.443984369640546
2015-12-10,26.581355436663717,9.992899142073263,47.26654744879313
2015-12-11,7.348264279783263,42.816599594039175,63.45032808732401
2015-12-12,13.41950192845572,9.851491455450766,34.94303143692791
2015-12-13,8.23370381833776,6.987559231955634,40.533518599470675
2015-12-14,10.03750415941163,9.898341770358128,63.30558427035553
2015-12-15,6.9280762785581835,8.251394241204862,45.154519655575996
2015-12-16,6.528670714138595,6.670853923357965,57.71030535718402
2015-12-17,27.46300822773742,8.91390131481228,47.817230024998445
2015-12-18,18.90494740927457,30.460243835864798,80.54464306498568
2015-12-19,20.1193443447231,6.957917722220651,49.723219646767774
2015-12-20,5.595463867643586,11.049872725311289,43.5538135534741
2015-12-21,7.521388574136644,8.105694799399672,27.27050604849504
2015-12-22,6.372066116984084,11.307045938624597,38.928863099135356
2015-12-23,0.7427643918957947,0.22004506868398876,19.118760637426945
2015-12-24,3.8845499716008005,33.61906305195291,-12.289986677597778
2015-12-25,0.7560836452542495,5.278092130585019,14.739561953482902
2015-12-26,2.4825085807588048,4.548034011022223,19.546229807765883
2015-12-27,3.1317863571721163,3.6335321968673773,23.055255723150434
2015-12-28,1.9727210788456706,2.2371242026641243,26.812093201706098
2015-12-29,13.780789894497397,-3.768955131773356,9.93907612572037
2015-12-30,5.873623428901262,0.37368624567799347,19.532548730314986
2015-12-31,1.580879838811828,-2.828282344513677,-12.998065530132703
2016-01-01,1.1702106298518273,1.4537749151843347,16.331317994161747
2016-01-02,3.9225606816248093,4.784395185245193,26.860221699297192
2016-01-03,5.54720965905995,3.5821460275219335,29.29650594940218
2016-01-04,24.059568395631594,6.551849245241094,24.75219146606196
2016-01-05,5.745880016106433,5.696262596353664,26.52253101910965
2016-01-06,21.176847106921667,7.052582325846017,29.554588204974124
2016-01-07,5.588915915400106,6.308671533053509,29.384219692034215
2016-01-08,4.646148092082249,8.224955915748039,41.96195477840174
2016-01-09,8.457989169574905,5.331515144116241,26.363416575909962
2016-01-10,8.456914768510323,5.862670807210392,30.090885977743305
2016-01-11,11.239419144583103,5.8744128299808835,35.31197184820387
2016-01-12,7.583375146402027,5.593536965229518,42.77816951591164
2016-01-13,12.407958179874576,11.714697097110442,40.53975669304228
2016-01-14,15.91736971321928,26.007227980273917,52.72609057033432
2016-01-15,19.501350980151365,5.4633386440398795,38.297477057326944
2016-01-16,26.71363616172359,6.095042023086614,46.3680610455176
2016-01-17,5.305833940577822,7.0432004189873965,41.25644700677147
2016-01-18,14.387587899180893,3.3761463932199827,22.792296821030018
2016-01-19,20.301591294059804,6.073615399095896,-4.544825043643392
2016-01-20,22.19043197751109,3.0314146888291034,41.236329688100795
2016-01-21,4.453658387306902,17.707694689473893,86.2351906238064
2016-01-22,3.1365777828988417,5.156219344048525,72.7545223274764
2016-01-23,12.352409659196876,6.741546524273017,38.5365108331413
2016-01-24,21.321223105373466,6.4882829468151675,45.12334091309708
2016-01-25,21.786608341039,5.341377519770655,48.212649862521
2016-01-26,19.098905040912918,8.955060412435369,47.90668957749533
2016-01-27,17.35269898434626,37.371390255706295,44.887878950440765
2016-01-28,17.482454959924194,9.489096096008591,52.40951744962929
2016-01-29,18.22299181235924,11.8313373094661,61.73552163432169
2016-01-30,17.210247179587675,7.410238218200776,87.95609836731744
2016-01-31,12.764777630030059,11.679512239562808,53.7267345417726
2016-02-01,13.155340875683786,17.46825602081598,66.78097200679701
2016-02-02,-0.8543311906981588,12.74304783711867,58.79844602553575
2016-02-03,10.434655056866358,14.30371019523826,71.88595737308418
2016-02-04,24.750849141791946,15.595746276991022,55.97609556656294
2016-02-05,13.326457075060004,53.92805408213949,64.72169298024403
2016-02-06,11.434642391478446,17.9587823780251,70.9964185264578
2016-02-07,8.751778591535786,19.58813017492552,72.33654672094183
2016-02-08,22.762749758899222,18.95607672335032,65.73062471960618
2016-02-09,10.359634319328784,20.22774940898073,66.40621510122504
2016-02-10,22.433256344868784,19.537861292691645,60.94337125959967
2016-02-11,12.294209514032406,18.28912606650001,73.11348819769873
2016-02-12,5.767039796730533,15.444957175053151,55.33122137569006
2016-02-13,7.619124151466997,13.391986022237116,59.4424567492692
2016-02-14,7.333011940781287,9.087867301576766,67.11083548533045
2016-02-15,7.360546116059576,6.351187853544246,55.39512545123518
2016-02-16,5.551665608334631,7.762309165741436,55.53452635111948
2016-02-17,7.5328234543250545,20.692716346463516,51.89492265842888
2016-02-18,0.9332258355462235,-4.290909117718002,46.58724760946959
2016-02-19,4.232759163550269,6.503385020874095,84.55234592005826
2016-02-20,27.43708158333544,31.95514342799815,59.83075572491467
2016-02-21,9.617322964128125,32.82790099723878,58.43464256745055
2016-02-22,6.559032451341361,33.718733132884935,77.98493289418052
2016-02-23,11.080219021043696,27.826729575492646,82.40183128746794
2016-02-24,6.594818511654951,6.33780006812911,80.46581825567776
2016-02-25,12.016818325050659,10.154115554918622,85.15704515735982
2016-02-26,14.559950958756323,-3.0822596520033736,74.76140778131963
2016-02-27,14.152338591464364,8.076763236883469,73.43276914569913
2016-02-28,24.375705250517047,7.172043498965755,69.61153027948254
2016-02-29,17.505985674783673,7.672525899730069,55.10634746245219
2016-03-01,29.17462119422531,3.8601500313760067,68.396500859275
2016-03-02,14.005756646637238,37.859883557927866,76.67238409346113
2016-03-03,32.31217659092619,4.490239468852577,78.68991234042568
2016-03-04,8.556068499552488,6.157139843307299,82.04350309962948
2016-03-05,6.897918040401288,5.432129626959722,89.31734167807029
2016-03-06,6.657047282050242,6.681897633092343,68.41989394591678
2016-03-07,3.6406787120797865,7.337192380441458,65.0208300393781
2016-03-08,8.361446472175123,3.91871605934993,15.76767285326278
2016-03-09,-0.7203735970515481,5.161729380905456,16.983099281717113
2016-03-10,11.191421043148232,20.929865598071217,46.95638049933746
2016-03-11,29.05336341111356,4.125672975528673,50.60895249724957
2016-03-12,17.84705118846311,2.2639892178215355,41.02117620129995
2016-03-13,14.371140284476668,8.128875586623343,41.56139138063856
2016-03-14,12.530901374172709,6.023340874036057,40.557485403969736
2016-03-15,11.113997474333399,14.183557788239025,43.340969404753096
2016-03-16,13.505528139635064,27.392126479947244,40.30657813815594
2016-03-17,8.443177175665666,11.016768106440178,65.56927598861078
2016-03-18,12.033801316334277,14.18750237578464,23.280575486454502
2016-03-19,6.817642799724561,17.19947624561242,38.21651654402084
2016-03-20,8.860651031010859,12.16246662696971,38.21314778702678
2016-03-21,6.960805086534906,17.107760569355523,39.144019821119976
2016-03-22,6.5007419961196495,16.959427348855506,42.653498079459155
2016-03-23,6.284098921896732,23.83472309842516,31.261232189566655
2016-03-24,48.41415274871591,41.05601477966222,27.00036449696787
2016-03-25,8.14952247825896,36.61568282573373,28.507016600890164
2016-03-26,13.893854271758396,11.916642385732036,25.491754095003884
2016-03-27,10.166565214471255,9.411410735146346,26.42613315511424
2016-03-28,19.222613712855754,23.99708487460266,20.842263700652566
2016-03-29,20.407420107521254,5.661523478468877,18.20366501792101
2016-03-30,12.452671277383889,9.195594029910811,27.1770102750287
2016-03-31,20.481810445806023,7.652057489986158,28.555409886940517
2016-04-01,13.33810565491561,6.568199843410062,24.19629942267794
2016-04-02,12.21159539160389,13.869974377827411,33.23009228568456
2016-04-03,10.542706613238053,9.22100449228461,32.419958789631224
2016-04-04,15.28384263046742,6.172804508638091,28.023808495331956
2016-04-05,14.280348450843839,-1.8375031537546995,19.10353937724001
2016-04-06,21.82701135257569,0.5862211870476095,10.852137427014188
2016-04-07,10.726705878759029,10.628103548972431,11.958843927477941
2016-04-08,25.740768672925462,9.911409759953031,28.086305587638854
2016-04-09,23.05553840769462,6.426902725290153,24.655303253515008
2016-04-10,15.482476549520888,10.319190150943122,22.795842755920305
2016-04-11,10.051058258292564,9.640182109395319,33.8530422060482
2016-04-12,25.035037154790686,10.353258859220361,31.82509323683683
2016-04-13,15.054771975571892,12.174843591021308,37.80814483186742
2016-04-14,14.4588612735192,19.15559528548393,48.87628234998163
2016-04-15,11.862678430966728,8.813286050708152,49.486456609091135
2016-04-16,8.976815720687656,4.43031537931175,43.39236194665952
2016-04-17,6.877293767409292,4.521362009443396,48.668809527845525
2016-04-18,10.312550932842644,4.8118654905489455,33.4503748030765
2016-04-19,9.27387162380495,6.332228761021415,43.931625374134896
2016-04-20,6.1835829409628,2.9279432790108304,47.01826301255092
2016-04-21,4.684200612932479,2.978459357163732,41.44499458063105
2016-04-22,26.095425319968232,13.642321125128777,25.574684856763014
2016-04-23,8.56306778496205,4.616821756292957,36.67265768062818
2016-04-24,11.755286422407924,2.5568218021610907,35.15147351816739
2016-04-25,6.939882381016011,3.20645049188831,35.175146516104434
2016-04-26,7.872524123215241,-3.4087669750367393,39.043248027108476
2016-04-27,8.926218044526006,0.37713393806562145,32.08853846936389
2016-04-28,7.592209222595195,1.3173079203386242,60.72634506011126
2016-04-29,5.673916638327307,0.6097695619056405,37.34871957383443
2016-04-30,5.56898474094686,1.3653692534608148,31.00393151529092
2016-05-01,3.2187056962220915,3.050990545511603,33.63259523147093
2016-05-02,6.6025163274164775,1.8914581296490796,40.34198718613972
2016-05-03,2.6288933145492637,4.964347507772987,21.314783299450585
2016-05-04,-0.6978914732539563,3.1951499345158823,41.04229978558015
2016-05-05,17.813993221970566,13.739000302275988,43.037497953496796
2016-05-06,3.4523812437168617,3.448456383493178,76.94369899806992
2016-05-07,5.968530824344127,17.130522564368693,48.32955289647109
2016-05-08,8.20723578565827,6.804963944639828,49.147448479024874
2016-05-09,3.603908078526721,19.42188441448418,80.18610309855138
2016-05-10,15.505983385942248,1.4648648478074104,56.41929847857415
2016-05-11,36.353325980708334,29.279300324088975,57.41212594193382
2016-05-12,29.11759505263793,4.598825580381104,52.24724157454321
2016-05-13,27.00394348097555,4.730673081941962,44.637673943795704
2016-05-14,6.154652569092082,6.139424055248978,48.59329779242687
2016-05-15,3.723712740406861,2.0218375698222246,51.454698448587145
2016-05-16,5.286948459095015,7.56296561702799,58.69093581483735
2016-05-17,9.400728322343314,8.973982985981543,72.34548422991301
2016-05-18,8.704451363622315,5.606263729427052,59.447746943304864
2016-05-19,7.604274960116116,7.2429959905961905,52.656790240390414
2016-05-20,11.395394805293678,0.8069010028643671,68.94701243129647
2016-05-21,5.480262066549968,2.1935196081733284,65.75397437393734
2016-05-22,9.817298205003716,4.066415186313176,66.33612976073202
2016-05-23,21.23201994715699,3.071887560314633,63.32631999746163
2016-05-24,5.461960473299082,-0.08512094124559333,53.88554809642474
2016-05-25,10.212926314972275,25.505974951592517,45.82927612616423
2016-05-26,-0.663323075813639,2.9525196681382844,63.71374178826666
2016-05-27,33.27402295377427,7.6273777292196385,63.0498156441988
2016-05-28,14.878977357555359,9.473906848363246,56.13898352390734
2016-05-29,11.32010093944632,72.23036654819826,58.567341865658136
2016-05-30,16.456406928672394,1.4338089911066638,43.596597044461284
2016-05-31,46.096785483239145,7.405800711449865,48.98455793317001
2016-06-01,11.382150933914154,3.978441902992782,50.46592621842483
2016-06-02,-11.365747632172328,7.094385370467469,53.58781266524464
2016-06-03,9.541902455746529,5.945164932530302,39.30292104067553
2016-06-04,10.597955814394714,6.050713349174882,50.68814117377188
2016-06-05,13.807288688558437,9.89506925788531,39.611052728642086
2016-06-06,8.242494301024404,10.707890432458097,42.62024648830872
2016-06-07,10.280593524931216,3.1399345252152013,36.08782424577273
2016-06-08,-1.533124597520736,8.286950543143485,51.30126078945264
2016-06-09,12.365785538014226,7.029955276452682,43.96642121448905
2016-06-10,13.127032839914392,181.69815838721698,53.7960104478953
2016-06-11,8.329741633156539,33.49952715507551,43.883198263788024
2016-06-12,16.259625839079632,30.618691094991277,45.39387871406325
2016-06-13,28.967409035261475,11.232685399804922,66.32096087324905
2016-06-14,7.105818216043548,15.314750018413157,50.75751657768956
2016-06-15,20.382564165880257,26.069518955579763,44.098364841869525
2016-06-16,27.164220141541218,44.17415717219001,50.46260838334679
2016-06-17,43.78944909879243,38.37551589725132,45.7453336353402
2016-06-18,25.883865249405414,8.754154178257792,52.765310418503155
2016-06-19,21.486162592455354,6.756176612301185,56.69899750867109
2016-06-20,22.99710151137455,9.654568229891229,59.779392144328426
2016-06-21,25.11847449614104,7.646850911643597,62.00276936697034
2016-06-22,21.451675546985566,28.650357578425478,58.92523573091624
2016-06-23,-9.078919700817856,11.114160492224237,52.95344222123405
2016-06-24,18.018309757559816,-6.890607060784866,59.06841919364936
2016-06-25,17.06897463262292,9.541267742422054,57.42092457356575
2016-06-26,17.043143732377327,8.446589881270704,53.04689578483381
2016-06-27,19.921561005191364,8.7133508581343,47.5405003549549
2016-06-28,21.62523706122103,8.105957082542497,56.00518775787275
2016-06-29,3.1430830042599265,8.079407502498638,55.613465094263304
2016-06-30,24.927648421103413,6.890724045611663,50.95328548231309
2016-07-01,29.51501493188895,7.1544765195694815,11.449965872938062
2016-07-02,29.932625805617732,7.711513952737429,52.52073617383029
2016-07-03,25.20850257395305,8.30449301580651,56.96384385134051
2016-07-04,35.59802812930493,4.663157713113706,22.790383805037617
2016-07-05,27.94653136509442,-20.049645175863724,21.592073188135814
2016-07-06,32.05213779239831,4.394336688974018,25.187048872339165
2016-07-07,18.92008702762107,3.9272450485673756,86.45657078088959
2016-07-08,13.452009611329402,3.388281058943777,44.34722139795777
2016-07-09,17.11687141653411,19.390467591207386,41.268971444899655
2016-07-10,14.42346105007045,28.331733267014087,45.196821996680285
2016-07-11,16.03839818249218,29.479939136139826,52.54951096183525
2016-07-12,10.084136010239703,10.679429460079138,53.59937217910014
2016-07-13,13.404547344736123,10.881272788923873,51.254864136397536
2016-07-14,1.254846441177289,0.539228497277003,49.082243849382905
2016-07-15,14.24365063744622,0.9224237022717227,52.251956055138194
2016-07-16,9.419896753907187,9.066317762623347,41.67632025832096
2016-07-17,12.398245671305498,10.593793924422462,48.47639886025978
2016-07-18,13.7211410754183,12.45946649709293,60.40373978611812
2016-07-19,11.658192833572302,-19.85276920501521,85.62310212885058
2016-07-20,0.14955197898026196,15.631394839039796,57.65996117890484
2016-07-21,8.00471858672621,11.132447931063982,62.190409935072296
2016-07-22,21.730488046693015,13.423236153502899,50.93265498863384
2016-07-23,9.461103679437953,14.334637192459821,56.135901853580656
2016-07-24,11.33594697280358,11.35710080398032,44.82035596606945
2016-07-25,6.502155281571573,46.28930900939105,39.035291076868226
2016-07-26,6.924343068014572,13.388385483371518,34.90868554452065
2016-07-27,7.923253704283551,8.044949213737691,8.069664299582868
2016-07-28,12.60121405218185,12.971193582654296,32.70712111903259
2016-07-29,7.939872496024892,6.329338736846937,30.914374065028042
2016-07-30,7.159182331947187,9.67043553006805,44.62501108790728
2016-07-31,7.157856651033377,10.576479793727058,44.98921966802941
2016-08-01,19.09874186278019,9.228789748955116,43.423450992469704
2016-08-02,41.464005050910394,0.07429163474796852,91.8229051150606
2016-08-03,9.284098012132791,19.273787359133895,47.69729633690305
2016-08-04,4.6849189905764534,16.214289396236524,80.51338219416324
2016-08-05,9.676982822356376,12.906925198326329,52.07416088913003
2016-08-06,6.244319737629779,11.091376470695797,46.04359534371471
2016-08-07,6.528822756674399,11.451818690759243,49.98627689118316
2016-08-08,4.516607552085388,25.388968333312288,55.7447744749429
2016-08-09,7.538259400405774,8.711496091699019,51.20456742730077
2016-08-10,17.894828500674414,10.848124424647098,60.373226032391784
2016-08-11,9.979547524634999,10.865253657215849,56.27149464513762
2016-08-12,4.844141936783394,26.360756153420187,54.894872326135925
2016-08-13,11.279211980384027,12.303645228970574,60.901113822073654
2016-08-14,6.664064690702375,12.699665121866664,60.12018361917693
2016-08-15,7.116655326263805,10.860423200943437,62.92145506522435
2016-08-16,5.21940412945499,13.558606034346196,42.17794875817875
2016-08-17,2.442261079920888,75.42377760864713,73.09343228472476
2016-08-18,4.355899219084232,6.201812261103512,86.34938099635211
2016-08-19,-1.8695357465240574,22.74078509453245,89.66521598642991
2016-08-20,7.64247349701877,8.147377659190784,88.95208860640872
2016-08-21,8.241484115088321,8.942293686855223,90.9240257962005
2016-08-22,14.201214922054898,10.623466967158432,115.74185074775924
2016-08-23,11.757998844575393,10.525530286731602,88.68914262911305
2016-08-24,14.54788549874575,10.177308285344324,68.52553461838201
2016-08-25,33.102656349675875,11.176347076962939,72.82723870036861
2016-08-26,13.46088863988075,8.983062137342909,70.35621463406454
2016-08-27,11.115662973392805,12.233650230117659,50.00685848606683
2016-08-28,13.462265186349999,7.536640367644951,51.469901728505185
2016-08-29,-2.408304208912781,8.727157947684518,57.6448610091861
2016-08-30,-5.058587389377145,7.28063901020476,51.993589613907844
2016-08-31,4.682784291258741,19.200884163496166,42.86591647562639
2016-09-01,7.664201751804962,9.804040293932136,52.423918541872936
2016-09-02,7.2455978661219245,9.587544963664822,46.24421019967058
2016-09-03,6.640602704104673,3.7283349840315125,49.96111214397304
2016-09-04,6.133496619125493,5.599282704380704,52.83606770364051
2016-09-05,2.8792075798011156,5.783348295170691,51.64752465466783
2016-09-06,1.6893324061888997,-1.6044811648388067,54.43169121773079
2016-09-07,5.60960629672835,1.7256825392058162,62.795873236740306
2016-09-08,6.474093490854694,-3.314976693598334,54.748972593993386
2016-09-09,5.955466530562497,0.006280403312493021,55.743295288108996
2016-09-10,5.201002247023024,3.3903025221430396,64.88253505640364
2016-09-11,13.265993951357927,5.059781687859765,70.19814690588336
2016-09-12,12.188363348476265,3.8029001193792817,89.72255078323606
2016-09-13,12.90687449930984,2.9267974555577796,53.727219957582776
2016-09-14,15.055138377396425,3.8726431992597017,55.03229256027117
2016-09-15,15.864376735602953,4.404079436547169,53.326328260652566
