,postgres/postgres,FirebirdSQL/firebird,mysql/mysql-server
2013-06-23,4.358865814999356,1.6174787083172175,21.74739541859107
2013-06-24,2.2970526281861687,6.8667918951304046,28.43283497903063
2013-06-25,1.920980934179692,3.666006870975815,22.502578037904126
2013-06-26,4.397327353460893,5.395638048976558,20.129950363646017
2013-06-27,9.195404276537817,0.7520940929326022,35.748082231777886
2013-06-28,9.654195485329026,2.6861600269985364,30.023494319689974
2013-06-29,3.176173507307048,4.015830356668866,19.415664649360302
2013-06-30,4.358865814999356,7.6174787083172175,19.74739541859107
2013-07-01,8.297052628186169,0.8667918951304044,27.43283497903063
2013-07-02,4.920980934179692,0.6660068709758151,24.502578037904126
2013-07-03,13.397327353460893,4.395638048976558,16.129950363646017
2013-07-04,6.195404276537817,0.7520940929326022,11.748082231777882
2013-07-05,5.6541954853290255,3.6861600269985364,13.023494319689974
2013-07-06,6.176173507307048,3.0158303566688662,18.415664649360302
2013-07-07,8.358865814999355,3.6174787083172175,18.74739541859107
2013-07-08,4.297052628186169,1.8667918951304046,21.43283497903063
2013-07-09,1.920980934179692,2.666006870975815,11.502578037904126
2013-07-10,1.3973273534608937,5.395638048976558,13.129950363646017
2013-07-11,1.1954042765378168,1.752094092932602,14.748082231777882
2013-07-12,1.6541954853290257,0.6861600269985363,5.023494319689973
2013-07-13,3.176173507307048,3.0158303566688662,17.415664649360302
2013-07-14,9.358865814999355,1.6174787083172175,22.74739541859107
2013-07-15,6.297052628186169,5.8667918951304046,7.432834979030631
2013-07-16,2.920980934179692,8.666006870975815,15.502578037904126
2013-07-17,9.397327353460893,7.395638048976558,16.129950363646017
2013-07-18,4.195404276537817,2.752094092932602,9.748082231777882
2013-07-19,3.6541954853290255,2.6861600269985364,1.0234943196899726
2013-07-20,4.176173507307048,2.0158303566688662,16.415664649360302
2013-07-21,2.3588658149993558,0.6174787083172176,17.74739541859107
2013-07-22,6.297052628186169,5.8667918951304046,1.4328349790306314
2013-07-23,7.920980934179692,1.6660068709758151,19.502578037904126
2013-07-24,4.397327353460893,0.3956380489765583,7.129950363646016
2013-07-25,8.195404276537817,0.7520940929326022,8.748082231777882
2013-07-26,-0.3458045146709743,1.6861600269985364,21.023494319689974
2013-07-27,3.176173507307048,2.0158303566688662,37.4156646493603
2013-07-28,3.3588658149993558,1.6174787083172175,24.74739541859107
2013-07-29,2.2970526281861687,5.8667918951304046,28.43283497903063
2013-07-30,0.920980934179692,0.6660068709758151,13.502578037904126
2013-07-31,5.397327353460893,1.3956380489765583,20.129950363646017
2013-08-01,5.195404276537817,0.7520940929326022,17.748082231777882
2013-08-02,2.6541954853290255,0.6861600269985363,12.023494319689974
2013-08-03,3.176173507307048,2.0158303566688662,21.415664649360302
2013-08-04,2.3588658149993558,5.6174787083172175,24.74739541859107
2013-08-05,2.2970526281861687,5.8667918951304046,13.43283497903063
2013-08-06,-1.079019065820308,3.666006870975815,28.502578037904126
2013-08-07,0.39732735346089365,1.3956380489765583,21.129950363646017
2013-08-08,0.19540427653781678,1.752094092932602,20.748082231777882
2013-08-09,1.6541954853290257,2.6861600269985364,3.0234943196899726
2013-08-10,3.176173507307048,1.015830356668866,17.415664649360302
2013-08-11,3.3588658149993558,0.6174787083172176,18.74739541859107
2013-08-12,-0.7029473718138315,1.8667918951304046,21.43283497903063
2013-08-13,1.920980934179692,-0.33399312902418493,16.502578037904126
2013-08-14,3.3973273534608937,4.395638048976558,23.129950363646017
2013-08-15,3.1954042765378166,2.752094092932602,27.748082231777882
2013-08-16,3.6541954853290255,2.6861600269985364,20.023494319689974
2013-08-17,2.176173507307048,2.0158303566688662,16.415664649360302
2013-08-18,6.358865814999356,2.6174787083172175,22.74739541859107
2013-08-19,6.297052628186169,6.8667918951304046,21.43283497903063
2013-08-20,0.920980934179692,1.6660068709758151,32.50257803790413
2013-08-21,1.3973273534608937,10.395638048976558,31.129950363646017
2013-08-22,-0.8045957234621832,2.752094092932602,10.748082231777882
2013-08-23,-0.3458045146709743,2.6861600269985364,43.02349431968997
2013-08-24,4.176173507307048,3.0158303566688662,17.415664649360302
2013-08-25,2.3588658149993558,1.6174787083172175,17.74739541859107
2013-08-26,0.2970526281861685,3.8667918951304046,13.43283497903063
2013-08-27,0.920980934179692,1.6660068709758151,6.502578037904126
2013-08-28,2.3973273534608937,0.3956380489765583,18.129950363646017
2013-08-29,1.1954042765378168,1.752094092932602,3.7480822317778824
2013-08-30,0.6541954853290257,1.6861600269985364,27.023494319689974
2013-08-31,3.176173507307048,2.0158303566688662,18.415664649360302
2013-09-01,4.358865814999356,0.6174787083172176,20.74739541859107
2013-09-02,2.2970526281861687,0.8667918951304044,1.4328349790306314
2013-09-03,8.920980934179692,1.6660068709758151,5.502578037904126
2013-09-04,3.3973273534608937,7.395638048976558,12.129950363646017
2013-09-05,3.1954042765378166,3.752094092932602,25.748082231777882
2013-09-06,-0.3458045146709743,1.6861600269985364,11.023494319689974
2013-09-07,3.176173507307048,2.0158303566688662,22.415664649360302
2013-09-08,4.358865814999356,0.6174787083172176,17.74739541859107
2013-09-09,0.2970526281861685,2.8667918951304046,22.43283497903063
2013-09-10,2.920980934179692,2.666006870975815,26.502578037904126
2013-09-11,3.3973273534608937,1.3956380489765583,18.129950363646017
2013-09-12,0.19540427653781678,0.7520940929326022,16.748082231777882
2013-09-13,-1.3458045146709743,3.6861600269985364,26.023494319689974
2013-09-14,2.176173507307048,2.0158303566688662,19.415664649360302
2013-09-15,3.3588658149993558,1.6174787083172175,18.74739541859107
2013-09-16,1.2970526281861685,1.8667918951304046,12.43283497903063
2013-09-17,-0.07901906582030804,0.6660068709758151,26.502578037904126
2013-09-18,2.3973273534608937,7.395638048976558,12.129950363646017
2013-09-19,0.19540427653781678,-0.2479059070673978,15.748082231777882
2013-09-20,-1.3458045146709743,2.6861600269985364,17.023494319689974
2013-09-21,2.176173507307048,1.015830356668866,23.415664649360302
2013-09-22,2.3588658149993558,4.6174787083172175,18.74739541859107
2013-09-23,7.297052628186169,1.8667918951304046,16.43283497903063
2013-09-24,-0.07901906582030804,0.6660068709758151,6.502578037904126
2013-09-25,0.39732735346089365,3.3956380489765583,3.1299503636460164
2013-09-26,3.1954042765378166,1.752094092932602,1.7480822317778824
2013-09-27,-1.3458045146709743,0.6861600269985363,14.023494319689974
2013-09-28,2.176173507307048,1.015830356668866,17.415664649360302
2013-09-29,4.358865814999356,1.6174787083172175,17.74739541859107
2013-09-30,5.297052628186169,-0.13320810486959553,19.43283497903063
2013-10-01,1.920980934179692,2.666006870975815,29.502578037904126
