,puppetlabs/puppet,chef/chef,ansible/ansible
2019-05-01,16.073999699226817,12.772079929323743,12.786628446522665
2019-05-02,1.6569334313760384,14.429503431639574,12.660410984086507
2019-05-03,7.302232409269236,32.05155209801352,7.832633541938456
2019-05-04,2.482473225646346,17.29904922051281,13.572803334692697
2019-05-05,1.852333086019084,12.53118036513898,16.362400075866134
2019-05-06,1.5030083069826263,14.9091826422956,13.077707748785384
2019-05-07,6.6872880382020785,30.1750247239941,14.822181831642327
2019-05-08,2.627933237676955,16.346559277645085,9.412337886008489
2019-05-09,15.986323449375346,6.5354181146562595,13.49435056220314
2019-05-10,14.909553976432234,14.140228926841244,11.555277898364622
2019-05-11,2.696582556961526,12.6333032931255,17.489509032626515
2019-05-12,4.124088323467003,11.393194656395044,14.23935512797426
2019-05-13,4.037826934237053,31.745767280964586,13.067489061765803
2019-05-14,3.0921550094571018,10.561707773152136,15.388946173066278
2019-05-15,3.022439236057801,9.988966986196932,9.583241873592852
2019-05-16,3.90317202108386,10.682481447044527,14.533909214071251
2019-05-17,2.8874819208320606,9.465766843958647,19.521937654632392
2019-05-18,3.052559456810334,2.117349934768454,15.947993219487335
2019-05-19,2.8005048769756775,8.714105166575347,14.06790397270785
2019-05-20,1.3583992609678845,1.6773250040804806,16.11828916250829
2019-05-21,-0.19553129277039227,2.575060150607687,15.900700778069808
2019-05-22,0.2799078518151079,-2.244344352542403,16.712474201715363
2019-05-23,3.020579539550393,7.742106229249523,19.50218025593962
2019-05-24,3.160033025927943,28.410349814622954,17.604138048901895
2019-05-25,3.790456001416588,5.410443915029682,12.227143067381622
2019-05-26,3.8648500316668706,6.8869263256381705,18.155052635308817
2019-05-27,-2.3267877425966064,4.928205988011071,7.255237763644874
2019-05-28,5.130353820386841,5.472771220139444,24.285803372096083
2019-05-29,-2.296407003622603,-0.10909068577441783,18.4247284539831
2019-05-30,1.6102272427786448,3.9040592699887045,5.711933486577495
2019-05-31,5.964389165279146,-2.9618397404631596,10.925290103536824
2019-06-01,4.123211884303404,4.317896386113121,16.738503805753066
2019-06-02,4.5041146387032205,4.952196617282509,16.05332949176635
2019-06-03,4.937348547195997,4.918710336560107,25.695188720440115
2019-06-04,16.884877845494465,4.2834217521077464,9.902678595376825
2019-06-05,5.159615129327462,4.546804834563373,23.87362347164174
2019-06-06,5.213933505596188,4.558537319537241,15.789658097072733
2019-06-07,0.8818139935457765,4.835122638612352,11.980616231390703
2019-06-08,5.283405116268372,5.008230977609456,21.453484007367358
2019-06-09,4.539669657555326,15.508746956724876,17.61254799469502
2019-06-10,5.1063621742863745,5.964477318793634,30.76062788696872
2019-06-11,5.497669115616964,13.690324488314037,17.944215634916077
2019-06-12,4.879852415317628,1.3447191423815255,20.77440918125417
2019-06-13,12.968589614378274,5.705739648231781,19.328509987979576
2019-06-14,3.650483694408304,8.104161580744169,18.198472987932064
2019-06-15,3.7386220157945584,5.112091873498675,16.226014102115627
2019-06-16,3.8405213777451426,5.961033966272233,18.03572982655661
2019-06-17,13.297205415766124,6.213664093318463,16.8060576782579
2019-06-18,3.1380002024357543,-6.06561321743648,19.548791362076408
2019-06-19,5.607381749143464,6.6042079706249925,15.366396865601587
2019-06-20,0.49070677158575027,17.685266135668815,11.327787644423811
2019-06-21,3.0763113926919874,-1.6570158010131442,33.868790641364754
2019-06-22,3.1050227221601694,8.459151479660306,16.38757391141079
2019-06-23,2.8860982063834157,6.408912786618682,15.181595837982456
2019-06-24,-0.0007681788525786271,13.922474171388794,17.702021020077513
2019-06-25,9.071750254440257,6.8955635820203245,14.925454653717283
2019-06-26,2.4804679120125446,11.982194007130138,25.884257128349493
2019-06-27,2.4503240324040285,6.538166978527752,14.900644302959199
2019-06-28,13.999388937418365,4.500598424003258,29.40081652450521
2019-06-29,5.583456006401559,5.407583347209962,15.236913483932506
2019-06-30,2.3405587638516523,5.772718365419975,15.190124387904262
2019-07-01,2.264279343842266,17.88887596210789,12.707735768936644
2019-07-02,1.710560699163005,10.759439998709981,12.242222487207217
2019-07-03,-1.4474325894562883,5.786405219581495,14.017276605554867
2019-07-04,1.833280739844303,2.6353965609080072,6.024719730928807
2019-07-05,2.163452689198393,8.699232680303263,1.1310896923557259
2019-07-06,2.364057034557815,5.186750555979835,14.733928825856086
2019-07-07,3.5113145844686895,6.073102323144508,14.612127110155607
2019-07-08,1.6045525209458933,6.204503991605184,13.532843972522386
2019-07-09,8.288726338848186,-6.915453162055204,15.165700709685684
2019-07-10,2.6532470630863507,14.90738350767351,28.555925317286682
2019-07-11,4.489248331299549,5.163055782200795,21.89811628421357
2019-07-12,-1.5438549235885155,2.996655885250537,15.17194863832381
2019-07-13,3.3186881309726997,4.345450377753437,19.912093065338937
2019-07-14,2.7278173737247524,4.149159979816992,15.378502780503368
2019-07-15,3.633295633633906,2.292290169636871,14.944108376951316
2019-07-16,3.4321489541261982,3.6231898222637096,16.842368617264547
2019-07-17,3.4587180377943856,3.808268545720097,8.015139508462552
2019-07-18,4.6877668260522745,3.0760655290228094,27.375532741480246
2019-07-19,16.761126368734,18.769742038223544,9.657284314085564
2019-07-20,3.4117365205387187,2.7591764639012033,16.288629547151757
2019-07-21,3.0102082345521453,3.425139520753368,20.861070736162134
2019-07-22,5.707834287866951,1.9603544544632348,28.474998755809597
2019-07-23,8.565952015332218,2.714601113635183,14.690597882381743
2019-07-24,8.176062642630878,3.0588644708063173,16.686740057073393
2019-07-25,15.031808377230258,5.414886617849923,17.330239716470814
2019-07-26,2.9375792582766325,3.0639053512730827,16.45401518420931
2019-07-27,2.5536663860302893,3.638689837111378,16.354298184330908
2019-07-28,3.0250981726273802,3.0218874355177654,19.456247994702373
2019-07-29,8.895392978535813,2.7061338559265726,17.77255189849244
2019-07-30,2.4938705365625635,-4.589685052417993,19.550544226391988
2019-07-31,2.6999376048611787,10.31541587257554,24.473568115750442
2019-08-01,2.026757517378788,2.126932733076597,17.868457911726207
2019-08-02,2.845488766083479,4.6043390472590415,13.686981395177575
2019-08-03,3.757950132695892,5.408580135166873,20.92841529218456
2019-08-04,2.942433368964115,2.7585404268968285,18.8433087289329
2019-08-05,3.1588481670463464,2.5949006581575107,25.638937522502395
2019-08-06,3.1979238327298134,1.9336506013374724,11.479088229478894
2019-08-07,5.60543220575549,15.584086265294083,28.9254246589865
2019-08-08,3.085257794465299,28.895980313212025,22.247313900030242
2019-08-09,-0.3009977561658381,1.7659373848628965,22.28073732582044
2019-08-10,3.039485701805566,1.518534046059453,22.039680352452937
2019-08-11,4.046276167710774,2.5607206567413696,21.44779684653575
2019-08-12,8.443463358946461,3.5736269650313526,25.753478030857487
2019-08-13,7.660037067917002,3.5304838858300593,24.39542677604341
2019-08-14,1.956713607437773,2.063452966066942,25.08554226730657
2019-08-15,0.933717309601322,0.584816010646573,10.115110149712404
2019-08-16,4.704042718505448,2.4044157054020348,21.373040754877913
2019-08-17,7.113203291388643,2.208623870057225,31.026874290793362
2019-08-18,3.1491040755784137,2.6829973796159443,28.377356854068378
2019-08-19,3.705408361593042,1.9976421443588728,34.649219723412116
2019-08-20,4.254316194779256,2.3917369286623114,69.42809058471619
2019-08-21,3.736854148509311,3.282938973544265,26.145511188777718
2019-08-22,4.449574475867554,-2.9852730124647113,121.87911767475478
2019-08-23,-2.5117513708625503,3.3315767444705604,64.44136410622106
2019-08-24,7.334668423921244,2.7331441514175765,26.385904625144107
2019-08-25,3.4151422404925085,3.081304686404292,24.356349402518447
2019-08-26,7.836212310996193,3.9513035772263003,26.89949173588311
2019-08-27,2.763603808892644,1.1138735795731844,65.46116968215748
2019-08-28,-0.9367298191611826,4.1510218987652046,52.67112092238208
2019-08-29,-2.0390749097093606,5.638655977861655,80.28913272443873
2019-08-30,3.979672366274748,3.23431959689816,24.943671286361855
2019-08-31,3.6038181100107365,3.985380908859895,24.011013548367814
2019-09-01,3.6969139328534824,3.62893447710003,19.419306463165295
2019-09-02,2.3641080492794595,2.786637756311319,1.546146398296269
2019-09-03,0.16140555264681322,3.3300555392428657,24.210775358722955
2019-09-04,3.4038099690122525,3.517254851118006,23.673788612789448
2019-09-05,3.098133277327469,4.76476742829437,4.84861055669457
2019-09-06,1.9645257598377692,8.979276006953034,15.200104157598613
2019-09-07,3.3193080488858926,2.9768657792889175,20.4664508022903
2019-09-08,3.7952842358150516,3.9294013035395934,20.164995976246253
2019-09-09,3.239088052997125,3.6203455919309464,18.753103997579924
2019-09-10,4.032437546996572,19.501446352647314,5.200868154287848
2019-09-11,9.446631032870823,13.456907373143558,20.012626919531193
2019-09-12,5.143870637806911,-5.096611602445669,19.612268475963628
2019-09-13,10.984360587337473,4.524290496378128,22.909003503179704
2019-09-14,5.264031737462658,6.043617544140193,21.686637522063883
2019-09-15,3.799765630943751,4.198240538880984,18.782041613441937
2019-09-16,4.431144494188083,16.470787159485166,17.072334331656833
2019-09-17,18.943460561868868,4.266956545917935,16.82773931565167
2019-09-18,0.06814169435784301,-2.404573848652311,35.5263058027349
2019-09-19,3.6024823746518075,3.2327917129857537,15.474859987947346
2019-09-20,2.811569406898974,4.112042473369805,14.895532259626833
2019-09-21,3.427378877352898,3.172031380907026,20.364836270280357
2019-09-22,3.7752835752626943,5.806027376811059,14.371282135074775
2019-09-23,-1.410033833408869,3.9859075684345386,4.768052541457877
2019-09-24,-1.1940825137185218,-0.011596411165448295,6.686336840394712
2019-09-25,3.637181730534384,5.724929603122826,0.056245873159612714
2019-09-26,6.127757884498227,6.144425679571951,5.70466005132279
2019-09-27,4.634367961251556,10.731282314996013,1.2699512505435264
2019-09-28,3.5516528290523683,7.548525682875821,14.24908482536981
2019-09-29,3.4706352480680485,5.172243723012458,14.78939919394033
2019-09-30,7.873482520739071,8.465009470419654,14.58795436131447
2019-10-01,3.7490944503599297,16.699131814593947,8.303603773933244
2019-10-02,3.84970333027052,-4.468240355920824,12.87747774286917
2019-10-03,3.552639972021036,13.892953532251077,-0.42289717178957975
2019-10-04,10.985722114508523,5.152290864098247,12.256998376611119
2019-10-05,3.998837337109816,4.555047991349852,11.70288743595204
2019-10-06,4.762112513470793,5.168415842432303,12.820234979831978
2019-10-07,30.94266784648677,5.8893596138539195,11.722121841234856
2019-10-08,34.09161343619831,5.3293122273379945,12.139736335164057
2019-10-09,26.25460522141185,5.9080296032435085,13.072915640893317
2019-10-10,-1.0497447052793694,4.56736758463537,12.320087283856573
2019-10-11,2.5473037081029672,4.591797356594371,8.824002469069164
2019-10-12,4.04199955552445,5.10008512799309,14.481428983936913
2019-10-13,3.771528219672017,3.9767930993071303,12.814281836606641
2019-10-14,3.7092521241623593,10.01948552817976,14.138466915801915
2019-10-15,3.628080635956003,16.854340136280737,8.443619154994225
2019-10-16,-4.277702358568568,-2.617074034577742,6.1132389431809395
2019-10-17,4.762100278755359,5.401684690564889,15.21584227948524
2019-10-18,2.484815559117825,8.15355692293477,26.7229192933497
2019-10-19,4.041860771032826,2.675948863095707,26.411823103948862
2019-10-20,4.267107018707647,2.3784228164012107,15.099065750097983
2019-10-21,2.8465195822556293,0.4476311049978068,14.554260132968707
2019-10-22,3.386460849060145,0.432693523733076,13.556446942261537
2019-10-23,-7.114398173505275,1.5824056795383257,13.253679661803027
2019-10-24,3.1651057791803643,1.1434577321891515,11.750017021767112
2019-10-25,4.904465895055532,0.6483961828126631,12.784775745725891
2019-10-26,4.221716211365304,3.897682342172007,10.264578935691365
2019-10-27,5.234645739497443,2.9003744463850394,12.018819154620251
2019-10-28,8.561611341209948,19.72229484054617,12.118302869063822
2019-10-29,6.664259660802582,-1.1497892638745277,13.28061248733385
2019-10-30,6.906157326948319,1.3125543668786412,11.57496735309898
2019-10-31,7.632753476141306,9.453035176989086,11.675842424785273
2019-11-01,18.285276969235213,15.198403905973523,12.27190022912236
2019-11-02,4.011996113633671,4.522883424528059,14.232756767328903
2019-11-03,7.814004650416852,6.82857171201234,11.253820259285984
2019-11-04,9.131184009186203,7.542769044669548,19.477698463679168
2019-11-05,1.4249486699574527,7.494869529650192,27.07615620624646
2019-11-06,-4.205243617750823,8.67093184898194,18.603985768415583
2019-11-07,-0.2008606969946075,6.007053599186508,13.630384516333727
2019-11-08,14.501828132770717,7.828519013135626,15.5813072261544
2019-11-09,8.668680259975241,7.23799895666143,13.331292716516966
2019-11-10,7.8494817632614655,1.3395463107867824,14.396289472536104
2019-11-11,8.094709846690877,-5.737085196092557,8.93958817660651
2019-11-12,23.749152086983077,18.39740275902733,14.28067805215053
2019-11-13,36.678154898590186,5.525741973631806,12.326001389183936
2019-11-14,14.939417747200318,19.29109422761516,22.179191601953978
2019-11-15,6.517236081875937,19.769990486761664,25.274377483559874
2019-11-16,3.189481072518238,6.616945374470526,18.790420287863597
2019-11-17,5.084018220523179,7.405370907155781,13.32929919157427
2019-11-18,-0.38308471359608537,8.046381142974425,12.462739616983606
2019-11-19,4.618901476269402,15.725182907828154,12.136458852274341
2019-11-20,4.239255890164277,6.923195647306311,12.631935388914652
2019-11-21,4.006559868643068,7.404103149717985,12.589464198112985
2019-11-22,3.029349890202233,-2.1430619675367772,12.565375329077465
2019-11-23,3.7505206251949805,3.561179206905008,13.16497335318142
2019-11-24,3.990890999481915,1.2461402585375017,12.433049645211986
2019-11-25,3.1515579055711536,-2.709824081545711,12.794583945637115
2019-11-26,-0.6058641688915518,1.5208829250266125,21.98711727421704
2019-11-27,3.0526688648339726,1.1764167769127665,-0.28436263121181327
2019-11-28,2.8018295857202635,0.7530408741928633,-0.7836019998281261
2019-11-29,0.7234870060164891,0.3453411085566295,5.90047060411101
2019-11-30,2.8634799923709453,1.5440727492291484,8.831627222502707
2019-12-01,3.4308201350363263,2.3798711492001674,10.104369314333095
2019-12-02,8.328464408883363,-0.7674705549567333,10.56519485738313
2019-12-03,3.4000547303861914,1.2981680731258178,9.506143533454331
2019-12-04,2.9643248274531464,14.428363863987004,21.43790649908504
2019-12-05,3.688669050581243,19.633507183927964,15.108486062426282
2019-12-06,10.509571664324238,2.222466823936874,21.714141210077827
2019-12-07,16.339107963033634,1.4785710380352817,5.290601658505951
2019-12-08,2.8118681859495944,2.1426697459909234,9.525639335608169
2019-12-09,7.537065362668368,15.466362388154206,12.421165497029115
2019-12-10,10.495305429293856,7.669748884743676,19.887507485019945
2019-12-11,7.339103974923246,2.329939690888715,10.714373565050767
2019-12-12,10.709253279154355,11.626042213883277,10.671861308605152
2019-12-13,3.152115624553338,4.651889845807919,10.464601992112607
2019-12-14,1.7016206930998963,4.691208361012174,11.534050160574225
2019-12-15,2.068176364909059,2.8537184747583626,10.504681113063958
2019-12-16,9.03831783460397,4.476835686309513,8.508655483148193
2019-12-17,-1.0008071146167201,3.932719088190284,11.283592102169852
2019-12-18,8.108275720642627,8.179420903717237,16.971507615288658
2019-12-19,1.5915035972651572,3.5571928223178557,14.405288165420831
2019-12-20,1.2431852592300836,-3.714463962137417,8.918068987108256
2019-12-21,1.655977411769305,1.7288079019440097,8.486434065170029
2019-12-22,1.0027487013651624,3.232647412504282,8.235774770289158
2019-12-23,0.3783053499296537,-6.220193916588804,6.477477247984515
2019-12-24,0.18520584218499736,3.253146005468436,6.151620129129603
2019-12-25,0.052119991243035346,5.107306417700148,1.166180255715846
2019-12-26,-1.290667773868588,3.0473663845105916,-2.689590293664161
2019-12-27,-0.11300762456937008,4.84114797913857,5.1997384581141235
2019-12-28,0.3884374535279961,5.396763540286687,2.4852959089937627
2019-12-29,0.5960715068384097,3.561836925743732,10.21101816291826
2019-12-30,0.49615643778862195,2.7240815699061596,0.8176360597811243
2019-12-31,-0.18042634038672042,0.5010836299843676,-0.2644926438476952
2020-01-01,0.3247552808102408,1.5256425533180793,1.0686679437592899
2020-01-02,-1.3861891203869545,2.205159045002958,5.964418996989541
2020-01-03,0.549441676534324,0.43332469764272785,6.883668916520508
2020-01-04,8.886034014676373,3.430409192835209,8.757348752645544
2020-01-05,2.1836539379594404,4.467286219094016,7.674714087576802
2020-01-06,18.116341551743616,-7.4174891705884445,9.67165641506486
2020-01-07,9.399801736269609,-1.7699608907763702,16.5898591712043
2020-01-08,5.932343642151271,4.7490166986501485,9.484458189920424
2020-01-09,2.24542007011964,4.73568546799631,18.052701907999076
2020-01-10,12.974864538727672,-2.9566925206237706,10.762189654680656
2020-01-11,1.4670818302621151,4.949168976657379,9.200198116557862
2020-01-12,2.240166396473719,6.271726866456811,10.5158331223954
2020-01-13,1.4773982122838258,6.715638478435542,10.17074833850833
2020-01-14,2.5790114105430693,8.14164270646016,9.85866462564923
2020-01-15,11.607458811513832,1.5046549202937196,15.351222274637227
2020-01-16,10.28707479526639,15.159460732404092,3.7443895241302396
2020-01-17,2.810525670074308,8.267595666370331,17.078569687070825
2020-01-18,4.678628473181763,7.416418363866827,9.652408436886606
2020-01-19,3.142596819336843,8.076064693063717,9.155471595340357
2020-01-20,4.533716408903747,-6.817141112243698,7.8696794818455045
2020-01-21,0.8729356144454976,10.780362341941881,13.57537552247573
2020-01-22,3.983205466478055,24.65129542388861,9.587156625116082
2020-01-23,10.056387576711815,9.792978073736798,9.685181730279876
2020-01-24,4.465085026078283,18.142054737855,10.060314116692798
2020-01-25,3.6268560561523744,13.127478985988636,2.880366678237678
2020-01-26,3.877339690520297,9.558910308452788,10.094240352141918
2020-01-27,7.396672326388939,12.811044048215365,8.562070413403632
2020-01-28,7.247155322983151,12.35675284446029,20.17991033210293
2020-01-29,-0.4330612611486684,11.362497008804715,18.58850667289701
2020-01-30,4.033041255819025,14.797552882649192,15.442502139268967
2020-01-31,3.7017281562070354,5.190202741176427,12.315373753332654
2020-02-01,5.014285326681769,8.88958525439369,0.5654004088335194
2020-02-02,4.218399997216978,9.902745667614644,13.760741339662514
2020-02-03,4.57414820188081,8.906580603845214,14.920480395052449
2020-02-04,4.6550197591200035,9.217813860584785,13.812277588345543
2020-02-05,5.514319929283024,17.86844885580879,13.746684497339515
2020-02-06,4.742450451960503,13.451740534479413,5.604806068548827
2020-02-07,1.6666520679172778,7.313153710590285,5.407632767710549
2020-02-08,4.688887459225423,6.818307681976084,13.30878300762864
2020-02-09,4.471452583403659,7.141955666919733,12.371810557731179
2020-02-10,16.38379932947722,-3.8056969888074663,10.367393219065315
2020-02-11,17.767674432174218,2.4275035793623565,29.33538367456717
2020-02-12,4.30979682962054,5.781742141859585,20.473650361248406
2020-02-13,2.171619843726758,6.272028113115278,14.601706642198229
2020-02-14,3.481653693626503,5.9905107403461235,22.54753529036196
2020-02-15,3.3682762222227276,6.995306308287128,43.22555525621685
2020-02-16,4.699659468783198,7.013647718570523,15.320828419878785
2020-02-17,1.2103029501711853,-9.068594553282592,15.210145540216285
2020-02-18,-0.3993407845723449,7.011317021609508,21.74822619415407
2020-02-19,-3.9415720971406767,7.611273912066555,19.6938210735708
2020-02-20,5.410784451477678,1.8040345819506918,12.895538912303879
2020-02-21,5.3378775555482685,7.519851684909906,14.830739326488848
2020-02-22,5.798828502284083,7.361211500548732,3.490988415584274
2020-02-23,4.473450738197668,7.462578119921974,7.851054952471975
2020-02-24,4.512905818476056,7.971939327581536,25.07031487586424
2020-02-25,17.3063022418459,23.137212944592612,14.480044929976343
2020-02-26,4.401876404506841,22.326015280678998,14.353135884166328
2020-02-27,0.889541678799565,-1.5278846861450859,13.695042449610648
2020-02-28,26.113767260859053,25.894180401391672,23.86607359173403
2020-02-29,3.6899167479675707,15.695149814011003,12.068361366823728
2020-03-01,4.147176070238779,8.026964098664864,22.621019106721462
2020-03-02,4.806629591857326,7.274529409253633,9.40087884248964
2020-03-03,3.742619004770166,14.13737365123181,0.9182983064220855
2020-03-04,7.231246798451567,6.556400342125238,6.430439833652786
2020-03-05,10.54988238943757,7.775600613494014,5.688326690268904
2020-03-06,7.982249519846036,26.375551260925654,4.5593923292300005
2020-03-07,3.6992877310122396,19.48196730551287,2.54991378932336
2020-03-08,3.9108212807740257,8.3245419191269,2.8916227438664017
2020-03-09,3.1861080536947544,9.181488344076278,-8.725597981218913
2020-03-10,4.376040204799162,9.175484997781446,0.8993003125612522
2020-03-11,-0.4340900114999533,8.618764495140898,0.6308647954734012
2020-03-12,3.500916048369622,11.855963306617856,1.229426866136054
2020-03-13,3.5968038736967514,9.135791939466568,0.7664528015159622
2020-03-14,3.499545221272137,9.164437908975584,1.6134800772515152
2020-03-15,3.7627042214354605,9.376137426454717,1.8054296154758647
2020-03-16,3.2223575683140755,17.05132891078341,-5.879410037046507
2020-03-17,4.083268987720645,8.619561388581863,0.7383726882389023
2020-03-18,3.6528746396960954,8.920625839228281,0.4908057762853601
2020-03-19,3.833177090266549,4.856723321267095,0.5793958811463805
2020-03-20,3.461948169365307,8.44006070450434,0.48324656360628254
2020-03-21,4.634715897107682,6.780819811985038,1.2840563935063143
2020-03-22,4.160981628960468,8.834610134684501,1.553758407636081
2020-03-23,1.1456287010386863,37.143203312467314,149.30325591905353
2020-03-24,-0.6093721330776578,23.63047106516677,11.138611540243186
2020-03-25,4.386425130805841,8.375578425686152,20.279858502209333
2020-03-26,13.440143312989994,7.8255667353721865,9.734781131275366
2020-03-27,3.6446820858366866,8.486575272009897,4.587447175173381
2020-03-28,3.832384294870694,3.435431096007104,8.139828444989305
2020-03-29,4.740520838926236,10.34398452782879,5.346384315435181
2020-03-30,4.609056825977064,11.287580691270335,4.641575692093041
2020-03-31,4.849058595826584,25.638450695449507,4.8480130630186204
2020-04-01,5.214561921623711,12.347365455545072,3.9642543663937424
2020-04-02,8.351244715434769,21.473499810157907,-2.9791518083682123
2020-04-03,6.712210569943687,0.6692408403266032,1.1922893060479292
2020-04-04,6.0876291520844195,12.89216322573212,3.023715908617276
2020-04-05,5.181187002027544,18.329986073740358,3.2553178169283448
2020-04-06,10.713523559865722,12.11957280390348,7.670253885713721
2020-04-07,4.704219075763174,14.006890143272035,2.2110484813869853
2020-04-08,-0.764707029663712,13.824650588519948,8.783382563956119
2020-04-09,5.553523063416137,13.955393171755114,4.343672161997908
2020-04-10,0.9333376445777142,14.550494730212318,4.999297924027363
2020-04-11,3.9596139180015517,2.0441227171100107,3.6799012508633817
2020-04-12,5.469151845507993,13.9401833444975,3.8442807355018447
2020-04-13,5.862120531535613,16.709311410469606,3.933115642052264
2020-04-14,6.515904381458238,14.088112100713083,5.133328563489995
2020-04-15,9.822346612342653,-0.9424353222215931,5.707116375966012
2020-04-16,4.830492412524628,24.824365326518816,1.9995038295105605
2020-04-17,6.46678767649468,20.36199443121454,5.8464600920862475
2020-04-18,5.95850057904722,22.307063597257102,4.694999405463211
2020-04-19,5.560309770928705,14.15360770994994,3.983866651709837
2020-04-20,3.0958423856234543,14.127176184045602,2.3437808813139336
2020-04-21,8.558749044699042,15.248042870807268,3.869207496781915
2020-04-22,5.544372784645692,-1.888351160469421,2.4831314968260987
2020-04-23,5.778479304963496,14.90319597926231,4.98305468148716
2020-04-24,5.19700716782038,1.6896096558882352,3.217333405038135
2020-04-25,5.8755525587347535,21.76337179605524,3.673571256891452
2020-04-26,5.540117499006396,12.42679632849563,3.924478251712794
2020-04-27,6.263531626078078,91.53815492998291,4.650836277614572
2020-04-28,6.0918214906137935,70.0612578789391,4.361156615619528
2020-04-29,-2.9471326058440184,15.371498404245937,0.12023260196544427
2020-04-30,10.488036871242866,14.976371738132672,4.172384056121225
2020-05-01,9.518569600666995,14.572657669757291,1.5354564057178193
2020-05-02,4.82205524197077,14.374389002263085,3.7171200568852463
2020-05-03,5.516502415690643,15.718938168128568,3.8113981824245684
2020-05-04,-1.3285014147802354,21.923462317581375,9.22740816624152
2020-05-05,5.117955027933947,10.577742089719107,8.45891810551042
2020-05-06,5.497242964573383,8.278468487801302,3.408364874376523
2020-05-07,10.748783360931236,35.64515704788957,2.011567770702686
2020-05-08,5.758023034518731,0.33483036212311035,4.423241636563094
2020-05-09,5.636777949682081,7.179391640425912,3.830128148616979
2020-05-10,5.105932926604637,11.084232823145138,3.8217786847929673
2020-05-11,5.365124816959229,5.108105960097821,5.212296216819165
2020-05-12,10.081990849439462,10.956187748363934,4.767780557577575
2020-05-13,13.811318887080635,10.245904472456534,4.302763837012773
2020-05-14,5.207731288712519,10.234640161915655,13.691379299628768
