,postgres/postgres,sqlite/sqlite,mysql/mysql-server
2012-08-31,5.757659223109534,1.9069252004034614,44.69545357161817
2012-09-01,9.708895486845798,1.0841230026012636,35.071827197991794
2012-09-02,3.8482754305735676,3.8070751712056063,23.270959888972307
2012-09-03,4.40120317915349,4.8403043212825825,12.244217307881904
2012-09-04,10.438977904428215,0.2668153102935711,17.433777747442342
2012-09-05,11.655324058274369,-0.8540638105855496,21.80190961557421
2012-09-06,8.189664717615027,-1.0511791952009342,6.481854670519267
2012-09-07,-0.24234077689046618,1.9069252004034614,31.695453571618167
2012-09-08,2.7088954868457975,1.0841230026012636,20.071827197991794
2012-09-09,2.8482754305735676,3.8070751712056063,21.270959888972307
2012-09-10,1.4012031791534896,4.8403043212825825,17.244217307881904
2012-09-11,-0.5610220955717852,0.2668153102935711,35.43377774744234
2012-09-12,3.6553240582743687,0.1459361894144504,36.80190961557421
2012-09-13,2.189664717615028,6.948820804799066,35.48185467051927
2012-09-14,1.7576592231095338,-1.0930747995965386,22.695453571618167
2012-09-15,3.7088954868457975,4.084123002601263,24.071827197991794
2012-09-16,4.848275430573567,3.8070751712056063,27.270959888972307
2012-09-17,1.4012031791534896,5.8403043212825825,36.244217307881904
2012-09-18,2.438977904428215,4.2668153102935715,46.43377774744234
2012-09-19,3.6553240582743687,2.14593618941445,19.80190961557421
2012-09-20,0.189664717615028,0.9488208047990658,34.48185467051927
2012-09-21,1.7576592231095338,1.9069252004034614,65.69545357161817
2012-09-22,4.7088954868457975,1.0841230026012636,26.071827197991794
2012-09-23,3.8482754305735676,3.8070751712056063,29.270959888972307
2012-09-24,1.4012031791534896,1.840304321282582,17.244217307881904
2012-09-25,0.4389779044282148,1.266815310293571,55.43377774744234
2012-09-26,-0.34467594172563126,0.1459361894144504,46.80190961557421
2012-09-27,5.189664717615028,6.948820804799066,55.48185467051927
2012-09-28,2.757659223109534,3.906925200403461,37.69545357161817
2012-09-29,6.7088954868457975,4.084123002601263,22.071827197991794
2012-09-30,4.848275430573567,3.8070751712056063,19.270959888972307
2012-10-01,3.4012031791534896,5.8403043212825825,23.244217307881904
2012-10-02,11.438977904428215,5.2668153102935715,7.433777747442344
2012-10-03,8.655324058274369,4.14593618941445,40.80190961557421
2012-10-04,3.189664717615028,0.9488208047990658,44.48185467051927
2012-10-05,4.757659223109534,4.906925200403461,23.695453571618167
2012-10-06,3.7088954868457975,2.0841230026012636,18.071827197991794
2012-10-07,6.848275430573567,5.807075171205606,20.270959888972307
2012-10-08,6.40120317915349,5.8403043212825825,39.244217307881904
2012-10-09,11.438977904428215,6.2668153102935715,68.43377774744235
2012-10-10,5.655324058274369,3.14593618941445,23.80190961557421
2012-10-11,5.189664717615028,-1.0511791952009342,11.481854670519267
2012-10-12,3.757659223109534,-0.09307479959653864,32.69545357161817
2012-10-13,1.7088954868457973,6.084123002601263,20.071827197991794
2012-10-14,1.8482754305735676,3.8070751712056063,19.270959888972307
2012-10-15,4.40120317915349,3.840304321282582,38.244217307881904
2012-10-16,0.4389779044282148,0.2668153102935711,49.43377774744234
2012-10-17,4.655324058274369,4.14593618941445,72.8019096155742
2012-10-18,10.189664717615027,2.948820804799066,26.48185467051927
2012-10-19,2.757659223109534,0.9069252004034614,24.695453571618167
2012-10-20,3.7088954868457975,3.0841230026012636,25.071827197991794
2012-10-21,2.8482754305735676,3.8070751712056063,38.27095988897231
2012-10-22,-0.5987968208465103,-1.159695678717418,38.244217307881904
2012-10-23,0.4389779044282148,-0.7331846897064289,28.433777747442342
2012-10-24,1.6553240582743687,0.1459361894144504,34.80190961557421
2012-10-25,-0.810335282384972,2.948820804799066,1.481854670519267
2012-10-26,1.7576592231095338,3.906925200403461,10.695453571618168
2012-10-27,1.7088954868457973,1.0841230026012636,30.071827197991794
2012-10-28,2.8482754305735676,4.807075171205606,22.270959888972307
2012-10-29,-0.5987968208465103,-0.15969567871741797,43.244217307881904
2012-10-30,-0.5610220955717852,5.2668153102935715,38.43377774744234
2012-10-31,3.6553240582743687,-0.8540638105855496,36.80190961557421
2012-11-01,2.189664717615028,-1.0511791952009342,47.48185467051927
2012-11-02,-0.24234077689046618,2.906925200403461,40.69545357161817
2012-11-03,1.7088954868457973,1.0841230026012636,36.071827197991794
2012-11-04,1.8482754305735676,3.8070751712056063,36.27095988897231
2012-11-05,0.4012031791534897,-0.15969567871741797,24.244217307881904
2012-11-06,0.4389779044282148,1.266815310293571,35.43377774744234
2012-11-07,4.655324058274369,-0.8540638105855496,59.80190961557421
2012-11-08,2.189664717615028,-1.0511791952009342,33.48185467051927
2012-11-09,1.7576592231095338,3.906925200403461,57.69545357161817
2012-11-10,1.7088954868457973,2.0841230026012636,20.071827197991794
2012-11-11,1.8482754305735676,3.8070751712056063,23.270959888972307
2012-11-12,4.40120317915349,-1.159695678717418,77.24421730788191
2012-11-13,5.4389779044282145,2.266815310293571,20.433777747442342
2012-11-14,3.6553240582743687,-0.8540638105855496,47.80190961557421
2012-11-15,1.189664717615028,-1.0511791952009342,26.48185467051927
2012-11-16,0.7576592231095338,-1.0930747995965386,52.69545357161817
2012-11-17,2.7088954868457975,1.0841230026012636,22.071827197991794
2012-11-18,4.848275430573567,3.8070751712056063,19.270959888972307
