,jquery/jquery,angular/angular.js,facebook/react
2018-05-01,-0.08474203505259405,0.03361023896738182,1.9692303900378434
2018-05-02,1.011411811101252,-0.02545569509855223,-0.6461542253467722
2018-05-03,0.09842473778809183,1.9205913134484562,-1.1979372852820058
2018-05-04,0.09863708582652682,-0.0034776731205302678,-0.6166212583138049
2018-05-05,0.15632939351883454,2.015753096110239,2.270741379048833
2018-05-06,0.15564258033202133,1.1311377114948544,2.612087532894986
2018-05-07,0.5642964264858674,0.9278410081981511,-0.3913465330390797
2018-05-08,-0.08474203505259405,0.03361023896738182,0.9692303900378434
2018-05-09,0.011411811101252108,3.974544304901448,-0.6461542253467722
2018-05-10,0.09842473778809183,-0.07940868655154369,-0.19793728528200583
2018-05-11,0.09863708582652682,0.9965223268794697,3.383378741686195
2018-05-12,0.15632939351883454,0.015753096110238965,3.270741379048833
2018-05-13,0.15564258033202133,0.13113771149485434,3.612087532894986
2018-05-14,3.5642964264858676,-0.07215899180184894,10.60865346696092
2018-05-15,0.915257964947406,0.03361023896738182,19.969230390037843
2018-05-16,0.011411811101252108,1.9745443049014477,4.3538457746532275
2018-05-17,0.09842473778809183,1.9205913134484562,7.802062714717994
2018-05-18,0.09863708582652682,-0.0034776731205302678,5.383378741686196
2018-05-19,0.15632939351883454,0.015753096110238965,4.270741379048832
2018-05-20,0.15564258033202133,0.13113771149485434,5.612087532894986
2018-05-21,-0.4357035735141325,1.927841008198151,5.60865346696092
2018-05-22,-0.08474203505259405,1.0336102389673818,4.969230390037843
2018-05-23,0.011411811101252108,2.974544304901448,3.3538457746532275
2018-05-24,0.09842473778809183,0.9205913134484563,5.802062714717994
2018-05-25,0.09863708582652682,1.9965223268794696,1.3833787416861951
2018-05-26,0.15632939351883454,2.015753096110239,4.270741379048832
2018-05-27,0.15564258033202133,0.13113771149485434,2.612087532894986
2018-05-28,-0.4357035735141325,-0.07215899180184894,1.6086534669609203
2018-05-29,-0.08474203505259405,0.03361023896738182,3.9692303900378434
2018-05-30,0.011411811101252108,0.9745443049014477,4.3538457746532275
2018-05-31,0.09842473778809183,0.9205913134484563,0.8020627147179942
2018-06-01,0.09863708582652682,-0.0034776731205302678,-0.6166212583138049
2018-06-02,0.15632939351883454,1.015753096110239,2.270741379048833
2018-06-03,0.15564258033202133,0.13113771149485434,2.612087532894986
2018-06-04,0.5642964264858674,1.927841008198151,-0.3913465330390797
2018-06-05,-0.08474203505259405,2.033610238967382,-0.030769609962156608
2018-06-06,0.011411811101252108,1.9745443049014477,-0.6461542253467722
2018-06-07,0.09842473778809183,-0.07940868655154369,-0.19793728528200583
2018-06-08,0.09863708582652682,4.99652232687947,1.3833787416861951
2018-06-09,0.15632939351883454,0.015753096110238965,4.270741379048832
2018-06-10,0.15564258033202133,0.13113771149485434,2.612087532894986
2018-06-11,-0.4357035735141325,0.9278410081981511,9.60865346696092
2018-06-12,-0.08474203505259405,4.033610238967382,-0.030769609962156608
2018-06-13,0.011411811101252108,-0.02545569509855223,8.353845774653228
2018-06-14,0.09842473778809183,2.9205913134484565,2.8020627147179944
2018-06-15,0.09863708582652682,-0.0034776731205302678,2.383378741686195
2018-06-16,0.15632939351883454,0.015753096110238965,2.270741379048833
2018-06-17,1.1556425803320214,0.13113771149485434,2.612087532894986
2018-06-18,1.5642964264858674,3.927841008198151,-0.3913465330390797
2018-06-19,-0.08474203505259405,0.03361023896738182,3.9692303900378434
2018-06-20,2.0114118111012522,0.9745443049014477,2.3538457746532275
2018-06-21,1.0984247377880918,-0.07940868655154369,0.8020627147179942
2018-06-22,0.09863708582652682,0.9965223268794697,1.3833787416861951
2018-06-23,0.15632939351883454,1.015753096110239,2.270741379048833
2018-06-24,0.15564258033202133,0.13113771149485434,3.612087532894986
