,symfony/symfony,bcit-ci/CodeIgniter,laravel/framework
2016-02-01,10.901241098446068,0.5482466119112082,10.586410957917169
2016-02-02,13.887504834709803,1.61761474377934,15.385174694180906
2016-02-03,14.931152310422497,0.9062620867745091,15.324940845903578
2016-02-04,23.18146087866585,5.856625732790329,8.344652716158928
2016-02-05,9.588054285259254,10.976131227295824,7.15989996890618
2016-02-06,11.600416922621893,4.427367491032087,4.771163705169917
2016-02-07,7.910169669874639,1.6677521064167027,9.427757111763324
2016-02-08,0.901241098446067,3.548246611911208,11.586410957917169
2016-02-09,12.887504834709803,15.61761474377934,12.385174694180906
2016-02-10,2.931152310422497,2.9062620867745093,32.324940845903576
2016-02-11,6.181460878665848,3.856625732790329,35.344652716158926
2016-02-12,15.588054285259254,1.9761312272958236,9.159899968906181
2016-02-13,15.600416922621893,1.4273674910320873,9.771163705169917
2016-02-14,22.91016966987464,0.6677521064167027,19.427757111763324
2016-02-15,12.901241098446068,8.548246611911209,21.58641095791717
2016-02-16,17.8875048347098,-0.38238525622066,28.385174694180904
2016-02-17,9.931152310422497,0.9062620867745091,28.32494084590358
2016-02-18,26.18146087866585,-0.14337426720967092,15.344652716158928
2016-02-19,6.588054285259254,-0.023868772704176384,32.15989996890618
2016-02-20,11.600416922621893,1.4273674910320873,24.77116370516992
2016-02-21,6.910169669874639,0.6677521064167027,9.427757111763324
2016-02-22,19.901241098446068,-0.4517533880887918,12.586410957917169
2016-02-23,22.8875048347098,3.61761474377934,4.385174694180906
2016-02-24,1.931152310422497,2.9062620867745093,30.32494084590358
2016-02-25,0.1814608786658478,-0.14337426720967092,22.344652716158926
2016-02-26,40.588054285259254,-0.023868772704176384,24.15989996890618
2016-02-27,7.600416922621892,2.4273674910320873,13.771163705169917
2016-02-28,49.91016966987464,1.6677521064167027,17.427757111763324
2016-02-29,5.901241098446067,8.548246611911209,15.586410957917169
2016-03-01,33.8875048347098,0.61761474377934,22.385174694180904
2016-03-02,36.9311523104225,0.9062620867745091,43.324940845903576
2016-03-03,12.181460878665847,-0.14337426720967092,11.344652716158928
2016-03-04,20.588054285259254,2.9761312272958236,11.159899968906181
2016-03-05,13.600416922621893,0.42736749103208727,12.771163705169917
2016-03-06,13.910169669874639,1.6677521064167027,10.427757111763324
2016-03-07,12.901241098446068,10.548246611911209,18.58641095791717
2016-03-08,9.887504834709803,-0.38238525622066,2.3851746941809053
2016-03-09,3.931152310422497,-0.09373791322549085,20.32494084590358
2016-03-10,35.181460878665845,1.856625732790329,-1.6553472838410723
2016-03-11,3.588054285259254,7.976131227295824,5.15989996890618
2016-03-12,18.600416922621893,47.427367491032086,11.771163705169917
2016-03-13,15.910169669874639,1.6677521064167027,9.427757111763324
2016-03-14,0.901241098446067,6.548246611911209,-0.41358904208283076
2016-03-15,24.8875048347098,0.61761474377934,4.385174694180906
2016-03-16,29.931152310422497,6.906262086774509,6.324940845903578
2016-03-17,11.181460878665847,2.856625732790329,8.344652716158928
2016-03-18,10.588054285259254,-0.023868772704176384,17.15989996890618
2016-03-19,7.600416922621892,0.42736749103208727,31.77116370516992
2016-03-20,5.910169669874639,0.6677521064167027,5.427757111763323
2016-03-21,8.901241098446068,2.548246611911208,18.58641095791717
2016-03-22,4.887504834709803,5.61761474377934,5.385174694180906
2016-03-23,38.9311523104225,-0.09373791322549085,16.32494084590358
2016-03-24,8.181460878665847,-0.14337426720967092,3.3446527161589277
2016-03-25,26.588054285259254,-0.023868772704176384,28.15989996890618
2016-03-26,7.600416922621892,0.42736749103208727,9.771163705169917
2016-03-27,25.91016966987464,0.6677521064167027,10.427757111763324
2016-03-28,2.901241098446067,-0.4517533880887918,39.58641095791717
2016-03-29,6.887504834709803,-0.38238525622066,26.385174694180904
2016-03-30,30.931152310422497,0.9062620867745091,16.32494084590358
2016-03-31,29.18146087866585,-0.14337426720967092,11.344652716158928
2016-04-01,28.588054285259254,2.9761312272958236,47.15989996890618
2016-04-02,15.600416922621893,0.42736749103208727,11.771163705169917
2016-04-03,12.910169669874639,0.6677521064167027,11.427757111763324
2016-04-04,18.901241098446068,0.5482466119112082,2.5864109579171695
2016-04-05,12.887504834709803,-0.38238525622066,20.385174694180904
2016-04-06,2.931152310422497,-0.09373791322549085,22.32494084590358
2016-04-07,16.18146087866585,-0.14337426720967092,17.344652716158926
2016-04-08,-0.41194571474074576,-0.023868772704176384,14.159899968906181
2016-04-09,11.600416922621893,0.42736749103208727,9.771163705169917
2016-04-10,6.910169669874639,0.6677521064167027,4.427757111763323
2016-04-11,4.901241098446067,-0.4517533880887918,7.5864109579171695
2016-04-12,11.887504834709803,2.61761474377934,4.385174694180906
2016-04-13,2.931152310422497,-0.09373791322549085,8.324940845903578
2016-04-14,12.181460878665847,-0.14337426720967092,15.344652716158928
2016-04-15,10.588054285259254,-0.023868772704176384,1.1598999689061804
2016-04-16,6.600416922621892,0.42736749103208727,15.771163705169917
2016-04-17,7.910169669874639,1.6677521064167027,4.427757111763323
2016-04-18,7.901241098446067,-0.4517533880887918,17.58641095791717
2016-04-19,14.887504834709803,-0.38238525622066,4.385174694180906
2016-04-20,17.931152310422497,0.9062620867745091,9.324940845903578
2016-04-21,2.181460878665848,-0.14337426720967092,8.344652716158928
2016-04-22,3.588054285259254,-0.023868772704176384,6.15989996890618
2016-04-23,7.600416922621892,0.42736749103208727,8.771163705169917
2016-04-24,5.910169669874639,0.6677521064167027,6.427757111763323
2016-04-25,8.901241098446068,-0.4517533880887918,20.58641095791717
2016-04-26,1.8875048347098033,-0.38238525622066,-2.6148253058190947
2016-04-27,6.9311523104224975,0.9062620867745091,16.32494084590358
2016-04-28,33.181460878665845,3.856625732790329,8.344652716158928
2016-04-29,14.588054285259254,-0.023868772704176384,19.15989996890618
2016-04-30,5.600416922621892,0.42736749103208727,9.771163705169917
2016-05-01,9.910169669874639,0.6677521064167027,9.427757111763324
2016-05-02,4.901241098446067,-0.4517533880887918,7.5864109579171695
2016-05-03,20.8875048347098,-0.38238525622066,3.3851746941809053
2016-05-04,3.931152310422497,0.9062620867745091,12.324940845903578
2016-05-05,0.1814608786658478,-0.14337426720967092,6.344652716158928
2016-05-06,6.588054285259254,0.9761312272958236,7.15989996890618
2016-05-07,5.600416922621892,0.42736749103208727,11.771163705169917
2016-05-08,5.910169669874639,0.6677521064167027,5.427757111763323
2016-05-09,35.901241098446064,6.548246611911209,13.586410957917169
2016-05-10,-1.1124951652901967,2.61761474377934,5.385174694180906
2016-05-11,0.931152310422497,1.9062620867745093,6.324940845903578
2016-05-12,11.181460878665847,-0.14337426720967092,6.344652716158928
2016-05-13,42.588054285259254,-0.023868772704176384,3.1598999689061804
2016-05-14,8.600416922621893,0.42736749103208727,8.771163705169917
2016-05-15,6.910169669874639,0.6677521064167027,13.427757111763324
