,mochajs/mocha,jestjs/jest,karma-runner/karma
2014-06-14,0.26570884880535384,0.030648258272733344,0.810517861403973
2014-06-15,0.2685114727595955,0.040300042482184606,0.7883668413898968
2014-06-16,0.2882935895288308,0.04860078959994469,0.7735513576233373
2014-06-17,0.3057845774970506,0.051902355156016176,-0.5007733570334848
2014-06-18,0.31775299179780014,-0.2722498438185832,2.7225244418057573
2014-06-19,0.3165183951522301,0.023408341214224575,0.7289438187926534
2014-06-20,0.3271741601236882,0.07387227107050101,0.7195638910202224
2014-06-21,0.34172663313867757,0.030057033908765036,0.6943153061595756
2014-06-22,0.862625885648403,0.04155497507483557,0.6839499096965501
2014-06-23,0.36434953165605377,0.03780289372459357,-0.015317675334967973
2014-06-24,0.3712451214067971,0.0381645122233337,1.5202714649472762
2014-06-25,0.3872702492601871,0.7863442398596645,0.6240781676743147
2014-06-26,-0.37170567437929436,2.0116427771415735,-0.0607917882111797
2014-06-27,0.1363998954390798,0.055470082258567435,0.5967697050959261
2014-06-28,0.41884312266530493,0.027808317612418604,0.5765023658803617
2014-06-29,-0.5312596914623374,0.04016928122722696,2.575614611727125
2014-06-30,0.4506871004651,0.028963983812212834,0.18703391230582178
2014-07-01,0.4558382113451254,0.027447068467063122,0.5189135949337136
2014-07-02,0.4839004580177154,-0.16488244588325876,0.5016488517539953
2014-07-03,-1.021203660535565,0.0021555559656390257,-0.8889122279115802
2014-07-04,2.989393520330714,3.0393149599763043,0.42292376755438427
2014-07-05,0.5321243667194417,0.023132930615012978,0.39856281717428144
2014-07-06,1.6217979132515972,4.034047703077976,2.652812058306236
2014-07-07,0.5484989645071766,0.013648569224950492,0.33093192223322565
2014-07-08,5.540201315154387,0.009886902913639233,-0.08116623811833525
2014-07-09,0.5559503405292208,-0.0751255219982414,0.35378582600367686
2014-07-10,-0.39958111467722984,-0.005223456133676221,0.2812611445818928
2014-07-11,2.5938785123259436,0.02204502062913291,8.250255862152175
2014-07-12,5.557913190601183,0.004255977603295234,0.2632015867442001
2014-07-13,0.590426271562509,0.012892987432990478,0.26489957881386605
2014-07-14,6.560646284098681,-0.0014119979932185995,-0.6500649633623853
2014-07-15,0.5535992008016568,-0.0026819823288405016,0.38416347716115307
2014-07-16,0.5684638390091573,-0.0010651918376954179,0.27618683686498724
2014-07-17,0.5873867255070659,1.994857834330118,0.3250816683001878
2014-07-18,0.5825806518231806,-0.00109012690695764,1.4823811667589437
2014-07-19,0.5773440033091328,0.0008582733683696263,0.26313700278783214
2014-07-20,0.5711704965962485,0.0037300448682988435,-0.14557427353601762
2014-07-21,0.5405078403896835,-0.005384472214047549,-0.42261772352062993
2014-07-22,0.5433974003633238,-0.00667084596609115,1.1114073953665284
2014-07-23,0.547730908559236,0.047889024792895515,0.601414559322149
2014-07-24,5.571407637202575,-0.057740437860045624,-0.3408834793535906
2014-07-25,0.8527534900506877,0.024242557670081565,1.185433981721446
2014-07-26,0.1822478502503943,-0.05832890522932414,3.4621844308674152
2014-07-27,4.854698978584064,0.03818839756834052,-0.39996257910682126
2014-07-28,5.503970145604509,0.028773674436759336,0.45258348577992347
2014-07-29,0.4875873023373716,0.016425330093293437,3.941959037271629
2014-07-30,1.5266602342585753,6.089395132455137,0.3009301811045081
2014-07-31,3.551218617960514,-0.1603222018094057,0.2960924269074301
2014-08-01,0.12582374862610368,0.07079962941720173,-0.35230782920661197
2014-08-02,-0.33536409547478735,-0.15541147187018206,-0.07434132390467385
2014-08-03,-0.8913443341843302,0.07788096435534929,-0.3845787007051932
2014-08-04,0.4714686742591726,2.0557923879571813,-0.3354344367937796
2014-08-05,3.5388746405158567,4.035858025309939,4.751635543265607
2014-08-06,2.504698491765409,0.1135058388502404,1.1738624488056155
2014-08-07,-0.5039125232758268,0.7871386343059552,0.2465643143706095
