,apache/httpd,nginx/nginx,h2o/h2o
2014-09-04,-0.18227066541724612,0.6020871292493213,42.95338594676778
2014-09-05,0.8159851789687922,0.6937346729950493,12.280271415531738
2014-09-06,0.5471349734496325,0.5470878718706312,12.489268337024278
2014-09-07,0.6098228258789703,0.47823232519890846,11.838016962661964
2014-09-08,0.3979416636485532,0.6185919746831723,12.849469919674423
2014-09-09,0.3607539880111099,0.6102494539408769,12.062899615245847
2014-09-10,0.34818857471513426,0.4859600346361124,10.887054191575142
2014-09-11,1.087817209545566,3.1583196422065427,-7.432745360476041
2014-09-12,0.4398825389834806,1.961367253425198,-3.131884040440271
2014-09-13,0.9445255454685073,1.5404618484646302,7.828140339273098
2014-09-14,0.4220690167806612,0.4875428278567074,8.920142907973421
2014-09-15,0.6754833833764202,0.27913992488426165,3.6195476647200735
2014-09-16,0.7572482156993177,3.393625244820669,25.025584509003497
2014-09-17,0.6207786969453147,2.2191186783960006,-4.461496137512859
2014-09-18,4.369728219037936,1.7513708177531386,8.867080918274299
2014-09-19,0.009740953884269946,0.2617761454577355,10.617826810254112
2014-09-20,0.2677124101892573,0.6047601893757161,9.349155527669309
2014-09-21,0.3045830063345005,0.5892622071211511,6.105842522283424
2014-09-22,0.950415546098644,0.044917084077728875,6.582789699414917
2014-09-23,1.1454182656147538,0.3059874650091075,1.9684505913946855
2014-09-24,0.9340653240703668,5.105181856095791,1.3930491802994753
2014-09-25,-0.35818350038722013,-2.021169795942749,-0.17106494456309784
2014-09-26,0.479367256304023,0.6893756335636281,14.829916993527489
2014-09-27,-0.45474927025959366,0.7035717035781416,3.0699002973387963
2014-09-28,2.3124573523091074,0.661497032597204,3.5823833556133033
2014-09-29,1.1562852317500696,0.6766537567694535,3.5080958621996583
2014-09-30,-0.4955517269616081,2.1210587249940205,3.1105670816246755
2014-10-01,3.2358703356132548,0.7382668199337643,7.4164416038751915
2014-10-02,4.337635063016843,0.7165891430811742,-0.052918736122669785
2014-10-03,3.8315866315290013,0.5907371206251812,0.5066096974304075
2014-10-04,4.328231880785016,0.6055350503628772,1.9050077846674807
2014-10-05,7.733601889160216,0.5691645624299222,1.874877756076701
2014-10-06,10.001164484397634,0.015376429832632078,1.2960812219310438
2014-10-07,5.479830535384419,0.5620628574794666,0.13894953121262987
2014-10-08,1.4610554925129993,0.5484739241747643,4.104797125051968
2014-10-09,1.3127062996247,0.3419129898396095,11.639860402187923
2014-10-10,4.876932053086795,0.4708016937688898,2.237574478237546
2014-10-11,1.7808369589095336,2.476446732882473,1.6485677974778552
2014-10-12,1.239895380771912,0.43779683324446145,3.5750141343256168
2014-10-13,1.699912011181414,0.19676744215662786,-0.6491223446973409
2014-10-14,2.7321177760555333,1.5178307499627235,7.5256511431177895
2014-10-15,2.6760454908335767,1.3858579257158226,0.8390491762904269
2014-10-16,0.6015985369198851,-0.17528058406341013,5.074108700802264
2014-10-17,1.1417338366967427,0.3568044476767688,13.658195044994478
2014-10-18,2.6312106995843525,0.3638122206380046,7.456498387891099
2014-10-19,1.6299941923734862,0.33961639709333713,5.569980378719332
2014-10-20,2.280841601859194,0.31930723096393343,47.53857498246707
2014-10-21,-0.4986849873444093,-0.6278710465434417,4.600012126160975
2014-10-22,8.556593654242766,0.29722712249729855,2.615770603656353
2014-10-23,2.7133670413959363,0.06187126774469031,1.4412924095398276
2014-10-24,0.7035355583263462,1.3099553140355318,3.095286669286045
2014-10-25,2.0142365216655347,0.292160015582799,3.858941618532986
2014-10-26,1.0130734764680396,0.28383032620837867,4.260087904382668
2014-10-27,2.224999866269372,7.271354487046275,5.285333744086364
2014-10-28,2.1419405342470466,6.213171011620197,4.641571140347084
2014-10-29,1.219016900891103,-0.4338681813333107,5.566919561803696
2014-10-30,5.1336292261936105,1.2347290429350328,11.903752522964004
2014-10-31,3.2197459014066125,0.23663921859564854,5.967244932429403
2014-11-01,1.914671098449519,0.22366146771992515,4.4800690771657035
2014-11-02,2.34277884249482,0.21652237399107957,4.61224324568861
2014-11-03,0.20031760628944856,0.2022647930122801,-6.74883054422143
2014-11-04,-0.17784580016418935,0.2062424877818696,5.8524603925804275
2014-11-05,0.8750430339953902,0.8268579507699672,6.259627837222933
2014-11-06,0.2652711524467324,0.1645257891024005,8.280636800776577
2014-11-07,0.5213161631099426,3.1548811475699314,17.105185926954434
2014-11-08,0.6171050052415502,0.15222969638047826,3.996429284543562
2014-11-09,1.8751744657098601,0.14643257042656393,3.7908266402022806
2014-11-10,3.1843505113668846,0.13805614686841414,18.038482994291215
2014-11-11,4.3203644720497145,-0.5051240597494846,12.108160987111123
2014-11-12,5.3746352633044445,0.07510404830674186,2.2066076291364665
2014-11-13,-1.216714239382224,-0.08116698849423906,3.346173009158784
2014-11-14,3.99521484209,0.05846478134751196,26.760051668597594
2014-11-15,2.573490345316361,0.1079557624343124,8.122878779242019
2014-11-16,6.062914709941106,0.10987178036873602,10.81647133802977
2014-11-17,3.412964427851729,1.1081821451957514,5.910955705517117
2014-11-18,2.93175739523369,0.800243398922774,4.748825720596018
2014-11-19,0.8589593130616359,10.095027504536516,6.877794492704328
2014-11-20,2.1498170052885053,2.6078713437006353,0.47237657842868425
2014-11-21,1.4126721366568105,1.093434525874945,4.103893284804485
2014-11-22,1.9784827147953907,0.0968057038869074,2.275996956643371
2014-11-23,0.1698651917477708,0.10232849837380012,1.9382760119750837
2014-11-24,10.501066151902231,0.10764983768412256,1.7304007910679382
2014-11-25,0.932220778614419,0.09441541227915688,6.2232170151314214
2014-11-26,1.7652163122705327,0.11231688991312813,6.947016561327203
2014-11-27,1.3839609018938366,0.3000788620830023,5.885678840031641
2014-11-28,1.5397414121090087,3.122399802054461,1.616848835112037
2014-11-29,2.3940747386963936,0.1180739688525034,1.9040653765770608
2014-11-30,7.347723489510521,0.12349355765476254,1.9030274613299007
2014-12-01,0.3357628380210492,1.1269003293099606,2.7807234690259444
2014-12-02,3.1359406224564315,5.082897437526936,-2.7096927888085283
2014-12-03,3.7070795338949987,0.14971899445490172,-1.9421980557988232
2014-12-04,3.966855436028931,0.3249493987573203,-2.1291294321970993
2014-12-05,24.1247985614834,0.17982311298913367,0.943836127955659
2014-12-06,4.535182590269329,0.19367510588372772,0.8660790829481614
2014-12-07,3.1126164144225057,0.20678271725891448,1.6257723361513472
2014-12-08,4.100514566065346,0.22402705178455232,1.7998729677126628
2014-12-09,2.3826056141285905,3.217349032750463,3.5542233034318587
2014-12-10,1.9122608714674336,0.2615454029991726,2.6239883994177355
2014-12-11,0.4174424169491263,1.7257370803384082,2.689260575852061
2014-12-12,0.6592948022673537,3.2721179729244483,10.197431061078163
2014-12-13,0.12386399435973666,0.2910312481999061,17.53891298796293
2014-12-14,0.2614665677614407,0.30372067861341195,0.7926733623670343
2014-12-15,1.3083552569155996,0.31461263960212826,1.6638487150496073
2014-12-16,1.9237030551003136,-1.6422576622370297,1.8876953797739526
2014-12-17,1.432896828574932,1.3047545377132508,14.492153427043823
2014-12-18,1.6621213397987828,0.0687043301904664,6.080158371622439
2014-12-19,3.3129253956646223,0.3077114674353927,3.6114008933598556
2014-12-20,8.647460956391482,0.31555850480286673,18.174128084442096
2014-12-21,4.518190198402932,0.3097141484671082,7.286981684200134
2014-12-22,1.0902724187575723,5.294782628183238,4.404768931216759
2014-12-23,0.4066803658441003,0.32698989558226277,3.507785202007349
2014-12-24,0.6127854181687628,3.2748963416938612,3.9528317694740185
2014-12-25,0.162972372646496,0.3000942271754533,33.45920938317733
2014-12-26,0.11565594897163431,4.280513841002733,4.451489563355006
2014-12-27,0.9078213856902826,0.28361772562040893,1.9360427672781761
2014-12-28,1.8875819339299262,0.281700180454941,2.885172944729318
2014-12-29,2.303778404127306,0.2748026417800958,4.005634313093392
2014-12-30,1.616662992164429,-1.6821553161580498,2.4339465226882036
2014-12-31,1.376800916667193,0.2778677142015922,0.5072973875011801
2015-01-01,2.163638913253459,0.26237659339233826,-4.391420354366906
2015-01-02,3.2988968743168887,0.24271645560882077,-1.0984236875557347
2015-01-03,2.729371935654587,0.24115870395941935,6.766530729507619
2015-01-04,9.723541713511857,0.232065040478772,12.991070859077324
2015-01-05,2.658660284398931,0.22323515404395697,0.633449204093535
2015-01-06,2.5923659327840856,-1.256247902338033,0.2850502049664068
2015-01-07,4.095341540246701,0.1875091592854839,17.379048221608848
2015-01-08,3.328421692090566,0.19887830857513855,6.4471036056908995
2015-01-09,1.3546756800700208,0.1920731424312234,7.585724412346072
