,twbs/bootstrap,foundation/foundation-sites,Semantic-Org/Semantic-UI
2013-12-02,13.632470749859138,4.422968019999877,0.1425307928890278
2013-12-03,13.854679979974645,2.7132005566434394,0.05769911012789741
2013-12-04,19.835479147823207,7.903530975806279,3.7955714781939607
2013-12-05,17.44452944292873,8.377113803043327,13.598944551809236
2013-12-06,27.292933558591287,7.655666883996345,-5.108608522815461
2013-12-07,22.53317745206735,4.276778458532641,-1.0017246033143432
2013-12-08,22.576651669049863,2.854425185514185,-0.09121770730667578
2013-12-09,21.038812277649406,-7.7687516370598075,0.3614144493208262
2013-12-10,18.791274070437474,9.32215133562901,4.898194605894719
2013-12-11,16.302127482991366,5.123268835698978,-1.2985251076621052
2013-12-12,13.512201137095532,5.703931786701471,3.2891355731853067
2013-12-13,14.629283239335379,4.9669615932706686,-3.0253736420684003
2013-12-14,12.011822255716499,8.525638297256844,-1.7614829547150546
2013-12-15,55.04142641402928,7.853155724009696,5.229913769290986
2013-12-16,14.520329476689787,17.495886887834885,-0.635069324857501
2013-12-17,4.169301058005291,44.08150622579856,0.8424031672936798
2013-12-18,46.7758328012086,7.871489282745159,-4.081254816950941
2013-12-19,28.796676471468565,9.377235114934598,-2.807004075081196
2013-12-20,14.340316490753835,6.1835909115510415,2.7168470155272972
2013-12-21,15.606681211687139,5.493604711856421,0.8835050420067723
2013-12-22,9.151754136558951,5.3999273989228165,15.23785601924659
2013-12-23,12.452054005142708,5.625469794028991,-5.805932613678035
2013-12-24,21.85550812786324,2.669848810941063,-0.4851184788530505
2013-12-25,11.167535457799428,3.1274583144565025,15.391721665917924
2013-12-26,11.896174275706022,2.944721279773574,-6.56369375522091
2013-12-27,24.809796437614246,6.27909924342474,7.856553761940654
2013-12-28,8.409331771560463,6.118802786684899,-3.8982156595959694
2013-12-29,10.3947227572657,16.700869261874505,-2.545174440667781
2013-12-30,8.669163154924703,-12.442966817900556,-1.14476091809455
2013-12-31,10.857976197147007,3.1021860609555993,-1.0920275139343114
2014-01-01,10.413445723070843,6.450799833670194,-0.38764879139471864
2014-01-02,-0.9197374359074324,5.010929416060724,3.4951611314872437
2014-01-03,11.631965491662056,2.5010342366247142,-3.4843995330710547
2014-01-04,9.916691116693592,3.672901379954082,0.6701144508358612
2014-01-05,19.65701965707267,5.3565082057700435,1.3054793472445216
2014-01-06,14.404334741130164,8.245710151240525,17.384130093814928
2014-01-07,10.114601816968028,6.3935049602836145,12.331533296899078
2014-01-08,25.5492358702433,3.023437501265802,-9.621766191847886
2014-01-09,12.657421935130092,5.7957816537662,-3.181911254130674
2014-01-10,11.201636603466335,9.133582652803492,-1.4185079677878458
2014-01-11,14.940148077883379,7.169633885462356,-0.3099268646019495
2014-01-12,13.498778852078926,6.774017665178857,0.45390857109036853
2014-01-13,-2.9733161243964004,0.9658850555858369,13.856416254928504
2014-01-14,23.02395099000706,5.873076064877855,0.2829203777734115
2014-01-15,32.114937609909866,16.327337768914028,10.444398028360988
2014-01-16,22.21487404397688,3.4167961956307797,-7.6481181207924385
2014-01-17,19.86633159699708,6.191144726534584,-2.219884138974483
2014-01-18,27.175770642182744,6.853583695786557,-1.6961885494987445
2014-01-19,24.151059964002663,7.504034390709321,-0.9656948797033593
2014-01-20,13.711116046240033,23.333920148038434,-0.019627156651352173
2014-01-21,14.976140255824049,30.729640825467687,14.157450997758016
2014-01-22,14.38193555893719,9.174507898364213,-5.764535599968441
2014-01-23,10.00116678196148,7.94787970467174,6.715271477857495
2014-01-24,10.681154846155605,8.77499477994976,0.9878991695020005
2014-01-25,9.984872212314215,7.412024847363284,4.075667984253931
2014-01-26,11.040239385989379,7.361763187522338,-4.142321567630186
2014-01-27,10.724179760111983,9.586622612069505,-2.1389737374341156
2014-01-28,9.345066353392319,16.259762256881295,-0.14810400725983142
2014-01-29,2.594752408192634,13.337462078030686,0.6868581951906458
2014-01-30,21.33240298131372,15.223354993720491,-0.11326608536457927
2014-01-31,9.95234085720452,33.840451794527844,-7.30705982016069
2014-02-01,8.395482581207656,14.791666950740492,3.4151681398117684
2014-02-02,5.0431560559410515,12.260499034525441,1.7848777174816162
2014-02-03,17.33442691726802,27.43859626344844,-0.9926040781857242
2014-02-04,30.419291322415436,37.43239555506074,-0.5537383554004423
2014-02-05,8.618963010841439,30.695939455247917,1.7016458419352138
2014-02-06,8.764745329564139,16.430478204971624,1.3404158742294079
2014-02-07,30.915423586364817,21.77882876334615,-11.64376722537094
2014-02-08,16.762059200622716,6.733911304216222,9.145197523599867
2014-02-09,21.187855021638214,8.631930722049606,2.508503998691406
2014-02-10,9.22784942509531,7.158972288083994,0.8094450819093075
2014-02-11,19.067781262462326,3.820367736032633,13.440231318581628
2014-02-12,9.16479195643895,4.741873376942974,-3.5938265473915356
2014-02-13,8.76322085394634,2.5042883846643904,-0.254387671886839
2014-02-14,4.980055938292494,4.636199473900866,-0.2891587858590752
2014-02-15,3.3703782026678075,6.638020046902321,-0.024575230077007237
2014-02-16,7.4549910200335425,5.365069617847621,-0.5189970750216333
2014-02-17,2.6451615187431585,20.90056298330702,-0.1620062177350552
2014-02-18,3.646712835510511,5.1485795888401,0.2111206198431117
2014-02-19,2.467230125202702,3.33627162810467,0.07550345316570128
2014-02-20,-1.1690867702643066,4.710859332013289,0.1170621424036773
2014-02-21,3.7488475894340683,3.196328217363303,10.863339562388969
2014-02-22,17.862421886738215,4.747078317674134,-0.30849822099103097
2014-02-23,3.676730699570449,4.383120976749584,-1.3302447512871551
2014-02-24,6.766498756262066,6.306223509000131,-0.23211381250651897
2014-02-25,5.847411568265385,6.422281301400808,2.379667520897603
2014-02-26,6.517658603217587,8.14586598469928,0.5627910615106391
2014-02-27,11.230071669791187,42.3236057157689,9.598022201692203
2014-02-28,9.536476892870871,29.06354895476361,1.6458260557634405
2014-03-01,8.22176979210343,10.438105881485884,-3.5626358133099854
2014-03-02,7.194301743822548,13.889398385209976,7.318178296788501
2014-03-03,7.74178060766662,24.668435592133253,-3.489399214563844
2014-03-04,28.41811006547022,22.30562742851145,6.277597004753083
2014-03-05,10.314114518841567,71.10930638742725,-4.058620591648069
2014-03-06,6.846667342454141,-5.088343854749299,-0.6799123676695977
2014-03-07,56.52985840692634,5.012794352921761,-0.8476735170725678
2014-03-08,10.692143040897577,6.777983635317022,-0.32681652537981076
2014-03-09,39.18960555557959,6.1412580321785155,-0.3555504118113926
2014-03-10,39.19766783153734,4.436386734504389,-0.2397498246976033
2014-03-11,6.90382516540232,7.613926031238453,0.10370484504564881
2014-03-12,9.0908014901389,6.571270013784201,0.30403819172781454
2014-03-13,-0.7730486805173129,9.965678833058902,-0.00997755638794584
2014-03-14,5.8674593696051724,14.025036733639359,8.96651214953127
2014-03-15,5.996940655664212,24.157122487538686,-2.9037589946422844
2014-03-16,5.92470957068325,10.186294727174221,-0.6537787022403885
2014-03-17,30.021282674706594,15.132353093687748,-0.4211839704296605
2014-03-18,4.030300270829804,9.23078102875518,0.10694324232175267
2014-03-19,0.3358253831414215,14.341043577202202,0.1757959787442005
2014-03-20,4.518566457176242,-3.45454512468325,0.10427543910340553
2014-03-21,2.088692786497672,27.9888195123511,-8.99186796878219
2014-03-22,2.447024593141905,13.064181199507619,3.9583607003970522
2014-03-23,5.252491737847191,11.55108264117143,1.361789209179134
2014-03-24,5.214527280728683,10.993234708466247,1.7386841467298635
2014-03-25,21.195936704403945,14.168221530574485,0.4300324340810555
2014-03-26,7.106603982692481,14.282916871080275,0.5412053259804489
2014-03-27,6.8367197265064075,7.965831720034998,0.5145641413289177
2014-03-28,12.772156857466028,12.030817395638449,0.5567003821214733
2014-03-29,3.8960293755304294,9.508685880231496,0.4209129545952466
2014-03-30,2.4711908328778156,9.650548378886441,0.47495623090545247
2014-03-31,3.977726179649457,11.33529404351938,0.12157831026406685
2014-04-01,6.68958655153289,11.523753766916453,0.4126376217514215
2014-04-02,0.8998736524093491,33.297215114797304,0.35567566449071575
2014-04-03,12.338752551466907,26.16738042077354,0.34455030053950786
2014-04-04,4.543104043275153,6.016662702490828,-8.455981628529836
2014-04-05,3.3455876867080616,17.45755868187407,5.791547472628304
2014-04-06,3.460517152639938,8.420595082395483,0.5935861847648018
2014-04-07,2.3809113344746202,22.106590694304913,0.49562337042257143
2014-04-08,0.9206172709956888,4.4139184903043365,0.41312865713726676
2014-04-09,13.338443790792821,1.9875891309688414,0.4053302058792716
2014-04-10,-0.011401222272020645,6.696745798869329,0.28121286238192145
2014-04-11,2.0672554322899397,3.969843313309636,-3.0288807109403946
2014-04-12,2.18834996510925,5.42762521488176,1.622156197930345
2014-04-13,1.8298777985869985,5.2727910081993645,2.7332558345860267
2014-04-14,-0.24907288023670052,7.48987446891571,-0.46624408528361516
2014-04-15,2.2926379465865105,10.566538512347641,-0.18698840940653594
2014-04-16,4.845999027474214,11.501018683321032,0.13148618767453746
2014-04-17,4.53105323242386,5.670471392543245,-0.055720225298346304
2014-04-18,3.1129921952341126,13.173101040080029,-3.7555425027593365
2014-04-19,2.2403064810569417,12.319435795269843,1.7642421659233736
2014-04-20,16.322291666277792,10.360972657221545,0.7090330674701946
2014-04-21,4.810387415843404,11.081138746875466,0.3677245212687266
2014-04-22,3.006361231702584,3.2611025775476605,1.050444444708244
2014-04-23,4.0684458141422315,5.694510848308244,9.918875311673176
2014-04-24,0.2989007704275718,10.326033749628412,-3.0587546349589805
2014-04-25,14.001507187304728,6.7274977361468915,-1.166347540122592
2014-04-26,8.089373323118542,3.686916699438912,-0.5791750216085632
2014-04-27,3.8168134850554143,2.489806526187844,-0.2713924314231603
2014-04-28,2.634011434465802,2.4246659499206946,-0.21953745667173608
2014-04-29,2.029558146940956,6.2351261405242715,-0.3420031811663794
2014-04-30,1.2185622180326043,18.745296588191522,-0.038995126413084225
2014-05-01,12.610727592285757,2.5871591723263805,-0.22088073982693485
2014-05-02,1.4839505888258109,-0.2683924554806708,-3.3515808779731917
2014-05-03,0.5875781936603848,14.049723351588902,1.4820437430355962
2014-05-04,16.12140538564356,2.5378924711067334,0.5265970747742748
2014-05-05,5.165386092609238,3.318772115374714,0.44196915469026377
2014-05-06,5.177093035843039,0.5234019240204046,0.21114195149585424
2014-05-07,5.009728233259375,2.865314859622962,0.2538569818541238
2014-05-08,6.943011498899492,0.03319831400664297,0.20816875924758654
2014-05-09,5.444250486194213,2.4228296242747955,3.041292590470331
2014-05-10,5.6842287600059915,2.284957018442241,-1.1291733542339466
2014-05-11,2.5102519917327144,6.721297413293856,-0.27135216057697903
2014-05-12,2.7577598444019316,0.7635275015560724,2.1273867521063097
2014-05-13,34.07909183738606,1.9382609006901257,-0.7313879626393516
2014-05-14,2.2475124916970826,16.77136240568515,-0.15233519550935304
2014-05-15,3.9053539566036717,2.6891199051198513,2.5303258205060364
2014-05-16,3.3660702577082247,0.20236703779153595,-0.8313751745864808
2014-05-17,2.773707030536627,1.2199457740004847,0.43698721862784895
2014-05-18,3.491521481821879,0.9409838496845517,0.35235098185359726
2014-05-19,13.015976128665452,17.070064345055417,-0.33755755770191676
2014-05-20,1.0081700578318005,20.107793227356716,-0.08554813298734487
2014-05-21,2.888589198295204,1.8158045424955431,0.0064106679103418385
2014-05-22,0.3606761948711812,1.8745603622886475,2.5076135834245705
2014-05-23,24.884485415719585,4.97279428299605,-1.033807811434878
2014-05-24,2.192845487999278,3.4314459190484246,-0.33292764865429686
2014-05-25,1.691356469877714,2.089643342197177,-0.10631528392793432
2014-05-26,0.9517073239615013,0.6314608897713252,0.23698706987969026
2014-05-27,3.3042323500608406,2.4780121710434804,0.15535997542954294
2014-05-28,-1.2436427389310105,6.871821399320032,0.16666321362038689
2014-05-29,-1.2149478383530736,12.51056054599258,0.19117250893189186
2014-05-30,1.725410163782021,2.2945494507204574,-3.397681342240928
2014-05-31,1.5564685298068865,3.4158434310469237,1.489336703843881
2014-06-01,2.1028801402984154,2.6117633087524483,0.5561405538358555
2014-06-02,2.367004121845369,7.619836055557434,0.4494212689070385
2014-06-03,2.0398110812805115,1.9035533823202213,0.3316943540103068
2014-06-04,4.291406623071685,2.137929281958403,0.2750041161487955
2014-06-05,4.631796788158164,1.572129579367879,-0.1366177960299304
2014-06-06,4.04256318563446,13.610545872535091,0.4342561052635312
2014-06-07,7.415830549216787,9.129023050627232,0.20551120852360816
2014-06-08,37.06919777271479,5.7212292872421635,0.18079815479877082
2014-06-09,5.370332711604634,4.064285086335731,0.12460131446208056
2014-06-10,30.10028233709681,7.451162256235879,0.09871174895098478
2014-06-11,33.311753529891824,25.68033246211934,0.09060335822768978
2014-06-12,-2.027016487235727,9.782450000786305,8.958317430955727
2014-06-13,8.861739609854201,5.537201982704248,-2.210185285190383
2014-06-14,7.2359760928132095,3.372302248118055,-1.5083552434872682
2014-06-15,11.198632980697123,11.110732979489432,-0.666083101214635
2014-06-16,-1.6767851940618481,10.815134134588344,-0.406571727982343
2014-06-17,-2.5706259496913466,14.833337791645388,-0.2571773661885568
2014-06-18,15.82057968895404,6.74047891417932,-0.16069329100381702
2014-06-19,31.571016248128764,12.240283353164177,-0.17878977274837632
2014-06-20,11.55926568780468,10.33848328531248,-1.6435595363036393
2014-06-21,9.415679389671192,5.35368653011058,0.5607973501846036
2014-06-22,8.229690780975535,3.271156462889728,0.23449620672452473
2014-06-23,12.171992611654845,6.04431065908427,3.133484771796251
2014-06-24,10.773965515024914,1.9132857040999909,-1.0597801155959048
2014-06-25,9.218019562852072,12.827764108959778,1.7976223035401797
2014-06-26,11.121195208348258,-0.8453463885859047,7.0618088070324685
2014-06-27,9.9299481967215,3.5453442963180524,-3.722208129928845
2014-06-28,11.264206885205622,4.007141205847349,-0.977945831418114
2014-06-29,11.254406922883502,2.69240012909679,-0.5350326525880789
2014-06-30,4.266014930227164,-1.7861643267678997,1.7202581249074256
2014-07-01,-6.400097229227038,5.654763391269969,-1.0754975640719633
2014-07-02,9.808051174270942,3.4052827266497054,-0.37258208303933227
2014-07-03,9.513127763004821,2.2730127445233133,3.052013960654013
2014-07-04,9.626319995195963,1.070541172138177,-1.576777141203507
2014-07-05,11.737904558741127,3.23710833138433,-0.3036253313536239
2014-07-06,54.151655864221695,3.7024269360516495,-0.06256880606407983
2014-07-07,15.926147773990945,7.524357300809297,-0.09122852101471046
2014-07-08,64.37832490921697,0.8749480070984097,0.00568688945416812
2014-07-09,36.32353228616835,0.8961868908294106,0.12616699535397025
2014-07-10,19.451135821417317,1.725353704439911,15.894991901552055
2014-07-11,11.812472312327396,2.5843253354389706,-5.2036415985521804
2014-07-12,67.30643144142732,3.1935549809066295,-1.9225835198451817
2014-07-13,57.46468566076639,2.595983628050581,-0.7483405868415185
2014-07-14,13.962902776292216,4.138498568065494,-1.9303973082836645
2014-07-15,-6.315333926793224,8.311377052627956,3.4900843785308964
2014-07-16,9.257263581452145,7.064805467150306,-3.5479672694383115
2014-07-17,-3.2704860494026153,6.723092592633954,0.8158263742262757
2014-07-18,11.864502481051138,7.025626419621938,0.1895693397199526
2014-07-19,7.533108592561572,5.543211130637854,0.4159092800823456
2014-07-20,8.308347449250647,7.235034266073683,0.5282421087400853
2014-07-21,-0.5212953878787125,1.849907144259856,0.35473181900023154
2014-07-22,7.926990606240643,1.3101561540381097,-4.442379384653907
2014-07-23,6.747120721896243,8.326776953769055,-1.822252023465774
2014-07-24,4.855046427195367,-1.3712313120116963,2.621778382194118
2014-07-25,6.698991682555147,34.79365641984703,1.5406420190189516
2014-07-26,4.916452091396289,6.033726554919755,1.6647240564173342
2014-07-27,6.32981909038583,4.958719050562325,1.0075630809957532
2014-07-28,3.5156527407328344,10.54446641682926,9.388738767647993
2014-07-29,0.27442023232955304,22.100141817764097,-1.428264453318345
2014-07-30,4.757759000940446,1.9656735012120192,0.7381022764716643
2014-07-31,4.621844488251507,10.508389475205837,0.5592756931245702
2014-08-01,4.278991134179968,3.724932199166694,4.7213191852389365
2014-08-02,5.307904652040785,4.865815272054495,2.0741190651445898
2014-08-03,10.542705390860172,5.32441187167177,0.35342019872007224
2014-08-04,14.288327035076529,2.5608681960878994,-1.1693311862342384
2014-08-05,1.214570049739252,5.721944440931478,1.8851289206011415
2014-08-06,23.52619118292384,6.7250872321300115,1.3587716571880009
2014-08-07,-2.4600455887225072,6.821639594127234,1.0832713308620887
2014-08-08,-0.9441250654948528,1.8475901676345208,1.0864181702274323
2014-08-09,0.645731635369584,7.088149118046795,0.5290721522519464
2014-08-10,0.4907798629236452,6.608554572119603,-1.1514990135213186
2014-08-11,0.8096724783573369,9.61229291515862,11.978448397298479
2014-08-12,0.5243838070915978,-0.6905929462729785,7.9487921188485435
2014-08-13,2.696929613083042,7.446901234501798,-1.7990860001132143
2014-08-14,2.990686910929352,8.747403318502203,-1.9413073279910318
2014-08-15,5.346518147646606,12.33493843080838,6.472922274363727
2014-08-16,2.46441795945893,6.241955576656709,-2.4515792443058007
2014-08-17,3.732633360044338,6.725056033831934,-2.3752907432164765
2014-08-18,0.5242240599602915,7.870949375867814,0.9447918480647353
2014-08-19,2.160183313554576,15.063683054141325,-8.08855126804631
2014-08-20,1.2731423086554352,29.109365494981297,-1.9050655725035464
2014-08-21,1.122689311023124,31.13490968545726,-1.279235973161585
2014-08-22,-1.7810207646760818,18.141441155826556,1.9934827621481521
2014-08-23,15.979888616493092,5.586174794281616,4.0571245785104155
2014-08-24,1.2381362181412925,7.8599021609564605,-0.8792879679953791
2014-08-25,5.2722483352436464,18.232409916266267,14.569984399910318
2014-08-26,6.022142366523275,4.756402185361042,9.213893087007992
2014-08-27,2.7975675179660815,17.774042219246024,-4.019084421486485
2014-08-28,17.204286565169916,6.726162390728449,4.8417477580191095
2014-08-29,4.22497580309293,2.9246808523460093,-1.0871642071682475
2014-08-30,3.471170430134955,5.885182024805876,5.20210044507904
2014-08-31,1.5303967020331668,8.200881846254632,-10.97604007581602
2014-09-01,1.9319727396204958,6.719736876850236,4.9847699921946305
2014-09-02,0.9073382412737747,7.535118411899204,2.586875797069487
2014-09-03,3.358617807625669,7.493448909469858,2.4949047563117297
2014-09-04,3.276158619316595,7.353321929665144,2.1886518192438666
2014-09-05,3.2136771547684337,9.84278133149774,8.058323576977312
2014-09-06,2.979937377306407,9.958736864410795,0.22054330057508942
2014-09-07,4.791929558269956,7.526066185829984,1.983193522296994
