,mrdoob/three.js,BabylonJS/Babylon.js,playcanvas/engine
2017-06-27,15.450580232092838,9.51843044910272,-0.5195770615938683
2017-06-28,8.968787515006003,-0.6104210915135289,7.404792686305292
2017-06-29,12.839935974389755,16.08145565918675,3.8557730784621542
2017-06-30,20.115469264628928,12.662795887585805,0.26775325514821313
2017-07-01,9.934150583310247,22.753455228245144,2.2292917166866744
2017-07-02,9.32172869147659,17.804144734817,2.3179579524117337
2017-07-03,4.369347739095638,28.79013913257611,-0.5559916274201987
2017-07-04,14.450580232092838,11.51843044910272,1.4804229384061318
2017-07-05,12.968787515006003,1.3895789084864711,-0.5952073136947083
2017-07-06,23.839935974389757,27.08145565918675,-1.144226921537846
2017-07-07,12.115469264628928,30.662795887585805,-0.7322467448517869
2017-07-08,5.934150583310247,21.753455228245144,2.2292917166866744
2017-07-09,10.32172869147659,16.804144734817,2.3179579524117337
2017-07-10,13.369347739095637,27.79013913257611,-0.5559916274201987
2017-07-11,-2.5494197679071626,33.518430449102716,0.4804229384061317
2017-07-12,-1.0312124849939979,23.38957890848647,6.404792686305292
2017-07-13,1.8399359743897554,12.081455659186751,0.855773078462154
2017-07-14,14.115469264628928,0.662795887585804,5.267753255148213
2017-07-15,7.934150583310247,9.753455228245144,3.2292917166866744
2017-07-16,11.32172869147659,12.804144734817003,2.3179579524117337
2017-07-17,6.369347739095638,13.790139132576108,2.4440083725798014
2017-07-18,24.450580232092836,6.518430449102719,0.4804229384061317
2017-07-19,14.968787515006003,9.38957890848647,2.4047926863052917
2017-07-20,10.839935974389755,11.081455659186751,-0.144226921537846
2017-07-21,13.115469264628928,7.662795887585804,10.267753255148213
2017-07-22,13.934150583310247,15.753455228245144,2.2292917166866744
2017-07-23,7.321728691476591,14.804144734817003,2.3179579524117337
2017-07-24,9.369347739095637,13.790139132576108,1.4440083725798014
2017-07-25,9.450580232092838,7.518430449102719,-0.5195770615938683
2017-07-26,23.968787515006003,5.389578908486471,-1.5952073136947083
2017-07-27,14.839935974389755,13.081455659186751,-1.144226921537846
2017-07-28,19.115469264628928,15.662795887585805,2.267753255148213
2017-07-29,2.934150583310247,15.753455228245144,2.2292917166866744
2017-07-30,4.321728691476591,14.804144734817003,2.3179579524117337
2017-07-31,8.369347739095637,5.790139132576107,-0.5559916274201987
2017-08-01,-1.5494197679071626,10.51843044910272,1.4804229384061318
2017-08-02,-1.0312124849939979,6.389578908486471,9.404792686305292
2017-08-03,2.839935974389755,7.0814556591867515,10.855773078462153
2017-08-04,5.115469264628929,4.662795887585804,0.26775325514821313
2017-08-05,10.934150583310247,10.753455228245144,2.2292917166866744
2017-08-06,6.321728691476591,15.804144734817003,2.3179579524117337
2017-08-07,7.369347739095638,9.790139132576108,0.4440083725798013
2017-08-08,3.4505802320928374,8.51843044910272,3.480422938406132
2017-08-09,12.968787515006003,2.389578908486471,7.404792686305292
2017-08-10,9.839935974389755,3.081455659186752,7.855773078462154
2017-08-11,22.115469264628928,7.662795887585804,3.267753255148213
2017-08-12,11.934150583310247,11.753455228245144,2.2292917166866744
2017-08-13,14.32172869147659,13.804144734817003,2.3179579524117337
2017-08-14,19.369347739095637,0.7901391325761074,-0.5559916274201987
2017-08-15,16.450580232092836,-2.481569550897281,2.480422938406132
2017-08-16,14.968787515006003,5.389578908486471,0.40479268630529175
2017-08-17,10.839935974389755,11.081455659186751,0.855773078462154
2017-08-18,17.115469264628928,6.662795887585804,-0.7322467448517869
2017-08-19,5.934150583310247,16.753455228245144,2.2292917166866744
2017-08-20,17.32172869147659,13.804144734817003,2.3179579524117337
2017-08-21,15.369347739095637,4.790139132576107,0.4440083725798013
2017-08-22,18.450580232092836,1.518430449102719,-0.5195770615938683
2017-08-23,14.968787515006003,15.38957890848647,-1.5952073136947083
2017-08-24,45.83993597438975,13.081455659186751,-1.144226921537846
2017-08-25,11.115469264628928,8.662795887585805,0.26775325514821313
2017-08-26,10.934150583310247,14.753455228245144,4.229291716686674
2017-08-27,7.321728691476591,14.804144734817003,2.3179579524117337
2017-08-28,2.3693477390956383,2.7901391325761074,0.4440083725798013
2017-08-29,9.450580232092838,4.518430449102719,2.480422938406132
2017-08-30,6.968787515006002,-0.6104210915135289,1.4047926863052917
2017-08-31,21.839935974389757,-0.9185443408132481,1.855773078462154
2017-09-01,12.115469264628928,11.662795887585805,-0.7322467448517869
2017-09-02,8.934150583310247,15.753455228245144,2.2292917166866744
2017-09-03,10.32172869147659,21.804144734817,2.3179579524117337
2017-09-04,12.369347739095637,1.7901391325761074,-0.5559916274201987
2017-09-05,0.4505802320928374,20.51843044910272,-0.5195770615938683
2017-09-06,7.968787515006002,16.38957890848647,-0.5952073136947083
2017-09-07,4.839935974389755,5.0814556591867515,2.8557730784621542
2017-09-08,7.115469264628929,15.662795887585805,6.267753255148213
2017-09-09,20.93415058331025,36.753455228245144,2.2292917166866744
2017-09-10,13.32172869147659,24.804144734817,2.3179579524117337
2017-09-11,8.369347739095637,17.79013913257611,-0.5559916274201987
2017-09-12,6.450580232092838,26.51843044910272,-0.5195770615938683
2017-09-13,25.968787515006003,25.38957890848647,-0.5952073136947083
2017-09-14,9.839935974389755,13.081455659186751,-1.144226921537846
2017-09-15,8.115469264628928,13.662795887585805,0.26775325514821313
2017-09-16,11.934150583310247,13.753455228245144,2.2292917166866744
2017-09-17,16.32172869147659,12.804144734817003,2.3179579524117337
2017-09-18,6.369347739095638,4.790139132576107,-0.5559916274201987
2017-09-19,2.4505802320928374,5.518430449102719,1.4804229384061318
2017-09-20,6.968787515006002,21.38957890848647,1.4047926863052917
2017-09-21,23.839935974389757,28.08145565918675,-0.144226921537846
2017-09-22,26.115469264628928,17.662795887585805,-0.7322467448517869
2017-09-23,23.93415058331025,18.753455228245144,2.2292917166866744
2017-09-24,16.32172869147659,14.804144734817003,2.3179579524117337
2017-09-25,17.369347739095637,2.7901391325761074,-0.5559916274201987
2017-09-26,5.450580232092838,1.518430449102719,0.4804229384061317
2017-09-27,0.9687875150060021,14.38957890848647,-1.5952073136947083
2017-09-28,5.839935974389755,9.081455659186751,-0.144226921537846
2017-09-29,9.115469264628928,15.662795887585805,1.2677532551482131
2017-09-30,11.934150583310247,9.753455228245144,2.2292917166866744
2017-10-01,9.32172869147659,12.804144734817003,2.3179579524117337
2017-10-02,16.369347739095637,1.7901391325761074,-0.5559916274201987
2017-10-03,8.450580232092838,13.51843044910272,-0.5195770615938683
2017-10-04,7.968787515006002,-0.6104210915135289,-1.5952073136947083
2017-10-05,14.839935974389755,3.081455659186752,-1.144226921537846
2017-10-06,8.115469264628928,19.662795887585805,-0.7322467448517869
2017-10-07,4.934150583310247,12.753455228245144,2.2292917166866744
2017-10-08,9.32172869147659,22.804144734817,2.3179579524117337
2017-10-09,10.369347739095637,13.790139132576108,-0.5559916274201987
2017-10-10,27.450580232092836,17.51843044910272,-0.5195770615938683
2017-10-11,-2.031212484993998,30.38957890848647,-1.5952073136947083
2017-10-12,5.839935974389755,10.081455659186751,-1.144226921537846
2017-10-13,6.115469264628929,14.662795887585805,2.267753255148213
2017-10-14,13.934150583310247,15.753455228245144,2.2292917166866744
