,mysql/mysql-server,postgres/postgres,FirebirdSQL/firebird
2017-05-23,36.921627480729626,2.4766991192207266,1.357121754644728
2017-05-24,38.140329617215684,4.607997428208753,1.3556704488698135
2017-05-25,37.4174052183954,4.6726912560404035,1.7746889553585294
2017-05-26,-36.147412895569815,2.9445779737018225,1.4932864637976604
2017-05-27,33.708055487908624,3.2810204447913898,1.6381238630583406
2017-05-28,33.06538154348702,4.204148755470864,1.2111521705417316
2017-05-29,32.86142446056249,5.691427928733933,1.8537267047688362
2017-05-30,35.354913240151916,5.680559601779651,1.709793327432247
2017-05-31,22.15798456182587,3.63617781303449,1.368648937833324
2017-06-01,62.3035699334012,2.852680899309605,0.04928214241500398
2017-06-02,30.004951831046,6.146542916628288,1.4817829870178927
2017-06-03,32.586180204684304,8.853775250556286,1.122588917597738
2017-06-04,27.953278192114862,7.350247142521612,-0.8175927274268002
2017-06-05,28.603374101912078,4.282241804012656,0.7688634992699881
2017-06-06,19.688803912439347,14.945999950227268,0.055899195094536114
2017-06-07,30.289790691436345,5.681570983967017,3.3834185754702886
2017-06-08,19.204234336603513,7.090000088574665,3.3192273492273316
2017-06-09,128.18232486949057,9.412566675168932,2.4567718788175945
2017-06-10,23.247324462954463,4.444656240618487,2.6404790860835696
2017-06-11,28.921467922735637,5.378158495473572,3.1755322043711858
2017-06-12,26.110506681263168,7.864591604549864,4.7129568410427405
2017-06-13,30.271266139949734,19.109847214228594,4.391367463782158
2017-06-14,24.016075934742428,11.710650100777537,1.3782359394551047
2017-06-15,33.689502969680355,7.130704208562602,0.49925798149190687
2017-06-16,-3.8679461327702853,4.70104452199612,1.4391620216055512
2017-06-17,20.795401962235477,10.160130637296884,2.142753830836885
2017-06-18,20.516032678571854,6.190372964206893,1.0886189266077215
2017-06-19,17.07964502223787,5.056997414537,1.6020577315462778
2017-06-20,14.957126646624863,7.6258337402597824,1.00468062760971
2017-06-21,49.16615078857979,8.911565470276072,0.4432980651962016
2017-06-22,21.662304261442163,8.414480552766161,0.4516682097068011
2017-06-23,19.913456288255542,7.383225296522317,0.41577676992246015
2017-06-24,19.264093225430774,4.685032360038133,-0.05208819210730292
2017-06-25,17.02769049016324,4.214721543716679,-0.4370649573786243
2017-06-26,17.225795786536953,6.748004647737335,-0.6904078639345474
2017-06-27,18.974126264937716,3.5959509441288793,-0.3150974905183019
2017-06-28,35.10981581752875,3.8906194222803205,1.6181407084007124
2017-06-29,14.108141370208468,-0.7928611363714859,3.324994103541733
2017-06-30,9.996575145519547,13.488499023873677,0.17295038750369474
2017-07-01,16.14778924164833,5.635048838990375,1.1494036293258145
2017-07-02,17.42610304893764,7.045686956279029,2.1501352021555364
2017-07-03,18.206150979398835,1.8717253870111121,1.180477427409573
2017-07-04,14.723403566894183,3.824873073242582,1.436140293040894
2017-07-05,15.580405411958958,2.8552377106864135,0.7562564786742658
2017-07-06,14.991249077044944,3.3274521991816557,1.0626679244061417
2017-07-07,18.793709020930464,2.267816251800846,2.9373352429220096
2017-07-08,16.375736128350553,2.5209998772243134,0.3721729584255146
2017-07-09,14.411035116470996,4.186487080696219,0.6639189122871326
2017-07-10,11.971602035378528,7.381639299647494,0.9092358022647156
2017-07-11,15.513199190869349,2.3285687176701746,1.3213298609452515
2017-07-12,14.613265442494159,5.763464098325441,0.7486367872538425
2017-07-13,14.80020268579537,3.024308008902377,0.8173445883035237
2017-07-14,8.841264092312372,4.144637262612718,1.6759132369284078
2017-07-15,15.63044812650391,3.6880100669437255,1.489542355379362
2017-07-16,17.361538789448133,3.4284268203534345,1.0190005267745075
2017-07-17,44.55590184496365,2.6281773221922524,2.1552512625536195
2017-07-18,18.743643738319197,5.825349385443682,1.5723816914905808
2017-07-19,18.734063108121923,1.235540232337701,4.411523353328864
2017-07-20,18.95385520299317,2.624021955881382,2.670514363843958
2017-07-21,5.002036374129425,8.08212337368689,1.4622420037430672
2017-07-22,15.68828239177714,5.334323252727747,1.4310488317981807
2017-07-23,15.330522988394682,3.4446538121430668,1.0505374169732398
2017-07-24,23.711741799765402,2.664660808155322,9.657311339425304
2017-07-25,17.62244683622874,2.0013077934086447,3.731295114862782
2017-07-26,18.85464765658889,3.8980047810224354,0.9633333558602774
2017-07-27,10.987054853572564,5.321875333700689,0.4924716274532196
2017-07-28,17.00027398941694,2.588820268189656,0.6936206139111847
2017-07-29,16.882201815487413,3.064011168157907,0.3828296480189795
2017-07-30,18.58074865727776,5.212229993011082,0.8609871493128445
2017-07-31,9.926863317298317,7.338147284142396,0.13727545178411787
2017-08-01,9.411728227597866,6.350633240423495,-0.2730546387134857
2017-08-02,10.350554182995566,7.398972488255055,0.4388666652210217
2017-08-03,16.685972819250143,6.922502858100112,0.4848385965808786
2017-08-04,14.234654455549512,5.647908027103821,1.0010183679357758
2017-08-05,16.93854366334108,11.893146149317854,1.55780027093006
2017-08-06,18.308773713215455,5.585319476962287,0.6592861752323228
2017-08-07,22.063203450615212,10.077501342292436,0.3432720655784085
2017-08-08,22.926960269141507,7.464704590216628,1.754616306575819
2017-08-09,22.85739085384045,1.7671423227433996,0.8849882381335885
2017-08-10,18.24974115193632,3.4593958920141943,1.5737105586488307
2017-08-11,25.407680408271947,8.531129023186352,0.2987607659432242
2017-08-12,21.397020636858464,5.151192274791671,0.6673139024087136
2017-08-13,19.75132535254604,6.6989385472753575,1.6394611612700238
2017-08-14,23.13287754898746,5.520695637437807,2.1803997334020373
2017-08-15,0.9216305502569861,17.559351384773773,3.762244066309876
2017-08-16,21.79559117414742,13.634361797928497,1.6569195566516977
2017-08-17,3.4240796731102208,8.360234367890344,0.6141098087423462
2017-08-18,28.021886607635807,-2.4225207141617764,1.587292557602468
2017-08-19,63.8303321611764,5.71114710276586,0.7018418320012008
2017-08-20,28.674601452931167,5.519178477472922,0.6373450996262904
2017-08-21,28.278512363553034,4.601566591907738,0.9619980040540711
2017-08-22,26.929310709557754,2.403401290602533,0.6520579192553349
2017-08-23,28.72112868446174,6.276939873399165,2.6865888050141944
2017-08-24,33.27351371386908,5.268056654864159,1.8630288482220678
2017-08-25,23.92396275424437,3.679586533054083,0.6021118795835184
2017-08-26,27.87638174599852,8.727172766357757,1.563729737797805
2017-08-27,23.194458783514424,4.55370549394991,1.7163931291487784
2017-08-28,17.769633154112014,3.835848361667595,0.7965149770068639
2017-08-29,27.18597544101063,5.040255783565688,6.547678552037619
2017-08-30,28.71579135521533,2.7689500586258973,1.001476465676602
2017-08-31,28.322094945717986,3.6290981794123844,0.9617762908371802
2017-09-01,46.15290440928404,12.025975367154786,1.6560059777292355
2017-09-02,25.605958773533008,4.9572310894259175,1.3002984495655534
2017-09-03,25.37932727595278,5.873323908421214,0.675115576186318
2017-09-04,43.18503319454344,5.433115975695827,1.8791952430389203
2017-09-05,20.512316222452974,10.194288624805305,1.2784075460564748
2017-09-06,21.557787528300366,7.982831281632093,7.458206745874086
2017-09-07,20.216377720602175,5.800547493752484,-0.09159851719002671
2017-09-08,20.767263142997678,7.911526359673091,0.6079091298356376
2017-09-09,21.643765467223275,6.530295544472383,0.010886542713557195
2017-09-10,26.33411151879742,7.351385738208028,0.583960665543452
2017-09-11,22.780170065274632,9.271612845481972,1.0309241176088366
2017-09-12,25.730362381309973,5.700682424206745,1.4297298535154526
2017-09-13,42.31855919160873,6.89336974344887,0.7206850386052313
2017-09-14,25.86100887865595,8.902449192880768,1.76919985934548
2017-09-15,27.606365774389033,9.573427445769862,0.3303304111995859
2017-09-16,24.92194288343784,8.213329594640872,1.8969513774973181
2017-09-17,23.65795126719282,9.792317590143664,1.475816285556671
2017-09-18,30.946637717149326,9.855438872544497,0.26522337330575363
2017-09-19,46.32204439362667,12.170029828015842,-0.2005655042536447
2017-09-20,25.953605719984644,12.078307250608947,0.7289929966589
2017-09-21,20.92462429683557,1.075455272013052,0.7023521904945078
2017-09-22,27.676663545665022,10.447168970475587,1.079277220610754
2017-09-23,31.279018131490236,10.292900120374176,0.8363032162043649
2017-09-24,32.6834372866093,8.358517737456593,0.3451598381856349
2017-09-25,29.449023504220108,6.0936916799415215,0.46312414899476717
2017-09-26,29.4431477510024,9.22774777327305,-0.003054353253616967
2017-09-27,5.079499872093706,7.5171494230206735,0.6202187525519817
2017-09-28,27.021763667097638,-0.05281314323023967,2.8090580758332964
2017-09-29,67.14044744038375,5.151198920568931,0.8717439355968047
2017-09-30,27.72705587636381,7.5169574470202924,-0.04533557289830307
2017-10-01,28.43742179338299,11.824700417449732,0.30257451873990326
2017-10-02,-4.576562330354314,6.784445221137625,0.48172410607808935
2017-10-03,12.275481292355686,3.441203627867617,0.655426767625169
2017-10-04,38.48726105016142,5.315872638644634,0.6829361070540401
2017-10-05,40.16708489443293,4.809739061694402,-0.018178924286324845
2017-10-06,70.3143162493721,5.964988988677275,0.05592097813034766
2017-10-07,31.547395163774322,5.163975462477401,0.1470387642941388
2017-10-08,28.489298763958388,6.142186252630989,0.2878219188899694
