,apache/httpd,nginx/nginx,h2o/h2o
2019-11-11,-0.0033397974574445265,-0.5127897312771261,0.2980422938406131
2019-11-12,3.7920706744236155,-0.7385492658601902,2.337635054021608
2019-11-13,5.848093083387201,-0.07188259919352356,0.6905762304921967
2019-11-14,4.105796164619694,-0.5424708344876412,-0.7856142456982791
2019-11-15,1.4783451842275372,-0.5592775571767168,0.5281112444977991
2019-11-16,1.9746821805645336,1.0751223566349615,3.0480422938406133
2019-11-17,2.804352510234863,1.3498476313602363,1.8832071290054486
2019-11-18,0.9966602025425555,2.487210268722874,-0.7019577061593869
2019-11-19,0.7920706744236156,2.26145073413981,0.3376350540216084
2019-11-20,0.8480930833872011,-0.07188259919352356,0.6905762304921967
2019-11-21,5.105796164619694,-0.5424708344876412,1.214385754301721
2019-11-22,0.47834518422753725,-0.5592775571767168,-0.47188875550220094
2019-11-23,1.9746821805645336,1.0751223566349615,2.0480422938406133
2019-11-24,1.804352510234863,1.3498476313602363,1.8832071290054486
2019-11-25,1.9966602025425555,-0.5127897312771261,3.298042293840613
2019-11-26,0.7920706744236156,-0.7385492658601902,1.3376350540216084
2019-11-27,0.8480930833872011,-0.07188259919352356,1.6905762304921967
2019-11-28,3.105796164619694,-0.5424708344876412,-0.7856142456982791
2019-11-29,-0.5216548157724628,-0.5592775571767168,-0.47188875550220094
2019-11-30,0.9746821805645335,1.0751223566349615,3.0480422938406133
2019-12-01,1.804352510234863,1.3498476313602363,2.8832071290054486
2019-12-02,-0.0033397974574445265,-0.5127897312771261,5.298042293840613
2019-12-03,1.7920706744236155,-0.7385492658601902,0.3376350540216084
2019-12-04,-0.15190691661279893,-0.07188259919352356,5.690576230492197
2019-12-05,0.10579616461969404,1.4575291655123588,8.214385754301722
2019-12-06,-0.5216548157724628,-0.5592775571767168,17.5281112444978
2019-12-07,0.9746821805645335,1.0751223566349615,3.0480422938406133
2019-12-08,0.8043525102348631,1.3498476313602363,1.8832071290054486
2019-12-09,2.9966602025425555,-0.5127897312771261,2.298042293840613
2019-12-10,0.7920706744236156,-0.7385492658601902,3.337635054021608
2019-12-11,-0.15190691661279893,-0.07188259919352356,3.690576230492197
2019-12-12,0.10579616461969404,-0.5424708344876412,5.214385754301721
2019-12-13,-0.5216548157724628,-0.5592775571767168,9.528111244497799
2019-12-14,-0.0253178194354665,1.0751223566349615,5.048042293840613
2019-12-15,0.8043525102348631,1.3498476313602363,3.8832071290054486
2019-12-16,-0.0033397974574445265,5.487210268722874,2.298042293840613
2019-12-17,-0.20792932557638444,-0.7385492658601902,3.337635054021608
2019-12-18,-0.15190691661279893,-0.07188259919352356,2.690576230492197
2019-12-19,3.105796164619694,-0.5424708344876412,0.2143857543017209
2019-12-20,-0.5216548157724628,-0.5592775571767168,1.5281112444977991
2019-12-21,1.9746821805645336,1.0751223566349615,2.0480422938406133
2019-12-22,2.804352510234863,1.3498476313602363,1.8832071290054486
2019-12-23,-0.0033397974574445265,4.487210268722874,-0.7019577061593869
2019-12-24,-0.20792932557638444,2.26145073413981,-1.6623649459783916
2019-12-25,-0.15190691661279893,-0.07188259919352356,-0.3094237695078032
2019-12-26,0.10579616461969404,-0.5424708344876412,-0.7856142456982791
2019-12-27,5.478345184227537,2.440722442823283,-0.47188875550220094
2019-12-28,2.9746821805645336,1.0751223566349615,2.0480422938406133
2019-12-29,1.804352510234863,1.3498476313602363,1.8832071290054486
2019-12-30,4.9966602025425555,-0.5127897312771261,-0.7019577061593869
2019-12-31,-0.20792932557638444,-0.7385492658601902,-1.6623649459783916
2020-01-01,1.8480930833872011,-0.07188259919352356,-0.3094237695078032
2020-01-02,3.105796164619694,-0.5424708344876412,1.214385754301721
2020-01-03,3.4783451842275372,-0.5592775571767168,5.528111244497799
2020-01-04,0.9746821805645335,1.0751223566349615,5.048042293840613
2020-01-05,0.8043525102348631,1.3498476313602363,1.8832071290054486
2020-01-06,4.9966602025425555,-0.5127897312771261,-0.7019577061593869
2020-01-07,3.7920706744236155,-0.7385492658601902,-1.6623649459783916
2020-01-08,0.8480930833872011,-0.07188259919352356,-0.3094237695078032
2020-01-09,1.105796164619694,-0.5424708344876412,0.2143857543017209
2020-01-10,1.4783451842275372,-0.5592775571767168,-0.47188875550220094
2020-01-11,-0.0253178194354665,1.0751223566349615,2.0480422938406133
2020-01-12,1.804352510234863,1.3498476313602363,3.8832071290054486
2020-01-13,0.9966602025425555,-0.5127897312771261,-0.7019577061593869
2020-01-14,10.792070674423616,0.2614507341398098,-0.6623649459783916
2020-01-15,-0.15190691661279893,-0.07188259919352356,0.6905762304921967
2020-01-16,0.10579616461969404,-0.5424708344876412,-0.7856142456982791
2020-01-17,-0.5216548157724628,0.4407224428232832,0.5281112444977991
2020-01-18,3.9746821805645336,1.0751223566349615,2.0480422938406133
2020-01-19,0.8043525102348631,1.3498476313602363,1.8832071290054486
2020-01-20,-0.0033397974574445265,-0.5127897312771261,0.2980422938406131
2020-01-21,-0.20792932557638444,1.2614507341398098,-1.6623649459783916
2020-01-22,-0.15190691661279893,-0.07188259919352356,-0.3094237695078032
2020-01-23,0.10579616461969404,-0.5424708344876412,2.2143857543017207
2020-01-24,-0.5216548157724628,-0.5592775571767168,4.528111244497799
2020-01-25,-0.0253178194354665,1.0751223566349615,3.0480422938406133
2020-01-26,0.8043525102348631,1.3498476313602363,2.8832071290054486
2020-01-27,1.9966602025425555,-0.5127897312771261,5.298042293840613
2020-01-28,-0.20792932557638444,-0.7385492658601902,6.337635054021608
2020-01-29,0.8480930833872011,-0.07188259919352356,12.690576230492196
2020-01-30,2.105796164619694,-0.5424708344876412,9.214385754301722
2020-01-31,2.4783451842275372,-0.5592775571767168,5.528111244497799
2020-02-01,1.9746821805645336,1.0751223566349615,4.048042293840613
2020-02-02,0.8043525102348631,1.3498476313602363,14.883207129005449
2020-02-03,-0.0033397974574445265,-0.5127897312771261,13.298042293840613
2020-02-04,-0.20792932557638444,-0.7385492658601902,7.337635054021608
2020-02-05,1.8480930833872011,1.9281174008064765,3.690576230492197
2020-02-06,4.105796164619694,-0.5424708344876412,3.2143857543017207
2020-02-07,3.4783451842275372,-0.5592775571767168,5.528111244497799
2020-02-08,2.9746821805645336,1.0751223566349615,4.048042293840613
2020-02-09,4.804352510234863,1.3498476313602363,2.8832071290054486
2020-02-10,-0.0033397974574445265,-0.5127897312771261,11.298042293840613
2020-02-11,3.7920706744236155,0.2614507341398098,3.337635054021608
2020-02-12,2.848093083387201,-0.07188259919352356,13.690576230492196
2020-02-13,1.105796164619694,-0.5424708344876412,17.21438575430172
2020-02-14,2.4783451842275372,-0.5592775571767168,2.528111244497799
2020-02-15,2.9746821805645336,1.0751223566349615,12.048042293840613
2020-02-16,1.804352510234863,1.3498476313602363,3.8832071290054486
2020-02-17,8.996660202542555,-0.5127897312771261,7.298042293840613
2020-02-18,1.7920706744236155,-0.7385492658601902,11.337635054021609
2020-02-19,2.848093083387201,-0.07188259919352356,9.690576230492196
2020-02-20,4.105796164619694,2.4575291655123586,-0.7856142456982791
2020-02-21,3.4783451842275372,-0.5592775571767168,5.528111244497799
2020-02-22,1.9746821805645336,1.0751223566349615,3.0480422938406133
2020-02-23,1.804352510234863,1.3498476313602363,4.883207129005449
2020-02-24,0.9966602025425555,-0.5127897312771261,2.298042293840613
2020-02-25,6.7920706744236155,-0.7385492658601902,-1.6623649459783916
2020-02-26,1.8480930833872011,1.9281174008064765,0.6905762304921967
2020-02-27,5.105796164619694,0.4575291655123588,2.2143857543017207
2020-02-28,2.4783451842275372,17.440722442823283,0.5281112444977991
2020-02-29,1.9746821805645336,1.0751223566349615,5.048042293840613
2020-03-01,3.804352510234863,1.3498476313602363,1.8832071290054486
2020-03-02,2.9966602025425555,1.4872102687228739,12.298042293840613
2020-03-03,2.7920706744236155,5.26145073413981,-1.6623649459783916
2020-03-04,0.8480930833872011,2.9281174008064763,5.690576230492197
2020-03-05,0.10579616461969404,9.457529165512359,12.214385754301722
2020-03-06,0.47834518422753725,-0.5592775571767168,14.528111244497799
2020-03-07,5.974682180564534,1.0751223566349615,2.0480422938406133
2020-03-08,0.8043525102348631,1.3498476313602363,1.8832071290054486
2020-03-09,0.9966602025425555,-0.5127897312771261,8.298042293840613
2020-03-10,-0.20792932557638444,4.26145073413981,3.337635054021608
2020-03-11,1.8480930833872011,2.9281174008064763,6.690576230492197
2020-03-12,1.105796164619694,4.457529165512359,-0.7856142456982791
2020-03-13,0.47834518422753725,6.440722442823283,4.528111244497799
2020-03-14,-0.0253178194354665,3.0751223566349615,2.0480422938406133
2020-03-15,0.8043525102348631,1.3498476313602363,2.8832071290054486
2020-03-16,0.9966602025425555,3.487210268722874,3.298042293840613
2020-03-17,-0.20792932557638444,0.2614507341398098,3.337635054021608
2020-03-18,3.848093083387201,12.928117400806476,1.6905762304921967
2020-03-19,1.105796164619694,7.457529165512359,1.214385754301721
2020-03-20,6.478345184227537,8.440722442823283,2.528111244497799
2020-03-21,1.9746821805645336,6.075122356634962,5.048042293840613
2020-03-22,0.8043525102348631,3.3498476313602366,1.8832071290054486
2020-03-23,2.9966602025425555,11.487210268722874,-0.7019577061593869
2020-03-24,0.7920706744236156,7.26145073413981,-0.6623649459783916
2020-03-25,4.848093083387201,4.928117400806476,-0.3094237695078032
2020-03-26,1.105796164619694,3.4575291655123586,2.2143857543017207
2020-03-27,1.4783451842275372,5.440722442823283,0.5281112444977991
2020-03-28,3.9746821805645336,3.0751223566349615,2.0480422938406133
2020-03-29,4.804352510234863,1.3498476313602363,3.8832071290054486
2020-03-30,3.9966602025425555,-0.5127897312771261,1.298042293840613
2020-03-31,2.7920706744236155,0.2614507341398098,7.337635054021608
2020-04-01,4.848093083387201,10.928117400806476,-0.3094237695078032
2020-04-02,1.105796164619694,1.4575291655123588,14.214385754301722
2020-04-03,-0.5216548157724628,4.440722442823283,6.528111244497799
2020-04-04,1.9746821805645336,5.075122356634962,4.048042293840613
2020-04-05,0.8043525102348631,1.3498476313602363,1.8832071290054486
2020-04-06,-0.0033397974574445265,5.487210268722874,8.298042293840613
2020-04-07,-0.20792932557638444,2.26145073413981,13.337635054021609
2020-04-08,-0.15190691661279893,-0.07188259919352356,8.690576230492196
2020-04-09,0.10579616461969404,-0.5424708344876412,4.214385754301721
2020-04-10,-0.5216548157724628,-0.5592775571767168,3.528111244497799
2020-04-11,1.9746821805645336,1.0751223566349615,7.048042293840613
2020-04-12,2.804352510234863,1.3498476313602363,8.883207129005449
2020-04-13,-0.0033397974574445265,1.4872102687228739,3.298042293840613
2020-04-14,3.7920706744236155,6.26145073413981,9.337635054021609
2020-04-15,2.848093083387201,3.9281174008064763,1.6905762304921967
2020-04-16,9.105796164619694,3.4575291655123586,0.2143857543017209
2020-04-17,4.478345184227537,0.4407224428232832,7.528111244497799
2020-04-18,1.9746821805645336,1.0751223566349615,4.048042293840613
2020-04-19,1.804352510234863,1.3498476313602363,2.8832071290054486
2020-04-20,1.9966602025425555,3.487210268722874,3.298042293840613
2020-04-21,3.7920706744236155,2.26145073413981,-0.6623649459783916
2020-04-22,3.848093083387201,2.9281174008064763,6.690576230492197
2020-04-23,3.105796164619694,8.457529165512359,2.2143857543017207
2020-04-24,4.478345184227537,3.440722442823283,1.5281112444977991
2020-04-25,1.9746821805645336,1.0751223566349615,2.0480422938406133
2020-04-26,0.8043525102348631,1.3498476313602363,2.8832071290054486
2020-04-27,0.9966602025425555,-0.5127897312771261,-0.7019577061593869
2020-04-28,2.7920706744236155,4.26145073413981,-1.6623649459783916
2020-04-29,-0.15190691661279893,1.9281174008064765,-0.3094237695078032
2020-04-30,0.10579616461969404,3.4575291655123586,-0.7856142456982791
2020-05-01,4.478345184227537,0.4407224428232832,3.528111244497799
2020-05-02,2.9746821805645336,1.0751223566349615,2.0480422938406133
2020-05-03,0.8043525102348631,1.3498476313602363,1.8832071290054486
2020-05-04,5.9966602025425555,-0.5127897312771261,-0.7019577061593869
2020-05-05,1.7920706744236155,-0.7385492658601902,1.3376350540216084
2020-05-06,1.8480930833872011,1.9281174008064765,-0.3094237695078032
2020-05-07,3.105796164619694,0.4575291655123588,0.2143857543017209
2020-05-08,0.47834518422753725,1.4407224428232832,3.528111244497799
2020-05-09,1.9746821805645336,3.0751223566349615,2.0480422938406133
2020-05-10,7.804352510234863,1.3498476313602363,1.8832071290054486
2020-05-11,0.9966602025425555,-0.5127897312771261,2.298042293840613
2020-05-12,4.7920706744236155,1.2614507341398098,2.337635054021608
2020-05-13,5.848093083387201,2.9281174008064763,-0.3094237695078032
2020-05-14,2.105796164619694,8.457529165512359,10.214385754301722
2020-05-15,3.4783451842275372,-0.5592775571767168,3.528111244497799
2020-05-16,3.9746821805645336,1.0751223566349615,2.0480422938406133
2020-05-17,0.8043525102348631,2.3498476313602366,2.8832071290054486
2020-05-18,-0.0033397974574445265,1.4872102687228739,1.298042293840613
2020-05-19,-0.20792932557638444,4.26145073413981,-0.6623649459783916
2020-05-20,2.848093083387201,0.9281174008064764,0.6905762304921967
2020-05-21,0.10579616461969404,2.4575291655123586,2.2143857543017207
2020-05-22,-0.5216548157724628,6.440722442823283,2.528111244497799
2020-05-23,4.974682180564534,3.0751223566349615,2.0480422938406133
2020-05-24,0.8043525102348631,1.3498476313602363,1.8832071290054486
2020-05-25,0.9966602025425555,2.487210268722874,5.298042293840613
2020-05-26,0.7920706744236156,5.26145073413981,-1.6623649459783916
2020-05-27,-0.15190691661279893,-0.07188259919352356,2.690576230492197
2020-05-28,4.105796164619694,-0.5424708344876412,2.2143857543017207
2020-05-29,6.478345184227537,7.440722442823283,-0.47188875550220094
2020-05-30,-0.0253178194354665,1.0751223566349615,2.0480422938406133
2020-05-31,2.804352510234863,1.3498476313602363,6.883207129005449
2020-06-01,0.9966602025425555,3.487210268722874,7.298042293840613
2020-06-02,-0.20792932557638444,0.2614507341398098,2.337635054021608
2020-06-03,0.8480930833872011,0.9281174008064764,1.6905762304921967
2020-06-04,2.105796164619694,-0.5424708344876412,7.214385754301721
2020-06-05,0.47834518422753725,5.440722442823283,8.528111244497799
2020-06-06,3.9746821805645336,1.0751223566349615,6.048042293840613
2020-06-07,0.8043525102348631,1.3498476313602363,1.8832071290054486
2020-06-08,2.9966602025425555,0.4872102687228739,0.2980422938406131
2020-06-09,3.7920706744236155,-0.7385492658601902,-1.6623649459783916
2020-06-10,2.848093083387201,3.9281174008064763,3.690576230492197
2020-06-11,0.10579616461969404,-0.5424708344876412,0.2143857543017209
2020-06-12,-0.5216548157724628,-0.5592775571767168,6.528111244497799
2020-06-13,4.974682180564534,1.0751223566349615,2.0480422938406133
2020-06-14,3.804352510234863,1.3498476313602363,1.8832071290054486
2020-06-15,-0.0033397974574445265,4.487210268722874,0.2980422938406131
2020-06-16,1.7920706744236155,0.2614507341398098,6.337635054021608
2020-06-17,3.848093083387201,-0.07188259919352356,5.690576230492197
2020-06-18,0.10579616461969404,2.4575291655123586,2.2143857543017207
2020-06-19,8.478345184227537,0.4407224428232832,-0.47188875550220094
2020-06-20,0.9746821805645335,1.0751223566349615,2.0480422938406133
2020-06-21,0.8043525102348631,1.3498476313602363,1.8832071290054486
2020-06-22,8.996660202542555,2.487210268722874,0.2980422938406131
2020-06-23,12.792070674423616,9.26145073413981,13.337635054021609
2020-06-24,6.848093083387201,-0.07188259919352356,4.690576230492197
2020-06-25,3.105796164619694,0.4575291655123588,4.214385754301721
2020-06-26,0.47834518422753725,1.4407224428232832,2.528111244497799
2020-06-27,1.9746821805645336,1.0751223566349615,8.048042293840613
2020-06-28,3.804352510234863,1.3498476313602363,2.8832071290054486
2020-06-29,6.9966602025425555,1.4872102687228739,10.298042293840613
2020-06-30,10.792070674423616,1.2614507341398098,8.337635054021609
2020-07-01,2.848093083387201,-0.07188259919352356,5.690576230492197
2020-07-02,12.105796164619694,6.457529165512359,2.2143857543017207
2020-07-03,8.478345184227537,4.440722442823283,-0.47188875550220094
2020-07-04,1.9746821805645336,1.0751223566349615,2.0480422938406133
2020-07-05,1.804352510234863,1.3498476313602363,1.8832071290054486
2020-07-06,4.9966602025425555,6.487210268722874,-0.7019577061593869
2020-07-07,1.7920706744236155,1.2614507341398098,4.337635054021608
2020-07-08,-0.15190691661279893,-0.07188259919352356,4.690576230492197
2020-07-09,0.10579616461969404,1.4575291655123588,24.21438575430172
2020-07-10,0.47834518422753725,0.4407224428232832,5.528111244497799
2020-07-11,-0.0253178194354665,1.0751223566349615,7.048042293840613
2020-07-12,0.8043525102348631,1.3498476313602363,1.8832071290054486
2020-07-13,5.9966602025425555,6.487210268722874,-0.7019577061593869
2020-07-14,0.7920706744236156,0.2614507341398098,7.337635054021608
2020-07-15,5.848093083387201,0.9281174008064764,0.6905762304921967
2020-07-16,0.10579616461969404,3.4575291655123586,1.214385754301721
2020-07-17,-0.5216548157724628,1.4407224428232832,0.5281112444977991
2020-07-18,-0.0253178194354665,1.0751223566349615,3.0480422938406133
2020-07-19,0.8043525102348631,1.3498476313602363,1.8832071290054486
2020-07-20,-0.0033397974574445265,0.4872102687228739,4.298042293840613
2020-07-21,-0.20792932557638444,3.26145073413981,15.337635054021609
2020-07-22,-0.15190691661279893,4.928117400806476,11.690576230492196
2020-07-23,4.105796164619694,4.457529165512359,3.2143857543017207
2020-07-24,-0.5216548157724628,-0.5592775571767168,6.528111244497799
2020-07-25,-0.0253178194354665,1.0751223566349615,2.0480422938406133
2020-07-26,0.8043525102348631,1.3498476313602363,3.8832071290054486
2020-07-27,-0.0033397974574445265,3.487210268722874,-0.7019577061593869
2020-07-28,0.7920706744236156,2.26145073413981,-1.6623649459783916
2020-07-29,3.848093083387201,0.9281174008064764,-0.3094237695078032
2020-07-30,1.105796164619694,-0.5424708344876412,1.214385754301721
2020-07-31,0.47834518422753725,-0.5592775571767168,-0.47188875550220094
2020-08-01,2.9746821805645336,1.0751223566349615,2.0480422938406133
2020-08-02,0.8043525102348631,1.3498476313602363,5.883207129005449
2020-08-03,-0.0033397974574445265,0.4872102687228739,4.298042293840613
2020-08-04,0.7920706744236156,-0.7385492658601902,1.3376350540216084
2020-08-05,0.8480930833872011,-0.07188259919352356,2.690576230492197
2020-08-06,0.10579616461969404,3.4575291655123586,0.2143857543017209
2020-08-07,0.47834518422753725,1.4407224428232832,-0.47188875550220094
2020-08-08,-0.0253178194354665,1.0751223566349615,3.0480422938406133
2020-08-09,2.804352510234863,1.3498476313602363,1.8832071290054486
2020-08-10,1.9966602025425555,4.487210268722874,2.298042293840613
2020-08-11,-0.20792932557638444,3.26145073413981,15.337635054021609
2020-08-12,-0.15190691661279893,-0.07188259919352356,0.6905762304921967
2020-08-13,0.10579616461969404,-0.5424708344876412,4.214385754301721
2020-08-14,-0.5216548157724628,3.440722442823283,-0.47188875550220094
2020-08-15,1.9746821805645336,1.0751223566349615,2.0480422938406133
2020-08-16,0.8043525102348631,1.3498476313602363,1.8832071290054486
2020-08-17,1.9966602025425555,-0.5127897312771261,16.298042293840613
2020-08-18,1.7920706744236155,4.26145073413981,12.337635054021609
2020-08-19,4.848093083387201,6.928117400806476,12.690576230492196
2020-08-20,0.10579616461969404,2.4575291655123586,2.2143857543017207
2020-08-21,-0.5216548157724628,3.440722442823283,6.528111244497799
2020-08-22,-0.0253178194354665,1.0751223566349615,4.048042293840613
2020-08-23,0.8043525102348631,1.3498476313602363,13.883207129005449
2020-08-24,-0.0033397974574445265,0.4872102687228739,15.298042293840613
2020-08-25,-0.20792932557638444,2.26145073413981,14.337635054021609
2020-08-26,-0.15190691661279893,-0.07188259919352356,-0.3094237695078032
2020-08-27,0.10579616461969404,0.4575291655123588,0.2143857543017209
2020-08-28,0.47834518422753725,1.4407224428232832,1.5281112444977991
2020-08-29,5.974682180564534,1.0751223566349615,2.0480422938406133
2020-08-30,1.804352510234863,1.3498476313602363,1.8832071290054486
2020-08-31,-0.0033397974574445265,0.4872102687228739,-0.7019577061593869
2020-09-01,0.7920706744236156,1.2614507341398098,-1.6623649459783916
2020-09-02,1.8480930833872011,2.9281174008064763,-0.3094237695078032
2020-09-03,0.10579616461969404,0.4575291655123588,-0.7856142456982791
