,facebook/react,angular/angular,jquery/jquery
2014-12-17,3.7721691306081517,2.028249120592314,4.273204401291262
2014-12-18,20.571297915894498,3.4646167434319066,0.18798257960868492
2014-12-19,5.144269283505323,-0.16233595205749665,0.4453179273481853
2014-12-20,3.639255850150482,-0.10363302796626037,0.0662006057319711
2014-12-21,3.539111533469817,1.1857021557689686,0.2612793382216151
2014-12-22,2.496292160892421,1.056006641820517,-1.0960654488289707
2014-12-23,3.057580865858808,-0.549488647379664,6.114692184097945
2014-12-24,1.1661254427352779,0.5501226477568252,0.18467006129800229
2014-12-25,3.3381582979142452,-1.3261709885284474,3.1514281225943734
2014-12-26,0.5898167905753597,0.4318723173402912,1.28300615528504
2014-12-27,2.144454621283063,0.6448744419822677,0.09305316403133422
2014-12-28,2.1933710878886314,0.9967851702354757,0.1806765277618275
2014-12-29,4.203495741139968,6.868505746041939,-0.9780340660205175
2014-12-30,-3.3616840070997442,2.1764607072450515,0.1267698968656321
2014-12-31,2.021011500440616,-0.1203974699865686,0.12705617526415539
2015-01-01,2.158548213919604,-1.5191474859899208,0.1238212951582192
2015-01-02,2.7678104009156663,0.5467287596525727,0.25587704613200557
2015-01-03,2.920936728525192,1.3629131610053717,2.1273032924605544
2015-01-04,3.2845812809000474,1.6157412237635551,0.14529398041567215
2015-01-05,12.709143988551581,1.040186712344128,0.12073220183833311
2015-01-06,-7.631578108809602,2.044181234182906,0.1365270832901461
2015-01-07,5.519722926189509,11.043403562779929,4.17008880315878
2015-01-08,3.073891225028619,3.549111392919143,0.11846143890495558
2015-01-09,1.6274088525325017,10.150082130461982,1.1121258071170148
2015-01-10,4.906544837959359,2.0506067343613856,0.1244287562795985
2015-01-11,5.660565311672899,2.5771927201517077,6.139381149884985
2015-01-12,5.610665321877232,4.721982658270596,2.167265807561833
2015-01-13,6.1870732303516185,0.9615843199562697,3.160276269052543
2015-01-14,2.697606439855344,2.7979581991238445,1.1777781200959587
2015-01-15,7.153453325176713,4.398786392553742,0.09941299647569506
2015-01-16,8.838209078988996,2.6817704734888355,0.13658805888054698
2015-01-17,7.749921139283657,3.5826146150403586,0.16198123469595319
2015-01-18,6.494033912396893,3.2180187373384883,0.18798318572984243
2015-01-19,4.669480112514801,2.258859613430753,1.239799317865934
2015-01-20,-3.164295078194897,5.976750104453492,0.23332789377924434
2015-01-21,9.89223302496699,4.1752361350373635,0.2328041106078504
2015-01-22,17.207819626591775,12.23882689859779,-0.5226280570269562
2015-01-23,8.026284748699549,6.42462681533345,0.2440057513950627
2015-01-24,7.3709582837614365,3.4342055124657467,0.2709011454159967
2015-01-25,8.267234289621365,3.3904834350220097,1.269505718538784
2015-01-26,7.162226238893197,3.6547312352355785,0.32746286892501364
2015-01-27,35.653813971509955,3.4264275778471918,0.3214766321015459
2015-01-28,7.3319116827138044,3.8627483161923704,0.3508267293902664
2015-01-29,-1.9196400596534493,2.4888548896556415,3.968923913407213
2015-01-30,1.7759652868958815,1.159230626317314,3.2941962532574762
2015-01-31,16.51308112105137,2.006287134766969,0.348891942204522
2015-02-01,7.79081223551915,3.45847787831102,0.32604139224819945
2015-02-02,19.486214450446948,2.8740795823747813,-0.36535232288546055
2015-02-03,8.451120797898687,-5.652075986522401,0.42282468864187245
2015-02-04,9.607793862879761,-2.040689404659033,1.3028931626158688
2015-02-05,8.577580772112158,22.225693901340946,0.40624633849227787
2015-02-06,10.246649044293724,17.355965099156776,0.32223264832596954
2015-02-07,7.052217571914318,5.5917880800694935,0.33570960974014297
2015-02-08,8.261137108250963,3.81527517961224,0.3135827740053454
2015-02-09,9.942805780229861,5.183619969827586,-0.11034412367533716
2015-02-10,5.972568473734827,3.7683804778699255,1.2629043564220632
2015-02-11,7.64780929547593,2.784988695714485,2.2083042917625737
2015-02-12,9.577761289717612,2.8842735560584463,-1.0691630847376734
2015-02-13,7.491444157013836,6.720297113784571,0.2046375931182942
2015-02-14,12.61617651359568,4.298310632219343,6.199529451355748
2015-02-15,7.621249717880767,7.81855882966595,0.16287797668650333
2015-02-16,-0.451038362767191,5.600635183579085,0.09530881951525563
2015-02-17,15.755949016854574,10.81455125244625,1.1644919829115878
2015-02-18,9.2949108016583,10.227053616391345,0.0824076996425604
2015-02-19,16.87749994576117,7.9759392747836415,2.4942828707577087
2015-02-20,18.605867263497064,7.102017081888386,0.13919145848008807
2015-02-21,5.852759617356474,10.764994303284201,0.15123595221941333
2015-02-22,17.521617300085232,5.348613508890071,0.12283655437036539
2015-02-23,0.8194883730277769,7.083576719135314,-0.5091332459804956
2015-02-24,5.039722937079888,2.533226616042042,0.08786748416454415
2015-02-25,3.9392062544542163,7.3420140708252974,0.12974801759528232
2015-02-26,5.462077973839565,24.056903013812438,0.10335898626978282
2015-02-27,4.05451972533686,7.2962130998444845,0.1591301445644887
2015-02-28,6.770866667021025,4.582006131885546,0.15175670084003698
2015-03-01,7.307445923455121,5.3870267487354315,0.18366433884815356
2015-03-02,8.03488261916983,12.555237487118358,-1.1385127513530626
2015-03-03,7.361344551373292,5.179352505582909,0.1882161520453078
2015-03-04,6.811801699726957,-3.7672211087581937,2.227650527289665
2015-03-05,6.716192231528495,-2.2955887299153543,1.2276815792771265
2015-03-06,8.27631564881517,3.7554786484260103,0.23798840721372447
2015-03-07,5.538013429892258,3.5440700290306184,0.25975645886748416
2015-03-08,6.2495677528410765,5.5650722877037735,2.284654249573282
2015-03-09,5.131087988504742,6.693123833924643,0.273486178392903
2015-03-10,40.05775701124197,3.039323647211959,0.2921657262329734
2015-03-11,65.82720655387011,2.6522300979046065,0.3419882647224245
2015-03-12,3.530007348097569,4.954583640406756,0.36583487768502365
2015-03-13,5.092841521143642,19.140883159506142,0.34751144523030847
2015-03-14,17.569100399992003,7.135002121650736,0.4110394719603241
2015-03-15,6.1190851688913925,6.368497744431318,0.4204755351083787
2015-03-16,19.60260764135598,5.7417644985564085,0.47485399916674176
2015-03-17,8.0386340096431,8.777659216176708,2.388425865846465
2015-03-18,-6.201272477724146,10.405333385956347,0.47214566267985225
2015-03-19,7.667841489467824,9.276690518646063,0.49934814403200617
2015-03-20,8.197291236961473,1.231097221071904,1.4784756199324978
2015-03-21,8.651099077766663,17.009278640127377,0.5355956534408745
2015-03-22,8.491871026766177,9.576715551247219,0.554279963542893
2015-03-23,9.05417918581572,8.991948656633031,-2.313989964575064
2015-03-24,10.216022404864479,10.761914205168623,1.4766800225159755
2015-03-25,11.09357678816346,0.6477703615174333,2.510944163151051
2015-03-26,20.9084914293553,10.240371219096918,1.5024315273351334
2015-03-27,11.587531555752344,9.533237241415037,0.4795298612852208
2015-03-28,13.321940219316943,9.185638025196383,1.4820518549557407
2015-03-29,10.387151511734972,8.694598526223034,0.46471597036922657
2015-03-30,13.61673407568603,6.490509937763944,1.4446745500930045
2015-03-31,4.033201000573162,7.440181078700007,0.4183136726103047
2015-04-01,1.74749956835063,9.298621081579835,0.4222025930856437
2015-04-02,13.750019481774213,8.466177323982782,0.4288035010981208
2015-04-03,2.6942996072039715,6.889355361912763,0.43126776731075034
2015-04-04,7.85547884658155,7.838134450807266,0.43618731249944853
2015-04-05,13.341898275756193,9.150553874141952,0.43422105024138596
2015-04-06,-2.1467245323673936,9.72512436702673,-2.5612280979662065
2015-04-07,8.504552216604635,1.5000956530534229,0.4249847046309793
2015-04-08,8.621172421426918,7.996508177873875,0.4110228519350489
2015-04-09,17.976909812106022,0.2739217750881737,0.4323014995456953
2015-04-10,6.91786872780274,29.241012129469965,0.448996897104197
2015-04-11,6.981825234272934,11.106699879342653,0.44749739329128274
2015-04-12,4.625027598443649,10.584722684430913,0.46300780617059706
2015-04-13,5.363121134721375,22.519712239858528,0.46004360066341077
2015-04-14,5.2800783807556675,11.03605810154815,0.47753786961474115
2015-04-15,-6.554671218765838,9.826505526788052,0.10620616814080687
2015-04-16,4.512040993127199,24.17224296587935,0.49363084551988745
2015-04-17,6.436937324577006,12.874418262954045,0.49106082086495567
2015-04-18,12.65957896050497,12.099710228430396,0.4960926774780631
2015-04-19,5.464391717640406,9.925955279720805,0.5174750273355334
2015-04-20,5.428506627050698,12.742090283235335,-1.4870587794357188
2015-04-21,3.5388756106626205,7.096272002788963,0.5416975805329578
2015-04-22,4.201667031461513,0.1833120875737171,0.8408807607819166
2015-04-23,4.257917022127547,9.883954364313189,0.5733361739394193
2015-04-24,4.555887536087217,-0.6038355459936611,0.5211145437312034
2015-04-25,5.660054212677174,9.544830800282298,0.5236945040098814
2015-04-26,7.085316331713194,10.254453282770427,0.5201909071109676
2015-04-27,6.11011712352769,26.811338535192604,0.5933333700458232
2015-04-28,5.882044805216325,12.79053425844829,0.6227908629572936
2015-04-29,4.785609739866404,10.367921161137904,0.5678157662336778
2015-04-30,4.201351239126176,10.26473911194477,2.4326706108951877
2015-05-01,5.033405993320248,10.002526949889502,0.45899294107342725
2015-05-02,6.852979073925849,9.434037858215726,0.43316161394231095
2015-05-03,5.068306129346136,10.993113418713953,6.388670204515347
2015-05-04,4.885677003010908,7.403388754682026,2.388282677546016
2015-05-05,8.531909951123048,-6.013179119591991,10.514525961352081
2015-05-06,-5.505893446874404,13.55053302080892,-0.3158524936780141
2015-05-07,6.769292141727595,23.79174756626519,1.271429039011697
2015-05-08,7.750631508820234,23.72090562780284,0.284818251760443
2015-05-09,4.23034442427697,13.124542603286251,0.26027761378827396
2015-05-10,5.3256921399812605,14.598721504952588,0.22621228705166913
2015-05-11,5.772496796114153,14.429845663001617,1.1290188667634866
2015-05-12,2.3062522850747875,14.508777916046562,7.236877029029378
2015-05-13,6.557172620781307,14.3105503732899,0.8154453433671144
2015-05-14,5.378017619855095,14.819052386522305,0.09081504554213732
2015-05-15,3.0624767541814553,-1.9444792344919009,0.10026438905310589
2015-05-16,16.334857241467514,13.391472139540832,0.0920766708295305
2015-05-17,4.306221594648066,14.256203238388496,0.0520860828519507
2015-05-18,3.684242404394312,26.55969792399371,0.0010180106545724515
2015-05-19,5.799631108491431,28.773483669034867,2.9857985987777425
2015-05-20,4.233952212831281,25.281182097864967,-0.014221472944888151
2015-05-21,4.647557892114804,12.186125929479395,0.007886258025866958
2015-05-22,17.066952083820414,15.990175707921743,-0.030072575535055695
2015-05-23,4.308102073136452,16.488310954483463,0.016204361606300274
2015-05-24,4.407159330338912,15.456978088154443,-0.020501027644669788
2015-05-25,-1.3193436547795212,3.3785015658391164,-0.0029738313591483926
2015-05-26,3.084970896191154,-6.585635894760582,-0.02591959124443684
2015-05-27,2.7413299594340135,15.062141544576495,-0.01797255241206446
2015-05-28,3.0424868879256315,19.344925668078805,-0.040515139176291355
2015-05-29,3.827985392090368,15.152956869063813,3.058726936750315
2015-05-30,5.127350767703185,17.243858191748036,-0.04802731559293197
2015-05-31,6.154925967435847,14.306614366974284,0.08605746854714437
2015-06-01,5.585247540552594,15.748841928049028,3.9468920326162453
2015-06-02,12.660456126172354,16.447926959051188,-0.06639096007470033
2015-06-03,-0.07671411658657945,16.9370831482923,-0.058301061748382565
2015-06-04,23.60819170909341,16.581643211834415,0.1752598676692799
2015-06-05,8.424334693502193,9.79741505303209,1.0479497550617989
2015-06-06,6.25980109509439,11.46163534457378,-0.11427071532529018
2015-06-07,7.138132962564105,13.804587108468109,0.14128373417726187
2015-06-08,11.436745352504968,16.41662135032208,-0.09256322045179108
2015-06-09,8.864732169813706,12.541511666971715,-0.07416610882946505
2015-06-10,6.306557364636858,14.675121719237778,-0.026334552270752154
2015-06-11,9.08620840074617,21.627406362457926,1.3733327356007385
2015-06-12,8.558329566536456,21.28407128300532,0.12231905498669626
2015-06-13,9.205779257716099,14.414728053017882,6.282003615021687
2015-06-14,7.063517585315898,16.621978216745738,0.2837179758159899
2015-06-15,7.192569226636586,17.202059463207863,-0.08112216990101093
2015-06-16,15.888080005224362,13.212226166789508,5.956777205944956
2015-06-17,10.295614444813259,10.094394075774117,1.984566513121199
2015-06-18,6.150575944097238,10.434204465151563,0.6165054640387898
2015-06-19,4.595736964327632,10.480747523320353,1.3893753681977175
2015-06-20,5.456876908399154,13.393960192341975,-1.3458539683246067
2015-06-21,8.316244518573452,9.626614150941954,0.46925459126592983
2015-06-22,10.40312225145102,7.880351734431777,0.9144959209770863
2015-06-23,6.85113617153696,1.269897835631812,0.9518491888714702
2015-06-24,9.816495384396546,9.829260985411658,0.042915488980246025
2015-06-25,1.7402555449496582,9.668790115076188,1.6611713146342888
2015-06-26,10.729837179848943,10.212594117235572,0.6271946719735068
2015-06-27,9.844416649283284,6.498915112714837,1.059787180898455
2015-06-28,6.759898425050925,7.500589256744942,0.6514033114947351
2015-06-29,5.711944838179452,23.171363819640874,-0.17083320346276437
2015-06-30,9.61398599176095,5.278289462047976,-0.16609077028726205
2015-07-01,0.6211270534634812,14.856649041554927,0.9848486169927018
2015-07-02,8.791182013029141,2.1596231826415444,0.5599943055668729
2015-07-03,8.274305287660708,3.187619664396797,0.820100579797012
2015-07-04,10.568077521701099,6.581527817008363,-1.279728927461152
2015-07-05,13.43044359613112,7.077806166928495,0.6978538310964384
2015-07-06,3.934569157308303,8.227019326725683,0.5923098204514925
2015-07-07,10.208635082257445,15.135209771445009,0.5868221149101482
2015-07-08,8.501405625568768,22.930067595960484,3.030070862585087
2015-07-09,14.891984889600504,9.611349596118044,0.4998077357669684
2015-07-10,10.773127161059714,2.810663138601046,0.5504553197224785
2015-07-11,10.792685600625045,10.893651192179796,0.4446963104017665
2015-07-12,9.925646286430567,11.480866706170321,1.5017383719723663
2015-07-13,10.69712631202178,9.843249592539165,0.41347001119123106
2015-07-14,8.19894770605899,10.08785793298979,0.5911844952233929
2015-07-15,8.774059225082528,10.252582347661967,0.12368410060689669
2015-07-16,-3.4812090342572954,13.653688631095093,0.37985839324232645
2015-07-17,13.419582769483538,8.95856084817942,0.38800571215804397
2015-07-18,4.962858634107861,7.2082314526698985,-0.3109972992816566
2015-07-19,7.045583393462108,8.333305467569948,0.3565291464715538
2015-07-20,6.076082603688798,7.137588858888853,1.2026120341249662
2015-07-21,16.386119263015328,6.281098304385202,-0.13928241969727395
2015-07-22,8.233671077433003,7.90070612374492,0.24840878454656098
2015-07-23,6.213299958509707,10.424986778631377,0.26654105613564283
2015-07-24,7.145936779263147,11.637072984996035,0.23848358989262608
2015-07-25,6.557709063169751,11.731864707891006,-0.13879585809422273
2015-07-26,6.008285103849643,8.870765734423507,0.2006638676874281
2015-07-27,8.567482015715521,12.615960800169216,2.2483577311464367
2015-07-28,8.509763539062229,15.3189694623349,2.116187087338344
2015-07-29,5.957846686721105,9.425574010255053,0.1612179863093569
2015-07-30,0.022836872310749712,8.098591313717966,2.179078980146629
2015-07-31,6.271447552313703,17.797840388165437,0.15711574755230262
2015-08-01,6.569706168735371,7.745692265745749,0.12274441801077343
2015-08-02,5.5303205506400035,8.968583897085747,0.14719839779524707
2015-08-03,3.71824733002975,9.43373962819396,1.118114894790176
2015-08-04,4.234256662246468,9.53184814678216,0.13527876579610862
2015-08-05,5.21647028380122,-0.6517615711661393,0.14651040480577424
2015-08-06,5.15912623781332,1.3881219192456427,0.15508813574511374
2015-08-07,4.1571157065637125,9.192743372062125,0.14321790143848104
2015-08-08,5.817980428616596,9.557777360280912,0.13802180979142592
2015-08-09,5.048411928054747,10.535260996183368,0.13773893186857525
2015-08-10,4.228582162428149,9.554473682238585,0.1477239626955854
2015-08-11,15.401529575192814,1.2515116010377314,0.13298613474874832
2015-08-12,13.659696380480487,11.514724195023474,0.12744492227102175
2015-08-13,1.8405285906056221,9.160919045902896,0.12404778880077112
2015-08-14,11.648748502586706,2.3621798561726592,0.11479353490822865
2015-08-15,2.9868908611454037,10.098796411289449,0.10843520666451491
2015-08-16,3.9549216516513197,8.96630922635098,2.098651791949702
2015-08-17,6.1235800068219985,6.10303102377188,-0.5682806593700162
2015-08-18,3.196679676374087,10.26159422419354,0.08863729129568122
2015-08-19,18.9561277015686,24.01408380486455,0.08197601252008979
2015-08-20,4.734737154146038,10.787079231581146,0.07529178667996396
2015-08-21,3.9248870217236336,7.317500374299777,0.06855056700914981
2015-08-22,14.43131243508084,8.738891398231274,0.061872155799320365
2015-08-23,4.235744738464681,17.700916410549258,0.053062848830633884
2015-08-24,3.1965550403989305,8.484716334273552,-0.28826404245515225
2015-08-25,5.47298794074899,8.040563601817505,0.03797526209576047
2015-08-26,4.934290808959147,4.679700316696682,0.035311302640367165
2015-08-27,-7.476844693641407,5.682466090193995,0.02862142696661958
2015-08-28,6.580064087907912,6.254729023583834,0.01762878433035879
2015-08-29,5.81360572346637,6.6417266483657835,0.015900735107827413
2015-08-30,5.462049492148365,7.287635671538066,0.0068225173737808745
2015-08-31,7.208735129490181,21.285842568113882,-0.010153067905452728
2015-09-01,17.990868124538338,7.644027600170916,0.0029332463123584694
2015-09-02,5.582818569139707,5.408201021722149,0.0013041440435569984
2015-09-03,-2.5893034495199405,9.088708552069285,0.00027029454350707173
2015-09-04,8.16895111532642,7.512102123536221,-0.0010944708041392363
2015-09-05,5.05728177572068,21.160159673736274,-0.0005796964746798954
2015-09-06,4.401700763411099,7.298015456540712,-0.0008381235014059797
2015-09-07,4.084355193059085,-2.870215894969508,11.997526145353921
2015-09-08,4.409478854518344,4.712787338760085,15.00094388567028
2015-09-09,25.5270775887898,10.548652172862791,-0.0014895885591066
2015-09-10,4.607628186234271,5.45279824613489,-0.0015070048817498226
2015-09-11,2.0854019565977047,30.340888980490657,1.9997149866064934
2015-09-12,5.455866191111449,16.065570718709278,-0.0012908917652031137
2015-09-13,6.408182528228285,9.801667184173773,-0.0011574886588248462
2015-09-14,15.762661006149436,9.754521416635864,4.00142109458372
2015-09-15,4.305248396747764,30.006844591860695,-0.0002824999417894447
2015-09-16,7.913251086359948,10.428662083288316,-0.0007495386898514578
2015-09-17,-8.551113390241673,14.008983193533474,-0.0005537969723018595
2015-09-18,6.5287923338751686,-0.9032680489308271,-0.0001573945488456222
2015-09-19,7.187118241354712,11.596265736317585,-0.00033461017573845086
2015-09-20,7.649111432438438,10.888429266389744,-0.0002757645225921865
2015-09-21,4.8634308258352945,12.32533381227112,0.0013998890277895663
2015-09-22,10.717847484925102,11.27449968705038,0.0001396079088173747
2015-09-23,7.8513037012845075,12.02932663970182,-0.00019903856023931557
2015-09-24,8.319043050994118,9.060441193859127,-0.000247941032142587
2015-09-25,17.858370007320993,9.513892972990845,0.0020802091354211586
2015-09-26,15.866961846212678,9.02327821443067,0.002102027187696695
2015-09-27,9.296214377392136,9.064040146760705,-0.0017602727862801371
2015-09-28,11.085347066883227,4.3703220588507765,0.0023392290567471907
2015-09-29,-1.9099067314507514,6.308226376885912,0.0016794503713318605
2015-09-30,9.681613838508357,-3.556362103613507,-0.0041807168441860085
2015-10-01,10.793969025438734,6.368774444270922,-0.005673551210204578
2015-10-02,6.975627035894877,18.763067904485606,0.008031967889358628
2015-10-03,6.5549225104840305,29.213247426398794,0.0076376966341031305
2015-10-04,6.049645271210268,7.294466808808885,-0.007156877136682109
2015-10-05,4.608898373861595,13.192476337734279,0.004471406035911134
2015-10-06,5.817616671234969,11.38973842784441,0.0015580788406543353
2015-10-07,28.92062524536093,13.75382530951163,-0.019372542116221497
2015-10-08,7.295477123036482,12.65407629518937,-0.02540930016505373
2015-10-09,23.101472588376105,12.92315469098144,1.8892789800853322
2015-10-10,9.146777387633257,14.85449287187328,0.27197267034501965
2015-10-11,10.722540255529747,15.059308116507392,-0.029906116126180826
2015-10-12,13.854233003073743,10.43162264481493,11.907484322168855
2015-10-13,12.37934239892299,12.107938645448991,0.9807625125481815
2015-10-14,11.38417792564889,3.2606997641015583,-0.06828376838800222
2015-10-15,1.1290170626931237,10.914264388062673,-0.08414717904456168
2015-10-16,12.07626597039508,2.1632122401955116,-0.22329705083692147
2015-10-17,4.999502227872659,7.689047892045459,3.4574837297255
2015-10-18,10.07006885215484,9.746083220338324,14.346327524687709
2015-10-19,9.45210422706188,8.169292928393435,-0.16714272576706532
2015-10-20,-1.7991821882156223,-4.829412145584572,1.0578766455324775
2015-10-21,8.897148058996898,6.94818812800097,1.88531278162249
2015-10-22,-6.900808528868041,-8.687918111171513,-0.6965552447372667
2015-10-23,9.582088643097823,0.840339466437531,0.6844334165748336
2015-10-24,10.20459847834017,7.368821897387074,0.6967916327142372
2015-10-25,6.589465371953367,6.9031722295446,1.6349091864766714
2015-10-26,9.92753059830781,19.32394740743848,0.7352741510030831
2015-10-27,4.584576064985994,25.903981483039345,0.09080799678708021
2015-10-28,7.2401630612084915,36.01427587279414,-0.0722592882220316
2015-10-29,7.528010959991735,30.776133137645942,0.9998366477412219
2015-10-30,23.03463471614572,11.268257778936752,3.7153257720816666
2015-10-31,7.912646765227438,9.44814228907184,0.9102403052968632
2015-11-01,7.699312725444548,10.763247738633101,0.9684293219797668
2015-11-02,6.109987929381977,11.372079881601607,0.7518032904086294
2015-11-03,8.362695231642233,10.858002069393786,1.13206973563693
2015-11-04,25.092661953061025,8.781999454581005,2.01650632079831
2015-11-05,15.980234890291115,11.193103622169929,1.2328897466153979
2015-11-06,2.96127590322765,10.717882787420152,1.8627889568741545
2015-11-07,3.6463252735843916,10.918447625017016,2.795601994733059
2015-11-08,5.583061843239112,7.92857407472295,0.8635519597324186
2015-11-09,5.91513143928041,5.640632535061287,1.7764224553097137
2015-11-10,6.470600431869109,1.1601035197002405,3.1310904496582372
2015-11-11,4.312601498411304,6.569896050068263,0.9944376260679345
2015-11-12,4.592018193041898,3.980945330734759,0.9224298000305493
2015-11-13,4.201334305510667,11.629016626379435,0.8899339071494516
2015-11-14,3.911235715497084,8.084153537473874,0.6734403799515705
2015-11-15,3.858059222110909,7.086918746239887,0.6693491149001211
2015-11-16,2.681128618876201,9.79418314711808,0.7435982117407488
2015-11-17,2.347037112993374,7.313140381555939,1.689255613837815
2015-11-18,11.38828074158232,7.689030934334619,-0.03100211218713606
2015-11-19,5.585423470944839,5.794857138352066,0.6171219517299239
2015-11-20,8.165829383087067,4.076450386953052,-0.02140411867152807
2015-11-21,3.3462275885696906,4.970323667931327,0.5475511024516841
2015-11-22,4.279231048959432,6.6918149612737245,0.5249975427134939
2015-11-23,4.3879614128253825,14.769149728316076,-0.11853204622194266
2015-11-24,3.6155828573803435,3.3471019440679886,-0.700826160329429
2015-11-25,4.493512235015938,2.264992144689237,0.05350375750639218
2015-11-26,-1.7319927160594943,5.302978672629404,-0.2708673138347913
2015-11-27,1.78269996344922,-1.7304065689608856,0.07343911674071449
2015-11-28,6.082721434257865,5.201074370238552,0.3846674566839971
2015-11-29,2.2867423141659167,6.91230188148658,0.3544134683797161
2015-11-30,3.6043104947938476,9.236646399771805,-0.028650525598611715
2015-12-01,5.6912966692573175,9.412063830719845,0.2849648190709835
2015-12-02,4.03577342592552,9.991413259326299,2.142942991816227
2015-12-03,1.8800064552915963,22.683470727975035,0.8817413503537727
2015-12-04,9.505073070409509,9.280524438811394,0.16549356304387594
2015-12-05,3.2836231459623133,8.892343827033278,0.1929492189792001
2015-12-06,4.702179475278153,6.432195118981794,0.1703642285276423
2015-12-07,1.234934313754565,3.648710807095828,0.0879634626141783
2015-12-08,0.4450358595404293,18.54406929802815,-0.5055005174048015
2015-12-09,-0.4419040596169326,14.666610696786227,0.059741626624202814
2015-12-10,4.057600955001632,38.38616344955472,0.04791223595073387
2015-12-11,4.062576653216851,16.123086363594552,0.07176627516766815
2015-12-12,2.6757407741827564,7.439503982161638,0.07949414299480287
2015-12-13,5.4822542695587035,6.801202871411934,0.07019540939724343
2015-12-14,6.283140252790783,8.253025887894209,0.04391494900532755
2015-12-15,5.295512139959707,35.66043946734015,-0.2846920791092463
2015-12-16,6.851873117551911,-4.542491766282144,0.031183501227777365
2015-12-17,3.09585420809933,4.302522044343565,0.023815728064837748
