,apache/mesos,hashicorp/nomad,kubernetes/kubernetes
2020-03-16,-0.294043681699715,4.002415753455976,11.56724482175245
2020-03-17,-0.5312142780936123,2.992707015591898,29.044359939644266
2020-03-18,-0.1525735013945832,2.7097666549816344,30.016620688604043
2020-03-19,-0.34345422261511016,1.1864150066299857,43.80722935178552
2020-03-20,25.20599632683544,4.095755665970645,18.635526055082227
2020-03-21,1.0425347883739007,57.44190951212449,32.42536121991739
2020-03-22,1.072754568593681,15.57103039124537,36.50365792321409
2020-03-23,0.705956318300285,152.00241575345598,21.56724482175245
2020-03-24,0.4687857219063877,67.9927070155919,49.044359939644266
2020-03-25,1.8474264986054167,35.709766654981635,48.01662068860404
2020-03-26,0.6565457773848898,28.186415006629986,29.807229351785523
2020-03-27,0.20599632683543923,6.095755665970645,33.63552605508223
2020-03-28,1.0425347883739007,13.44190951212449,33.42536121991739
2020-03-29,1.072754568593681,11.57103039124537,27.503657923214096
2020-03-30,-0.294043681699715,35.00241575345598,29.56724482175245
2020-03-31,-0.5312142780936123,29.992707015591897,38.044359939644266
2020-04-01,0.8474264986054167,26.709766654981635,20.016620688604043
2020-04-02,-0.34345422261511016,24.186415006629986,28.807229351785523
2020-04-03,-0.7940036731645608,28.095755665970646,25.635526055082227
2020-04-04,1.0425347883739007,15.44190951212449,31.425361219917395
2020-04-05,1.072754568593681,10.57103039124537,27.503657923214096
2020-04-06,5.705956318300285,18.002415753455974,28.56724482175245
2020-04-07,0.4687857219063877,17.992707015591897,31.044359939644266
2020-04-08,-0.1525735013945832,4.709766654981634,20.016620688604043
2020-04-09,-0.34345422261511016,13.186415006629986,15.807229351785525
2020-04-10,0.20599632683543923,9.095755665970644,28.635526055082227
2020-04-11,1.0425347883739007,8.44190951212449,30.425361219917395
2020-04-12,1.072754568593681,7.571030391245371,27.503657923214096
2020-04-13,1.705956318300285,9.002415753455976,33.56724482175245
2020-04-14,-0.5312142780936123,-1.0072929844081022,25.044359939644266
2020-04-15,1.8474264986054167,-1.2902333450183656,24.016620688604043
2020-04-16,0.6565457773848898,-1.8135849933700143,21.807229351785523
2020-04-17,5.2059963268354394,1.095755665970645,21.635526055082227
2020-04-18,1.0425347883739007,6.44190951212449,21.425361219917395
2020-04-19,1.072754568593681,8.57103039124537,31.503657923214096
2020-04-20,0.705956318300285,13.002415753455976,41.56724482175245
2020-04-21,1.4687857219063876,4.992707015591898,20.044359939644266
2020-04-22,-0.1525735013945832,10.709766654981635,19.016620688604043
2020-04-23,5.65654577738489,6.186415006629986,36.80722935178552
2020-04-24,-0.7940036731645608,0.09575566597064511,40.63552605508223
2020-04-25,1.0425347883739007,8.44190951212449,26.425361219917395
2020-04-26,1.072754568593681,8.57103039124537,31.503657923214096
2020-04-27,-0.294043681699715,4.002415753455976,33.56724482175245
2020-04-28,1.4687857219063876,5.992707015591898,18.044359939644266
2020-04-29,0.8474264986054167,6.709766654981634,21.016620688604043
2020-04-30,2.6565457773848897,18.186415006629986,9.807229351785525
2020-05-01,-0.7940036731645608,15.095755665970644,28.635526055082227
2020-05-02,1.0425347883739007,6.44190951212449,23.425361219917395
2020-05-03,1.072754568593681,9.57103039124537,29.503657923214096
2020-05-04,0.705956318300285,-0.9975842465440246,19.56724482175245
2020-05-05,5.468785721906388,2.992707015591898,19.044359939644266
2020-05-06,3.847426498605417,8.709766654981635,7.0166206886040445
2020-05-07,9.65654577738489,41.186415006629986,20.807229351785523
2020-05-08,-0.7940036731645608,5.095755665970645,22.635526055082227
2020-05-09,1.0425347883739007,14.44190951212449,44.42536121991739
2020-05-10,1.072754568593681,8.57103039124537,28.503657923214096
2020-05-11,1.705956318300285,21.002415753455974,26.56724482175245
2020-05-12,-0.5312142780936123,12.992707015591897,32.044359939644266
2020-05-13,-0.1525735013945832,34.709766654981635,28.016620688604043
2020-05-14,0.6565457773848898,21.186415006629986,17.807229351785523
2020-05-15,-0.7940036731645608,19.095755665970646,30.635526055082227
2020-05-16,1.0425347883739007,11.44190951212449,64.42536121991739
2020-05-17,1.072754568593681,8.57103039124537,40.50365792321409
2020-05-18,1.705956318300285,11.002415753455976,35.56724482175245
2020-05-19,-0.5312142780936123,23.992707015591897,41.044359939644266
2020-05-20,1.8474264986054167,10.709766654981635,37.01662068860404
2020-05-21,-0.34345422261511016,17.186415006629986,15.807229351785525
2020-05-22,-0.7940036731645608,4.095755665970645,14.635526055082227
2020-05-23,1.0425347883739007,6.44190951212449,24.425361219917395
2020-05-24,1.072754568593681,9.57103039124537,24.503657923214096
2020-05-25,-0.294043681699715,-2.9975842465440246,23.56724482175245
2020-05-26,-0.5312142780936123,23.992707015591897,39.044359939644266
2020-05-27,-0.1525735013945832,14.709766654981635,22.016620688604043
2020-05-28,8.65654577738489,3.1864150066299857,34.80722935178552
2020-05-29,11.20599632683544,3.0957556659706453,25.635526055082227
2020-05-30,1.0425347883739007,6.44190951212449,28.425361219917395
2020-05-31,1.072754568593681,12.57103039124537,23.503657923214096
2020-06-01,-0.294043681699715,28.002415753455974,19.56724482175245
2020-06-02,0.4687857219063877,7.992707015591898,20.044359939644266
2020-06-03,-0.1525735013945832,2.7097666549816344,28.016620688604043
2020-06-04,-0.34345422261511016,5.186415006629986,20.807229351785523
2020-06-05,-0.7940036731645608,3.0957556659706453,38.63552605508223
2020-06-06,1.0425347883739007,6.44190951212449,27.425361219917395
2020-06-07,1.072754568593681,14.57103039124537,27.503657923214096
2020-06-08,-0.294043681699715,-1.9975842465440246,31.56724482175245
2020-06-09,-0.5312142780936123,0.9927070155918978,37.044359939644266
2020-06-10,0.8474264986054167,-1.2902333450183656,26.016620688604043
2020-06-11,-0.34345422261511016,0.18641500662998567,50.80722935178552
2020-06-12,-0.7940036731645608,2.0957556659706453,20.635526055082227
2020-06-13,1.0425347883739007,6.44190951212449,29.425361219917395
2020-06-14,1.072754568593681,7.571030391245371,25.503657923214096
2020-06-15,-0.294043681699715,15.002415753455976,37.56724482175245
2020-06-16,-0.5312142780936123,35.9927070155919,27.044359939644266
2020-06-17,0.8474264986054167,25.709766654981635,32.01662068860404
2020-06-18,-0.34345422261511016,10.186415006629986,22.807229351785523
2020-06-19,-0.7940036731645608,69.09575566597064,38.63552605508223
2020-06-20,1.0425347883739007,10.44190951212449,38.42536121991739
2020-06-21,1.072754568593681,8.57103039124537,38.50365792321409
2020-06-22,-0.294043681699715,18.002415753455974,29.56724482175245
2020-06-23,-0.5312142780936123,14.992707015591897,39.044359939644266
2020-06-24,-0.1525735013945832,21.709766654981635,37.01662068860404
2020-06-25,-0.34345422261511016,19.186415006629986,25.807229351785523
2020-06-26,-0.7940036731645608,15.095755665970644,24.635526055082227
2020-06-27,1.0425347883739007,6.44190951212449,30.425361219917395
2020-06-28,1.072754568593681,7.571030391245371,35.50365792321409
2020-06-29,0.705956318300285,6.002415753455976,40.56724482175245
2020-06-30,1.4687857219063876,6.992707015591898,42.044359939644266
2020-07-01,-0.1525735013945832,10.709766654981635,55.01662068860404
2020-07-02,-0.34345422261511016,6.186415006629986,40.80722935178552
2020-07-03,-0.7940036731645608,0.09575566597064511,22.635526055082227
2020-07-04,1.0425347883739007,11.44190951212449,26.425361219917395
2020-07-05,1.072754568593681,8.57103039124537,25.503657923214096
2020-07-06,-0.294043681699715,9.002415753455976,32.56724482175245
2020-07-07,-0.5312142780936123,5.992707015591898,25.044359939644266
2020-07-08,-0.1525735013945832,14.709766654981635,28.016620688604043
2020-07-09,-0.34345422261511016,17.186415006629986,47.80722935178552
2020-07-10,-0.7940036731645608,17.095755665970646,23.635526055082227
2020-07-11,1.0425347883739007,6.44190951212449,29.425361219917395
2020-07-12,1.072754568593681,7.571030391245371,63.50365792321409
2020-07-13,-0.294043681699715,1.0024157534559754,22.56724482175245
2020-07-14,-0.5312142780936123,0.9927070155918978,5.044359939644267
2020-07-15,-0.1525735013945832,6.709766654981634,9.016620688604045
2020-07-16,0.6565457773848898,19.186415006629986,13.807229351785525
2020-07-17,-0.7940036731645608,13.095755665970644,9.635526055082227
2020-07-18,1.0425347883739007,6.44190951212449,24.425361219917395
2020-07-19,1.072754568593681,7.571030391245371,41.50365792321409
2020-07-20,-0.294043681699715,13.002415753455976,24.56724482175245
2020-07-21,-0.5312142780936123,11.992707015591897,25.044359939644266
2020-07-22,-0.1525735013945832,22.709766654981635,21.016620688604043
2020-07-23,-0.34345422261511016,24.186415006629986,7.807229351785525
2020-07-24,-0.7940036731645608,27.095755665970646,21.635526055082227
2020-07-25,1.0425347883739007,6.44190951212449,31.425361219917395
2020-07-26,1.072754568593681,7.571030391245371,25.503657923214096
2020-07-27,2.705956318300285,-0.9975842465440246,12.56724482175245
2020-07-28,-0.5312142780936123,-1.0072929844081022,8.044359939644266
2020-07-29,-0.1525735013945832,7.709766654981634,3.0166206886040445
2020-07-30,-0.34345422261511016,29.186415006629986,13.807229351785525
2020-07-31,-0.7940036731645608,4.095755665970645,21.635526055082227
2020-08-01,1.0425347883739007,6.44190951212449,23.425361219917395
2020-08-02,1.072754568593681,7.571030391245371,38.50365792321409
2020-08-03,6.705956318300285,-2.9975842465440246,14.56724482175245
2020-08-04,-0.5312142780936123,-2.007292984408102,11.044359939644266
2020-08-05,-0.1525735013945832,15.709766654981635,5.0166206886040445
2020-08-06,-0.34345422261511016,7.186415006629986,-4.192770648214475
2020-08-07,-0.7940036731645608,17.095755665970646,11.635526055082227
2020-08-08,1.0425347883739007,7.44190951212449,23.425361219917395
2020-08-09,1.072754568593681,7.571030391245371,30.503657923214096
2020-08-10,-0.294043681699715,14.002415753455976,21.56724482175245
2020-08-11,1.4687857219063876,16.992707015591897,12.044359939644266
2020-08-12,-0.1525735013945832,13.709766654981635,19.016620688604043
2020-08-13,0.6565457773848898,6.186415006629986,13.807229351785525
2020-08-14,-0.7940036731645608,7.095755665970645,14.635526055082227
2020-08-15,1.0425347883739007,6.44190951212449,20.425361219917395
2020-08-16,1.072754568593681,7.571030391245371,24.503657923214096
2020-08-17,-0.294043681699715,2.0024157534559754,13.56724482175245
2020-08-18,5.468785721906388,3.992707015591898,4.044359939644267
2020-08-19,7.847426498605417,3.7097666549816344,0.01662068860404453
2020-08-20,0.6565457773848898,10.186415006629986,-2.1927706482144753
2020-08-21,2.2059963268354394,0.09575566597064511,8.635526055082227
2020-08-22,1.0425347883739007,6.44190951212449,17.425361219917395
2020-08-23,1.072754568593681,10.57103039124537,22.503657923214096
2020-08-24,-0.294043681699715,15.002415753455976,5.56724482175245
2020-08-25,8.468785721906388,16.992707015591897,1.0443599396442673
2020-08-26,-0.1525735013945832,5.709766654981634,1.0166206886040445
2020-08-27,-0.34345422261511016,13.186415006629986,55.80722935178552
2020-08-28,4.2059963268354394,11.095755665970644,84.63552605508222
2020-08-29,1.0425347883739007,11.44190951212449,24.425361219917395
2020-08-30,1.072754568593681,7.571030391245371,30.503657923214096
2020-08-31,0.705956318300285,12.002415753455976,22.56724482175245
2020-09-01,3.4687857219063876,19.992707015591897,16.044359939644266
2020-09-02,0.8474264986054167,1.7097666549816344,75.01662068860405
2020-09-03,11.65654577738489,4.186415006629986,32.80722935178552
