,FirebirdSQL/firebird,postgres/postgres,mysql/mysql-server
2005-06-23,12.245697078309307,7.911353052529352,76.30919274808981
2005-06-24,12.492101648828063,7.796490894141507,8.535493509851388
2005-06-25,7.211375022047356,9.635864699874531,14.62541144890995
2005-06-26,11.342074017399096,9.882403213479467,16.903845201706908
2005-06-27,12.739464892782715,9.157959624887317,18.095360542744544
2005-06-28,4.014762626958539,8.554451426053383,13.306706533288008
2005-06-29,7.573178314197731,-2.471322624795131,17.425449230155102
2005-06-30,5.114812946676098,11.419349579751572,21.72796558901518
2005-07-01,1.8467639033568826,13.722987370317686,28.17692934419727
2005-07-02,6.854617949227498,10.51661648977813,21.38869109732507
2005-07-03,-0.018533662554873043,8.983269008955299,22.702622286451923
2005-07-04,-2.2993507056430404,14.865928228925938,22.889075463184973
2005-07-05,12.300054303974548,9.337959226224664,25.60129078777087
2005-07-06,-1.2077729375505342,6.753905801620265,46.90335480725435
2005-07-07,2.0123477027533245,4.992583185514393,19.998452105919444
2005-07-08,15.240029567018576,5.561570516672866,8.267835068163349
2005-07-09,2.580676949287933,3.1717375615039396,22.949992009960248
2005-07-10,2.46780301407711,25.08094846058803,22.91058161280818
2005-07-11,-0.48278264196674314,5.582932600144898,22.334245738930573
2005-07-12,-0.20165755380652683,7.124523136741313,34.11019963264246
2005-07-13,4.103250158842727,6.050060503935521,33.52661415936853
2005-07-14,2.9501681498343677,7.772729129459215,35.15915994315058
2005-07-15,2.4907484589395494,2.500193265946698,41.54724854081127
2005-07-16,4.714313284226842,2.374129398305537,34.99670754990739
2005-07-17,2.4515627366155686,3.227973085274018,30.25679064505034
2005-07-18,5.917142255973408,12.330457292367898,35.232905971778
2005-07-19,16.0131673905583,1.9177205184168749,34.81919718818985
2005-07-20,7.235686836608377,4.324574904467963,36.81044898301728
2005-07-21,7.694758376605588,5.083497879734215,36.69805513304203
2005-07-22,9.37011331764626,7.483945907111394,63.9325237429076
2005-07-23,7.189689708047246,9.097252366221825,27.336788220219773
2005-07-24,11.961385946513357,8.422290115727685,26.529750434374215
2005-07-25,12.50958876510571,4.907430674511185,27.690170444249073
2005-07-26,10.40659396284481,4.037265294120348,26.709419277418387
2005-07-27,9.407945103930828,5.105086242367421,25.662669380991872
2005-07-28,10.06634587100658,7.424411394101787,-0.51037363640663
2005-07-29,7.739653762504631,16.38483596880008,21.506250258855797
2005-07-30,8.98637721600717,20.36631806040687,24.61053091692023
2005-07-31,17.364492285438928,5.203298813197914,30.256339376092356
2005-08-01,2.775272055533947,6.287696939104453,10.588402445628395
2005-08-02,1.352178418135206,6.65953771322979,27.453930761971776
2005-08-03,2.050034323700205,2.6185682735332874,27.552214470688227
2005-08-04,11.797881210235317,-1.6096140287835388,25.506540931691145
2005-08-05,8.80483252136993,3.5506823053297434,21.00199438856408
2005-08-06,7.707072672961564,1.8687631255450468,26.103307638542606
2005-08-07,3.4518658853049544,3.581707231154434,32.0594005934515
2005-08-08,10.839052505965077,4.476358216322886,31.092315236858312
2005-08-09,9.630156826689019,8.146420393161616,20.39226594771434
2005-08-10,11.65610640940065,4.64829721753568,16.68361326400147
2005-08-11,2.5790492897070267,5.292492368011184,1.970697663562163
2005-08-12,4.819222172291751,26.10413906747123,20.51409665260639
2005-08-13,10.3902854197761,7.772288427792477,25.500802954664785
2005-08-14,24.053045372914383,7.024167661234777,19.53117731152587
2005-08-15,3.146902941308813,6.3727934983659775,23.626392347293525
2005-08-16,15.52298265697734,2.1536092137556397,22.951168304221834
2005-08-17,6.543178323026109,8.640251680549818,25.928424934084923
2005-08-18,9.94371041645115,4.623479575121063,23.23646052127628
2005-08-19,17.14817137621549,3.0847137970575655,35.49294536780051
2005-08-20,5.302318223541301,6.359616198963703,28.29194062848464
2005-08-21,7.626170639062666,3.8918347656623977,29.028932158846068
2005-08-22,14.748143199124573,7.5364218702318295,27.478086094530692
2005-08-23,4.354146946094939,22.004995990306085,22.421253795420622
2005-08-24,12.74384337330881,33.20390305982315,34.99458211105675
2005-08-25,5.800461783440273,10.551683106773668,46.336071544286675
2005-08-26,2.0664683678103315,11.225871227380587,7.998082181183474
2005-08-27,1.9091665703316996,8.600480264957325,35.6377961617664
2005-08-28,3.115870026870596,9.682027063305998,36.930477963251015
2005-08-29,5.34265818904162,3.062016958235576,43.062607907995435
2005-08-30,3.360715536814525,8.606466468943266,45.085778687414994
2005-08-31,3.9162334396852323,1.5589015773346853,28.513758159704818
2005-09-01,2.5805181722978423,4.838231453374638,27.607722984474226
