,flutter/flutter,facebook/react-native,tidev/titanium-sdk
2019-06-06,16.877549115239823,14.933248616847784,0.35563396381704304
2019-06-07,15.790170474463123,17.992888006584263,-0.057680876682263536
2019-06-08,21.043984621481155,5.1579365502735826,2.6996006767157947
2019-06-09,17.260604166984194,9.82410533294722,2.8096774931032904
2019-06-10,19.351263507643534,14.063116321958208,-2.1614763530505554
2019-06-11,13.378736035116063,12.656522915364802,0.4800071634329608
2019-06-12,9.297692079072107,11.372182256024143,1.8742379326637302
2019-06-13,9.877549115239823,14.933248616847784,0.35563396381704304
2019-06-14,12.790170474463123,5.992888006584262,-0.057680876682263536
2019-06-15,15.043984621481155,7.1579365502735826,2.6996006767157947
2019-06-16,15.260604166984196,6.8241053329472185,2.8096774931032904
2019-06-17,5.3512635076435355,5.0631163219582085,-2.1614763530505554
2019-06-18,11.378736035116063,9.656522915364802,-0.5199928365670392
2019-06-19,17.297692079072107,9.372182256024143,6.87423793266373
2019-06-20,12.877549115239823,8.933248616847784,-0.644366036182957
2019-06-21,7.790170474463123,28.992888006584263,0.9423191233177365
2019-06-22,15.043984621481155,6.1579365502735826,2.6996006767157947
2019-06-23,15.260604166984196,9.82410533294722,2.8096774931032904
2019-06-24,9.351263507643536,23.06311632195821,-2.1614763530505554
2019-06-25,8.378736035116063,4.656522915364802,-1.5199928365670392
2019-06-26,8.297692079072107,21.372182256024143,3.87423793266373
2019-06-27,10.877549115239823,14.933248616847784,0.35563396381704304
2019-06-28,22.790170474463125,10.992888006584263,1.9423191233177364
2019-06-29,8.043984621481155,7.1579365502735826,2.6996006767157947
2019-06-30,11.260604166984196,6.8241053329472185,2.8096774931032904
2019-07-01,8.351263507643536,15.063116321958208,5.838523646949445
2019-07-02,0.3787360351160629,14.656522915364802,-0.5199928365670392
2019-07-03,7.297692079072106,2.3721822560241423,-0.1257620673362698
2019-07-04,-4.122450884760177,13.933248616847784,1.3556339638170432
2019-07-05,-2.2098295255368767,1.9928880065842618,-0.057680876682263536
2019-07-06,8.043984621481155,5.1579365502735826,2.6996006767157947
2019-07-07,11.260604166984196,7.8241053329472185,2.8096774931032904
2019-07-08,17.351263507643534,15.063116321958208,-0.1614763530505554
2019-07-09,11.378736035116063,4.656522915364802,3.480007163432961
2019-07-10,7.297692079072106,11.372182256024143,-0.1257620673362698
2019-07-11,8.877549115239823,14.933248616847784,0.35563396381704304
2019-07-12,12.790170474463123,6.992888006584262,16.942319123317738
2019-07-13,13.043984621481155,12.157936550273583,2.6996006767157947
2019-07-14,11.260604166984196,6.8241053329472185,2.8096774931032904
2019-07-15,7.3512635076435355,13.063116321958208,-2.1614763530505554
2019-07-16,8.378736035116063,3.656522915364802,1.4800071634329608
2019-07-17,21.297692079072107,26.372182256024143,0.8742379326637302
2019-07-18,7.877549115239823,19.933248616847784,0.35563396381704304
2019-07-19,19.790170474463125,13.992888006584263,0.9423191233177365
2019-07-20,11.043984621481155,8.157936550273583,2.6996006767157947
2019-07-21,17.260604166984194,6.8241053329472185,2.8096774931032904
2019-07-22,19.351263507643534,7.0631163219582085,-3.1614763530505554
2019-07-23,11.378736035116063,6.656522915364802,-1.5199928365670392
2019-07-24,11.297692079072107,22.372182256024143,-0.1257620673362698
2019-07-25,4.877549115239823,10.933248616847784,0.35563396381704304
2019-07-26,11.790170474463123,6.992888006584262,2.9423191233177364
2019-07-27,17.043984621481155,5.1579365502735826,2.6996006767157947
2019-07-28,13.260604166984196,6.8241053329472185,2.8096774931032904
2019-07-29,11.351263507643536,12.063116321958208,-1.1614763530505554
2019-07-30,11.378736035116063,3.656522915364802,2.480007163432961
2019-07-31,9.297692079072107,11.372182256024143,0.8742379326637302
2019-08-01,12.877549115239823,6.933248616847784,1.3556339638170432
2019-08-02,15.790170474463123,22.992888006584263,-0.057680876682263536
2019-08-03,13.043984621481155,5.1579365502735826,2.6996006767157947
2019-08-04,14.260604166984196,6.8241053329472185,2.8096774931032904
2019-08-05,8.351263507643536,8.063116321958208,-2.1614763530505554
2019-08-06,20.378736035116063,2.656522915364802,6.480007163432961
2019-08-07,13.297692079072107,4.372182256024143,0.8742379326637302
2019-08-08,11.877549115239823,15.933248616847784,5.355633963817043
2019-08-09,18.790170474463125,5.992888006584262,0.9423191233177365
2019-08-10,13.043984621481155,4.1579365502735826,2.6996006767157947
2019-08-11,11.260604166984196,7.8241053329472185,2.8096774931032904
2019-08-12,13.351263507643536,15.063116321958208,-1.1614763530505554
2019-08-13,1.378736035116063,6.656522915364802,0.4800071634329608
2019-08-14,17.297692079072107,17.372182256024143,0.8742379326637302
2019-08-15,23.877549115239823,14.933248616847784,0.35563396381704304
2019-08-16,24.790170474463125,1.9928880065842618,0.9423191233177365
2019-08-17,13.043984621481155,4.1579365502735826,2.6996006767157947
2019-08-18,14.260604166984196,6.8241053329472185,2.8096774931032904
2019-08-19,14.351263507643536,15.063116321958208,-0.1614763530505554
2019-08-20,27.378736035116063,0.656522915364802,11.48000716343296
2019-08-21,14.297692079072107,7.372182256024143,0.8742379326637302
2019-08-22,12.877549115239823,6.933248616847784,2.355633963817043
2019-08-23,12.790170474463123,7.992888006584262,-0.057680876682263536
2019-08-24,11.043984621481155,5.1579365502735826,2.6996006767157947
2019-08-25,13.260604166984196,6.8241053329472185,2.8096774931032904
2019-08-26,14.351263507643536,1.0631163219582083,0.8385236469494446
2019-08-27,12.378736035116063,3.656522915364802,-0.5199928365670392
2019-08-28,25.297692079072107,3.3721822560241423,5.87423793266373
2019-08-29,8.877549115239823,3.9332486168477843,9.355633963817043
2019-08-30,11.790170474463123,5.992888006584262,0.9423191233177365
2019-08-31,18.043984621481155,23.157936550273583,2.6996006767157947
2019-09-01,11.260604166984196,6.8241053329472185,2.8096774931032904
2019-09-02,13.351263507643536,4.0631163219582085,-3.1614763530505554
2019-09-03,20.378736035116063,10.656522915364802,4.480007163432961
2019-09-04,-0.7023079209278942,11.372182256024143,3.87423793266373
2019-09-05,14.877549115239823,8.933248616847784,3.355633963817043
2019-09-06,13.790170474463123,17.992888006584263,9.942319123317736
2019-09-07,13.043984621481155,11.157936550273583,2.6996006767157947
2019-09-08,11.260604166984196,7.8241053329472185,2.8096774931032904
2019-09-09,2.3512635076435355,8.063116321958208,4.838523646949445
2019-09-10,16.378736035116063,10.656522915364802,2.480007163432961
2019-09-11,15.297692079072107,9.372182256024143,0.8742379326637302
2019-09-12,12.877549115239823,8.933248616847784,2.355633963817043
2019-09-13,12.790170474463123,4.992888006584262,0.9423191233177365
2019-09-14,18.043984621481155,10.157936550273583,2.6996006767157947
2019-09-15,11.260604166984196,6.8241053329472185,2.8096774931032904
2019-09-16,27.351263507643534,-0.9368836780417917,0.8385236469494446
2019-09-17,7.378736035116063,8.656522915364802,4.480007163432961
2019-09-18,14.297692079072107,9.372182256024143,0.8742379326637302
2019-09-19,13.877549115239823,10.933248616847784,-0.644366036182957
2019-09-20,9.790170474463123,11.992888006584263,0.9423191233177365
2019-09-21,8.043984621481155,8.157936550273583,2.6996006767157947
2019-09-22,11.260604166984196,7.8241053329472185,2.8096774931032904
2019-09-23,4.3512635076435355,22.06311632195821,-3.1614763530505554
2019-09-24,20.378736035116063,1.656522915364802,0.4800071634329608
2019-09-25,15.297692079072107,12.372182256024143,4.87423793266373
2019-09-26,20.877549115239823,6.933248616847784,0.35563396381704304
2019-09-27,19.790170474463125,2.992888006584262,0.9423191233177365
2019-09-28,15.043984621481155,7.1579365502735826,2.6996006767157947
2019-09-29,15.260604166984196,6.8241053329472185,2.8096774931032904
2019-09-30,18.351263507643534,25.06311632195821,-3.1614763530505554
2019-10-01,9.378736035116063,9.656522915364802,-0.5199928365670392
2019-10-02,17.297692079072107,6.372182256024143,8.87423793266373
2019-10-03,2.877549115239823,11.933248616847784,21.35563396381704
2019-10-04,24.790170474463125,3.992888006584262,0.9423191233177365
2019-10-05,13.043984621481155,6.1579365502735826,2.6996006767157947
2019-10-06,13.260604166984196,6.8241053329472185,2.8096774931032904
2019-10-07,13.351263507643536,9.063116321958208,-2.1614763530505554
2019-10-08,9.378736035116063,12.656522915364802,2.480007163432961
2019-10-09,17.297692079072107,18.372182256024143,0.8742379326637302
2019-10-10,28.877549115239823,9.933248616847784,4.355633963817043
2019-10-11,15.790170474463123,30.992888006584263,-0.057680876682263536
2019-10-12,8.043984621481155,11.157936550273583,2.6996006767157947
2019-10-13,12.260604166984196,6.8241053329472185,2.8096774931032904
2019-10-14,16.351263507643534,8.063116321958208,0.8385236469494446
2019-10-15,21.378736035116063,15.656522915364802,4.480007163432961
2019-10-16,5.297692079072106,16.372182256024143,2.87423793266373
2019-10-17,8.877549115239823,2.9332486168477843,0.35563396381704304
2019-10-18,20.790170474463125,5.992888006584262,-0.057680876682263536
2019-10-19,8.043984621481155,12.157936550273583,3.6996006767157947
2019-10-20,11.260604166984196,6.8241053329472185,2.8096774931032904
2019-10-21,13.351263507643536,18.06311632195821,2.8385236469494446
2019-10-22,6.378736035116063,26.656522915364803,0.4800071634329608
2019-10-23,6.297692079072106,10.372182256024143,1.8742379326637302
2019-10-24,21.877549115239823,0.9332486168477843,-0.644366036182957
2019-10-25,8.790170474463123,16.992888006584263,1.9423191233177364
2019-10-26,17.043984621481155,5.1579365502735826,2.6996006767157947
2019-10-27,11.260604166984196,6.8241053329472185,2.8096774931032904
2019-10-28,29.351263507643534,15.063116321958208,-1.1614763530505554
2019-10-29,19.378736035116063,3.656522915364802,-0.5199928365670392
2019-10-30,14.297692079072107,7.372182256024143,4.87423793266373
2019-10-31,12.877549115239823,15.933248616847784,-0.644366036182957
2019-11-01,15.790170474463123,27.992888006584263,2.9423191233177364
2019-11-02,10.043984621481155,10.157936550273583,2.6996006767157947
2019-11-03,11.260604166984196,15.82410533294722,2.8096774931032904
2019-11-04,5.3512635076435355,24.06311632195821,-3.1614763530505554
2019-11-05,25.378736035116063,22.656522915364803,0.4800071634329608
2019-11-06,17.297692079072107,24.372182256024143,2.87423793266373
2019-11-07,12.877549115239823,10.933248616847784,0.35563396381704304
2019-11-08,14.790170474463123,9.992888006584263,5.942319123317737
2019-11-09,20.043984621481155,12.157936550273583,2.6996006767157947
2019-11-10,13.260604166984196,7.8241053329472185,2.8096774931032904
2019-11-11,10.351263507643536,12.063116321958208,1.8385236469494446
2019-11-12,4.378736035116063,10.656522915364802,-0.5199928365670392
2019-11-13,6.297692079072106,15.372182256024143,-0.1257620673362698
2019-11-14,13.877549115239823,5.933248616847784,0.35563396381704304
2019-11-15,13.790170474463123,14.992888006584263,3.9423191233177364
2019-11-16,15.043984621481155,17.157936550273583,2.6996006767157947
2019-11-17,14.260604166984196,8.82410533294722,2.8096774931032904
2019-11-18,13.351263507643536,9.063116321958208,-0.1614763530505554
2019-11-19,19.378736035116063,13.656522915364802,1.4800071634329608
2019-11-20,15.297692079072107,6.372182256024143,-0.1257620673362698
2019-11-21,15.877549115239823,12.933248616847784,3.355633963817043
2019-11-22,19.790170474463125,14.992888006584263,-0.057680876682263536
2019-11-23,17.043984621481155,14.157936550273583,2.6996006767157947
2019-11-24,12.260604166984196,6.8241053329472185,2.8096774931032904
2019-11-25,13.351263507643536,-0.9368836780417917,-3.1614763530505554
2019-11-26,15.378736035116063,-2.343477084635198,8.48000716343296
2019-11-27,15.297692079072107,22.372182256024143,0.8742379326637302
2019-11-28,0.8775491152398232,-2.0667513831522157,-0.644366036182957
2019-11-29,-2.2098295255368767,-2.007111993415738,-0.057680876682263536
2019-11-30,9.043984621481155,6.1579365502735826,2.6996006767157947
2019-12-01,11.260604166984196,7.8241053329472185,2.8096774931032904
2019-12-02,8.351263507643536,11.063116321958208,3.8385236469494446
2019-12-03,18.378736035116063,5.656522915364802,0.4800071634329608
2019-12-04,21.297692079072107,8.372182256024143,5.87423793266373
2019-12-05,12.877549115239823,12.933248616847784,-0.644366036182957
2019-12-06,11.790170474463123,9.992888006584263,-0.057680876682263536
2019-12-07,9.043984621481155,10.157936550273583,2.6996006767157947
2019-12-08,11.260604166984196,8.82410533294722,2.8096774931032904
2019-12-09,13.351263507643536,6.0631163219582085,25.838523646949444
2019-12-10,15.378736035116063,8.656522915364802,1.4800071634329608
2019-12-11,0.2976920790721058,10.372182256024143,4.87423793266373
2019-12-12,5.877549115239823,14.933248616847784,1.3556339638170432
2019-12-13,12.790170474463123,0.9928880065842618,1.9423191233177364
2019-12-14,8.043984621481155,12.157936550273583,2.6996006767157947
2019-12-15,11.260604166984196,6.8241053329472185,2.8096774931032904
2019-12-16,12.351263507643536,6.0631163219582085,31.838523646949444
2019-12-17,11.378736035116063,7.656522915364802,43.48000716343296
2019-12-18,15.297692079072107,16.372182256024143,0.8742379326637302
2019-12-19,12.877549115239823,12.933248616847784,-0.644366036182957
2019-12-20,3.7901704744631233,8.992888006584263,2.9423191233177364
2019-12-21,15.043984621481155,6.1579365502735826,2.6996006767157947
2019-12-22,11.260604166984196,6.8241053329472185,2.8096774931032904
2019-12-23,5.3512635076435355,4.0631163219582085,-3.1614763530505554
2019-12-24,-2.621263964883937,4.656522915364802,-1.5199928365670392
2019-12-25,-5.702307920927894,-2.6278177439758577,-0.1257620673362698
2019-12-26,1.8775491152398232,-3.0667513831522157,-0.644366036182957
2019-12-27,1.7901704744631233,1.9928880065842618,-0.057680876682263536
2019-12-28,11.043984621481155,5.1579365502735826,2.6996006767157947
2019-12-29,12.260604166984196,6.8241053329472185,2.8096774931032904
2019-12-30,3.3512635076435355,0.06311632195820827,-3.1614763530505554
2019-12-31,-3.621263964883937,-1.343477084635198,-1.5199928365670392
2020-01-01,-5.702307920927894,-2.6278177439758577,-0.1257620673362698
2020-01-02,-0.12245088476017685,0.9332486168477843,2.355633963817043
2020-01-03,10.790170474463123,2.992888006584262,1.9423191233177364
2020-01-04,9.043984621481155,4.1579365502735826,2.6996006767157947
2020-01-05,11.260604166984196,7.8241053329472185,2.8096774931032904
2020-01-06,14.351263507643536,5.0631163219582085,-3.1614763530505554
2020-01-07,8.378736035116063,8.656522915364802,-0.5199928365670392
2020-01-08,22.297692079072107,0.37218225602414234,7.87423793266373
2020-01-09,4.877549115239823,-2.0667513831522157,3.355633963817043
2020-01-10,14.790170474463123,-2.007111993415738,5.942319123317737
2020-01-11,14.043984621481155,4.1579365502735826,2.6996006767157947
2020-01-12,11.260604166984196,6.8241053329472185,2.8096774931032904
2020-01-13,11.351263507643536,3.0631163219582085,-3.1614763530505554
2020-01-14,13.378736035116063,21.656522915364803,-1.5199928365670392
2020-01-15,6.297692079072106,6.372182256024143,1.8742379326637302
2020-01-16,19.877549115239823,2.9332486168477843,1.3556339638170432
2020-01-17,18.790170474463125,-0.007111993415738205,0.9423191233177365
2020-01-18,10.043984621481155,11.157936550273583,2.6996006767157947
2020-01-19,11.260604166984196,8.82410533294722,2.8096774931032904
2020-01-20,0.3512635076435354,12.063116321958208,-3.1614763530505554
2020-01-21,4.378736035116063,3.656522915364802,-0.5199928365670392
2020-01-22,20.297692079072107,5.372182256024143,0.8742379326637302
2020-01-23,-1.1224508847601768,10.933248616847784,9.355633963817043
2020-01-24,14.790170474463123,2.992888006584262,-0.057680876682263536
2020-01-25,23.043984621481155,6.1579365502735826,2.6996006767157947
2020-01-26,14.260604166984196,6.8241053329472185,2.8096774931032904
2020-01-27,12.351263507643536,11.063116321958208,-2.1614763530505554
2020-01-28,23.378736035116063,15.656522915364802,0.4800071634329608
2020-01-29,18.297692079072107,14.372182256024143,-0.1257620673362698
2020-01-30,12.877549115239823,7.933248616847784,5.355633963817043
2020-01-31,19.790170474463125,8.992888006584263,0.9423191233177365
2020-02-01,13.043984621481155,11.157936550273583,2.6996006767157947
2020-02-02,11.260604166984196,6.8241053329472185,2.8096774931032904
2020-02-03,8.351263507643536,11.063116321958208,-2.1614763530505554
2020-02-04,16.378736035116063,7.656522915364802,0.4800071634329608
2020-02-05,11.297692079072107,7.372182256024143,2.87423793266373
2020-02-06,20.877549115239823,6.933248616847784,1.3556339638170432
2020-02-07,20.790170474463125,4.992888006584262,6.942319123317737
2020-02-08,13.043984621481155,7.1579365502735826,2.6996006767157947
2020-02-09,11.260604166984196,6.8241053329472185,2.8096774931032904
2020-02-10,18.351263507643534,12.063116321958208,-1.1614763530505554
2020-02-11,9.378736035116063,4.656522915364802,2.480007163432961
2020-02-12,16.297692079072107,6.372182256024143,5.87423793266373
2020-02-13,20.877549115239823,12.933248616847784,5.355633963817043
2020-02-14,9.790170474463123,6.992888006584262,0.9423191233177365
2020-02-15,12.043984621481155,5.1579365502735826,2.6996006767157947
2020-02-16,11.260604166984196,6.8241053329472185,2.8096774931032904
2020-02-17,1.3512635076435355,1.0631163219582083,-3.1614763530505554
2020-02-18,8.378736035116063,12.656522915364802,-1.5199928365670392
2020-02-19,4.297692079072106,11.372182256024143,-0.1257620673362698
2020-02-20,11.877549115239823,8.933248616847784,-0.644366036182957
2020-02-21,6.790170474463123,13.992888006584263,-0.057680876682263536
2020-02-22,8.043984621481155,7.1579365502735826,2.6996006767157947
2020-02-23,16.260604166984194,6.8241053329472185,2.8096774931032904
2020-02-24,11.351263507643536,6.0631163219582085,-2.1614763530505554
2020-02-25,10.378736035116063,9.656522915364802,-1.5199928365670392
2020-02-26,15.297692079072107,7.372182256024143,-0.1257620673362698
2020-02-27,15.877549115239823,31.933248616847784,-0.644366036182957
2020-02-28,23.790170474463125,8.992888006584263,-0.057680876682263536
2020-02-29,14.043984621481155,8.157936550273583,2.6996006767157947
2020-03-01,11.260604166984196,8.82410533294722,2.8096774931032904
2020-03-02,7.3512635076435355,8.063116321958208,-2.1614763530505554
2020-03-03,10.378736035116063,6.656522915364802,-1.5199928365670392
2020-03-04,11.297692079072107,16.372182256024143,3.87423793266373
2020-03-05,15.877549115239823,6.933248616847784,1.3556339638170432
2020-03-06,21.790170474463125,5.992888006584262,4.942319123317737
2020-03-07,11.043984621481155,7.1579365502735826,2.6996006767157947
2020-03-08,17.260604166984194,6.8241053329472185,2.8096774931032904
2020-03-09,10.351263507643536,19.06311632195821,-2.1614763530505554
2020-03-10,18.378736035116063,11.656522915364802,5.480007163432961
2020-03-11,9.297692079072107,6.372182256024143,-0.1257620673362698
2020-03-12,9.877549115239823,6.933248616847784,-0.644366036182957
2020-03-13,19.790170474463125,-2.007111993415738,-0.057680876682263536
2020-03-14,18.043984621481155,13.157936550273583,2.6996006767157947
2020-03-15,18.260604166984194,6.8241053329472185,2.8096774931032904
2020-03-16,13.351263507643536,12.063116321958208,-2.1614763530505554
2020-03-17,7.378736035116063,5.656522915364802,-1.5199928365670392
2020-03-18,19.297692079072107,2.3721822560241423,0.8742379326637302
2020-03-19,15.877549115239823,-0.06675138315221574,-0.644366036182957
2020-03-20,18.790170474463125,6.992888006584262,2.9423191233177364
2020-03-21,8.043984621481155,5.1579365502735826,3.6996006767157947
2020-03-22,11.260604166984196,7.8241053329472185,2.8096774931032904
2020-03-23,7.3512635076435355,7.0631163219582085,1.8385236469494446
2020-03-24,11.378736035116063,7.656522915364802,3.480007163432961
2020-03-25,25.297692079072107,7.372182256024143,1.8742379326637302
2020-03-26,4.877549115239823,9.933248616847784,0.35563396381704304
2020-03-27,12.790170474463123,-0.007111993415738205,2.9423191233177364
2020-03-28,13.043984621481155,12.157936550273583,2.6996006767157947
2020-03-29,14.260604166984196,6.8241053329472185,2.8096774931032904
2020-03-30,12.351263507643536,13.063116321958208,3.8385236469494446
2020-03-31,14.378736035116063,8.656522915364802,-1.5199928365670392
2020-04-01,11.297692079072107,10.372182256024143,0.8742379326637302
2020-04-02,10.877549115239823,7.933248616847784,3.355633963817043
2020-04-03,17.790170474463125,15.992888006584263,0.9423191233177365
2020-04-04,13.043984621481155,12.157936550273583,2.6996006767157947
2020-04-05,20.260604166984194,6.8241053329472185,2.8096774931032904
2020-04-06,16.351263507643534,4.0631163219582085,-2.1614763530505554
2020-04-07,16.378736035116063,6.656522915364802,-1.5199928365670392
2020-04-08,14.297692079072107,5.372182256024143,1.8742379326637302
2020-04-09,12.877549115239823,6.933248616847784,2.355633963817043
2020-04-10,23.790170474463125,1.9928880065842618,-0.057680876682263536
2020-04-11,17.043984621481155,6.1579365502735826,2.6996006767157947
2020-04-12,15.260604166984196,6.8241053329472185,2.8096774931032904
2020-04-13,15.351263507643536,-0.9368836780417917,-1.1614763530505554
2020-04-14,4.378736035116063,5.656522915364802,2.480007163432961
2020-04-15,6.297692079072106,4.372182256024143,7.87423793266373
2020-04-16,19.877549115239823,10.933248616847784,5.355633963817043
2020-04-17,8.790170474463123,6.992888006584262,2.9423191233177364
2020-04-18,15.043984621481155,11.157936550273583,2.6996006767157947
2020-04-19,12.260604166984196,9.82410533294722,2.8096774931032904
2020-04-20,21.351263507643534,12.063116321958208,-2.1614763530505554
2020-04-21,6.378736035116063,5.656522915364802,-0.5199928365670392
2020-04-22,24.297692079072107,9.372182256024143,0.8742379326637302
2020-04-23,10.877549115239823,10.933248616847784,-0.644366036182957
2020-04-24,4.790170474463123,2.992888006584262,7.942319123317737
2020-04-25,15.043984621481155,7.1579365502735826,2.6996006767157947
2020-04-26,12.260604166984196,7.8241053329472185,2.8096774931032904
2020-04-27,22.351263507643534,12.063116321958208,-3.1614763530505554
2020-04-28,12.378736035116063,6.656522915364802,5.480007163432961
2020-04-29,14.297692079072107,10.372182256024143,2.87423793266373
2020-04-30,-3.122450884760177,3.9332486168477843,2.355633963817043
