,pulumi/pulumi,hashicorp/terraform,chef/chef
2016-11-08,1.5205815335843076,56.76850108975629,6.992821325692338
2016-11-09,-0.4988359421438478,42.25255102040816,10.974790812516193
2016-11-10,-1.0133990489399642,13.212329106399842,13.4130709789517
2016-11-11,-0.9748441572297328,27.565991220984287,7.141172974043987
2016-11-12,1.0746063922208167,17.701980231973295,4.709854292725304
2016-11-13,2.2284525460669706,17.08659561658868,5.665898248769262
2016-11-14,-0.3365613235585498,54.41205171388944,0.10239136730121445
2016-11-15,1.5205815335843076,34.76850108975629,7.992821325692338
2016-11-16,20.50116405785615,4.252551020408161,18.974790812516193
2016-11-17,18.986600951060037,21.212329106399842,5.4130709789517
2016-11-18,2.025155842770267,16.565991220984287,6.141172974043987
2016-11-19,26.074606392220815,17.701980231973295,4.709854292725304
2016-11-20,8.22845254606697,23.08659561658868,6.665898248769262
2016-11-21,5.663438676441451,36.41205171388944,10.102391367301214
2016-11-22,12.520581533584307,34.76850108975629,4.992821325692338
2016-11-23,10.501164057856153,20.252551020408163,2.974790812516194
2016-11-24,1.9866009510600358,11.212329106399842,-1.5869290210482998
2016-11-25,0.025155842770267167,4.5659912209842854,-1.8588270259560133
2016-11-26,1.0746063922208167,9.701980231973296,4.709854292725304
2016-11-27,2.2284525460669706,9.086595616588683,5.665898248769262
2016-11-28,2.66343867644145,17.41205171388944,3.1023913673012142
2016-11-29,19.52058153358431,18.768501089756292,6.992821325692338
2016-11-30,0.5011640578561523,3.252551020408161,1.974790812516194
2016-12-01,6.986600951060035,44.21232910639984,7.4130709789517
2016-12-02,6.025155842770268,23.565991220984287,7.141172974043987
2016-12-03,13.074606392220817,20.701980231973295,6.709854292725304
2016-12-04,2.2284525460669706,13.086595616588683,5.665898248769262
2016-12-05,11.66343867644145,35.41205171388944,7.102391367301214
2016-12-06,4.520581533584307,21.768501089756292,29.99282132569234
2016-12-07,5.501164057856152,12.252551020408161,13.974790812516193
2016-12-08,-1.0133990489399642,29.212329106399842,7.4130709789517
2016-12-09,3.025155842770267,32.56599122098429,16.141172974043986
2016-12-10,2.074606392220817,46.701980231973295,4.709854292725304
2016-12-11,2.2284525460669706,15.086595616588683,5.665898248769262
2016-12-12,4.663438676441451,66.41205171388944,7.102391367301214
2016-12-13,10.520581533584307,40.76850108975629,26.99282132569234
2016-12-14,6.501164057856152,10.252551020408161,3.974790812516194
2016-12-15,0.9866009510600358,30.212329106399842,6.4130709789517
2016-12-16,11.025155842770268,22.565991220984287,4.141172974043987
2016-12-17,1.0746063922208167,13.701980231973296,5.709854292725304
2016-12-18,2.2284525460669706,22.08659561658868,5.665898248769262
2016-12-19,-0.3365613235585498,11.41205171388944,1.1023913673012145
2016-12-20,-0.47941846641569247,5.768501089756291,-1.0071786743076614
