,laravel/framework,django/django,rails/rails
2013-02-10,5.073023197329716,9.063935544344698,14.735495953422445
2013-02-11,0.30187201841154676,2.2525624514182074,11.275024386154762
2013-02-12,13.573716678605722,5.052839843928609,2.00734061361662
2013-02-13,24.487218225602415,4.112865982838244,2.608988965264971
2013-02-14,11.040789654173842,4.397206642178903,6.883714239990246
2013-02-15,2.4267786651628533,10.045558290530552,8.82190105317706
2013-02-16,14.096601560713905,6.075031244760787,9.6675347883739
2013-02-17,6.073023197329716,2.0639355443446985,9.735495953422445
2013-02-18,3.301872018411547,12.252562451418207,6.275024386154761
2013-02-19,-1.4262833213942783,16.05283984392861,24.00734061361662
2013-02-20,5.4872182256024145,13.112865982838244,48.60898896526497
2013-02-21,0.040789654173842615,2.397206642178903,27.883714239990244
2013-02-22,0.42677866516285334,8.045558290530552,10.82190105317706
2013-02-23,8.096601560713905,66.07503124476078,15.6675347883739
2013-02-24,16.073023197329718,48.0639355443447,41.73549595342244
2013-02-25,19.301872018411547,13.252562451418207,44.27502438615476
2013-02-26,7.573716678605722,22.05283984392861,30.00734061361662
2013-02-27,14.487218225602414,16.112865982838244,9.60898896526497
2013-02-28,21.040789654173842,8.397206642178903,27.883714239990244
2013-03-01,6.426778665162853,6.045558290530551,14.82190105317706
2013-03-02,9.096601560713905,12.075031244760787,10.6675347883739
2013-03-03,16.073023197329718,10.063935544344698,11.735495953422445
2013-03-04,14.301872018411547,2.2525624514182074,18.27502438615476
2013-03-05,27.57371667860572,1.0528398439286095,27.00734061361662
2013-03-06,10.487218225602414,6.112865982838244,11.60898896526497
2013-03-07,5.040789654173842,10.397206642178903,13.883714239990246
2013-03-08,35.42677866516286,3.0455582905305514,27.821901053177058
2013-03-09,13.096601560713905,5.075031244760787,45.6675347883739
2013-03-10,6.073023197329716,6.063935544344698,14.735495953422445
2013-03-11,-0.6981279815884532,48.25256245141821,24.27502438615476
2013-03-12,14.573716678605722,6.052839843928609,15.00734061361662
2013-03-13,21.487218225602415,14.112865982838244,19.60898896526497
2013-03-14,23.040789654173842,6.397206642178903,4.883714239990246
2013-03-15,10.426778665162853,9.045558290530552,53.82190105317706
2013-03-16,10.096601560713905,4.075031244760787,23.6675347883739
2013-03-17,8.073023197329716,14.063935544344698,20.735495953422443
2013-03-18,8.301872018411547,5.252562451418207,38.27502438615476
2013-03-19,-0.42628332139427827,10.05283984392861,19.00734061361662
2013-03-20,15.487218225602414,10.112865982838244,20.60898896526497
2013-03-21,11.040789654173842,2.397206642178903,11.883714239990246
2013-03-22,10.426778665162853,6.045558290530551,35.82190105317706
2013-03-23,18.096601560713907,10.075031244760787,35.6675347883739
2013-03-24,8.073023197329716,17.063935544344698,29.735495953422443
2013-03-25,35.301872018411544,6.252562451418207,34.27502438615476
2013-03-26,36.57371667860572,8.05283984392861,9.00734061361662
2013-03-27,29.487218225602415,8.112865982838244,21.60898896526497
2013-03-28,18.040789654173842,14.397206642178903,41.88371423999025
2013-03-29,10.426778665162853,13.045558290530552,17.821901053177058
2013-03-30,18.096601560713907,9.075031244760787,41.6675347883739
2013-03-31,6.073023197329716,5.063935544344698,18.735495953422443
2013-04-01,4.301872018411546,10.252562451418207,29.27502438615476
2013-04-02,7.573716678605722,2.0528398439286093,43.00734061361662
2013-04-03,9.487218225602414,11.112865982838244,52.60898896526497
2013-04-04,6.040789654173842,7.397206642178903,34.88371423999025
2013-04-05,-0.5732213348371467,6.045558290530551,43.82190105317706
2013-04-06,7.096601560713905,1.0750312447607868,28.6675347883739
2013-04-07,13.073023197329716,3.0639355443446985,15.735495953422445
2013-04-08,7.301872018411546,5.252562451418207,14.275024386154762
