,laravel/framework,django/django,rails/rails
2017-02-10,12.910531070658038,3.773622362429086,11.718490266460147
2017-02-11,11.8594908540732,4.256677015401466,10.653343326289534
2017-02-12,11.661927454178109,3.4691981986356146,12.196989042162869
2017-02-13,10.52446425637745,3.7585365964924957,11.211756289939014
2017-02-14,7.857603949198555,2.5200437763597003,10.703422575309247
2017-02-15,7.422429836424945,1.954312330171841,10.194067278918864
2017-02-16,8.518268486397472,3.610349373156663,10.840525981008124
2017-02-17,7.009239048874547,2.975375966423943,10.495216989355885
2017-02-18,5.665110149312141,-2.320187436029171,11.72513536230938
2017-02-19,4.975447869250955,3.2941581990741375,12.195426573849527
2017-02-20,2.947583587018878,2.56881519797878,44.81373829387412
2017-02-21,8.881457441564853,4.52311196824759,38.84676968166612
2017-02-22,7.861700638651703,5.484952131393797,19.131046722094155
2017-02-23,0.517756143199116,3.827766890359168,44.35439973057944
2017-02-24,6.912992181767464,10.180099091936322,20.21060150136346
2017-02-25,8.454924167837998,1.0302466835824897,22.972601253645525
2017-02-26,8.198979619055944,3.1404467430364282,41.14268432027831
2017-02-27,11.611489834481738,3.4041668414934643,6.349040871593097
2017-02-28,4.9887286596744795,2.5762088773652057,21.88126571296567
2017-03-01,19.33667707832127,8.002781184544324,7.0029465571805005
2017-03-02,8.684622523124577,-0.08128612313092387,17.940829660367605
2017-03-03,1.7416021577780783,3.3432361841448124,26.73819805575373
2017-03-04,7.176067973426575,3.610953997102019,28.289314157312017
2017-03-05,6.281176348320938,3.0294317248523157,14.091808680381684
2017-03-06,-2.973323518119743,3.2051166566339067,13.667160683042008
2017-03-07,11.687865125877035,3.9506485361163888,8.860124544004137
2017-03-08,8.079243605324741,2.5510533652143206,0.9756627461805012
2017-03-09,26.833164461499912,2.189188004823388,15.72099311887537
2017-03-10,9.691089501247125,1.4975016731491704,12.137536841021532
2017-03-11,3.9796583413328572,1.280661910997777,11.632209357353268
2017-03-12,5.483726223267658,3.274900169349916,14.70703949221113
2017-03-13,8.187949823529806,1.9675511145808866,14.016779344636513
2017-03-14,7.120748212115045,2.9751013963578745,13.045886996823143
2017-03-15,5.557040204926316,4.116378918510801,13.568442059701308
2017-03-16,25.139512257458122,4.8702105183240345,13.413274636816466
2017-03-17,4.190600038357402,7.764832596467649,17.772193584698705
2017-03-18,7.726185090176822,4.912254193996712,6.301831397429635
2017-03-19,10.721455947166557,3.527309227933856,17.13159631964514
2017-03-20,9.024417695708433,4.838785824550069,16.887694920364943
2017-03-21,5.255674738011954,9.827049731639804,18.92858024460377
2017-03-22,-0.7016803002024545,2.144531317595318,22.281300747528284
2017-03-23,11.36026494436397,5.000257188028127,17.036033971728212
2017-03-24,14.651799184920817,2.7738270432941405,4.644244474377521
2017-03-25,12.780557734974698,4.091187730042115,20.488379959758095
2017-03-26,10.96706431500327,3.5334868256768455,5.720429524061789
2017-03-27,8.385667082174566,3.572420758133077,16.04874209480532
2017-03-28,9.88613688900284,2.51527386067277,15.808149425592642
2017-03-29,7.1799950436620605,4.075008711777766,16.06599639323305
