,playcanvas/engine,BabylonJS/Babylon.js,mrdoob/three.js
2019-07-27,1.072367819420524,13.72749234122327,5.502181417750071
2019-07-28,1.0723678194205242,12.880058221944491,6.511890155614149
2019-07-29,2.6770834920973616,20.72471841611925,8.918270183353401
2019-07-30,-0.5121168706466904,5.664185502430995,8.537175549831584
2019-07-31,-0.7332707168005367,12.93891077715627,13.859977747633781
2019-08-01,-0.36788610141592115,5.861987700233193,14.71299972565576
2019-08-02,0.7914545579247382,10.202647040892534,31.957505220161252
2019-08-03,1.072367819420524,10.72749234122327,14.502181417750071
2019-08-04,1.0723678194205242,15.880058221944491,12.51189015561415
2019-08-05,2.6770834920973616,15.724718416119249,7.9182701833534015
2019-08-06,-0.5121168706466904,38.664185502430996,21.537175549831584
2019-08-07,0.2667292831994633,28.93891077715627,26.85997774763378
2019-08-08,0.6321138985840788,14.861987700233193,47.712999725655756
2019-08-09,-0.2085454420752618,2.202647040892534,13.957505220161254
2019-08-10,2.072367819420524,13.72749234122327,22.502181417750073
2019-08-11,1.0723678194205242,14.880058221944491,12.51189015561415
2019-08-12,-0.32291650790263826,2.7247184161192486,6.9182701833534015
2019-08-13,-0.5121168706466904,5.664185502430995,14.537175549831584
2019-08-14,-0.7332707168005367,6.93891077715627,8.859977747633781
2019-08-15,0.6321138985840788,8.861987700233193,9.71299972565576
2019-08-16,0.7914545579247382,11.202647040892534,8.957505220161254
2019-08-17,1.072367819420524,15.72749234122327,14.502181417750071
2019-08-18,1.0723678194205242,13.880058221944491,12.51189015561415
2019-08-19,0.6770834920973617,10.724718416119249,13.918270183353401
2019-08-20,-0.5121168706466904,31.664185502430996,44.53717554983158
2019-08-21,1.2667292831994632,12.93891077715627,29.85997774763378
2019-08-22,-0.36788610141592115,36.86198770023319,17.71299972565576
2019-08-23,0.7914545579247382,11.202647040892534,28.957505220161252
2019-08-24,6.072367819420524,11.72749234122327,29.502181417750073
2019-08-25,1.0723678194205242,11.880058221944491,17.51189015561415
2019-08-26,-0.32291650790263826,14.724718416119249,22.9182701833534
2019-08-27,1.4878831293533095,14.664185502430996,20.537175549831584
2019-08-28,-0.7332707168005367,21.93891077715627,53.85997774763378
2019-08-29,1.6321138985840788,4.861987700233193,8.71299972565576
2019-08-30,0.7914545579247382,1.202647040892534,3.957505220161254
2019-08-31,10.072367819420524,11.72749234122327,16.502181417750073
2019-09-01,8.072367819420524,11.880058221944491,11.51189015561415
2019-09-02,-0.32291650790263826,-5.275281583880751,3.918270183353401
2019-09-03,1.4878831293533095,0.6641855024309953,15.537175549831584
2019-09-04,1.2667292831994632,9.93891077715627,15.859977747633781
2019-09-05,3.6321138985840786,0.8619877002331933,9.71299972565576
