,mongodb/mongo,apache/cassandra,apache/couchdb
2019-04-02,19.57068406410257,-0.025118235223448384,0.5937612375788043
2019-04-03,19.360183094399012,-0.2814420874572985,4.598198455027769
2019-04-04,18.776394893355697,-0.4471525535359352,0.5842889621337539
2019-04-05,16.889923737263032,0.12381419533745658,0.5706068660819914
2019-04-06,19.80051451542794,0.13371960701519223,0.5428275742715628
2019-04-07,14.674268808604747,3.34180906977828,0.5253657050353365
2019-04-08,16.184427963966566,0.11565206886863733,1.4439209137546154
2019-04-09,14.683481861000223,0.054003824401644265,2.1881670027911753
2019-04-10,15.081853568829844,2.6860982172652137,0.48818878738120564
2019-04-11,25.45334170054351,0.5425018550146246,2.4809332105472004
2019-04-12,14.771391692401778,0.1328893988086839,5.459434873070784
2019-04-13,8.375610272054335,0.14627247743755156,0.4419391203341588
2019-04-14,16.12441201789931,0.26894992709335985,0.4261037664650346
2019-04-15,11.63661232134987,2.1189351424016953,1.3687535709704446
2019-04-16,26.018790216409855,0.11610372059028826,-0.20138812396665798
2019-04-17,8.767870768044219,0.6787148866047527,-1.6208902672787986
2019-04-18,10.150875852235085,0.5687418537698854,1.3816962304543197
2019-04-19,5.701589738190297,0.11848629055335572,0.35490217066630997
2019-04-20,13.790052870866424,0.15078295446336173,0.35221628149872425
2019-04-21,14.515108568032907,0.20105037673654083,0.3402598227963728
2019-04-22,15.99706176180237,0.11963903560092021,0.30627846155131255
2019-04-23,18.459425688761037,0.15790454742899324,0.29313051026117865
2019-04-24,19.5507285318242,6.653026630375974,0.2820438951184201
2019-04-25,20.925206633623063,6.67773580159159,0.27423223230718996
2019-04-26,18.698442394335697,0.0652911408213127,0.264651029585343
2019-04-27,13.790598181554335,0.1420051764802292,0.2728154977552211
2019-04-28,16.12232787638136,0.1409519178982286,0.2649113845346857
2019-04-29,16.118541272262732,0.11882210042607272,0.2534456978053769
2019-04-30,6.138386649626529,0.11542925109190547,-0.7519306167130971
2019-05-01,15.905235698151344,-0.3001523770709154,2.5637413133100275
2019-05-02,15.539420996069381,-0.1001939673355587,0.23185920569920002
2019-05-03,16.182664298588996,-0.07487081369388171,1.2187169306014998
2019-05-04,16.755145008568032,0.14059815914173934,0.21939355044562528
