,webpack/webpack,jakejs/jake,gulpjs/gulp
2013-10-11,2.3299217789013706,-0.04356188029657417,0.10195246929940806
2013-10-12,2.742009690989283,0.22566888893419504,0.25396712131406013
2013-10-13,0.5382610586692218,0.17664648276893175,0.24055196504176096
2013-10-14,11.814698906535641,-0.020013999605836327,-0.2177040646428401
2013-10-15,2.230283322120057,-0.08494906454090126,0.3147634678246923
2013-10-16,1.4544639034434952,-0.08202341875811263,0.037849905196843954
2013-10-17,-0.1096386606590688,-0.17176700850170235,-0.7313808640339253
2013-10-18,0.32992177890137087,-0.04356188029657417,4.101952469299408
2013-10-19,0.7420096909892828,0.22566888893419504,0.25396712131406013
2013-10-20,0.5382610586692218,0.17664648276893175,0.24055196504176096
2013-10-21,-0.1853010934643588,2.9799860003941636,2.78229593535716
2013-10-22,-0.7697166778799432,-0.08494906454090126,0.3147634678246923
2013-10-23,-0.5455360965565047,-0.08202341875811263,0.037849905196843954
2013-10-24,0.8903613393409312,2.8282329914982975,-0.7313808640339253
2013-10-25,0.32992177890137087,-0.04356188029657417,1.101952469299408
2013-10-26,0.7420096909892828,0.22566888893419504,0.25396712131406013
2013-10-27,0.5382610586692218,0.17664648276893175,0.24055196504176096
2013-10-28,0.8146989065356411,-0.020013999605836327,1.78229593535716
2013-10-29,3.230283322120057,-0.08494906454090126,0.3147634678246923
2013-10-30,4.454463903443496,-0.08202341875811263,2.037849905196844
2013-10-31,-0.1096386606590688,-0.17176700850170235,3.2686191359660746
2013-11-01,0.32992177890137087,-0.04356188029657417,1.101952469299408
2013-11-02,0.7420096909892828,0.22566888893419504,0.25396712131406013
2013-11-03,1.5382610586692218,0.17664648276893175,0.24055196504176096
2013-11-04,-0.1853010934643588,-0.020013999605836327,5.78229593535716
2013-11-05,2.230283322120057,-0.08494906454090126,0.3147634678246923
2013-11-06,1.4544639034434952,-0.08202341875811263,0.037849905196843954
2013-11-07,-0.1096386606590688,-0.17176700850170235,-0.7313808640339253
2013-11-08,2.3299217789013706,-0.04356188029657417,0.10195246929940806
2013-11-09,0.7420096909892828,0.22566888893419504,0.25396712131406013
2013-11-10,0.5382610586692218,0.17664648276893175,0.24055196504176096
2013-11-11,-0.1853010934643588,-0.020013999605836327,4.78229593535716
2013-11-12,-0.7697166778799432,-0.08494906454090126,0.3147634678246923
2013-11-13,-0.5455360965565047,1.9179765812418874,13.037849905196843
2013-11-14,-0.1096386606590688,-0.17176700850170235,1.2686191359660746
2013-11-15,0.32992177890137087,-0.04356188029657417,0.10195246929940806
2013-11-16,0.7420096909892828,0.22566888893419504,2.25396712131406
2013-11-17,0.5382610586692218,0.17664648276893175,0.24055196504176096
2013-11-18,-0.1853010934643588,-0.020013999605836327,-0.2177040646428401
2013-11-19,0.23028332212005675,-0.08494906454090126,2.3147634678246924
2013-11-20,-0.5455360965565047,-0.08202341875811263,1.037849905196844
2013-11-21,0.8903613393409312,-0.17176700850170235,-0.7313808640339253
2013-11-22,0.32992177890137087,3.9564381197034257,0.10195246929940806
2013-11-23,0.7420096909892828,0.22566888893419504,0.25396712131406013
2013-11-24,3.538261058669222,0.17664648276893175,0.24055196504176096
2013-11-25,-0.1853010934643588,-0.020013999605836327,-0.2177040646428401
2013-11-26,1.2302833221200569,-0.08494906454090126,0.3147634678246923
2013-11-27,4.454463903443496,-0.08202341875811263,2.037849905196844
2013-11-28,-0.1096386606590688,-0.17176700850170235,-0.7313808640339253
2013-11-29,1.3299217789013709,-0.04356188029657417,0.10195246929940806
2013-11-30,0.7420096909892828,0.22566888893419504,2.25396712131406
2013-12-01,0.5382610586692218,0.17664648276893175,0.24055196504176096
2013-12-02,-0.1853010934643588,-0.020013999605836327,-0.2177040646428401
2013-12-03,17.230283322120055,-0.08494906454090126,0.3147634678246923
2013-12-04,-0.5455360965565047,-0.08202341875811263,3.037849905196844
2013-12-05,0.8903613393409312,-0.17176700850170235,-0.7313808640339253
2013-12-06,0.32992177890137087,-0.04356188029657417,0.10195246929940806
2013-12-07,0.7420096909892828,0.22566888893419504,1.2539671213140602
2013-12-08,1.5382610586692218,0.17664648276893175,4.240551965041761
2013-12-09,-0.1853010934643588,-0.020013999605836327,5.78229593535716
2013-12-10,-0.7697166778799432,-0.08494906454090126,0.3147634678246923
2013-12-11,0.4544639034434953,-0.08202341875811263,2.037849905196844
2013-12-12,-0.1096386606590688,-0.17176700850170235,8.268619135966075
2013-12-13,7.329921778901371,-0.04356188029657417,4.101952469299408
2013-12-14,0.7420096909892828,0.22566888893419504,3.25396712131406
2013-12-15,9.538261058669221,0.17664648276893175,2.240551965041761
2013-12-16,5.814698906535641,-0.020013999605836327,1.78229593535716
2013-12-17,2.230283322120057,-0.08494906454090126,1.3147634678246922
2013-12-18,-0.5455360965565047,0.9179765812418874,1.037849905196844
2013-12-19,6.890361339340931,0.8282329914982977,0.2686191359660747
2013-12-20,0.32992177890137087,-0.04356188029657417,2.101952469299408
2013-12-21,0.7420096909892828,0.22566888893419504,5.25396712131406
2013-12-22,0.5382610586692218,0.17664648276893175,2.240551965041761
2013-12-23,-0.1853010934643588,-0.020013999605836327,3.78229593535716
2013-12-24,-0.7697166778799432,-0.08494906454090126,0.3147634678246923
2013-12-25,-0.5455360965565047,-0.08202341875811263,0.037849905196843954
2013-12-26,-0.1096386606590688,-0.17176700850170235,3.2686191359660746
2013-12-27,0.32992177890137087,-0.04356188029657417,0.10195246929940806
2013-12-28,0.7420096909892828,0.22566888893419504,0.25396712131406013
2013-12-29,4.538261058669222,0.17664648276893175,1.240551965041761
2013-12-30,-0.1853010934643588,-0.020013999605836327,2.78229593535716
2013-12-31,2.230283322120057,-0.08494906454090126,0.3147634678246923
2014-01-01,-0.5455360965565047,-0.08202341875811263,0.037849905196843954
2014-01-02,-0.1096386606590688,-0.17176700850170235,-0.7313808640339253
2014-01-03,0.32992177890137087,-0.04356188029657417,4.101952469299408
2014-01-04,0.7420096909892828,0.22566888893419504,7.25396712131406
2014-01-05,0.5382610586692218,0.17664648276893175,7.240551965041761
2014-01-06,-0.1853010934643588,-0.020013999605836327,-0.2177040646428401
2014-01-07,-0.7697166778799432,1.9150509354590988,0.3147634678246923
2014-01-08,1.4544639034434952,-0.08202341875811263,2.037849905196844
2014-01-09,-0.1096386606590688,-0.17176700850170235,42.26861913596608
2014-01-10,2.3299217789013706,-0.04356188029657417,1.101952469299408
2014-01-11,0.7420096909892828,0.22566888893419504,5.25396712131406
2014-01-12,0.5382610586692218,0.17664648276893175,2.240551965041761
2014-01-13,-0.1853010934643588,-0.020013999605836327,18.78229593535716
2014-01-14,3.230283322120057,-0.08494906454090126,1.3147634678246922
2014-01-15,-0.5455360965565047,-0.08202341875811263,0.037849905196843954
2014-01-16,-0.1096386606590688,-0.17176700850170235,21.268619135966073
2014-01-17,0.32992177890137087,-0.04356188029657417,4.101952469299408
2014-01-18,0.7420096909892828,0.22566888893419504,1.2539671213140602
2014-01-19,1.5382610586692218,0.17664648276893175,4.240551965041761
2014-01-20,0.8146989065356411,-0.020013999605836327,-0.2177040646428401
2014-01-21,4.230283322120057,-0.08494906454090126,6.314763467824692
2014-01-22,0.4544639034434953,-0.08202341875811263,7.037849905196844
2014-01-23,1.8903613393409313,-0.17176700850170235,7.268619135966075
2014-01-24,9.32992177890137,-0.04356188029657417,2.101952469299408
2014-01-25,0.7420096909892828,0.22566888893419504,4.25396712131406
2014-01-26,0.5382610586692218,0.17664648276893175,4.240551965041761
2014-01-27,-0.1853010934643588,-0.020013999605836327,1.78229593535716
2014-01-28,1.2302833221200569,-0.08494906454090126,3.3147634678246924
2014-01-29,4.454463903443496,-0.08202341875811263,3.037849905196844
2014-01-30,0.8903613393409312,3.8282329914982975,3.2686191359660746
2014-01-31,6.329921778901371,4.956438119703426,3.101952469299408
2014-02-01,0.7420096909892828,0.22566888893419504,0.25396712131406013
2014-02-02,0.5382610586692218,0.17664648276893175,3.240551965041761
2014-02-03,3.814698906535641,-0.020013999605836327,8.78229593535716
2014-02-04,0.23028332212005675,-0.08494906454090126,3.3147634678246924
2014-02-05,4.454463903443496,1.9179765812418874,2.037849905196844
2014-02-06,-0.1096386606590688,-0.17176700850170235,2.2686191359660746
2014-02-07,0.32992177890137087,-0.04356188029657417,6.101952469299408
2014-02-08,0.7420096909892828,0.22566888893419504,6.25396712131406
2014-02-09,0.5382610586692218,0.17664648276893175,0.24055196504176096
2014-02-10,-0.1853010934643588,-0.020013999605836327,2.78229593535716
2014-02-11,8.230283322120057,4.9150509354590985,3.3147634678246924
2014-02-12,5.454463903443496,-0.08202341875811263,0.037849905196843954
2014-02-13,6.890361339340931,3.8282329914982975,-0.7313808640339253
2014-02-14,4.329921778901371,-0.04356188029657417,0.10195246929940806
2014-02-15,2.742009690989283,0.22566888893419504,0.25396712131406013
2014-02-16,0.5382610586692218,0.17664648276893175,2.240551965041761
2014-02-17,0.8146989065356411,-0.020013999605836327,6.78229593535716
2014-02-18,-0.7697166778799432,1.9150509354590988,3.3147634678246924
2014-02-19,0.4544639034434953,-0.08202341875811263,3.037849905196844
2014-02-20,0.8903613393409312,-0.17176700850170235,1.2686191359660746
2014-02-21,0.32992177890137087,-0.04356188029657417,2.101952469299408
2014-02-22,0.7420096909892828,2.225668888934195,0.25396712131406013
2014-02-23,1.5382610586692218,0.17664648276893175,1.240551965041761
2014-02-24,2.814698906535641,-0.020013999605836327,1.78229593535716
2014-02-25,1.2302833221200569,-0.08494906454090126,4.314763467824692
2014-02-26,2.454463903443495,-0.08202341875811263,0.037849905196843954
2014-02-27,2.8903613393409313,-0.17176700850170235,1.2686191359660746
2014-02-28,0.32992177890137087,6.956438119703426,0.10195246929940806
2014-03-01,5.742009690989283,0.22566888893419504,4.25396712131406
2014-03-02,0.5382610586692218,0.17664648276893175,1.240551965041761
2014-03-03,7.814698906535641,-0.020013999605836327,2.78229593535716
2014-03-04,-0.7697166778799432,1.9150509354590988,5.314763467824692
2014-03-05,5.454463903443496,-0.08202341875811263,0.037849905196843954
2014-03-06,-0.1096386606590688,6.8282329914982975,-0.7313808640339253
2014-03-07,2.3299217789013706,2.9564381197034257,0.10195246929940806
2014-03-08,0.7420096909892828,5.225668888934195,0.25396712131406013
2014-03-09,0.5382610586692218,0.17664648276893175,0.24055196504176096
2014-03-10,1.8146989065356411,-0.020013999605836327,-0.2177040646428401
2014-03-11,4.230283322120057,0.9150509354590988,0.3147634678246923
2014-03-12,3.454463903443495,-0.08202341875811263,0.037849905196843954
2014-03-13,-0.1096386606590688,-0.17176700850170235,2.2686191359660746
2014-03-14,0.32992177890137087,-0.04356188029657417,1.101952469299408
2014-03-15,0.7420096909892828,0.22566888893419504,2.25396712131406
2014-03-16,0.5382610586692218,0.17664648276893175,0.24055196504176096
2014-03-17,-0.1853010934643588,-0.020013999605836327,0.7822959353571599
2014-03-18,2.230283322120057,-0.08494906454090126,0.3147634678246923
2014-03-19,2.454463903443495,-0.08202341875811263,0.037849905196843954
2014-03-20,2.8903613393409313,1.8282329914982975,1.2686191359660746
2014-03-21,5.329921778901371,-0.04356188029657417,0.10195246929940806
2014-03-22,0.7420096909892828,0.22566888893419504,2.25396712131406
2014-03-23,0.5382610586692218,0.17664648276893175,0.24055196504176096
2014-03-24,-0.1853010934643588,-0.020013999605836327,-0.2177040646428401
2014-03-25,1.2302833221200569,2.9150509354590985,2.3147634678246924
2014-03-26,-0.5455360965565047,-0.08202341875811263,0.037849905196843954
2014-03-27,-0.1096386606590688,-0.17176700850170235,-0.7313808640339253
2014-03-28,0.32992177890137087,-0.04356188029657417,1.101952469299408
2014-03-29,0.7420096909892828,0.22566888893419504,4.25396712131406
2014-03-30,0.5382610586692218,0.17664648276893175,1.240551965041761
2014-03-31,5.814698906535641,2.9799860003941636,2.78229593535716
2014-04-01,-0.7697166778799432,0.9150509354590988,0.3147634678246923
2014-04-02,-0.5455360965565047,0.9179765812418874,6.037849905196844
2014-04-03,1.8903613393409313,-0.17176700850170235,-0.7313808640339253
2014-04-04,0.32992177890137087,-0.04356188029657417,0.10195246929940806
2014-04-05,3.742009690989283,0.22566888893419504,0.25396712131406013
2014-04-06,0.5382610586692218,0.17664648276893175,2.240551965041761
2014-04-07,-0.1853010934643588,-0.020013999605836327,-0.2177040646428401
2014-04-08,2.230283322120057,-0.08494906454090126,0.3147634678246923
2014-04-09,6.454463903443496,-0.08202341875811263,1.037849905196844
2014-04-10,-0.1096386606590688,-0.17176700850170235,0.2686191359660747
2014-04-11,0.32992177890137087,0.9564381197034258,1.101952469299408
2014-04-12,0.7420096909892828,0.22566888893419504,0.25396712131406013
2014-04-13,0.5382610586692218,0.17664648276893175,0.24055196504176096
2014-04-14,-0.1853010934643588,-0.020013999605836327,-0.2177040646428401
2014-04-15,-0.7697166778799432,-0.08494906454090126,0.3147634678246923
2014-04-16,-0.5455360965565047,-0.08202341875811263,0.037849905196843954
2014-04-17,7.890361339340931,-0.17176700850170235,2.2686191359660746
2014-04-18,3.3299217789013706,-0.04356188029657417,0.10195246929940806
2014-04-19,5.742009690989283,0.22566888893419504,0.25396712131406013
2014-04-20,0.5382610586692218,0.17664648276893175,4.240551965041761
2014-04-21,-0.1853010934643588,-0.020013999605836327,-0.2177040646428401
2014-04-22,-0.7697166778799432,-0.08494906454090126,0.3147634678246923
2014-04-23,-0.5455360965565047,-0.08202341875811263,4.037849905196844
2014-04-24,-0.1096386606590688,-0.17176700850170235,1.2686191359660746
2014-04-25,0.32992177890137087,2.9564381197034257,1.101952469299408
2014-04-26,0.7420096909892828,1.2256688889341951,0.25396712131406013
2014-04-27,0.5382610586692218,0.17664648276893175,0.24055196504176096
2014-04-28,-0.1853010934643588,-0.020013999605836327,-0.2177040646428401
2014-04-29,-0.7697166778799432,-0.08494906454090126,0.3147634678246923
2014-04-30,-0.5455360965565047,-0.08202341875811263,0.037849905196843954
2014-05-01,-0.1096386606590688,-0.17176700850170235,-0.7313808640339253
2014-05-02,0.32992177890137087,-0.04356188029657417,4.101952469299408
2014-05-03,0.7420096909892828,0.22566888893419504,3.25396712131406
2014-05-04,0.5382610586692218,0.17664648276893175,1.240551965041761
2014-05-05,-0.1853010934643588,6.979986000394164,1.78229593535716
2014-05-06,1.2302833221200569,4.9150509354590985,5.314763467824692
2014-05-07,-0.5455360965565047,2.9179765812418874,1.037849905196844
2014-05-08,4.890361339340931,-0.17176700850170235,2.2686191359660746
2014-05-09,0.32992177890137087,-0.04356188029657417,4.101952469299408
2014-05-10,0.7420096909892828,0.22566888893419504,2.25396712131406
2014-05-11,0.5382610586692218,0.17664648276893175,0.24055196504176096
2014-05-12,-0.1853010934643588,-0.020013999605836327,1.78229593535716
2014-05-13,1.2302833221200569,1.9150509354590988,0.3147634678246923
2014-05-14,1.4544639034434952,-0.08202341875811263,2.037849905196844
2014-05-15,-0.1096386606590688,-0.17176700850170235,1.2686191359660746
2014-05-16,4.329921778901371,-0.04356188029657417,1.101952469299408
2014-05-17,0.7420096909892828,0.22566888893419504,3.25396712131406
2014-05-18,0.5382610586692218,2.176646482768932,3.240551965041761
2014-05-19,-0.1853010934643588,3.9799860003941636,-0.2177040646428401
2014-05-20,-0.7697166778799432,-0.08494906454090126,0.3147634678246923
2014-05-21,4.454463903443496,0.9179765812418874,0.037849905196843954
2014-05-22,2.8903613393409313,-0.17176700850170235,-0.7313808640339253
2014-05-23,0.32992177890137087,-0.04356188029657417,3.101952469299408
2014-05-24,0.7420096909892828,0.22566888893419504,1.2539671213140602
2014-05-25,0.5382610586692218,0.17664648276893175,2.240551965041761
2014-05-26,6.814698906535641,-0.020013999605836327,-0.2177040646428401
2014-05-27,3.230283322120057,-0.08494906454090126,0.3147634678246923
2014-05-28,2.454463903443495,1.9179765812418874,2.037849905196844
2014-05-29,-0.1096386606590688,-0.17176700850170235,1.2686191359660746
2014-05-30,0.32992177890137087,1.9564381197034257,2.101952469299408
2014-05-31,0.7420096909892828,0.22566888893419504,0.25396712131406013
2014-06-01,0.5382610586692218,0.17664648276893175,4.240551965041761
2014-06-02,5.814698906535641,-0.020013999605836327,0.7822959353571599
2014-06-03,2.230283322120057,1.9150509354590988,4.314763467824692
2014-06-04,2.454463903443495,-0.08202341875811263,0.037849905196843954
2014-06-05,3.8903613393409313,-0.17176700850170235,-0.7313808640339253
2014-06-06,1.3299217789013709,-0.04356188029657417,0.10195246929940806
2014-06-07,0.7420096909892828,0.22566888893419504,0.25396712131406013
2014-06-08,0.5382610586692218,7.176646482768931,7.240551965041761
2014-06-09,-0.1853010934643588,-0.020013999605836327,3.78229593535716
2014-06-10,-0.7697166778799432,-0.08494906454090126,4.314763467824692
2014-06-11,6.454463903443496,1.9179765812418874,2.037849905196844
2014-06-12,5.890361339340931,5.8282329914982975,4.268619135966075
2014-06-13,0.32992177890137087,-0.04356188029657417,2.101952469299408
2014-06-14,0.7420096909892828,4.225668888934195,1.2539671213140602
2014-06-15,0.5382610586692218,8.176646482768932,0.24055196504176096
2014-06-16,-0.1853010934643588,-0.020013999605836327,1.78229593535716
2014-06-17,7.230283322120057,-0.08494906454090126,0.3147634678246923
2014-06-18,5.454463903443496,-0.08202341875811263,2.037849905196844
2014-06-19,-0.1096386606590688,-0.17176700850170235,-0.7313808640339253
2014-06-20,0.32992177890137087,-0.04356188029657417,0.10195246929940806
2014-06-21,0.7420096909892828,1.2256688889341951,0.25396712131406013
2014-06-22,1.5382610586692218,0.17664648276893175,2.240551965041761
2014-06-23,2.814698906535641,-0.020013999605836327,-0.2177040646428401
2014-06-24,0.23028332212005675,2.9150509354590985,1.3147634678246922
2014-06-25,-0.5455360965565047,2.9179765812418874,2.037849905196844
2014-06-26,-0.1096386606590688,-0.17176700850170235,2.2686191359660746
2014-06-27,0.32992177890137087,-0.04356188029657417,6.101952469299408
2014-06-28,0.7420096909892828,0.22566888893419504,0.25396712131406013
2014-06-29,0.5382610586692218,5.176646482768931,0.24055196504176096
2014-06-30,-0.1853010934643588,4.979986000394164,1.78229593535716
2014-07-01,0.23028332212005675,1.9150509354590988,4.314763467824692
2014-07-02,2.454463903443495,3.9179765812418874,0.037849905196843954
2014-07-03,-0.1096386606590688,-0.17176700850170235,-0.7313808640339253
2014-07-04,4.329921778901371,2.9564381197034257,3.101952469299408
2014-07-05,0.7420096909892828,0.22566888893419504,0.25396712131406013
2014-07-06,0.5382610586692218,0.17664648276893175,2.240551965041761
2014-07-07,3.814698906535641,5.979986000394164,1.78229593535716
2014-07-08,-0.7697166778799432,-0.08494906454090126,1.3147634678246922
2014-07-09,2.454463903443495,-0.08202341875811263,3.037849905196844
2014-07-10,-0.1096386606590688,-0.17176700850170235,4.268619135966075
2014-07-11,0.32992177890137087,-0.04356188029657417,0.10195246929940806
2014-07-12,0.7420096909892828,0.22566888893419504,1.2539671213140602
2014-07-13,0.5382610586692218,0.17664648276893175,2.240551965041761
2014-07-14,-0.1853010934643588,0.9799860003941637,1.78229593535716
2014-07-15,-0.7697166778799432,-0.08494906454090126,2.3147634678246924
2014-07-16,4.454463903443496,-0.08202341875811263,2.037849905196844
2014-07-17,3.8903613393409313,-0.17176700850170235,-0.7313808640339253
2014-07-18,3.3299217789013706,-0.04356188029657417,0.10195246929940806
2014-07-19,2.742009690989283,0.22566888893419504,3.25396712131406
2014-07-20,0.5382610586692218,0.17664648276893175,1.240551965041761
2014-07-21,-0.1853010934643588,-0.020013999605836327,1.78229593535716
2014-07-22,1.2302833221200569,4.9150509354590985,0.3147634678246923
2014-07-23,1.4544639034434952,2.9179765812418874,0.037849905196843954
2014-07-24,5.890361339340931,11.828232991498298,1.2686191359660746
2014-07-25,0.32992177890137087,-0.04356188029657417,0.10195246929940806
2014-07-26,6.742009690989283,0.22566888893419504,0.25396712131406013
2014-07-27,2.538261058669222,0.17664648276893175,1.240551965041761
2014-07-28,2.814698906535641,-0.020013999605836327,-0.2177040646428401
2014-07-29,-0.7697166778799432,1.9150509354590988,2.3147634678246924
2014-07-30,-0.5455360965565047,-0.08202341875811263,0.037849905196843954
2014-07-31,4.890361339340931,-0.17176700850170235,-0.7313808640339253
2014-08-01,3.3299217789013706,-0.04356188029657417,0.10195246929940806
2014-08-02,0.7420096909892828,0.22566888893419504,2.25396712131406
2014-08-03,6.538261058669222,2.176646482768932,0.24055196504176096
2014-08-04,2.814698906535641,-0.020013999605836327,-0.2177040646428401
2014-08-05,1.2302833221200569,-0.08494906454090126,0.3147634678246923
2014-08-06,-0.5455360965565047,-0.08202341875811263,2.037849905196844
2014-08-07,-0.1096386606590688,-0.17176700850170235,2.2686191359660746
2014-08-08,0.32992177890137087,1.9564381197034257,0.10195246929940806
2014-08-09,0.7420096909892828,0.22566888893419504,0.25396712131406013
2014-08-10,0.5382610586692218,0.17664648276893175,0.24055196504176096
2014-08-11,-0.1853010934643588,3.9799860003941636,4.78229593535716
2014-08-12,-0.7697166778799432,-0.08494906454090126,4.314763467824692
2014-08-13,1.4544639034434952,-0.08202341875811263,0.037849905196843954
2014-08-14,4.890361339340931,-0.17176700850170235,-0.7313808640339253
2014-08-15,0.32992177890137087,-0.04356188029657417,0.10195246929940806
2014-08-16,0.7420096909892828,0.22566888893419504,0.25396712131406013
2014-08-17,0.5382610586692218,0.17664648276893175,0.24055196504176096
2014-08-18,0.8146989065356411,-0.020013999605836327,-0.2177040646428401
2014-08-19,3.230283322120057,-0.08494906454090126,1.3147634678246922
2014-08-20,-0.5455360965565047,-0.08202341875811263,0.037849905196843954
2014-08-21,1.8903613393409313,-0.17176700850170235,1.2686191359660746
2014-08-22,0.32992177890137087,-0.04356188029657417,0.10195246929940806
2014-08-23,0.7420096909892828,0.22566888893419504,1.2539671213140602
2014-08-24,0.5382610586692218,0.17664648276893175,2.240551965041761
2014-08-25,8.814698906535641,-0.020013999605836327,-0.2177040646428401
2014-08-26,0.23028332212005675,-0.08494906454090126,0.3147634678246923
2014-08-27,6.454463903443496,-0.08202341875811263,0.037849905196843954
2014-08-28,3.8903613393409313,0.8282329914982977,-0.7313808640339253
2014-08-29,2.3299217789013706,-0.04356188029657417,5.101952469299408
2014-08-30,0.7420096909892828,0.22566888893419504,4.25396712131406
2014-08-31,0.5382610586692218,0.17664648276893175,2.240551965041761
2014-09-01,-0.1853010934643588,-0.020013999605836327,-0.2177040646428401
2014-09-02,-0.7697166778799432,1.9150509354590988,0.3147634678246923
2014-09-03,3.454463903443495,3.9179765812418874,1.037849905196844
2014-09-04,-0.1096386606590688,4.8282329914982975,-0.7313808640339253
2014-09-05,2.3299217789013706,-0.04356188029657417,1.101952469299408
2014-09-06,0.7420096909892828,0.22566888893419504,0.25396712131406013
2014-09-07,2.538261058669222,0.17664648276893175,4.240551965041761
2014-09-08,-0.1853010934643588,-0.020013999605836327,1.78229593535716
2014-09-09,-0.7697166778799432,-0.08494906454090126,0.3147634678246923
2014-09-10,1.4544639034434952,-0.08202341875811263,1.037849905196844
2014-09-11,3.8903613393409313,-0.17176700850170235,-0.7313808640339253
