,n_commits
2005-12-01,59.0
2006-01-01,10.0
2006-02-01,0.0
2006-03-01,43.0
2006-04-01,33.0
2006-05-01,55.0
2006-06-01,6.0
2006-07-01,12.0
2006-08-01,0.0
2006-09-01,4.0
2006-10-01,17.0
2006-11-01,6.0
2006-12-01,41.0
2007-01-01,38.0
2007-02-01,4.0
2007-03-01,38.0
2007-04-01,54.0
2007-05-01,60.0
2007-06-01,25.0
2007-07-01,2.0
2007-08-01,0.0
2007-09-01,14.0
2007-10-01,47.0
2007-11-01,48.0
2007-12-01,26.0
2008-01-01,34.0
2008-02-01,21.0
2008-03-01,21.0
2008-04-01,10.0
2008-05-01,7.0
2008-06-01,22.0
2008-07-01,22.0
2008-08-01,43.0
2008-09-01,0.0
2008-10-01,0.0
2008-11-01,54.0
2008-12-01,39.0
2009-01-01,31.0
2009-02-01,16.0
2009-03-01,83.0
2009-04-01,13.0
2009-05-01,23.0
2009-06-01,21.0
2009-07-01,38.0
2009-08-01,26.0
2009-09-01,32.0
2009-10-01,97.0
2009-11-01,11.0
2009-12-01,43.0
2010-01-01,148.0
2010-02-01,35.0
2010-03-01,53.0
2010-04-01,10.0
2010-05-01,25.0
2010-06-01,66.0
2010-07-01,5.0
2010-08-01,70.0
2010-09-01,9.0
2010-10-01,52.0
2010-11-01,55.0
2010-12-01,22.0
2011-01-01,12.0
2011-02-01,12.0
2011-03-01,66.0
2011-04-01,8.0
2011-05-01,14.0
2011-06-01,22.0
2011-07-01,37.0
2011-08-01,22.0
2011-09-01,51.0
2011-10-01,13.0
2011-11-01,5.0
2011-12-01,24.0
2012-01-01,13.0
2012-02-01,15.0
2012-03-01,23.0
2012-04-01,31.0
2012-05-01,148.0
2012-06-01,17.0
2012-07-01,7.0
2012-08-01,2.0
2012-09-01,170.0
2012-10-01,173.0
2012-11-01,129.0
2012-12-01,98.0
2013-01-01,30.0
2013-02-01,25.0
2013-03-01,35.0
2013-04-01,81.0
2013-05-01,18.0
2013-06-01,34.0
2013-07-01,14.0
2013-08-01,37.0
2013-09-01,13.0
2013-10-01,24.0
2013-11-01,47.0
2013-12-01,239.0
2014-01-01,67.0
2014-02-01,35.0
2014-03-01,85.0
2014-04-01,132.0
2014-05-01,101.0
2014-06-01,69.0
2014-07-01,42.0
2014-08-01,19.0
2014-09-01,18.0
2014-10-01,25.0
2014-11-01,26.0
2014-12-01,49.0
2015-01-01,47.0
2015-02-01,76.0
2015-03-01,136.0
2015-04-01,120.0
2015-05-01,110.0
2015-06-01,73.0
2015-07-01,47.0
2015-08-01,125.0
2015-09-01,171.0
2015-10-01,73.0
2015-11-01,30.0
2015-12-01,43.0
2016-01-01,33.0
2016-02-01,61.0
2016-03-01,114.0
2016-04-01,42.0
2016-05-01,39.0
2016-06-01,45.0
2016-07-01,13.0
2016-08-01,41.0
2016-09-01,22.0
2016-10-01,42.0
2016-11-01,171.0
2016-12-01,123.0
2017-01-01,43.0
2017-02-01,12.0
2017-03-01,133.0
2017-04-01,52.0
2017-05-01,23.0
2017-06-01,83.0
2017-07-01,58.0
2017-08-01,56.0
2017-09-01,71.0
2017-10-01,315.0
2017-11-01,245.0
2017-12-01,106.0
2018-01-01,65.0
2018-02-01,66.0
2018-03-01,73.0
2018-04-01,49.0
2018-05-01,55.0
2018-06-01,41.0
2018-07-01,179.0
2018-08-01,100.0
2018-09-01,141.0
2018-10-01,164.0
2018-11-01,282.0
2018-12-01,425.0
2019-01-01,225.0
2019-02-01,118.0
2019-03-01,174.0
2019-04-01,222.0
2019-05-01,314.0
2019-06-01,214.0
2019-07-01,199.0
2019-08-01,126.0
2019-09-01,120.0
2019-10-01,195.0
2019-11-01,110.0
2019-12-01,87.0
2020-01-01,208.0
2020-02-01,177.0
2020-03-01,234.0
2020-04-01,223.0
2020-05-01,203.0
2020-06-01,310.0
2020-07-01,177.0
2020-08-01,81.0
2020-09-01,166.0
2020-10-01,264.0
2020-11-01,187.0
2020-12-01,234.0
2021-01-01,241.0
2021-02-01,282.0
2021-03-01,264.0
2021-04-01,321.0
2021-05-01,263.0
2021-06-01,214.0
2021-07-01,99.0
2021-08-01,163.0
2021-09-01,299.0
2021-10-01,312.0
2021-11-01,190.0
2021-12-01,139.0
2022-01-01,198.0
2022-02-01,242.0
2022-03-01,227.0
2022-04-01,360.0
2022-05-01,515.0
2022-06-01,143.0
2022-07-01,208.0
2022-08-01,179.0
2022-09-01,196.0
2022-10-01,134.0
2022-11-01,216.0
2022-12-01,182.0
2023-01-01,173.0
2023-02-01,214.0
2023-03-01,173.0
2023-04-01,381.0
2023-05-01,263.0
2023-06-01,76.0
2023-07-01,118.0
2023-08-01,163.0
2023-09-01,162.0
2023-10-01,180.0
2023-11-01,323.0
2023-12-01,130.0
2024-01-01,132.0
2024-02-01,203.0
2024-03-01,183.0
2024-04-01,271.0
2024-05-01,227.0
2024-06-01,131.0
2024-07-01,182.0
2024-08-01,163.0
2024-09-01,114.0
2024-10-01,269.0
2024-11-01,284.0
2024-12-01,161.0
2025-01-01,125.0
2025-02-01,132.0
2025-03-01,195.0
2025-04-01,317.0
2025-05-01,203.0
2025-06-01,177.0
2025-07-01,174.0
2025-08-01,154.0
