,kubernetes/kubernetes,apache/mesos,docker-archive/classicswarm
2014-10-19,2.5992304108786044,3.8386894891947647,-0.006746635819501034
2014-10-20,14.534334360523268,3.743617085429247,-0.008222186294460004
2014-10-21,3.4062146043309447,8.88888164253656,-0.0061322071727888325
2014-10-22,1.0747609392998427,6.088482036123036,0.0027223831673843374
2014-10-23,4.664547285641369,6.64098493534061,0.01670627088143467
2014-10-24,5.825766297640023,8.424369974725439,-0.03672211782249865
2014-10-25,3.85012458340503,5.611711779217915,-0.031385350920631036
2014-10-26,7.019982930824572,11.099802626429035,0.06248997125875297
2014-10-27,4.445587524246296,19.1197741204764,0.05401425672191987
2014-10-28,0.887296817507675,8.251349848397517,0.028859085428057638
2014-10-29,20.779732875429694,-0.21622074624328924,0.09503086793769858
2014-10-30,-3.1493282274709564,-1.3463502671953074,0.13147325016354255
2014-10-31,1.3312475715349734,20.28254674749027,-0.7471118948952142
2014-11-01,8.960849007740558,10.481225833997431,-0.04006333412850101
2014-11-02,13.76762087331107,6.093789807403257,0.33890312646981424
2014-11-03,2.5055156872231628,8.275065469722584,0.21150271931845172
2014-11-04,14.468657601756,9.167143532768952,0.10868171641612681
2014-11-05,3.546512804469412,-3.0160924243754925,0.24148801040915882
2014-11-06,16.865886944891503,0.21529040341166894,0.37050659481534576
2014-11-07,6.423251513227292,4.919310180986166,-1.4741273430575936
2014-11-08,8.750954580805221,7.089262989555104,1.0240142873046931
2014-11-09,3.1768986319247468,6.259022074409325,0.6566625433844311
2014-11-10,12.141685921868344,8.783125599906562,1.540420652192037
2014-11-11,6.038668507757507,5.62366626807462,8.756619872954552
2014-11-12,13.669526569912996,5.834161678967636,2.586547659675901
2014-11-13,3.408587465936858,5.441868057398771,6.9449228475838485
2014-11-14,13.161767948039092,5.862789025965066,3.6426342975786388
2014-11-15,9.756770507350488,4.241346157573699,4.4007911938577955
2014-11-16,2.391053325788697,37.50344669384459,1.0396926135152778
2014-11-17,10.17288121258845,2.8658952495252077,8.925640450707586
2014-11-18,4.492035542978158,3.236654451068827,17.487270524073928
2014-11-19,-5.224809457791846,12.111306956392884,10.871232959419125
2014-11-20,7.212500726888239,7.1863809049022125,16.621286389809942
2014-11-21,10.408964044236583,16.103324609651512,11.03212380320559
2014-11-22,6.070794552873306,5.8326215132530415,4.870779351362455
2014-11-23,9.940534810246042,5.5744148842238,1.3256285959046314
2014-11-24,7.450975238559401,5.361672818278025,1.3306769085730814
2014-11-25,7.298898711819984,2.4738120953504845,1.1648698098347472
2014-11-26,8.792987552687666,-4.2001132676029345,1.0525382497394682
2014-11-27,-15.737580026694843,-7.268731533586496,1.3043320777221166
2014-11-28,-13.088702035463909,2.0911881069469094,-3.4380236109162574
2014-11-29,14.160558647879782,2.944288769989803,1.5901922774924064
2014-11-30,12.834421177196157,3.9334222459490595,1.5287740236024314
2014-12-01,4.0663214068655105,4.7074422581196185,1.6190391723466289
2014-12-02,4.0778214768605,6.203028118148688,-0.15180294416128515
2014-12-03,11.94845860353946,5.435536592294176,17.267290603708894
2014-12-04,2.3015954929833473,4.774565486208828,3.4670750932173084
2014-12-05,2.430707671749497,5.83063702546129,3.1923928444548557
2014-12-06,10.619360899075154,3.8275509386201856,3.259502755149868
2014-12-07,7.801851970093738,3.2247029703441457,3.6853236482117904
2014-12-08,2.242475151688758,2.794844222542335,5.574098056406782
2014-12-09,13.181658168582011,8.058085850734361,3.3673013109287644
2014-12-10,11.982080735374346,1.1104560379866666,2.923245385904591
2014-12-11,8.977290419385142,3.7348358601696754,14.95702561404488
2014-12-12,11.453337209257125,12.810156900950748,13.048170176433398
2014-12-13,4.56779413148238,4.448388431059941,13.514324719055578
2014-12-14,4.962534945002062,3.217269462581466,1.6051441162133684
2014-12-15,21.060549294786824,3.8210637673479386,2.6591947125609137
2014-12-16,11.591032062112248,2.0032421097576805,4.507810809254587
2014-12-17,-0.9321559342701562,4.433994215275624,3.411074483195345
2014-12-18,6.596427740280088,1.201938371114795,3.4767126009717044
2014-12-19,4.82260083031057,4.57785044875618,10.729475046063904
2014-12-20,11.452224717956636,2.000608982890533,2.6817279624991524
2014-12-21,1.1736912132353687,5.650201894021287,2.595768147178168
2014-12-22,3.622853138487116,1.2711291766428319,0.35870981268771995
2014-12-23,1.4273449602740733,1.178255931308893,-1.4274330660667438
2014-12-24,-0.42873329300480023,-0.05433742941689148,1.5481573189785331
2014-12-25,-32.444557943371294,2.568054926867201,1.4121704277956768
2014-12-26,-8.191400147677186,0.10590685823194361,1.682540438157748
2014-12-27,18.942267761680107,1.9814290691074012,3.486149894896929
2014-12-28,11.965464208445875,1.4248502919688706,1.9128781343152133
2014-12-29,6.662989526839663,1.5240479982390762,2.038860659682226
2014-12-30,-0.9524891027666982,2.7073653922000784,1.7738396602380053
2014-12-31,2.681449480541697,2.2591070167676675,11.991392665735212
2015-01-01,-32.39285263232744,-5.198275878846998,1.1938249208103258
2015-01-02,-4.55256140497169,0.5035206999004733,1.9883772314911548
2015-01-03,27.667349349702576,2.0314557624980494,5.524194237342603
2015-01-04,22.688296939931412,2.1136362685266996,2.7887926750034713
2015-01-05,10.538447527818054,2.9027896616892446,2.0338236824371334
2015-01-06,35.64743172888335,2.2400298934571796,-2.704878567154961
2015-01-07,42.885157094138634,1.9751475272834156,4.491241410145476
2015-01-08,-6.831854520250591,1.9622403257006358,12.12419184291532
2015-01-09,5.960697398002296,3.4896207350894106,5.267505828280933
2015-01-10,9.631195550273027,2.1570820029382727,5.550814156673231
2015-01-11,3.28022651579737,2.76269844195729,3.368021030127222
2015-01-12,23.792798898703644,3.557894426560196,6.447363143321375
2015-01-13,9.086565396558193,3.1521373675893347,6.907315488374641
2015-01-14,15.627841210573031,11.485905173464543,7.37597504489659
2015-01-15,11.946045055468037,-3.667697529125176,7.852785525084082
2015-01-16,9.807587641735502,5.321301225221555,10.664423309371264
2015-01-17,2.324412812426509,5.5395528786633434,5.629461420090924
2015-01-18,10.903274983411151,2.8127444764150384,3.9804806988098678
2015-01-19,-5.888485333069809,-0.4710399141727834,12.57141180579179
2015-01-20,8.867376595069771,5.30639444952975,11.989278319711143
2015-01-21,21.527895788137087,3.853560114944239,11.795309967143734
2015-01-22,-3.527747568800333,4.307939058145112,16.875879065416374
2015-01-23,0.2872198711641403,1.3600612543637594,6.92330375081071
2015-01-24,20.49723647211755,2.9174226367887126,13.548619911940326
2015-01-25,9.862695214868825,5.981586649447642,7.609892863895796
2015-01-26,7.685586789179922,4.762545783626898,9.63699809423877
2015-01-27,18.678947827079632,0.09955618417231427,6.075358148376468
2015-01-28,8.453743291880848,10.097611093997099,15.175842480974014
2015-01-29,-14.47713388624748,2.2845253237188556,3.5702571180480596
2015-01-30,36.747872992028064,4.945472643867067,5.324406866086435
2015-01-31,8.349105301108708,2.973900922568331,8.600085711597238
2015-02-01,13.686597809320762,2.8951437553376453,8.264619296086614
2015-02-02,42.38550796567668,2.8476501512995482,7.759635090499955
2015-02-03,11.839224675513393,5.202693039217529,7.14570098708262
2015-02-04,-2.0370899794185817,4.4070690414662685,6.537120658323211
2015-02-05,21.24918801955346,6.836477507637978,5.8161247418757664
2015-02-06,4.2918186460879895,4.1323254371488005,4.582035335825612
2015-02-07,11.078610357581809,23.099832426312926,3.3658681443257796
2015-02-08,6.232375430632139,4.240935437671002,4.457637601362151
2015-02-09,10.92786780544376,5.611007044723225,-0.7830492905605082
2015-02-10,7.1732517183897,14.773608740232747,10.14751383914379
2015-02-11,20.848405798075667,3.9292044107701187,3.3117616656309914
2015-02-12,2.9149795415019284,2.831470197180353,3.764868900359458
2015-02-13,13.686927509544873,2.0464335003373,6.209465582444807
2015-02-14,9.714326371786353,1.8008895209524423,2.1729547848858317
2015-02-15,12.626127511107,3.6841870483599943,2.7621618716126304
2015-02-16,-8.50514321096082,1.9729996812986674,-0.4759919204740235
2015-02-17,22.4418591408105,2.370655834109202,-6.168727690900681
2015-02-18,12.997881190555013,4.140558424967055,-1.0550263707470509
2015-02-19,16.276160669040674,-2.06196992076872,2.772304231465782
2015-02-20,52.36903567152244,4.687797251486427,1.9276049320159192
2015-02-21,-0.8743910961427943,7.750538630911271,1.7111418934383058
2015-02-22,15.429464543831145,3.729087372877223,2.0581052129795867
2015-02-23,29.694466563067486,21.719853860220258,1.277886112772087
2015-02-24,-3.9599580552851137,8.462185046072479,1.0574336266878182
2015-02-25,-16.68612787208228,5.91196398256774,1.5080201328093117
2015-02-26,17.78863111949859,3.767579073914019,5.024890243100825
2015-02-27,-29.04034887319207,4.894777632120487,18.416387535389312
2015-02-28,32.87365448863951,4.6240523248189085,6.0403269192066755
2015-03-01,19.227076167677893,3.7466017842258936,1.948146149289202
2015-03-02,23.497955596501335,2.0909130903798,1.6898125232946881
2015-03-03,17.64109208249136,1.3428555512830527,2.194775997114604
2015-03-04,21.856299480801404,1.826767644007757,6.486781597383951
2015-03-05,-8.211012154067209,2.9913760958479,1.8702925487396478
2015-03-06,28.569039931467763,2.0724903444324445,10.169402000271784
2015-03-07,20.894281215696033,3.56255480125189,10.809942811786593
2015-03-08,13.93307994171196,3.4356589281080927,2.394227112952499
2015-03-09,8.900887918230502,5.033043366184126,5.428859726539426
2015-03-10,60.466007169297455,4.744159664944561,2.617556360099519
2015-03-11,26.43088608232516,16.369261175415605,2.679782043070143
2015-03-12,-0.6903128107495107,5.044496774940246,2.716768589846725
2015-03-13,4.083547791239241,4.145604999416709,2.8845733991542355
2015-03-14,13.248741020915134,1.8869587897978075,2.9414363043876053
2015-03-15,12.725668352127933,2.9997562755898337,3.076964124764131
2015-03-16,23.11023943613518,3.3832366663080253,-1.7838734542847332
2015-03-17,9.365318382190729,2.2730230010957118,3.156562924080112
2015-03-18,11.534048378951894,1.7014747450057413,7.6507683567569815
2015-03-19,-18.735316021785977,1.2344911171908983,3.0760652143273086
2015-03-20,17.067441428341603,0.5830267902450363,3.4380869051772938
2015-03-21,15.439180674661259,2.819411149384649,3.565622433093081
2015-03-22,20.528292403992594,2.631728990113786,3.7884542853058982
2015-03-23,-11.033724298352261,2.474638157080794,3.8983520263817786
2015-03-24,52.301640598715196,16.855208918217123,-0.7550534376884279
2015-03-25,63.58015232947659,4.859494647662405,5.864580262653146
2015-03-26,25.970133175476356,3.428977234938534,4.5314929180689685
2015-03-27,0.08232488553796458,5.49167628477953,7.591834277220085
2015-03-28,10.104290799032064,2.8059557137480504,4.034267045263289
2015-03-29,3.672035603255118,4.216819631038839,4.521646261329629
2015-03-30,12.056701245358582,5.142568586261277,7.915462326258404
2015-03-31,13.751151435926545,3.3298004772013967,7.656105908776155
2015-04-01,31.72766337381195,3.2192318907119994,14.04641125453098
2015-04-02,60.80993030044644,3.245598386360302,4.9559849365128095
2015-04-03,-28.0901679532059,5.202667374651196,15.11066704068961
2015-04-04,8.631065870371081,2.4298102770968124,5.239990523658945
2015-04-05,13.727147234639048,2.0294348030561995,5.2558188981517056
2015-04-06,2.1369791235922406,-0.725550868757413,0.1267026588037199
2015-04-07,15.696881012871557,6.802818211752872,6.052953327426386
2015-04-08,15.103413529466522,0.19134307532634082,6.2197734615565565
2015-04-09,16.394321283775042,1.8260561696580195,8.641462359686287
2015-04-10,25.10441311874672,0.5666488026972347,6.49142661160044
2015-04-11,16.27172548335666,6.207387904392705,5.866403583072779
2015-04-12,16.120717900876635,3.2220691469185416,6.5507800938956615
2015-04-13,20.11957520551129,2.3556658897251936,-0.8756764718154848
2015-04-14,9.486266358398964,1.5256116650330787,4.081668172575146
2015-04-15,14.015641702010782,7.002840973690768,7.693024883014895
2015-04-16,13.347923534655337,2.609205447502612,23.061932791128513
2015-04-17,17.94600552315321,2.8390267888529457,20.384791173210854
2015-04-18,9.880229678099191,1.1095220893244921,5.829007056350088
2015-04-19,15.429679662516442,2.8626282396895935,11.664426129944811
2015-04-20,13.499070457786814,5.312612274131274,5.892414367054478
2015-04-21,37.91614426873036,11.240271239121071,5.995763151455394
2015-04-22,49.01840969368355,3.508168865464848,6.129191163164672
2015-04-23,2.3999265157146397,4.629643767691502,6.284967068930953
2015-04-24,-16.758862320571826,5.457438680121443,2.386801464575098
2015-04-25,21.492370451231892,15.586657203421126,6.661468786233207
2015-04-26,15.99379834386152,19.33941049585679,7.052096236658846
2015-04-27,9.352801186652982,1.2968639765139036,9.167897305363077
2015-04-28,27.06845095631222,2.6723027268414277,3.940105519545493
2015-04-29,16.838416579382553,2.6080276979819375,-0.02508530938336842
2015-04-30,22.2050664573634,-0.7128680345477767,6.510577644630754
2015-05-01,14.337674417546218,-0.142571944802654,6.476278340984298
2015-05-02,17.279587249124397,4.184835082529754,5.419148327972443
2015-05-03,12.744856368843308,9.378725224187544,7.00423738364205
2015-05-04,26.177818912992834,1.42630908926485,17.44383986109788
2015-05-05,9.92788620972427,0.6297102719315241,24.34559720312982
2015-05-06,11.795476711040891,1.558723879649436,29.497605822484392
2015-05-07,14.894454202436016,1.814282711480057,14.940871948920902
2015-05-08,1.3612761455967686,7.663349488944521,5.325629220044895
2015-05-09,25.198710238779768,1.285714026215978,11.472338004939674
2015-05-10,30.309385841140276,1.6048537016386961,6.935429282026363
2015-05-11,24.4868167748281,0.9703699704049467,11.900834728614223
2015-05-12,8.661642040406718,9.134401122688416,11.995213614211178
2015-05-13,24.59952709472394,12.319531556404229,11.837571593879373
2015-05-14,25.447210150180084,2.528945403582877,15.102391349596038
2015-05-15,4.321068719265121,1.5001324343355253,25.08664264569942
2015-05-16,37.27890869047347,3.344555504206526,7.380314240386632
2015-05-17,9.047340933048517,4.133446784860727,7.044987823497159
2015-05-18,16.04574548211089,4.912964789913163,24.652355646974083
2015-05-19,25.787087248155885,7.744969071771422,9.255245934615271
2015-05-20,-40.838271780452104,3.211958117996974,8.745049330469538
2015-05-21,30.929464529334417,5.116557185172156,8.201204863599337
2015-05-22,33.198682699093,6.600711511548851,7.651923844487261
2015-05-23,14.776662786501952,18.936830682568065,7.175398131912002
2015-05-24,22.50709795579126,4.754464574255152,6.742801213219093
2015-05-25,-49.62604903429808,5.9550831183596795,-1.7359126289140372
2015-05-26,14.632381992872965,3.395861996890325,27.318636666462016
2015-05-27,36.9966776377407,3.657592546517971,25.352301715498346
2015-05-28,68.87664831593892,-1.6866684723920757,2.797437811878198
2015-05-29,-2.410812713870669,7.310024611301066,-0.23751517125429888
2015-05-30,13.991580708971242,5.421504623117803,6.383574486584482
2015-05-31,12.830908109597154,6.404536676558471,8.756783220199974
2015-06-01,17.7716677308946,14.336759604573516,6.181065644957374
2015-06-02,14.960907180093777,19.007423607937195,3.987177702355603
2015-06-03,47.420305693354976,9.322436143913357,1.3427607830530384
2015-06-04,5.078965532960744,32.59023951494549,13.351323293468031
2015-06-05,16.659123339471805,4.63880808460942,17.746451819231368
2015-06-06,9.718859044025209,9.010182381202668,5.119370428519005
2015-06-07,14.501776361240815,6.454780968336578,5.741481177993019
2015-06-08,11.999289432541183,7.032408424282761,5.804962067666647
2015-06-09,20.297049546804992,8.861129209641042,0.877250626922228
2015-06-10,20.042807047383867,10.692731873339259,5.799821467367658
2015-06-11,16.798746781933453,9.918361746252739,5.63746763923293
2015-06-12,11.837513247771312,11.342355833706536,5.353324331587169
2015-06-13,20.61845063707065,8.845216074554376,11.690929910058589
2015-06-14,8.842674766756502,35.797781641693376,4.864551101989157
2015-06-15,12.448698195141809,12.636475044484431,9.188263670243233
2015-06-16,52.69140262242308,1.640538739426182,3.3999321023861877
2015-06-17,-9.013273922048676,5.441607159917733,1.2325812900694806
2015-06-18,60.883986130612044,-3.850639608677172,2.4559318025566004
2015-06-19,14.453619325257286,10.596084794479431,2.1830592118643786
2015-06-20,-4.470022285123029,10.578421458169604,2.6408733009089755
2015-06-21,10.889368937495696,11.934199020578099,4.019637114217038
2015-06-22,4.0517104798498735,10.020039309365126,0.12809670157593822
2015-06-23,-2.555983654191138,17.393900417154352,-5.3251580672881
2015-06-24,17.63420287826893,11.354878952473332,2.1872459431667703
2015-06-25,9.288655797980297,9.136486967295271,-0.18784391708569745
2015-06-26,-8.610033268938071,10.215199542980429,0.3348734522363166
2015-06-27,21.26972065932913,15.492364562553455,2.8337919022640374
2015-06-28,23.944889729319158,7.080475014173113,3.1553832239246495
2015-06-29,27.859807271451267,21.157108278709245,3.3872452356553113
2015-06-30,18.544264124612894,6.096010799247203,9.275306592967022
2015-07-01,14.354537381379842,3.478518948920546,15.943994218636284
2015-07-02,-23.806102128388325,5.22455916205128,7.9857470387308584
2015-07-03,-20.021713760728638,4.0457947056300085,-1.1635613010611447
2015-07-04,27.18021446611443,5.056673881499107,4.150721713138124
2015-07-05,37.227013485442775,5.158120597709811,6.216196986489095
2015-07-06,22.38039750446074,20.14427980480123,5.04109824008809
2015-07-07,33.97592451164048,22.33883294444019,4.750523192499326
2015-07-08,23.178478185815422,-0.29043586811694766,3.933961258306309
2015-07-09,21.325572571064995,7.019620208208634,4.563002281520974
2015-07-10,20.533373248357876,5.166438071575629,4.381538633816592
2015-07-11,25.468197578442158,4.906997534682981,3.9424233135680113
2015-07-12,10.868826750574819,4.882110038194339,3.8166015114606817
2015-07-13,38.10233552231338,4.360355772192166,1.5111339677492857
2015-07-14,4.9495673347779245,2.1209067528864285,1.4479161083540433
2015-07-15,-10.83930659469874,3.9316370266377145,3.173630430588462
2015-07-16,-24.504734139050175,3.0160206840641415,8.385551003998073
2015-07-17,34.27233107031766,24.112001652028855,2.2031934707643543
2015-07-18,52.75538360332929,4.242435294974593,2.2449540029628703
2015-07-19,58.266477769870036,11.417973644786812,7.585263251586765
2015-07-20,-3.5135283146811815,4.301110886817282,2.210384739619663
2015-07-21,-52.906565916042375,7.3082238144288265,-0.6989696498465285
2015-07-22,-25.44675822575845,7.105544457196297,1.4889136726806211
2015-07-23,71.0591231151073,0.08841994596332103,-0.6157725461856722
2015-07-24,71.82201322809914,32.302888159048905,-4.096039763693267
2015-07-25,-11.01405214814693,6.277742816854605,1.6126654219424785
2015-07-26,5.547164767329313,7.787887439607795,2.4827584654771235
2015-07-27,10.56915569309185,12.372966851725545,1.9900837493147412
2015-07-28,-15.806470668016289,14.357896672714276,2.2032849716392215
2015-07-29,18.56960806437757,9.530674165959496,5.826779814212373
2015-07-30,14.39033523924951,9.1449760741883,2.400778742565083
2015-07-31,12.785644035194814,9.379686562550404,2.5972392185894773
2015-08-01,10.506545901232336,10.244018276893755,2.9587354067403586
2015-08-02,11.875875754968504,9.169896910869266,2.393904074813198
2015-08-03,7.978613707917681,8.389457028128342,2.79752835589881
2015-08-04,11.822707780862487,8.407187437674473,12.109925484100856
2015-08-05,11.819579821595802,8.073425617692315,3.152556312516112
