,hashicorp/nomad,kubernetes/kubernetes,apache/mesos
2016-02-02,13.061504294838228,58.80486002847675,-0.6491739509271204
2016-02-03,14.294916842531249,71.87463639598586,9.253035050408402
2016-02-04,15.015085274948618,56.00718921312708,25.15267194744071
2016-02-05,54.20561875805618,64.63581675089733,13.77489129128257
2016-02-06,18.198168341633675,71.00018154731723,12.274864810074048
2016-02-07,19.789719428030267,72.35354518466335,9.129427598688592
2016-02-08,19.199000410463356,65.75653121923983,21.374910510693837
2016-02-09,20.811039098405846,66.4306471794237,10.800778748378004
2016-02-10,18.1908691957207,60.959421419363224,21.473433494712104
2016-02-11,17.769120529663446,73.17841758360429,12.898943666749052
2016-02-12,16.44174735025074,55.09182854983766,6.180495016980364
2016-02-13,13.332901169117434,59.4653704335353,8.485850053848253
2016-02-14,9.19686889655929,67.12839610843342,7.208528700922441
2016-02-15,6.643213365105496,55.525430948793385,5.976018572118871
2016-02-16,8.440947511559674,55.54740953636251,5.916728076165356
2016-02-17,18.557328740408455,51.90707927230656,6.71749150520211
2016-02-18,-4.918900615706329,46.64131520617019,2.0429753727088817
2016-02-19,8.703979952108579,84.33495216201717,4.730294947840198
2016-02-20,31.695857142504344,59.76347475272331,28.348721376183157
2016-02-21,32.79061170575613,58.45645491598396,7.849592338241769
2016-02-22,33.937917700718494,78.23317836691369,6.137978545398031
2016-02-23,28.406477161459293,82.38768826267112,10.77842302315665
2016-02-24,4.287285278414155,80.47358908876033,7.510260500283397
2016-02-25,9.519536622842013,85.21952359203807,12.42763040515345
2016-02-26,-0.823002339126452,74.53332476526893,14.958841724590318
2016-02-27,7.759489044083074,73.29132436565115,14.707892690484972
2016-02-28,6.995541080374286,69.64276907899404,22.0811990970346
2016-02-29,7.7199389306627175,55.36404039476177,17.400262679604804
2016-03-01,4.15378051042069,68.372835023065,28.5046460916951
2016-03-02,36.636918199481634,76.6602915126552,16.888890114804575
2016-03-03,4.015471769081205,78.69679910935778,32.148311821809536
2016-03-04,8.189008331981023,82.01959139236709,8.907998289826576
2016-03-05,5.310915300537636,89.1480639227462,6.83798010100564
2016-03-06,6.574216535306583,68.431853155773,4.3774219925225
2016-03-07,7.407857649308717,65.24208494315778,3.6150151247993434
2016-03-08,3.9931498970291024,15.733556796913714,7.692681858612346
2016-03-09,2.7820798419361332,16.96920999402015,2.1332707144387957
2016-03-10,21.211945306708472,46.90075324197103,10.707804206499347
2016-03-11,4.921406094149455,50.687196141710494,29.422371984391784
2016-03-12,2.7336963958260796,40.87532794606737,17.458015967629017
2016-03-13,8.487795428863041,41.58151670293837,13.371064171978837
2016-03-14,6.572601605012672,40.63537473005957,12.067916172482843
2016-03-15,14.478624526376038,43.32476494107018,10.16974309932477
2016-03-16,25.14275950319218,40.298611062531826,16.454720076387417
2016-03-17,11.302757172617529,65.53017136968323,7.426369605276994
2016-03-18,14.331867047551626,23.378201352982828,12.400200062666489
2016-03-19,17.756998292286244,38.15527705187844,6.508197626790228
2016-03-20,12.584611500390643,38.223268586785004,9.041203498366032
2016-03-21,17.348827441206936,39.15223335322314,6.6437431676800465
2016-03-22,17.9693086060107,42.63949959052961,5.6724197420353
2016-03-23,21.785891865481045,31.267636804877714,7.473087733103218
2016-03-24,41.068731499322084,26.94038909866878,47.69119500090935
2016-03-25,36.41471563229363,28.57385877417685,8.236982660904129
2016-03-26,12.061261731584038,25.482896363432914,13.665282356449403
2016-03-27,9.480665804850624,26.419423777903667,11.222002239159927
2016-03-28,23.889036001337878,20.8361790908754,19.389087722196752
2016-03-29,7.818823427968872,18.191400101282248,19.877833926277503
2016-03-30,8.617820893669403,27.213282174146606,12.523258297653328
2016-03-31,6.766496773767464,28.544967063674015,20.300592565817855
2016-04-01,6.081781663740074,24.20160402402749,12.595531543184153
2016-04-02,13.577238045327311,33.21228737157722,11.285825418708885
2016-04-03,9.05877584971266,32.405943516234906,12.330215891426267
2016-04-04,5.828905788512426,28.018916649669453,16.160505396195436
2016-04-05,0.38163200847009904,19.08631131529235,13.115148623589068
2016-04-06,1.7047092654467635,10.896753880869952,21.694307503787517
2016-04-07,8.687927695289765,11.971266298670647,11.46362081581634
2016-04-08,9.286713732042623,28.099066591425917,24.62999501051921
2016-04-09,6.062611277300377,24.635455544549888,21.958507301203227
2016-04-10,10.091053744535238,22.779872922020818,17.063504860293847
2016-04-11,9.176245908449804,33.85647640465035,11.187408468004568
2016-04-12,12.691467632334234,31.80913148906612,24.35653433031006
2016-04-13,13.59295609269228,37.83822750329796,14.90608008230017
2016-04-14,17.401962654747294,48.84336903390499,15.357066993448587
2016-04-15,7.624351507243219,49.51848045832626,10.72022373222136
2016-04-16,4.17866935942947,43.380088993223175,7.523907355237944
2016-04-17,4.538625601585608,48.65969622727994,8.016641285023669
2016-04-18,4.908597344436515,33.46522791841394,11.200111151704988
2016-04-19,8.08519688500725,43.9912968270484,8.396627370728995
2016-04-20,3.9193239351001177,47.02800311085386,6.651953315927534
2016-04-21,0.9148111933366623,41.28394346905917,5.021928461750906
2016-04-22,12.80009898231015,25.64724308191855,25.80482717655014
2016-04-23,4.820069905923434,36.66717434195163,7.958858160760555
2016-04-24,2.911752276812449,35.14293757875024,12.42832546646368
2016-04-25,3.626326191663458,35.178183350957084,7.468750445155881
2016-04-26,-2.4121219606267337,39.18177104319708,6.9456698480172525
2016-04-27,0.9095446412646494,32.071851310091745,9.399087691851864
2016-04-28,-0.56820762646549,60.55066934970175,6.051986599048334
2016-04-29,-0.04947962364624361,37.41216085414575,6.207051857628809
2016-04-30,1.4752033528598667,30.99541224474177,6.155453486982849
2016-05-01,3.5054579721228474,33.623061865641375,3.802923775270595
2016-05-02,2.2364586162599247,40.341920768015946,7.168703459882198
2016-05-03,5.78916508099936,21.471305279507177,0.976439006854215
2016-05-04,3.659295617525684,41.03172802724473,-0.06809169309923835
2016-05-05,12.202617760703449,42.8585365182713,16.74930555865976
2016-05-06,3.2754775881623344,76.98699485021326,3.81394092021993
2016-05-07,17.096761324029323,48.32305177544126,6.761747534889503
2016-05-08,7.145858918714659,49.136337257279536,8.868487879653838
2016-05-09,19.651900287388308,80.17677719585272,4.213840349638953
2016-05-10,1.965373432194455,56.52939065897555,13.677440515993855
2016-05-11,29.66854805553519,57.41587403650695,36.69233712549775
2016-05-12,3.098967039842499,52.166280867313745,28.5318106879912
2016-05-13,5.025342992344303,44.665431290701775,27.317709256154806
2016-05-14,5.96512318484786,48.57743133839662,6.941370548542781
2016-05-15,2.277641729567555,51.435244421637876,4.302264898850904
2016-05-16,7.702178866562077,58.67674321402871,5.463099250480756
2016-05-17,9.223933175083946,72.3800803462214,7.806101454841144
2016-05-18,5.820413127107274,59.484982663724054,8.806819477871215
2016-05-19,6.7750439272198255,52.64964353010248,7.552991807528946
2016-05-20,0.9463403939985793,68.95011443308034,11.47792374714813
2016-05-21,1.8979834073420287,65.73917984917846,5.821706495793207
2016-05-22,4.132700497731534,66.32263777632534,9.823313832128964
2016-05-23,3.165398092109156,63.3257205424847,20.580983264495377
2016-05-24,0.0864322446471597,53.83697014954118,4.759169219007341
2016-05-25,25.54288139017117,45.89865509747559,9.595796967954103
2016-05-26,2.9031229349307037,63.71636572111299,2.6800546165326313
2016-05-27,7.619682483378373,63.0571236634959,33.05828728763092
2016-05-28,9.132889453545408,56.13791829816087,14.741636589769698
2016-05-29,72.22279300607373,58.56842547911961,10.849128268826071
2016-05-30,1.6462251182266034,43.52873255946259,14.556642882858688
2016-05-31,7.564168267547633,48.964872143757376,45.927350611841185
2016-06-01,4.024346717623342,50.52485671653665,11.089968875789028
2016-06-02,7.100085190626374,53.59629796427454,-8.39104452682468
2016-06-03,5.818743927014381,39.31469228869673,9.579800246356376
2016-06-04,5.82852085160151,50.70066294703004,10.800763776414207
2016-06-05,9.8100287145827,39.62757619240424,13.568371513784715
2016-06-06,10.914291394822527,42.50226729730522,5.601886337147198
2016-06-07,3.30115907974671,36.11736948575926,10.274848884653684
2016-06-08,8.230396694523673,51.328069500014564,-1.4054815235021145
2016-06-09,7.037777465970816,43.97634301193263,14.001196082625203
2016-06-10,181.5358203947971,53.81768035967836,13.295854293160295
2016-06-11,33.35340776304752,43.91992264576635,8.882663985288293
2016-06-12,30.559617328610276,45.44022875266229,16.39380712572673
2016-06-13,11.25043706686804,66.19333959268471,26.846993034974965
2016-06-14,15.288987620419308,50.797908560016175,7.433071246843566
2016-06-15,26.136223320122554,44.09687453689533,20.900663907362485
2016-06-16,44.137793031403895,50.39695394542865,26.856460236552604
2016-06-17,38.82135535636266,45.757408981419246,44.07078252747691
2016-06-18,8.696003560050169,52.628402449463756,26.71252982450715
2016-06-19,6.702640572836281,56.57171458874091,22.193380865850553
2016-06-20,9.52390521982974,59.777056115522605,20.461107681960996
2016-06-21,7.616873494477449,62.56212502512896,25.762195913203065
2016-06-22,29.32931818272127,59.45947683409691,21.213307240421784
2016-06-23,11.672499450852424,52.67397726408897,-8.82427313442829
2016-06-24,-7.40225161508207,58.56957106944991,18.46829300859396
2016-06-25,10.101506137063812,56.83231388208458,17.868289963092963
2016-06-26,9.260145417133536,52.48244199359729,18.151394265737505
2016-06-27,3.6127382103805155,47.650523381261074,17.62729539348783
2016-06-28,8.878940005473567,56.7431802832478,22.297538864221146
2016-06-29,9.425850428779652,58.20429413180922,0.7132187819905322
2016-06-30,8.615320687668016,50.23904937309034,26.485976902938308
2016-07-01,8.785240001763812,10.308111943929617,30.03977131181901
2016-07-02,8.408753701933561,51.31541096348689,30.655388180451546
2016-07-03,9.670543438242078,55.82915368000294,26.228434309263896
2016-07-04,-6.403205236874753,22.44070169048643,33.986415831776014
2016-07-05,-18.67824473055022,22.072268409911658,28.358977111489544
2016-07-06,6.415592706131896,31.348657571380425,29.104872574732564
2016-07-07,7.487353680254965,84.95481119947453,20.937064835243998
2016-07-08,7.427386220076999,42.2556832320935,13.595090462282045
2016-07-09,20.567219694217393,38.52184030238655,17.711593688961933
2016-07-10,30.180307026831095,42.9137697273562,15.167133983609
2016-07-11,12.053729897458972,51.338405987814966,15.599916250956639
2016-07-12,14.229767004542754,53.374105912072785,10.448478477435017
2016-07-13,14.209011933013052,66.21390526075838,11.57434264907784
2016-07-14,4.338231991493835,47.245266137437056,1.9547632581765733
2016-07-15,5.803139813502417,49.4475598258322,13.899948693377592
2016-07-16,11.312317220231426,35.67392493072188,9.602050114561413
2016-07-17,13.359770121695222,43.30185684999864,12.995373025052617
2016-07-18,-11.404553865931284,58.78243041203605,13.874298956223962
2016-07-19,-15.351642392266015,84.37388089713444,11.699695631080246
2016-07-20,19.88936896839194,79.94829106775703,0.18351699632229668
2016-07-21,16.298902304365992,59.54319084775215,7.676415506020399
2016-07-22,20.22748697059803,48.52881599010786,21.189157113747186
2016-07-23,18.193055627359268,48.24902803332499,9.423104248725334
2016-07-24,15.429113576053847,38.00542428369008,10.934354914668223
2016-07-25,16.172239159935806,32.35205643695821,5.482884176302836
2016-07-26,15.271415343638822,36.443635188879355,8.867202910646634
2016-07-27,12.688698718137449,34.6483133855938,9.953560895512009
2016-07-28,18.93870166489922,28.899090006719593,11.129578258938032
2016-07-29,16.361190807477715,31.851991435016686,6.348306037393609
2016-07-30,16.07939048497694,34.09923561135518,8.121248725893198
2016-07-31,17.480334313120554,37.15543999943076,4.926007929010226
