,postgres/postgres,mysql/mysql-server,FirebirdSQL/firebird
2005-07-23,8.015621633268692,28.241719764829003,5.2112152553329025
2005-07-24,8.777526395173453,32.633876627574104,14.905893126481361
2005-07-25,5.710299504417152,16.972812201803798,13.141187244128421
2005-07-26,2.866946778711484,27.324568288854003,14.259372979961215
2005-07-27,3.993320405085111,21.926216640502357,7.146735617323853
2005-07-28,9.861560008618833,3.230515283036297,10.023540185304892
2005-07-29,14.774725274725274,20.670291193400438,5.312055591467356
2005-07-30,20.015621633268694,27.241719764829003,7.2112152553329025
2005-07-31,5.777526395173454,40.633876627574104,18.905893126481363
2005-08-01,7.710299504417152,2.972812201803799,3.14118724412842
2005-08-02,6.866946778711484,24.324568288854003,5.259372979961215
2005-08-03,0.9933204050851111,20.926216640502357,1.1467356173238525
2005-08-04,-0.13843999138116803,29.230515283036297,11.023540185304892
2005-08-05,0.7747252747252746,18.670291193400438,7.312055591467356
2005-08-06,2.015621633268692,31.241719764829003,6.2112152553329025
2005-08-07,3.777526395173454,43.633876627574104,2.9058931264813617
2005-08-08,6.710299504417152,24.972812201803798,11.141187244128421
2005-08-09,8.866946778711485,13.324568288854003,13.259372979961215
2005-08-10,3.993320405085111,7.926216640502357,13.146735617323852
2005-08-11,5.861560008618832,5.230515283036297,1.0235401853048915
2005-08-12,22.774725274725274,24.670291193400438,4.312055591467356
2005-08-13,8.015621633268692,31.241719764829003,8.211215255332903
2005-08-14,6.777526395173454,28.633876627574104,20.905893126481363
2005-08-15,8.71029950441715,18.972812201803798,5.14118724412842
2005-08-16,2.866946778711484,14.324568288854003,18.259372979961217
2005-08-17,7.993320405085111,15.926216640502357,11.146735617323852
2005-08-18,4.861560008618832,27.230515283036297,7.023540185304891
2005-08-19,0.7747252747252746,42.67029119340044,16.312055591467356
2005-08-20,7.015621633268692,33.241719764829,3.2112152553329025
2005-08-21,3.777526395173454,33.633876627574104,3.9058931264813617
2005-08-22,9.71029950441715,21.972812201803798,17.14118724412842
2005-08-23,21.866946778711483,17.324568288854003,5.259372979961215
2005-08-24,31.99332040508511,25.926216640502357,18.146735617323852
2005-08-25,10.861560008618833,50.2305152830363,3.0235401853048915
2005-08-26,9.774725274725274,17.670291193400438,1.3120555914673564
2005-08-27,9.015621633268692,38.241719764829,1.2112152553329023
2005-08-28,9.777526395173453,37.633876627574104,0.9058931264813618
2005-08-29,5.710299504417152,34.9728122018038,7.14118724412842
2005-08-30,7.866946778711484,44.324568288854,1.2593729799612152
2005-08-31,-0.006679594914888905,21.926216640502357,9.146735617323852
2005-09-01,4.861560008618832,32.2305152830363,1.0235401853048915
2005-09-02,13.774725274725274,39.67029119340044,3.3120555914673564
2005-09-03,3.015621633268692,34.241719764829,15.211215255332903
2005-09-04,2.777526395173454,31.633876627574104,13.905893126481361
2005-09-05,6.710299504417152,21.972812201803798,3.14118724412842
2005-09-06,-1.1330532212885156,40.324568288854,2.259372979961215
2005-09-07,0.9933204050851111,37.92621664050236,-0.8532643826761473
2005-09-08,0.861560008618832,46.2305152830363,9.023540185304892
2005-09-09,1.7747252747252746,55.67029119340044,7.312055591467356
2005-09-10,2.015621633268692,37.241719764829,8.211215255332903
2005-09-11,4.777526395173454,34.633876627574104,2.9058931264813617
2005-09-12,10.71029950441715,58.9728122018038,4.14118724412842
2005-09-13,1.8669467787114844,48.324568288854,1.2593729799612152
2005-09-14,2.993320405085111,72.92621664050236,12.146735617323852
2005-09-15,1.861560008618832,42.2305152830363,3.0235401853048915
2005-09-16,14.774725274725274,12.670291193400438,5.312055591467356
2005-09-17,2.015621633268692,27.241719764829003,3.2112152553329025
2005-09-18,3.777526395173454,31.633876627574104,0.9058931264813618
2005-09-19,3.7102995044171516,20.972812201803798,5.14118724412842
2005-09-20,6.866946778711484,33.324568288854,1.2593729799612152
2005-09-21,2.993320405085111,27.926216640502357,6.146735617323853
2005-09-22,14.861560008618833,22.230515283036297,10.023540185304892
2005-09-23,11.774725274725274,34.67029119340044,2.3120555914673564
