,angular/angular,jquery/jquery,facebook/react
2014-12-23,-3.8403592206113215,5.405339058700403,4.961523070766768
2014-12-24,-1.2269138424600605,0.17004494105334436,-2.172930710745837
2014-12-25,-3.3277541785945153,3.2484763136023638,-0.6239111029027002
2014-12-26,-3.6291439652784194,1.3810985932834672,-0.37832825437867446
2014-12-27,5.192284606150152,0.32890079108566495,3.3634299873795674
2014-12-28,7.596615569304646,0.22046510912057135,5.107181334072091
2014-12-29,6.235271031489519,-0.7543248068458152,4.743035675808785
2014-12-30,0.1596407793886785,-0.5946609412995967,0.9615230707667681
2014-12-31,-2.2269138424600605,0.17004494105334436,-1.1729307107458369
2015-01-01,-3.3277541785945153,0.24847631360236397,-1.6239111029027002
2015-01-02,-3.6291439652784194,0.38109859328346724,1.6216717456213257
2015-01-03,5.192284606150152,2.328900791085665,3.3634299873795674
2015-01-04,7.596615569304646,0.22046510912057135,5.107181334072091
2015-01-05,0.23527103148951875,0.24567519315418485,11.743035675808786
2015-01-06,1.1596407793886785,-0.5946609412995967,-1.0384769292332319
2015-01-07,8.77308615753994,4.1700449410533444,2.827069289254163
2015-01-08,2.6722458214054847,0.24847631360236397,-0.6239111029027002
2015-01-09,6.37085603472158,1.3810985932834672,1.6216717456213257
2015-01-10,5.192284606150152,0.32890079108566495,4.363429987379567
2015-01-11,7.596615569304646,6.220465109120571,6.107181334072091
2015-01-12,3.2352710314895186,2.245675193154185,2.7430356758087853
2015-01-13,1.1596407793886785,2.4053390587004033,14.961523070766768
2015-01-14,0.7730861575399395,1.1700449410533444,0.8270692892541631
2015-01-15,3.6722458214054847,0.24847631360236397,4.3760888970973
2015-01-16,-0.6291439652784194,0.38109859328346724,10.621671745621326
2015-01-17,6.192284606150152,0.32890079108566495,6.363429987379567
2015-01-18,7.596615569304646,0.22046510912057135,6.107181334072091
2015-01-19,0.23527103148951875,1.245675193154185,0.743035675808785
2015-01-20,7.1596407793886785,-0.5946609412995967,2.961523070766768
2015-01-21,2.7730861575399395,0.17004494105334436,8.827069289254164
2015-01-22,10.672245821405484,0.24847631360236397,15.3760888970973
2015-01-23,3.3708560347215806,0.38109859328346724,11.621671745621326
2015-01-24,6.192284606150152,0.32890079108566495,5.363429987379567
2015-01-25,7.596615569304646,1.2204651091205714,7.107181334072091
2015-01-26,1.2352710314895188,0.24567519315418485,4.743035675808785
2015-01-27,5.1596407793886785,-0.5946609412995967,38.961523070766766
2015-01-28,2.7730861575399395,0.17004494105334436,6.827069289254164
2015-01-29,-0.3277541785945153,5.248476313602364,-2.6239111029027002
2015-01-30,-1.6291439652784194,3.3810985932834674,5.621671745621326
2015-01-31,5.192284606150152,0.32890079108566495,14.363429987379568
2015-02-01,7.596615569304646,0.22046510912057135,6.107181334072091
2015-02-02,0.23527103148951875,-0.7543248068458152,19.743035675808784
2015-02-03,-3.8403592206113215,-0.5946609412995967,8.961523070766768
2015-02-04,-2.2269138424600605,1.1700449410533444,8.827069289254164
2015-02-05,18.672245821405486,2.2484763136023638,8.3760888970973
2015-02-06,14.37085603472158,0.38109859328346724,13.621671745621326
2015-02-07,9.192284606150153,0.32890079108566495,5.363429987379567
2015-02-08,7.596615569304646,0.22046510912057135,6.107181334072091
2015-02-09,2.2352710314895186,-0.7543248068458152,11.743035675808786
2015-02-10,5.1596407793886785,0.4053390587004033,5.961523070766768
2015-02-11,3.7730861575399395,2.1700449410533444,5.827069289254164
2015-02-12,-0.3277541785945153,0.24847631360236397,10.3760888970973
2015-02-13,3.3708560347215806,0.38109859328346724,9.621671745621326
2015-02-14,8.192284606150153,6.328900791085665,11.363429987379568
2015-02-15,10.596615569304646,0.22046510912057135,6.107181334072091
2015-02-16,2.2352710314895186,-0.7543248068458152,1.743035675808785
2015-02-17,11.159640779388678,0.4053390587004033,16.961523070766766
2015-02-18,12.77308615753994,0.17004494105334436,5.827069289254164
2015-02-19,6.672245821405484,3.2484763136023638,17.3760888970973
2015-02-20,3.3708560347215806,0.38109859328346724,19.621671745621324
2015-02-21,14.192284606150153,0.32890079108566495,5.363429987379567
2015-02-22,7.596615569304646,0.22046510912057135,17.10718133407209
2015-02-23,4.235271031489519,-0.7543248068458152,2.7430356758087853
2015-02-24,2.1596407793886785,-0.5946609412995967,7.961523070766768
2015-02-25,10.77308615753994,0.17004494105334436,-1.1729307107458369
2015-02-26,22.672245821405486,0.24847631360236397,5.3760888970973
2015-02-27,2.3708560347215806,0.38109859328346724,4.621671745621326
2015-02-28,8.192284606150153,0.32890079108566495,6.363429987379567
2015-03-01,7.596615569304646,0.22046510912057135,8.107181334072092
2015-03-02,10.23527103148952,-0.7543248068458152,9.743035675808786
2015-03-03,4.1596407793886785,-0.5946609412995967,11.961523070766768
2015-03-04,-0.22691384246006052,2.1700449410533444,-0.17293071074583688
2015-03-05,-2.3277541785945153,1.248476313602364,5.3760888970973
2015-03-06,-2.6291439652784194,0.38109859328346724,8.621671745621326
2015-03-07,7.192284606150152,0.32890079108566495,4.363429987379567
2015-03-08,7.596615569304646,2.220465109120571,7.107181334072091
2015-03-09,4.235271031489519,1.245675193154185,6.743035675808785
2015-03-10,2.1596407793886785,-0.5946609412995967,43.961523070766766
2015-03-11,5.7730861575399395,0.17004494105334436,65.82706928925417
2015-03-12,4.672245821405484,0.24847631360236397,0.37608889709729976
2015-03-13,15.37085603472158,0.38109859328346724,4.621671745621326
2015-03-14,10.192284606150153,0.32890079108566495,15.363429987379568
2015-03-15,7.596615569304646,0.22046510912057135,5.107181334072091
2015-03-16,2.2352710314895186,2.245675193154185,20.743035675808784
2015-03-17,8.159640779388678,1.4053390587004033,10.961523070766768
2015-03-18,12.77308615753994,0.17004494105334436,-1.1729307107458369
2015-03-19,11.672245821405484,0.24847631360236397,4.3760888970973
2015-03-20,-1.6291439652784194,1.3810985932834672,6.621671745621326
2015-03-21,19.192284606150153,0.32890079108566495,5.363429987379567
2015-03-22,9.596615569304646,0.22046510912057135,6.107181334072091
2015-03-23,4.235271031489519,0.24567519315418485,9.743035675808786
2015-03-24,10.159640779388678,0.4053390587004033,10.961523070766768
2015-03-25,1.7730861575399395,2.1700449410533444,21.827069289254162
2015-03-26,14.672245821405484,1.248476313602364,18.3760888970973
2015-03-27,9.37085603472158,0.38109859328346724,9.621671745621326
2015-03-28,10.192284606150153,1.328900791085665,9.363429987379568
2015-03-29,7.596615569304646,0.22046510912057135,8.107181334072092
2015-03-30,2.2352710314895186,3.245675193154185,14.743035675808786
2015-03-31,7.1596407793886785,-0.5946609412995967,2.961523070766768
2015-04-01,8.77308615753994,0.17004494105334436,10.827069289254164
2015-04-02,14.672245821405484,0.24847631360236397,11.3760888970973
2015-04-03,6.37085603472158,0.38109859328346724,1.6216717456213257
2015-04-04,8.192284606150153,0.32890079108566495,4.363429987379567
2015-04-05,7.596615569304646,0.22046510912057135,12.107181334072092
2015-04-06,8.23527103148952,-0.7543248068458152,-0.2569643241912149
2015-04-07,2.1596407793886785,-0.5946609412995967,5.961523070766768
2015-04-08,5.7730861575399395,0.17004494105334436,15.827069289254164
2015-04-09,1.6722458214054847,0.24847631360236397,15.3760888970973
2015-04-10,30.37085603472158,0.38109859328346724,6.621671745621326
2015-04-11,11.192284606150153,0.32890079108566495,4.363429987379567
2015-04-12,8.596615569304646,0.22046510912057135,5.107181334072091
2015-04-13,24.235271031489518,2.245675193154185,7.743035675808785
2015-04-14,13.159640779388678,-0.5946609412995967,1.9615230707667681
2015-04-15,7.7730861575399395,0.17004494105334436,-1.1729307107458369
2015-04-16,22.672245821405486,0.24847631360236397,0.37608889709729976
2015-04-17,14.37085603472158,0.38109859328346724,6.621671745621326
2015-04-18,11.192284606150153,0.32890079108566495,11.363429987379568
2015-04-19,7.596615569304646,0.22046510912057135,7.107181334072091
2015-04-20,15.23527103148952,0.24567519315418485,7.743035675808785
2015-04-21,12.159640779388678,-0.5946609412995967,0.9615230707667681
2015-04-22,-0.22691384246006052,1.1700449410533444,7.827069289254164
2015-04-23,3.6722458214054847,0.24847631360236397,-0.6239111029027002
2015-04-24,1.3708560347215806,0.38109859328346724,4.621671745621326
2015-04-25,7.192284606150152,0.32890079108566495,5.363429987379567
2015-04-26,7.596615569304646,0.22046510912057135,9.107181334072092
2015-04-27,29.235271031489518,2.245675193154185,7.743035675808785
2015-04-28,20.159640779388678,-0.5946609412995967,3.961523070766768
2015-04-29,11.77308615753994,1.1700449410533444,7.827069289254164
2015-04-30,4.672245821405484,2.2484763136023638,0.37608889709729976
2015-05-01,10.37085603472158,0.38109859328346724,4.621671745621326
2015-05-02,5.192284606150152,0.32890079108566495,6.363429987379567
2015-05-03,7.596615569304646,6.220465109120571,7.107181334072091
2015-05-04,8.23527103148952,3.245675193154185,5.743035675808785
2015-05-05,3.1596407793886785,9.405339058700402,6.961523070766768
2015-05-06,15.77308615753994,0.17004494105334436,-2.172930710745837
2015-05-07,17.672245821405486,1.248476313602364,4.3760888970973
2015-05-08,28.37085603472158,0.38109859328346724,6.621671745621326
2015-05-09,7.192284606150152,0.32890079108566495,3.3634299873795674
2015-05-10,9.596615569304646,0.22046510912057135,7.107181334072091
2015-05-11,15.23527103148952,1.245675193154185,5.743035675808785
2015-05-12,24.159640779388678,6.405339058700403,0.9615230707667681
2015-05-13,15.77308615753994,1.1700449410533444,9.827069289254164
2015-05-14,8.672245821405484,0.24847631360236397,4.3760888970973
2015-05-15,5.37085603472158,0.38109859328346724,1.6216717456213257
2015-05-16,7.192284606150152,0.32890079108566495,15.363429987379568
2015-05-17,7.596615569304646,0.22046510912057135,6.107181334072091
2015-05-18,24.235271031489518,-0.7543248068458152,3.7430356758087853
2015-05-19,39.15964077938868,2.4053390587004033,3.961523070766768
2015-05-20,25.77308615753994,0.17004494105334436,6.827069289254164
2015-05-21,6.672245821405484,0.24847631360236397,4.3760888970973
2015-05-22,29.37085603472158,0.38109859328346724,15.621671745621326
2015-05-23,10.192284606150153,0.32890079108566495,3.3634299873795674
2015-05-24,7.596615569304646,0.22046510912057135,6.107181334072091
2015-05-25,0.23527103148951875,-0.7543248068458152,-0.2569643241912149
2015-05-26,4.1596407793886785,-0.5946609412995967,0.9615230707667681
2015-05-27,15.77308615753994,0.17004494105334436,3.827069289254163
2015-05-28,16.672245821405486,0.24847631360236397,3.3760888970972998
2015-05-29,20.37085603472158,3.3810985932834674,2.6216717456213257
2015-05-30,12.192284606150153,0.32890079108566495,4.363429987379567
2015-05-31,7.596615569304646,0.22046510912057135,7.107181334072091
2015-06-01,10.23527103148952,3.245675193154185,7.743035675808785
2015-06-02,29.159640779388678,-0.5946609412995967,9.961523070766768
2015-06-03,17.77308615753994,0.17004494105334436,0.8270692892541631
2015-06-04,14.672245821405484,0.24847631360236397,24.3760888970973
2015-06-05,14.37085603472158,1.3810985932834672,7.621671745621326
2015-06-06,7.192284606150152,0.32890079108566495,5.363429987379567
2015-06-07,8.596615569304646,0.22046510912057135,7.107181334072091
2015-06-08,14.23527103148952,-0.7543248068458152,14.743035675808786
2015-06-09,20.159640779388678,-0.5946609412995967,4.961523070766768
2015-06-10,15.77308615753994,0.17004494105334436,7.827069289254164
2015-06-11,19.672245821405486,1.248476313602364,10.3760888970973
2015-06-12,24.37085603472158,0.38109859328346724,7.621671745621326
2015-06-13,11.192284606150153,7.328900791085665,8.363429987379568
2015-06-14,13.596615569304646,0.22046510912057135,6.107181334072091
2015-06-15,16.235271031489518,-0.7543248068458152,10.743035675808786
2015-06-16,17.159640779388678,5.405339058700403,10.961523070766768
2015-06-17,11.77308615753994,2.1700449410533444,12.827069289254164
2015-06-18,7.672245821405484,0.24847631360236397,8.3760888970973
2015-06-19,13.37085603472158,1.3810985932834672,3.6216717456213257
2015-06-20,11.192284606150153,0.32890079108566495,5.363429987379567
2015-06-21,8.596615569304646,0.22046510912057135,7.107181334072091
2015-06-22,7.235271031489519,0.24567519315418485,12.743035675808786
2015-06-23,2.1596407793886785,0.4053390587004033,0.9615230707667681
2015-06-24,12.77308615753994,0.17004494105334436,11.827069289254164
2015-06-25,6.672245821405484,1.248476313602364,5.3760888970973
2015-06-26,12.37085603472158,0.38109859328346724,9.621671745621326
2015-06-27,5.192284606150152,3.328900791085665,10.363429987379568
2015-06-28,7.596615569304646,0.22046510912057135,6.107181334072091
2015-06-29,22.235271031489518,-0.7543248068458152,7.743035675808785
2015-06-30,4.1596407793886785,-0.5946609412995967,2.961523070766768
2015-07-01,17.77308615753994,1.1700449410533444,0.8270692892541631
2015-07-02,0.6722458214054847,0.24847631360236397,14.3760888970973
2015-07-03,5.37085603472158,0.38109859328346724,7.621671745621326
2015-07-04,5.192284606150152,0.32890079108566495,11.363429987379568
2015-07-05,7.596615569304646,0.22046510912057135,13.107181334072092
2015-07-06,7.235271031489519,0.24567519315418485,5.743035675808785
2015-07-07,12.159640779388678,0.4053390587004033,3.961523070766768
2015-07-08,25.77308615753994,3.1700449410533444,6.827069289254164
2015-07-09,9.672245821405484,0.24847631360236397,20.3760888970973
2015-07-10,5.37085603472158,0.38109859328346724,10.621671745621326
2015-07-11,9.192284606150153,1.328900791085665,11.363429987379568
2015-07-12,11.596615569304646,1.2204651091205714,10.107181334072092
2015-07-13,9.23527103148952,0.24567519315418485,12.743035675808786
2015-07-14,6.1596407793886785,0.4053390587004033,2.961523070766768
2015-07-15,12.77308615753994,0.17004494105334436,5.827069289254164
2015-07-16,14.672245821405484,0.24847631360236397,1.3760888970972998
2015-07-17,12.37085603472158,0.38109859328346724,13.621671745621326
2015-07-18,5.192284606150152,0.32890079108566495,5.363429987379567
2015-07-19,7.596615569304646,0.22046510912057135,7.107181334072091
2015-07-20,7.235271031489519,1.245675193154185,8.743035675808786
2015-07-21,3.1596407793886785,-0.5946609412995967,11.961523070766768
2015-07-22,8.77308615753994,0.17004494105334436,4.827069289254164
2015-07-23,11.672245821405484,0.24847631360236397,10.3760888970973
2015-07-24,15.37085603472158,0.38109859328346724,7.621671745621326
2015-07-25,9.192284606150153,0.32890079108566495,7.363429987379567
2015-07-26,7.596615569304646,0.22046510912057135,6.107181334072091
2015-07-27,13.23527103148952,2.245675193154185,10.743035675808786
2015-07-28,14.159640779388678,1.4053390587004033,4.961523070766768
2015-07-29,9.77308615753994,0.17004494105334436,1.8270692892541631
2015-07-30,8.672245821405484,2.2484763136023638,3.3760888970972998
2015-07-31,20.37085603472158,0.38109859328346724,6.621671745621326
2015-08-01,5.192284606150152,0.32890079108566495,8.363429987379568
2015-08-02,7.596615569304646,0.22046510912057135,6.107181334072091
2015-08-03,10.23527103148952,1.245675193154185,5.743035675808785
2015-08-04,10.159640779388678,-0.5946609412995967,0.9615230707667681
2015-08-05,-0.22691384246006052,0.17004494105334436,-0.17293071074583688
2015-08-06,1.6722458214054847,0.24847631360236397,8.3760888970973
2015-08-07,10.37085603472158,0.38109859328346724,4.621671745621326
2015-08-08,7.192284606150152,0.32890079108566495,8.363429987379568
2015-08-09,9.596615569304646,0.22046510912057135,6.107181334072091
2015-08-10,10.23527103148952,0.24567519315418485,5.743035675808785
2015-08-11,3.1596407793886785,-0.5946609412995967,11.961523070766768
2015-08-12,10.77308615753994,0.17004494105334436,7.827069289254164
2015-08-13,9.672245821405484,0.24847631360236397,5.3760888970973
2015-08-14,2.3708560347215806,0.38109859328346724,12.621671745621326
2015-08-15,8.192284606150153,0.32890079108566495,5.363429987379567
2015-08-16,8.596615569304646,2.220465109120571,5.107181334072091
2015-08-17,7.235271031489519,-0.7543248068458152,6.743035675808785
2015-08-18,12.159640779388678,-0.5946609412995967,-0.03847692923323187
2015-08-19,21.77308615753994,0.17004494105334436,12.827069289254164
2015-08-20,11.672245821405484,0.24847631360236397,9.3760888970973
2015-08-21,7.37085603472158,0.38109859328346724,5.621671745621326
2015-08-22,7.192284606150152,0.32890079108566495,16.36342998737957
2015-08-23,17.596615569304646,0.22046510912057135,5.107181334072091
2015-08-24,11.23527103148952,-0.7543248068458152,2.7430356758087853
2015-08-25,9.159640779388678,-0.5946609412995967,2.961523070766768
2015-08-26,0.7730861575399395,0.17004494105334436,-2.172930710745837
2015-08-27,6.672245821405484,0.24847631360236397,-1.6239111029027002
2015-08-28,7.37085603472158,0.38109859328346724,8.621671745621326
2015-08-29,5.192284606150152,0.32890079108566495,7.363429987379567
2015-08-30,7.596615569304646,0.22046510912057135,6.107181334072091
2015-08-31,24.235271031489518,-0.7543248068458152,4.743035675808785
2015-09-01,6.1596407793886785,-0.5946609412995967,15.961523070766768
2015-09-02,1.7730861575399395,0.17004494105334436,0.8270692892541631
2015-09-03,9.672245821405484,0.24847631360236397,4.3760888970973
2015-09-04,11.37085603472158,0.38109859328346724,8.621671745621326
2015-09-05,18.192284606150153,0.32890079108566495,6.363429987379567
2015-09-06,7.596615569304646,0.22046510912057135,5.107181334072091
2015-09-07,0.23527103148951875,11.245675193154185,-0.2569643241912149
2015-09-08,2.1596407793886785,14.405339058700402,2.961523070766768
2015-09-09,9.77308615753994,0.17004494105334436,22.827069289254162
2015-09-10,5.672245821405484,0.24847631360236397,12.3760888970973
2015-09-11,33.370856034721584,2.3810985932834674,0.6216717456213255
2015-09-12,12.192284606150153,0.32890079108566495,6.363429987379567
2015-09-13,9.596615569304646,0.22046510912057135,7.107181334072091
2015-09-14,13.23527103148952,3.245675193154185,10.743035675808786
2015-09-15,27.159640779388678,-0.5946609412995967,3.961523070766768
2015-09-16,12.77308615753994,0.17004494105334436,6.827069289254164
2015-09-17,13.672245821405484,0.24847631360236397,-0.6239111029027002
2015-09-18,2.3708560347215806,0.38109859328346724,3.6216717456213257
2015-09-19,6.192284606150152,0.32890079108566495,7.363429987379567
2015-09-20,10.596615569304646,0.22046510912057135,8.107181334072092
2015-09-21,13.23527103148952,-0.7543248068458152,-0.2569643241912149
2015-09-22,9.159640779388678,-0.5946609412995967,10.961523070766768
2015-09-23,15.77308615753994,0.17004494105334436,7.827069289254164
2015-09-24,8.672245821405484,0.24847631360236397,16.3760888970973
2015-09-25,12.37085603472158,0.38109859328346724,14.621671745621326
2015-09-26,5.192284606150152,0.32890079108566495,15.363429987379568
2015-09-27,8.596615569304646,0.22046510912057135,9.107181334072092
2015-09-28,3.2352710314895186,-0.7543248068458152,6.743035675808785
2015-09-29,6.1596407793886785,-0.5946609412995967,-1.0384769292332319
2015-09-30,0.7730861575399395,0.17004494105334436,8.827069289254164
2015-10-01,6.672245821405484,0.24847631360236397,18.3760888970973
2015-10-02,18.37085603472158,0.38109859328346724,4.621671745621326
2015-10-03,26.192284606150153,0.32890079108566495,5.363429987379567
2015-10-04,7.596615569304646,0.22046510912057135,5.107181334072091
2015-10-05,10.23527103148952,-0.7543248068458152,2.7430356758087853
2015-10-06,14.159640779388678,-0.5946609412995967,6.961523070766768
2015-10-07,16.77308615753994,0.17004494105334436,26.827069289254162
2015-10-08,14.672245821405484,0.24847631360236397,13.3760888970973
2015-10-09,9.37085603472158,2.3810985932834674,21.621671745621324
2015-10-10,12.192284606150153,0.32890079108566495,8.363429987379568
2015-10-11,15.596615569304646,0.22046510912057135,9.107181334072092
2015-10-12,6.235271031489519,11.245675193154185,13.743035675808786
2015-10-13,18.159640779388678,0.4053390587004033,12.961523070766768
2015-10-14,3.7730861575399395,0.17004494105334436,7.827069289254164
2015-10-15,15.672245821405484,0.24847631360236397,6.3760888970973
2015-10-16,-1.6291439652784194,0.38109859328346724,11.621671745621326
2015-10-17,5.192284606150152,3.328900791085665,5.363429987379567
2015-10-18,10.596615569304646,14.220465109120571,8.107181334072092
2015-10-19,4.235271031489519,-0.7543248068458152,10.743035675808786
2015-10-20,-0.8403592206113215,0.4053390587004033,-1.0384769292332319
2015-10-21,4.7730861575399395,2.1700449410533444,3.827069289254163
2015-10-22,-2.3277541785945153,0.24847631360236397,-2.6239111029027002
2015-10-23,-1.6291439652784194,1.3810985932834672,8.621671745621326
2015-10-24,5.192284606150152,0.32890079108566495,11.363429987379568
2015-10-25,7.596615569304646,1.2204651091205714,5.107181334072091
2015-10-26,16.235271031489518,0.24567519315418485,11.743035675808786
2015-10-27,29.159640779388678,-0.5946609412995967,5.961523070766768
2015-10-28,31.77308615753994,0.17004494105334436,1.8270692892541631
2015-10-29,37.67224582140548,2.2484763136023638,11.3760888970973
2015-10-30,9.37085603472158,4.381098593283467,20.621671745621324
2015-10-31,8.192284606150153,0.32890079108566495,9.363429987379568
2015-11-01,10.596615569304646,0.22046510912057135,7.107181334072091
2015-11-02,9.23527103148952,0.24567519315418485,7.743035675808785
2015-11-03,12.159640779388678,0.4053390587004033,9.961523070766768
2015-11-04,3.7730861575399395,2.1700449410533444,19.827069289254162
2015-11-05,19.672245821405486,3.2484763136023638,20.3760888970973
2015-11-06,10.37085603472158,2.3810985932834674,-0.37832825437867446
2015-11-07,10.192284606150153,2.328900791085665,4.363429987379567
2015-11-08,7.596615569304646,0.22046510912057135,6.107181334072091
2015-11-09,5.235271031489519,1.245675193154185,6.743035675808785
2015-11-10,2.1596407793886785,2.4053390587004033,7.961523070766768
2015-11-11,2.7730861575399395,1.1700449410533444,-0.17293071074583688
2015-11-12,5.672245821405484,2.2484763136023638,9.3760888970973
2015-11-13,11.37085603472158,1.3810985932834672,0.6216717456213255
2015-11-14,8.192284606150153,0.32890079108566495,4.363429987379567
2015-11-15,7.596615569304646,0.22046510912057135,5.107181334072091
2015-11-16,11.23527103148952,0.24567519315418485,2.7430356758087853
2015-11-17,8.159640779388678,1.4053390587004033,2.961523070766768
