,playframework/playframework,apache/struts,spring-projects/spring-boot
2012-12-21,1.1274971527072366,-0.15069104564902874,-2.4091482746944934
2012-12-22,7.550466340382307,1.734463015975621,2.181888139871333
2012-12-23,4.051866900606396,0.38152183950503277,2.459199064241081
2012-12-24,-2.7108458768122627,-0.065364607381414,-0.2807276756856589
2012-12-25,-2.133922799889186,0.12694308492627823,-0.39061778557576865
2012-12-26,0.6737156401021944,-0.523240065256872,-0.9301566780558377
2012-12-27,3.4412226429033153,-0.5036322221196171,-0.6304367901006556
2012-12-28,3.1274971527072366,-0.15069104564902874,-2.4091482746944934
2012-12-29,3.5504663403823074,1.734463015975621,2.181888139871333
2012-12-30,3.051866900606396,0.38152183950503277,2.459199064241081
2012-12-31,-2.7108458768122627,-0.065364607381414,-0.2807276756856589
2013-01-01,-2.133922799889186,0.12694308492627823,-0.39061778557576865
2013-01-02,6.673715640102195,6.476759934743128,-0.9301566780558377
2013-01-03,11.441222642903316,15.496367777880383,-0.6304367901006556
2013-01-04,1.1274971527072366,-0.15069104564902874,-2.4091482746944934
2013-01-05,4.550466340382307,0.7344630159756209,2.181888139871333
2013-01-06,7.051866900606396,0.38152183950503277,2.459199064241081
2013-01-07,9.289154123187737,-0.065364607381414,-0.2807276756856589
2013-01-08,5.866077200110814,0.12694308492627823,-0.39061778557576865
2013-01-09,8.673715640102195,1.4767599347431282,-0.9301566780558377
2013-01-10,2.4412226429033153,1.496367777880383,-0.6304367901006556
2013-01-11,2.1274971527072366,-0.15069104564902874,-2.4091482746944934
2013-01-12,3.5504663403823074,0.7344630159756209,2.181888139871333
2013-01-13,6.051866900606396,8.381521839505032,2.459199064241081
2013-01-14,4.289154123187737,-0.065364607381414,-0.2807276756856589
2013-01-15,5.866077200110814,3.1269430849262783,-0.39061778557576865
2013-01-16,3.6737156401021944,2.476759934743128,-0.9301566780558377
2013-01-17,4.441222642903315,1.496367777880383,-0.6304367901006556
2013-01-18,3.1274971527072366,-0.15069104564902874,-2.4091482746944934
2013-01-19,4.550466340382307,0.7344630159756209,2.181888139871333
2013-01-20,4.051866900606396,3.381521839505033,2.459199064241081
2013-01-21,1.2891541231877373,6.934635392618586,-0.2807276756856589
2013-01-22,18.866077200110816,6.126943084926278,-0.39061778557576865
2013-01-23,4.673715640102195,-0.523240065256872,-0.9301566780558377
2013-01-24,2.4412226429033153,-0.5036322221196171,-0.6304367901006556
2013-01-25,5.127497152707237,-0.15069104564902874,-2.4091482746944934
2013-01-26,4.550466340382307,0.7344630159756209,2.181888139871333
2013-01-27,9.051866900606395,4.381521839505033,2.459199064241081
2013-01-28,12.289154123187737,3.934635392618586,-0.2807276756856589
2013-01-29,3.866077200110814,0.12694308492627823,-0.39061778557576865
2013-01-30,2.6737156401021944,-0.523240065256872,-0.9301566780558377
2013-01-31,0.44122264290331537,-0.5036322221196171,-0.6304367901006556
2013-02-01,1.1274971527072366,0.8493089543509713,-2.4091482746944934
2013-02-02,4.550466340382307,0.7344630159756209,2.181888139871333
2013-02-03,5.051866900606396,1.3815218395050328,2.459199064241081
2013-02-04,3.2891541231877373,3.934635392618586,-0.2807276756856589
2013-02-05,-0.1339227998891861,1.1269430849262783,-0.39061778557576865
2013-02-06,-0.3262843598978056,-0.523240065256872,-0.9301566780558377
2013-02-07,2.4412226429033153,2.496367777880383,-0.6304367901006556
2013-02-08,6.127497152707237,-0.15069104564902874,-2.4091482746944934
2013-02-09,4.550466340382307,0.7344630159756209,2.181888139871333
2013-02-10,4.051866900606396,0.38152183950503277,2.459199064241081
2013-02-11,1.2891541231877373,-0.065364607381414,-0.2807276756856589
2013-02-12,1.866077200110814,0.12694308492627823,-0.39061778557576865
2013-02-13,0.6737156401021944,0.47675993474312806,-0.9301566780558377
2013-02-14,2.4412226429033153,-0.5036322221196171,-0.6304367901006556
2013-02-15,6.127497152707237,-0.15069104564902874,-2.4091482746944934
2013-02-16,5.550466340382307,0.7344630159756209,2.181888139871333
2013-02-17,3.051866900606396,0.38152183950503277,2.459199064241081
2013-02-18,6.289154123187737,1.934635392618586,-0.2807276756856589
2013-02-19,18.866077200110816,3.1269430849262783,-0.39061778557576865
2013-02-20,4.673715640102195,-0.523240065256872,-0.9301566780558377
2013-02-21,24.441222642903316,1.496367777880383,-0.6304367901006556
2013-02-22,7.127497152707237,-0.15069104564902874,-2.4091482746944934
2013-02-23,4.550466340382307,0.7344630159756209,2.181888139871333
2013-02-24,3.051866900606396,0.38152183950503277,2.459199064241081
2013-02-25,2.2891541231877373,-0.065364607381414,-0.2807276756856589
2013-02-26,-1.133922799889186,0.12694308492627823,-0.39061778557576865
2013-02-27,-1.3262843598978056,-0.523240065256872,-0.9301566780558377
2013-02-28,-0.5587773570966846,3.496367777880383,-0.6304367901006556
2013-03-01,2.1274971527072366,-0.15069104564902874,-2.4091482746944934
2013-03-02,7.550466340382307,0.7344630159756209,2.181888139871333
2013-03-03,4.051866900606396,0.38152183950503277,2.459199064241081
2013-03-04,-0.7108458768122627,1.934635392618586,-0.2807276756856589
2013-03-05,3.866077200110814,0.12694308492627823,-0.39061778557576865
2013-03-06,-0.3262843598978056,2.476759934743128,-0.9301566780558377
2013-03-07,-0.5587773570966846,-0.5036322221196171,-0.6304367901006556
2013-03-08,3.1274971527072366,-0.15069104564902874,-2.4091482746944934
2013-03-09,3.5504663403823074,0.7344630159756209,2.181888139871333
2013-03-10,7.051866900606396,0.38152183950503277,2.459199064241081
2013-03-11,8.289154123187737,-0.065364607381414,-0.2807276756856589
2013-03-12,1.866077200110814,0.12694308492627823,-0.39061778557576865
2013-03-13,3.6737156401021944,-0.523240065256872,-0.9301566780558377
2013-03-14,7.441222642903315,-0.5036322221196171,-0.6304367901006556
2013-03-15,1.1274971527072366,2.8493089543509713,-2.4091482746944934
2013-03-16,4.550466340382307,2.7344630159756207,2.181888139871333
