,BabylonJS/Babylon.js,mrdoob/three.js,playcanvas/engine
2013-08-27,1.6676439806691907,0.22465139902114672,-0.6719380059716195
2013-08-28,1.412742019884877,-3.638093699018069,1.2776418259611537
2013-08-29,1.2362714316495829,0.12941330378305155,4.767837904392526
2013-08-30,0.5558685012466524,1.514621233108628,5.135000153907717
2013-08-31,0.6465278419059932,2.149236617724013,5.846538615446178
2013-09-01,0.7516775941145688,2.9753516791331918,2.3000507895465883
2013-09-02,-0.2707313694708653,-2.3551805337519625,7.344868716717456
2013-09-03,-0.33235601933080927,0.22465139902114672,2.3280619940283804
2013-09-04,2.412742019884877,-0.6380936990180688,-0.7223581740388463
2013-09-05,0.23627143164958286,9.129413303783052,-1.2321620956074737
2013-09-06,-0.4441314987533475,5.5146212331086275,2.1350001539077166
2013-09-07,0.6465278419059932,2.149236617724013,1.8465386154461787
2013-09-08,0.7516775941145688,2.9753516791331918,2.3000507895465883
2013-09-09,-0.2707313694708653,-1.3551805337519625,2.3448687167174564
2013-09-10,-0.33235601933080927,4.2246513990211465,-0.6719380059716195
2013-09-11,-0.5872579801151229,2.361906300981931,-0.7223581740388463
2013-09-12,0.23627143164958286,4.129413303783052,-0.2321620956074737
2013-09-13,1.5558685012466524,1.514621233108628,-0.8649998460922833
2013-09-14,12.646527841905993,2.149236617724013,1.8465386154461787
2013-09-15,0.7516775941145688,3.9753516791331918,2.3000507895465883
2013-09-16,1.7292686305291347,8.644819466248038,-0.6551312832825437
2013-09-17,1.6676439806691907,0.22465139902114672,0.32806199402838054
2013-09-18,0.41274201988487713,-1.6380936990180688,4.277641825961154
2013-09-19,0.23627143164958286,5.129413303783052,1.7678379043925263
2013-09-20,-0.4441314987533475,8.514621233108628,5.135000153907717
2013-09-21,0.6465278419059932,4.1492366177240125,1.8465386154461787
2013-09-22,0.7516775941145688,2.9753516791331918,2.3000507895465883
2013-09-23,-0.2707313694708653,5.6448194662480375,-0.6551312832825437
2013-09-24,0.6676439806691907,0.22465139902114672,-0.6719380059716195
