,django/django,rails/rails,laravel/framework
2019-03-10,0.7319975713088812,15.50776766002187,10.101381145323224
2019-03-11,-0.34149883323044383,19.23394210530685,10.746831318057513
2019-03-12,6.378688580193973,16.398139467838178,-3.306711608445138
2019-03-13,0.16293412790566464,14.21075241502853,9.698477095145826
2019-03-14,1.1312006997519868,14.536631045413095,9.496459590741825
2019-03-15,0.9526764611340921,12.264371428113709,8.806518440300533
2019-03-16,1.7903342275930088,11.560438749775049,9.74823620540596
2019-03-17,1.3539618881823086,24.905630194216847,10.916059198621927
2019-03-18,3.465031508410135,10.026678898714106,2.871862127427622
2019-03-19,2.677843943408361,12.894162031952877,9.812912194502607
2019-03-20,4.013852529034189,13.726477286301511,10.821153439482238
2019-03-21,10.031457273986371,11.431576929091422,19.650811494938317
2019-03-22,4.936756506378241,17.30129939613603,11.120432816725435
2019-03-23,8.353275332391199,13.554311208941147,9.234688982729274
2019-03-24,2.893060422797954,15.411702420841625,6.625841540596704
2019-03-25,2.3041273909261464,5.677353115522607,6.963041514338091
2019-03-26,3.031374215711482,10.175573080907641,8.798807978192876
2019-03-27,8.897435714408058,12.272203705771808,4.952961315763016
2019-03-28,8.91166230335497,14.602602567140483,6.991883131042719
2019-03-29,1.9043774500474622,9.291213832731197,19.411120289095823
2019-03-30,10.92281106733123,18.611846012123564,5.6629641348433974
2019-03-31,2.218846262290938,39.50969469525535,5.291967748605798
2019-04-01,4.270017160851975,15.341412293105508,19.149812472127174
2019-04-02,3.402046403069593,12.367045985387744,0.5181677915624183
2019-04-03,2.8814310938541516,32.030408201027846,6.297750623245767
2019-04-04,3.0360688430359377,36.987606147535054,5.69304935813662
2019-04-05,3.078869817647818,14.79199889165961,3.873428424424346
2019-04-06,2.190384526362008,8.724618517699163,4.070684240590767
2019-04-07,1.8817493985407177,9.972805216703854,4.609905516504579
2019-04-08,2.7628604596330137,12.326981050240214,5.635349008093394
2019-04-09,1.8176246903051014,14.865156131081262,4.249948816721611
2019-04-10,-0.867441760440486,16.731065405894036,16.07641271688945
2019-04-11,1.5177977419225364,32.15454216148515,20.78271987346765
2019-04-12,-1.8351893444842522,20.706072593209328,15.090163059797954
2019-04-13,4.705342703691077,17.958358498548467,5.9821427582313245
2019-04-14,5.688899797875682,20.776993254703772,11.71297489627963
2019-04-15,3.9678687646896855,18.236170534916802,6.6094551541350945
2019-04-16,4.095668715186296,18.812361437404775,8.176035802600333
2019-04-17,3.2089604266821894,12.946100299272773,8.835356121399611
2019-04-18,6.9897289745925315,15.658116014111734,8.690606020653732
2019-04-19,2.7167892458384144,28.13459289031429,11.772442092716588
2019-04-20,1.2730656145973245,13.633468900192685,11.351227096568074
2019-04-21,3.868525072162675,13.481389597845032,5.53467998212394
2019-04-22,-0.17582136523419256,16.20633611965129,16.78126427473625
2019-04-23,2.9393489785252056,17.438552886511793,7.508065012728849
2019-04-24,5.616224789481411,10.70793219855819,5.3001922596891795
2019-04-25,8.301317810171504,11.459839120181883,11.843000965071843
2019-04-26,-0.8051574147713265,7.689279396039822,5.579323958075022
2019-04-27,4.195497810173395,10.052408529891354,8.799583049683985
2019-04-28,2.522808107952861,6.027322717627804,8.073845976268203
2019-04-29,9.667163372051991,3.5549231339704854,12.053404898743894
2019-04-30,2.3703647472230918,6.69476387533825,11.226610122829992
2019-05-01,1.8790206313579791,11.888623881274162,11.49849033764144
2019-05-02,2.473459368321625,10.084339579638025,7.528410593015801
2019-05-03,3.5024266089561933,7.557984188694389,11.38775689997498
2019-05-04,2.8566823040780673,5.974952363665429,7.9104370112672
2019-05-05,3.1301986566321673,8.385212479748692,11.900316955004342
2019-05-06,3.8526481100616525,6.571224268138514,8.241263303339295
2019-05-07,5.442193306029176,6.521202998617502,19.454555528479535
2019-05-08,7.932225288433243,9.920699577430032,11.285390391451756
2019-05-09,4.722030707065642,8.435040737908857,11.429483735236413
2019-05-10,-3.0131720032128344,8.003691839624803,9.021389292394279
2019-05-11,3.2887889023751384,27.50485365504089,9.62385241496682
2019-05-12,4.503696769141274,14.531486582069078,13.146280214996294
2019-05-13,3.668714907644877,12.569009115457563,12.532011755437374
2019-05-14,-2.5843710072635537,4.850868976644393,9.735255339475803
2019-05-15,3.912338896860725,2.4280310398537126,23.352631705368253
2019-05-16,4.458352871899829,2.8785603036060174,7.8012663816483006
2019-05-17,4.0137064267090174,5.74788372125114,8.746613007141507
2019-05-18,4.536700008604463,10.764500801449007,5.536571515338544
2019-05-19,3.5539174708423706,5.309253155249963,2.1919668681876714
2019-05-20,4.452703960267952,7.351170857905922,-2.760757385009088
2019-05-21,4.9100857398855435,6.525052230196756,3.014232418338201
2019-05-22,4.623794884009627,12.866458073237379,3.683849293629076
2019-05-23,2.8784115682610847,6.950663846648677,4.0556337850921835
2019-05-24,4.163858614378052,3.888871404199892,6.217162802697147
2019-05-25,3.37897594838274,3.5463795003619514,12.326870325523359
2019-05-26,3.4866043087469203,4.1707133342249,9.659079621179774
2019-05-27,3.945818081501665,4.4113718278508465,7.145081820442966
2019-05-28,1.9716077496858162,18.29833407153338,7.501590854270965
2019-05-29,2.1333533130103772,3.2243931943542554,8.042026470779852
2019-05-30,1.5920573745150048,-4.7362132334568265,16.074075823010844
2019-05-31,3.734654601609136,11.657011631063101,9.058867309177113
2019-06-01,3.1342914178271415,7.93497629359824,7.194820965847621
2019-06-02,3.309505692266003,10.923880674373692,7.34289306885982
2019-06-03,6.919074608540188,7.71901260855061,4.856967700549973
2019-06-04,2.847991546605817,13.671922780897342,17.577784040142262
2019-06-05,3.88442546993042,17.14415334881928,19.19131477376971
2019-06-06,3.67548665009005,10.338205820747532,7.721366335727672
2019-06-07,2.560761350592104,5.359221679047964,4.4549481826136414
2019-06-08,2.8606840751658296,5.6178325381594405,21.029706023257653
2019-06-09,3.2245646881762378,7.45960635679168,6.770215555003251
2019-06-10,2.425566576219226,6.608660378533145,9.88900955291789
2019-06-11,4.664891238320209,4.606614494877769,13.67878878180955
2019-06-12,3.872933470308753,4.577353201318611,11.710178546544164
2019-06-13,3.8976243904499186,9.150292409008586,8.713183276911506
2019-06-14,-0.5272160274690967,12.424284304168843,7.498482796122204
2019-06-15,3.5602402882306947,10.889013689237062,11.12365515740382
2019-06-16,3.1072427703061973,5.248852435277031,8.795008276154288
2019-06-17,-1.120703214041054,8.515948986577403,9.764187471534475
2019-06-18,2.0018470631664274,4.414588956287519,-7.315235240830418
2019-06-19,3.0647877317415713,9.03379036564019,8.518039948998187
2019-06-20,5.814071263529584,3.7676652914983384,10.82730202608006
2019-06-21,3.355543844963644,4.696956908849762,10.741676635331396
2019-06-22,3.315763248986282,5.248805805678737,11.943201890864081
2019-06-23,2.847871349159522,4.774499937195292,11.969756615735342
2019-06-24,3.9702608469783875,4.003897504178487,10.686727236201094
