,playframework/playframework,apache/struts,spring-projects/spring-boot
2013-02-27,-1.1582234621830896,-0.3400929212264615,-2.4693123905080423
2013-02-28,-1.0242948907545182,3.871445540312,-2.618350852046504
2013-03-01,1.9379303839707567,-0.08940610803964835,-0.825768434464087
2013-03-02,6.567738076278449,0.603588397454857,5.106923873228221
2013-03-03,3.2281869269446912,0.4602003845016267,5.4621655518394645
2013-03-04,1.0656776367180096,1.8961708150372747,-1.4171145883102407
2013-03-05,4.3829853290257015,-0.40190610803964855,-3.238543159738812
2013-03-06,-0.15822346218308958,2.6599070787735384,-2.4693123905080423
2013-03-07,-1.0242948907545182,-0.12855445968800006,-2.618350852046504
2013-03-08,2.9379303839707567,-0.08940610803964835,-0.825768434464087
2013-03-09,2.5677380762784487,0.603588397454857,5.106923873228221
2013-03-10,6.228186926944691,0.4602003845016267,5.4621655518394645
2013-03-11,10.065677636718009,-0.10382918496272528,-1.4171145883102407
2013-03-12,2.3829853290257015,-0.40190610803964855,-3.238543159738812
2013-03-13,3.8417765378169104,-0.3400929212264615,-2.4693123905080423
2013-03-14,6.975705109245482,-0.12855445968800006,-2.618350852046504
2013-03-15,0.9379303839707567,2.910593891960352,-0.825768434464087
2013-03-16,3.5677380762784487,2.603588397454857,5.106923873228221
2013-03-17,4.228186926944691,4.4602003845016265,5.4621655518394645
2013-03-18,5.06567763671801,12.896170815037275,-1.4171145883102407
2013-03-19,6.3829853290257015,2.5980938919603513,-3.238543159738812
2013-03-20,3.8417765378169104,2.6599070787735384,-2.4693123905080423
2013-03-21,13.975705109245482,-0.12855445968800006,-2.618350852046504
2013-03-22,0.9379303839707567,8.910593891960351,-0.825768434464087
2013-03-23,2.5677380762784487,0.603588397454857,5.106923873228221
2013-03-24,2.2281869269446912,3.4602003845016265,5.4621655518394645
2013-03-25,11.065677636718009,-0.10382918496272528,-1.4171145883102407
2013-03-26,2.3829853290257015,2.5980938919603513,-3.238543159738812
2013-03-27,-0.15822346218308958,4.659907078773538,-2.4693123905080423
2013-03-28,1.9757051092454818,4.871445540312,-2.618350852046504
2013-03-29,2.9379303839707567,-0.08940610803964835,-0.825768434464087
2013-03-30,3.5677380762784487,0.603588397454857,5.106923873228221
2013-03-31,6.228186926944691,0.4602003845016267,5.4621655518394645
2013-04-01,8.065677636718009,-0.10382918496272528,-1.4171145883102407
2013-04-02,4.3829853290257015,-0.40190610803964855,-3.238543159738812
2013-04-03,1.8417765378169104,1.6599070787735384,-2.4693123905080423
2013-04-04,4.975705109245482,-0.12855445968800006,-2.618350852046504
2013-04-05,1.9379303839707567,0.9105938919603517,-0.825768434464087
2013-04-06,3.5677380762784487,0.603588397454857,5.106923873228221
2013-04-07,3.2281869269446912,0.4602003845016267,5.4621655518394645
2013-04-08,20.06567763671801,0.8961708150372747,-1.4171145883102407
2013-04-09,3.3829853290257015,0.5980938919603515,-3.238543159738812
2013-04-10,0.8417765378169104,0.6599070787735385,-2.4693123905080423
2013-04-11,1.9757051092454818,-0.12855445968800006,-2.618350852046504
2013-04-12,20.937930383970755,-0.08940610803964835,-0.825768434464087
2013-04-13,3.5677380762784487,0.603588397454857,5.106923873228221
2013-04-14,5.228186926944691,0.4602003845016267,5.4621655518394645
2013-04-15,24.06567763671801,-0.10382918496272528,-1.4171145883102407
2013-04-16,10.382985329025702,-0.40190610803964855,-3.238543159738812
2013-04-17,-0.15822346218308958,1.6599070787735384,-2.4693123905080423
2013-04-18,-1.0242948907545182,4.871445540312,-2.618350852046504
2013-04-19,6.937930383970756,-0.08940610803964835,-0.825768434464087
2013-04-20,2.5677380762784487,0.603588397454857,5.106923873228221
2013-04-21,3.2281869269446912,0.4602003845016267,5.4621655518394645
2013-04-22,2.06567763671801,-0.10382918496272528,-1.4171145883102407
2013-04-23,0.3829853290257017,-0.40190610803964855,-3.238543159738812
2013-04-24,3.8417765378169104,-0.3400929212264615,1.5306876094919577
2013-04-25,0.9757051092454818,1.871445540312,5.381649147953496
2013-04-26,3.9379303839707567,2.910593891960352,5.174231565535913
2013-04-27,4.567738076278449,0.603588397454857,5.106923873228221
2013-04-28,2.2281869269446912,0.4602003845016267,5.4621655518394645
2013-04-29,4.06567763671801,-0.10382918496272528,4.582885411689759
2013-04-30,2.3829853290257015,-0.40190610803964855,1.761456840261188
2013-05-01,1.8417765378169104,-0.3400929212264615,5.530687609491958
2013-05-02,0.9757051092454818,-0.12855445968800006,5.381649147953496
2013-05-03,5.937930383970756,-0.08940610803964835,3.174231565535913
2013-05-04,2.5677380762784487,0.603588397454857,5.106923873228221
2013-05-05,2.2281869269446912,0.4602003845016267,5.4621655518394645
2013-05-06,3.06567763671801,-0.10382918496272528,-1.4171145883102407
2013-05-07,0.3829853290257017,-0.40190610803964855,1.761456840261188
2013-05-08,5.84177653781691,0.6599070787735385,21.530687609491956
2013-05-09,-1.0242948907545182,-0.12855445968800006,13.381649147953496
2013-05-10,-0.06206961602924336,0.9105938919603517,4.174231565535913
2013-05-11,2.5677380762784487,0.603588397454857,5.106923873228221
2013-05-12,2.2281869269446912,0.4602003845016267,6.4621655518394645
2013-05-13,0.06567763671800964,-0.10382918496272528,1.5828854116897593
2013-05-14,7.3829853290257015,-0.40190610803964855,-3.238543159738812
2013-05-15,5.84177653781691,-0.3400929212264615,-0.4693123905080423
2013-05-16,-0.024294890754518184,0.8714455403119999,1.381649147953496
2013-05-17,-0.06206961602924336,3.910593891960352,10.174231565535912
2013-05-18,3.5677380762784487,0.603588397454857,11.106923873228222
2013-05-19,2.2281869269446912,1.4602003845016267,5.4621655518394645
2013-05-20,31.06567763671801,2.8961708150372747,-1.4171145883102407
2013-05-21,13.382985329025702,0.5980938919603515,2.761456840261188
2013-05-22,3.8417765378169104,4.659907078773538,1.5306876094919577
2013-05-23,0.9757051092454818,7.871445540312,0.381649147953496
2013-05-24,2.9379303839707567,1.9105938919603516,4.174231565535913
2013-05-25,2.5677380762784487,2.603588397454857,5.106923873228221
2013-05-26,2.2281869269446912,0.4602003845016267,5.4621655518394645
2013-05-27,-0.9343223632819904,0.8961708150372747,-1.4171145883102407
2013-05-28,0.3829853290257017,0.5980938919603515,2.761456840261188
2013-05-29,-0.15822346218308958,1.6599070787735384,-0.4693123905080423
2013-05-30,0.9757051092454818,1.871445540312,0.381649147953496
2013-05-31,-0.06206961602924336,2.910593891960352,4.174231565535913
2013-06-01,3.5677380762784487,1.603588397454857,6.106923873228221
2013-06-02,5.228186926944691,0.4602003845016267,8.462165551839465
2013-06-03,2.06567763671801,-0.10382918496272528,0.5828854116897593
2013-06-04,5.3829853290257015,-0.40190610803964855,-0.2385431597388119
2013-06-05,-0.15822346218308958,-0.3400929212264615,-0.4693123905080423
2013-06-06,-0.024294890754518184,2.871445540312,-1.618350852046504
2013-06-07,2.9379303839707567,-0.08940610803964835,4.174231565535913
2013-06-08,2.5677380762784487,0.603588397454857,5.106923873228221
2013-06-09,5.228186926944691,0.4602003845016267,5.4621655518394645
2013-06-10,3.06567763671801,0.8961708150372747,-1.4171145883102407
2013-06-11,3.3829853290257015,-0.40190610803964855,-2.238543159738812
2013-06-12,0.8417765378169104,1.6599070787735384,9.530687609491958
2013-06-13,2.9757051092454816,5.871445540312,0.381649147953496
2013-06-14,-0.06206961602924336,3.910593891960352,1.174231565535913
2013-06-15,3.5677380762784487,0.603588397454857,7.106923873228221
2013-06-16,2.2281869269446912,0.4602003845016267,5.4621655518394645
2013-06-17,2.06567763671801,-0.10382918496272528,1.5828854116897593
2013-06-18,3.3829853290257015,-0.40190610803964855,-0.2385431597388119
2013-06-19,2.8417765378169104,-0.3400929212264615,-2.4693123905080423
2013-06-20,-1.0242948907545182,1.871445540312,1.381649147953496
2013-06-21,0.9379303839707567,-0.08940610803964835,0.174231565535913
2013-06-22,7.567738076278449,0.603588397454857,5.106923873228221
2013-06-23,2.2281869269446912,0.4602003845016267,5.4621655518394645
2013-06-24,2.06567763671801,-0.10382918496272528,-1.4171145883102407
2013-06-25,7.3829853290257015,-0.40190610803964855,-3.238543159738812
2013-06-26,10.84177653781691,-0.3400929212264615,-2.4693123905080423
2013-06-27,1.9757051092454818,-0.12855445968800006,-2.618350852046504
2013-06-28,7.937930383970756,1.9105938919603516,-0.825768434464087
2013-06-29,5.567738076278449,0.603588397454857,5.106923873228221
2013-06-30,7.228186926944691,0.4602003845016267,5.4621655518394645
2013-07-01,1.0656776367180096,-0.10382918496272528,1.5828854116897593
2013-07-02,4.3829853290257015,-0.40190610803964855,-3.238543159738812
2013-07-03,8.84177653781691,0.6599070787735385,-2.4693123905080423
2013-07-04,6.975705109245482,-0.12855445968800006,-2.618350852046504
2013-07-05,2.9379303839707567,0.9105938919603517,3.174231565535913
2013-07-06,8.567738076278449,1.603588397454857,5.106923873228221
2013-07-07,3.2281869269446912,0.4602003845016267,5.4621655518394645
2013-07-08,24.06567763671801,-0.10382918496272528,16.58288541168976
2013-07-09,8.382985329025702,-0.40190610803964855,6.761456840261188
2013-07-10,7.84177653781691,0.6599070787735385,8.530687609491958
2013-07-11,0.9757051092454818,-0.12855445968800006,5.381649147953496
2013-07-12,8.937930383970757,7.910593891960351,8.174231565535912
2013-07-13,3.5677380762784487,0.603588397454857,9.106923873228222
2013-07-14,2.2281869269446912,0.4602003845016267,10.462165551839465
2013-07-15,6.06567763671801,4.896170815037275,2.5828854116897593
2013-07-16,5.3829853290257015,1.5980938919603513,1.761456840261188
2013-07-17,8.84177653781691,1.6599070787735384,3.5306876094919577
2013-07-18,7.975705109245482,-0.12855445968800006,12.381649147953496
2013-07-19,6.937930383970756,-0.08940610803964835,8.174231565535912
2013-07-20,2.5677380762784487,0.603588397454857,5.106923873228221
2013-07-21,3.2281869269446912,2.4602003845016265,6.4621655518394645
2013-07-22,1.0656776367180096,-0.10382918496272528,4.582885411689759
2013-07-23,2.3829853290257015,-0.40190610803964855,6.761456840261188
2013-07-24,0.8417765378169104,0.6599070787735385,1.5306876094919577
2013-07-25,12.975705109245482,1.871445540312,1.381649147953496
2013-07-26,3.9379303839707567,0.9105938919603517,7.174231565535913
2013-07-27,3.5677380762784487,0.603588397454857,6.106923873228221
2013-07-28,3.2281869269446912,1.4602003845016267,5.4621655518394645
2013-07-29,1.0656776367180096,1.8961708150372747,7.582885411689759
2013-07-30,5.3829853290257015,1.5980938919603513,5.761456840261188
2013-07-31,14.84177653781691,-0.3400929212264615,12.530687609491958
2013-08-01,0.9757051092454818,1.871445540312,4.381649147953496
2013-08-02,0.9379303839707567,0.9105938919603517,14.174231565535912
2013-08-03,2.5677380762784487,0.603588397454857,10.106923873228222
2013-08-04,3.2281869269446912,0.4602003845016267,9.462165551839465
2013-08-05,6.06567763671801,-0.10382918496272528,23.58288541168976
2013-08-06,1.3829853290257017,-0.40190610803964855,20.76145684026119
2013-08-07,0.8417765378169104,-0.3400929212264615,3.5306876094919577
2013-08-08,2.9757051092454816,-0.12855445968800006,8.381649147953496
2013-08-09,10.937930383970757,0.9105938919603517,9.174231565535912
2013-08-10,2.5677380762784487,0.603588397454857,6.106923873228221
2013-08-11,7.228186926944691,0.4602003845016267,7.4621655518394645
2013-08-12,5.06567763671801,-0.10382918496272528,5.582885411689759
2013-08-13,7.3829853290257015,-0.40190610803964855,-2.238543159738812
2013-08-14,3.8417765378169104,-0.3400929212264615,-2.4693123905080423
2013-08-15,-0.024294890754518184,-0.12855445968800006,-2.618350852046504
2013-08-16,6.937930383970756,-0.08940610803964835,-0.825768434464087
2013-08-17,4.567738076278449,0.603588397454857,5.106923873228221
2013-08-18,4.228186926944691,0.4602003845016267,5.4621655518394645
2013-08-19,2.06567763671801,-0.10382918496272528,-1.4171145883102407
2013-08-20,-1.6170146709742983,-0.40190610803964855,-3.238543159738812
2013-08-21,-0.15822346218308958,-0.3400929212264615,-2.4693123905080423
2013-08-22,0.9757051092454818,-0.12855445968800006,-2.618350852046504
2013-08-23,3.9379303839707567,-0.08940610803964835,-0.825768434464087
2013-08-24,5.567738076278449,0.603588397454857,5.106923873228221
2013-08-25,2.2281869269446912,0.4602003845016267,5.4621655518394645
2013-08-26,8.065677636718009,-0.10382918496272528,-1.4171145883102407
2013-08-27,13.382985329025702,-0.40190610803964855,-3.238543159738812
2013-08-28,11.84177653781691,-0.3400929212264615,-2.4693123905080423
2013-08-29,12.975705109245482,-0.12855445968800006,-2.618350852046504
2013-08-30,17.937930383970755,-0.08940610803964835,-0.825768434464087
2013-08-31,3.5677380762784487,0.603588397454857,5.106923873228221
2013-09-01,4.228186926944691,0.4602003845016267,5.4621655518394645
2013-09-02,10.065677636718009,-0.10382918496272528,-1.4171145883102407
2013-09-03,9.382985329025702,0.5980938919603515,-3.238543159738812
2013-09-04,8.84177653781691,13.65990707877354,-2.4693123905080423
2013-09-05,4.975705109245482,-0.12855445968800006,-2.618350852046504
2013-09-06,8.937930383970757,0.9105938919603517,113.17423156553592
2013-09-07,5.567738076278449,3.603588397454857,5.106923873228221
2013-09-08,4.228186926944691,0.4602003845016267,5.4621655518394645
2013-09-09,10.065677636718009,-0.10382918496272528,1.5828854116897593
2013-09-10,6.3829853290257015,6.598093891960351,-3.238543159738812
2013-09-11,10.84177653781691,3.6599070787735384,0.5306876094919577
2013-09-12,19.97570510924548,-0.12855445968800006,1.381649147953496
2013-09-13,5.937930383970756,-0.08940610803964835,1.174231565535913
2013-09-14,2.5677380762784487,0.603588397454857,7.106923873228221
2013-09-15,2.2281869269446912,0.4602003845016267,6.4621655518394645
2013-09-16,5.06567763671801,-0.10382918496272528,-1.4171145883102407
2013-09-17,5.3829853290257015,1.5980938919603513,-3.238543159738812
2013-09-18,6.84177653781691,-0.3400929212264615,3.5306876094919577
2013-09-19,6.975705109245482,1.871445540312,-1.618350852046504
2013-09-20,4.937930383970756,-0.08940610803964835,5.174231565535913
2013-09-21,4.567738076278449,0.603588397454857,5.106923873228221
2013-09-22,6.228186926944691,1.4602003845016267,5.4621655518394645
2013-09-23,8.065677636718009,0.8961708150372747,-0.41711458831024073
2013-09-24,15.382985329025702,0.5980938919603515,5.761456840261188
2013-09-25,2.8417765378169104,-0.3400929212264615,-2.4693123905080423
2013-09-26,1.9757051092454818,-0.12855445968800006,4.381649147953496
2013-09-27,0.9379303839707567,-0.08940610803964835,2.174231565535913
2013-09-28,3.5677380762784487,0.603588397454857,5.106923873228221
2013-09-29,4.228186926944691,0.4602003845016267,5.4621655518394645
2013-09-30,0.06567763671800964,-0.10382918496272528,-0.41711458831024073
2013-10-01,3.3829853290257015,-0.40190610803964855,-1.238543159738812
2013-10-02,-1.1582234621830896,-0.3400929212264615,3.5306876094919577
2013-10-03,1.9757051092454818,-0.12855445968800006,-0.618350852046504
2013-10-04,1.9379303839707567,-0.08940610803964835,-0.825768434464087
2013-10-05,4.567738076278449,0.603588397454857,5.106923873228221
2013-10-06,2.2281869269446912,0.4602003845016267,5.4621655518394645
2013-10-07,-0.9343223632819904,-0.10382918496272528,9.582885411689759
2013-10-08,6.3829853290257015,-0.40190610803964855,10.761456840261188
2013-10-09,3.8417765378169104,-0.3400929212264615,9.530687609491958
2013-10-10,-0.024294890754518184,0.8714455403119999,9.381649147953496
2013-10-11,0.9379303839707567,0.9105938919603517,0.174231565535913
2013-10-12,3.5677380762784487,0.603588397454857,5.106923873228221
2013-10-13,5.228186926944691,0.4602003845016267,5.4621655518394645
2013-10-14,12.065677636718009,-0.10382918496272528,3.5828854116897593
2013-10-15,4.3829853290257015,-0.40190610803964855,2.761456840261188
2013-10-16,12.84177653781691,3.6599070787735384,1.5306876094919577
2013-10-17,6.975705109245482,1.871445540312,-1.618350852046504
2013-10-18,7.937930383970756,7.910593891960351,1.174231565535913
2013-10-19,5.567738076278449,0.603588397454857,5.106923873228221
2013-10-20,5.228186926944691,0.4602003845016267,5.4621655518394645
2013-10-21,21.06567763671801,4.896170815037275,-1.4171145883102407
2013-10-22,19.3829853290257,2.5980938919603513,3.761456840261188
2013-10-23,18.841776537816912,7.659907078773538,2.5306876094919577
2013-10-24,10.975705109245482,2.871445540312,5.381649147953496
2013-10-25,0.9379303839707567,-0.08940610803964835,3.174231565535913
2013-10-26,2.5677380762784487,0.603588397454857,5.106923873228221
2013-10-27,8.22818692694469,0.4602003845016267,5.4621655518394645
2013-10-28,15.065677636718009,1.8961708150372747,2.5828854116897593
2013-10-29,13.382985329025702,1.5980938919603513,-2.238543159738812
2013-10-30,27.841776537816912,0.6599070787735385,-2.4693123905080423
2013-10-31,6.975705109245482,-0.12855445968800006,4.381649147953496
2013-11-01,2.9379303839707567,-0.08940610803964835,9.174231565535912
2013-11-02,4.567738076278449,0.603588397454857,9.106923873228222
2013-11-03,2.2281869269446912,0.4602003845016267,5.4621655518394645
2013-11-04,2.06567763671801,0.8961708150372747,19.58288541168976
2013-11-05,0.3829853290257017,-0.40190610803964855,13.761456840261188
2013-11-06,8.84177653781691,-0.3400929212264615,20.530687609491956
2013-11-07,6.975705109245482,-0.12855445968800006,11.381649147953496
2013-11-08,10.937930383970757,-0.08940610803964835,-0.825768434464087
2013-11-09,2.5677380762784487,0.603588397454857,7.106923873228221
2013-11-10,7.228186926944691,0.4602003845016267,5.4621655518394645
2013-11-11,9.065677636718009,-0.10382918496272528,-1.4171145883102407
2013-11-12,0.3829853290257017,-0.40190610803964855,-3.238543159738812
2013-11-13,2.8417765378169104,-0.3400929212264615,-2.4693123905080423
2013-11-14,1.9757051092454818,-0.12855445968800006,0.381649147953496
2013-11-15,5.937930383970756,-0.08940610803964835,1.174231565535913
2013-11-16,4.567738076278449,0.603588397454857,12.106923873228222
2013-11-17,5.228186926944691,2.4602003845016265,8.462165551839465
2013-11-18,2.06567763671801,-0.10382918496272528,8.582885411689759
2013-11-19,-1.6170146709742983,0.5980938919603515,3.761456840261188
2013-11-20,4.84177653781691,0.6599070787735385,12.530687609491958
2013-11-21,6.975705109245482,0.8714455403119999,-0.618350852046504
2013-11-22,5.937930383970756,-0.08940610803964835,10.174231565535912
2013-11-23,3.5677380762784487,0.603588397454857,6.106923873228221
2013-11-24,2.2281869269446912,0.4602003845016267,7.4621655518394645
2013-11-25,4.06567763671801,-0.10382918496272528,9.582885411689759
2013-11-26,2.3829853290257015,-0.40190610803964855,4.761456840261188
2013-11-27,-0.15822346218308958,-0.3400929212264615,5.530687609491958
2013-11-28,4.975705109245482,-0.12855445968800006,8.381649147953496
2013-11-29,5.937930383970756,2.910593891960352,12.174231565535912
2013-11-30,2.5677380762784487,3.603588397454857,5.106923873228221
2013-12-01,3.2281869269446912,0.4602003845016267,5.4621655518394645
2013-12-02,1.0656776367180096,-0.10382918496272528,1.5828854116897593
2013-12-03,2.3829853290257015,-0.40190610803964855,-1.238543159738812
2013-12-04,3.8417765378169104,-0.3400929212264615,1.5306876094919577
2013-12-05,2.9757051092454816,-0.12855445968800006,1.381649147953496
2013-12-06,1.9379303839707567,-0.08940610803964835,0.174231565535913
2013-12-07,3.5677380762784487,0.603588397454857,5.106923873228221
2013-12-08,3.2281869269446912,1.4602003845016267,5.4621655518394645
2013-12-09,5.06567763671801,-0.10382918496272528,1.5828854116897593
2013-12-10,4.3829853290257015,-0.40190610803964855,1.761456840261188
2013-12-11,2.8417765378169104,0.6599070787735385,4.530687609491958
2013-12-12,2.9757051092454816,-0.12855445968800006,4.381649147953496
2013-12-13,4.937930383970756,-0.08940610803964835,1.174231565535913
2013-12-14,2.5677380762784487,0.603588397454857,6.106923873228221
2013-12-15,4.228186926944691,0.4602003845016267,7.4621655518394645
2013-12-16,-0.9343223632819904,-0.10382918496272528,7.582885411689759
2013-12-17,2.3829853290257015,0.5980938919603515,4.761456840261188
2013-12-18,18.841776537816912,-0.3400929212264615,5.530687609491958
2013-12-19,0.9757051092454818,-0.12855445968800006,25.381649147953496
2013-12-20,0.9379303839707567,-0.08940610803964835,1.174231565535913
2013-12-21,5.567738076278449,0.603588397454857,5.106923873228221
2013-12-22,4.228186926944691,0.4602003845016267,6.4621655518394645
2013-12-23,0.06567763671800964,-0.10382918496272528,10.582885411689759
2013-12-24,-0.6170146709742983,-0.40190610803964855,0.7614568402611881
2013-12-25,-1.1582234621830896,-0.3400929212264615,-2.4693123905080423
2013-12-26,-1.0242948907545182,-0.12855445968800006,5.381649147953496
2013-12-27,4.937930383970756,-0.08940610803964835,4.174231565535913
2013-12-28,4.567738076278449,1.603588397454857,7.106923873228221
2013-12-29,2.2281869269446912,0.4602003845016267,5.4621655518394645
2013-12-30,0.06567763671800964,1.8961708150372747,3.5828854116897593
2013-12-31,-1.6170146709742983,0.5980938919603515,-0.2385431597388119
2014-01-01,-1.1582234621830896,-0.3400929212264615,-2.4693123905080423
2014-01-02,14.975705109245482,1.871445540312,6.381649147953496
2014-01-03,5.937930383970756,0.9105938919603517,1.174231565535913
2014-01-04,9.567738076278449,0.603588397454857,5.106923873228221
2014-01-05,2.2281869269446912,0.4602003845016267,5.4621655518394645
2014-01-06,0.06567763671800964,-0.10382918496272528,10.582885411689759
2014-01-07,1.3829853290257017,-0.40190610803964855,5.761456840261188
2014-01-08,2.8417765378169104,1.6599070787735384,11.530687609491958
2014-01-09,2.9757051092454816,-0.12855445968800006,7.381649147953496
2014-01-10,1.9379303839707567,1.9105938919603516,10.174231565535912
2014-01-11,3.5677380762784487,0.603588397454857,9.106923873228222
2014-01-12,10.22818692694469,0.4602003845016267,7.4621655518394645
2014-01-13,3.06567763671801,-0.10382918496272528,1.5828854116897593
2014-01-14,1.3829853290257017,3.5980938919603513,14.761456840261188
2014-01-15,0.8417765378169104,3.6599070787735384,4.530687609491958
2014-01-16,-1.0242948907545182,-0.12855445968800006,4.381649147953496
2014-01-17,1.9379303839707567,-0.08940610803964835,6.174231565535913
2014-01-18,3.5677380762784487,0.603588397454857,6.106923873228221
2014-01-19,4.228186926944691,1.4602003845016267,8.462165551839465
2014-01-20,-0.9343223632819904,4.896170815037275,4.582885411689759
2014-01-21,11.382985329025702,0.5980938919603515,14.761456840261188
2014-01-22,-0.15822346218308958,-0.3400929212264615,9.530687609491958
2014-01-23,-1.0242948907545182,-0.12855445968800006,2.381649147953496
2014-01-24,1.9379303839707567,-0.08940610803964835,5.174231565535913
2014-01-25,2.5677380762784487,0.603588397454857,7.106923873228221
2014-01-26,7.228186926944691,0.4602003845016267,6.4621655518394645
2014-01-27,1.0656776367180096,-0.10382918496272528,11.582885411689759
2014-01-28,2.3829853290257015,-0.40190610803964855,15.761456840261188
2014-01-29,-0.15822346218308958,-0.3400929212264615,2.5306876094919577
2014-01-30,3.9757051092454816,-0.12855445968800006,12.381649147953496
2014-01-31,4.937930383970756,1.9105938919603516,8.174231565535912
2014-02-01,3.5677380762784487,0.603588397454857,7.106923873228221
2014-02-02,8.22818692694469,0.4602003845016267,5.4621655518394645
2014-02-03,0.06567763671800964,1.8961708150372747,2.5828854116897593
2014-02-04,2.3829853290257015,-0.40190610803964855,10.761456840261188
2014-02-05,1.8417765378169104,-0.3400929212264615,0.5306876094919577
2014-02-06,-1.0242948907545182,-0.12855445968800006,15.381649147953496
2014-02-07,-0.06206961602924336,-0.08940610803964835,2.174231565535913
2014-02-08,4.567738076278449,0.603588397454857,5.106923873228221
