,django/django,rails/rails,laravel/framework
2013-03-10,7.661900211589653,14.293719996359748,7.210792399456996
2013-03-11,48.40022438741383,24.172154062293814,-1.4155812269166306
2013-03-12,5.551950378813733,16.495234966896458,14.659009339521763
2013-03-13,13.141295815985258,19.946192523832277,20.216286904951502
2013-03-14,5.878246365435807,5.034104611744363,22.42301767418227
2013-03-15,8.365883728073168,54.01899472163447,11.260242948907544
2013-03-16,5.000499112688554,22.03959911723887,10.646231959896557
2013-03-17,15.661900211589654,20.293719996359748,9.210792399456995
2013-03-18,5.400224387413829,38.172154062293814,7.584418773083369
2013-03-19,9.551950378813732,20.495234966896458,-0.3409906604782378
2013-03-20,9.141295815985258,20.946192523832277,14.2162869049515
2013-03-21,1.8782463654358064,12.034104611744363,10.42301767418227
2013-03-22,5.365883728073169,36.01899472163447,11.260242948907544
2013-03-23,11.000499112688553,34.03959911723887,18.646231959896557
2013-03-24,18.661900211589654,29.293719996359748,9.210792399456995
2013-03-25,6.400224387413829,34.172154062293814,34.58441877308337
2013-03-26,7.551950378813733,10.495234966896458,36.65900933952176
2013-03-27,7.1412958159852575,21.946192523832277,28.216286904951502
2013-03-28,13.878246365435807,42.03410461174436,17.42301767418227
2013-03-29,12.365883728073168,18.018994721634474,11.260242948907544
2013-03-30,10.000499112688553,40.03959911723887,18.646231959896557
2013-03-31,6.661900211589653,18.293719996359748,7.210792399456996
2013-04-01,10.400224387413829,29.172154062293814,3.584418773083369
2013-04-02,1.551950378813733,44.495234966896454,7.659009339521762
2013-04-03,10.141295815985258,52.94619252383227,8.2162869049515
2013-04-04,6.878246365435807,35.03410461174436,5.423017674182271
2013-04-05,5.365883728073169,44.01899472163447,0.26024294890754485
2013-04-06,2.0004991126885536,27.03959911723887,7.646231959896556
2013-04-07,4.661900211589653,15.293719996359748,14.210792399456995
2013-04-08,5.400224387413829,14.172154062293814,6.584418773083369
2013-04-09,-0.4480496211862671,17.495234966896458,10.659009339521763
2013-04-10,2.141295815985257,27.946192523832277,5.216286904951501
2013-04-11,6.878246365435807,20.034104611744365,13.42301767418227
2013-04-12,16.365883728073168,15.018994721634474,6.260242948907544
2013-04-13,6.000499112688554,21.03959911723887,17.646231959896557
2013-04-14,3.6619002115896526,16.293719996359748,12.210792399456995
2013-04-15,4.400224387413829,15.172154062293814,13.58441877308337
2013-04-16,1.551950378813733,16.495234966896458,0.6590093395217622
2013-04-17,-0.8587041840147429,19.946192523832277,29.216286904951502
2013-04-18,5.878246365435807,31.034104611744365,9.42301767418227
2013-04-19,3.365883728073169,19.018994721634474,11.260242948907544
2013-04-20,4.000499112688554,13.039599117238868,27.646231959896557
2013-04-21,3.6619002115896526,19.293719996359748,13.210792399456995
2013-04-22,2.4002243874138283,24.172154062293814,7.584418773083369
2013-04-23,0.5519503788137329,12.495234966896458,8.659009339521763
2013-04-24,5.1412958159852575,24.946192523832277,8.2162869049515
2013-04-25,3.8782463654358064,7.034104611744363,1.4230176741822707
2013-04-26,0.36588372807316893,8.018994721634474,-0.7397570510924552
2013-04-27,0.0004991126885536615,6.039599117238869,6.646231959896556
2013-04-28,6.661900211589653,15.293719996359748,9.210792399456995
2013-04-29,1.4002243874138283,8.172154062293814,21.58441877308337
2013-04-30,2.551950378813733,23.495234966896458,30.659009339521763
2013-05-01,2.141295815985257,19.946192523832277,16.216286904951502
2013-05-02,0.8782463654358065,29.034104611744365,15.42301767418227
2013-05-03,1.365883728073169,19.018994721634474,11.260242948907544
2013-05-04,4.000499112688554,27.03959911723887,19.646231959896557
2013-05-05,5.661900211589653,21.293719996359748,12.210792399456995
2013-05-06,2.4002243874138283,7.172154062293814,4.584418773083369
2013-05-07,3.551950378813733,20.495234966896458,7.659009339521762
2013-05-08,9.141295815985258,29.946192523832277,29.216286904951502
2013-05-09,12.878246365435807,15.034104611744363,5.423017674182271
2013-05-10,11.365883728073168,61.01899472163447,14.260242948907544
2013-05-11,11.000499112688553,11.039599117238868,6.646231959896556
2013-05-12,4.661900211589653,27.293719996359748,13.210792399456995
2013-05-13,2.4002243874138283,31.172154062293814,9.58441877308337
2013-05-14,4.551950378813733,20.495234966896458,14.659009339521763
2013-05-15,9.141295815985258,31.946192523832277,10.2162869049515
2013-05-16,11.878246365435807,24.034104611744365,18.42301767418227
2013-05-17,10.365883728073168,20.018994721634474,22.260242948907546
2013-05-18,69.00049911268856,15.039599117238868,11.646231959896557
2013-05-19,66.66190021158965,16.293719996359748,9.210792399456995
2013-05-20,14.400224387413829,9.172154062293814,8.58441877308337
2013-05-21,19.551950378813732,18.495234966896458,3.659009339521762
2013-05-22,11.141295815985258,14.946192523832275,7.216286904951501
2013-05-23,18.878246365435807,7.034104611744363,5.423017674182271
2013-05-24,9.365883728073168,2.0189947216344732,7.260242948907544
2013-05-25,13.000499112688553,6.039599117238869,20.646231959896557
2013-05-26,2.6619002115896526,11.293719996359748,8.210792399456995
2013-05-27,19.40022438741383,5.172154062293814,15.58441877308337
2013-05-28,5.551950378813733,16.495234966896458,9.659009339521763
2013-05-29,8.141295815985258,3.9461925238322757,7.216286904951501
2013-05-30,17.878246365435807,9.034104611744363,0.42301767418227065
2013-05-31,10.365883728073168,4.018994721634473,6.260242948907544
2013-06-01,8.000499112688553,23.03959911723887,9.646231959896557
2013-06-02,6.661900211589653,12.293719996359748,13.210792399456995
2013-06-03,4.400224387413829,8.172154062293814,10.58441877308337
2013-06-04,3.551950378813733,6.495234966896458,24.659009339521763
2013-06-05,4.1412958159852575,11.946192523832275,17.216286904951502
2013-06-06,4.878246365435807,6.034104611744363,25.42301767418227
2013-06-07,6.365883728073169,15.018994721634474,2.260242948907545
2013-06-08,4.000499112688554,23.03959911723887,15.646231959896557
2013-06-09,8.661900211589654,12.293719996359748,12.210792399456995
2013-06-10,9.400224387413829,3.1721540622938136,7.584418773083369
2013-06-11,6.551950378813733,13.495234966896458,14.659009339521763
2013-06-12,4.1412958159852575,14.946192523832275,1.216286904951501
2013-06-13,4.878246365435807,29.034104611744365,20.42301767418227
2013-06-14,15.365883728073168,18.018994721634474,15.260242948907544
2013-06-15,5.000499112688554,36.03959911723887,9.646231959896557
2013-06-16,4.661900211589653,12.293719996359748,8.210792399456995
2013-06-17,1.4002243874138283,9.172154062293814,0.5844187730833694
2013-06-18,9.551950378813732,15.495234966896458,-1.3409906604782378
2013-06-19,12.141295815985258,15.946192523832275,-0.783713095048499
2013-06-20,10.878246365435807,27.034104611744365,0.42301767418227065
2013-06-21,4.365883728073169,19.018994721634474,-0.7397570510924552
2013-06-22,11.000499112688553,14.039599117238868,5.646231959896556
2013-06-23,3.6619002115896526,7.293719996359748,5.210792399456996
2013-06-24,4.400224387413829,12.172154062293814,8.58441877308337
2013-06-25,5.551950378813733,33.495234966896454,-0.3409906604782378
2013-06-26,7.1412958159852575,22.946192523832277,-2.783713095048499
2013-06-27,11.878246365435807,30.034104611744365,-1.5769823258177293
2013-06-28,9.365883728073168,18.018994721634474,0.26024294890754485
2013-06-29,27.000499112688555,22.03959911723887,4.646231959896556
2013-06-30,5.661900211589653,23.293719996359748,9.210792399456995
2013-07-01,15.400224387413829,31.172154062293814,0.5844187730833694
2013-07-02,13.551950378813732,56.495234966896454,0.6590093395217622
2013-07-03,4.1412958159852575,50.94619252383227,-1.783713095048499
2013-07-04,5.878246365435807,29.034104611744365,-0.5769823258177293
2013-07-05,5.365883728073169,16.018994721634474,5.260242948907544
2013-07-06,4.000499112688554,27.03959911723887,4.646231959896556
2013-07-07,10.661900211589654,20.293719996359748,7.210792399456996
2013-07-08,15.400224387413829,23.172154062293814,-1.4155812269166306
2013-07-09,13.551950378813732,21.495234966896458,15.659009339521763
2013-07-10,1.141295815985257,23.946192523832277,-2.783713095048499
2013-07-11,3.8782463654358064,4.034104611744363,-0.5769823258177293
2013-07-12,8.365883728073168,6.018994721634473,0.26024294890754485
2013-07-13,6.000499112688554,22.03959911723887,4.646231959896556
2013-07-14,5.661900211589653,22.293719996359748,5.210792399456996
2013-07-15,0.4002243874138284,14.172154062293814,-1.4155812269166306
2013-07-16,3.551950378813733,15.495234966896458,-1.3409906604782378
2013-07-17,2.141295815985257,17.946192523832277,-2.783713095048499
2013-07-18,8.878246365435807,11.034104611744363,-1.5769823258177293
2013-07-19,9.365883728073168,8.018994721634474,-0.7397570510924552
2013-07-20,1.0004991126885536,11.039599117238868,7.646231959896556
2013-07-21,5.661900211589653,14.293719996359748,5.210792399456996
2013-07-22,6.400224387413829,29.172154062293814,-1.4155812269166306
2013-07-23,9.551950378813732,14.495234966896458,-0.3409906604782378
2013-07-24,6.1412958159852575,17.946192523832277,-2.783713095048499
2013-07-25,10.878246365435807,20.034104611744365,-0.5769823258177293
2013-07-26,11.365883728073168,11.018994721634474,-2.739757051092455
2013-07-27,1.0004991126885536,10.039599117238868,4.646231959896556
2013-07-28,8.661900211589654,32.29371999635975,6.210792399456996
2013-07-29,9.400224387413829,15.172154062293814,34.58441877308337
2013-07-30,15.551950378813732,16.495234966896458,22.659009339521763
2013-07-31,14.141295815985258,9.946192523832275,11.2162869049515
2013-08-01,1.8782463654358064,38.03410461174436,7.423017674182271
2013-08-02,6.365883728073169,28.018994721634474,10.260242948907544
2013-08-03,1.0004991126885536,29.03959911723887,4.646231959896556
2013-08-04,14.661900211589654,21.293719996359748,5.210792399456996
2013-08-05,8.400224387413829,15.172154062293814,2.584418773083369
2013-08-06,6.551950378813733,19.495234966896458,0.6590093395217622
2013-08-07,3.141295815985257,11.946192523832275,-0.783713095048499
2013-08-08,6.878246365435807,6.034104611744363,0.42301767418227065
2013-08-09,19.365883728073168,5.018994721634473,-1.7397570510924552
2013-08-10,12.000499112688553,13.039599117238868,11.646231959896557
2013-08-11,6.661900211589653,7.293719996359748,7.210792399456996
2013-08-12,4.400224387413829,19.172154062293814,-1.4155812269166306
2013-08-13,12.551950378813732,5.495234966896458,1.6590093395217622
2013-08-14,3.141295815985257,13.946192523832275,5.216286904951501
2013-08-15,4.878246365435807,7.034104611744363,4.423017674182271
2013-08-16,1.365883728073169,5.018994721634473,-0.7397570510924552
2013-08-17,1.0004991126885536,10.039599117238868,5.646231959896556
2013-08-18,5.661900211589653,15.293719996359748,6.210792399456996
2013-08-19,14.400224387413829,14.172154062293814,-1.4155812269166306
2013-08-20,8.551950378813732,0.4952349668964575,1.6590093395217622
2013-08-21,35.14129581598526,14.946192523832275,-2.783713095048499
2013-08-22,10.878246365435807,11.034104611744363,6.423017674182271
2013-08-23,7.365883728073169,13.018994721634474,1.2602429489075448
2013-08-24,3.0004991126885536,7.039599117238869,8.646231959896557
2013-08-25,3.6619002115896526,80.29371999635975,7.210792399456996
2013-08-26,4.400224387413829,20.172154062293814,8.58441877308337
2013-08-27,4.551950378813733,20.495234966896458,19.659009339521763
2013-08-28,5.1412958159852575,5.946192523832275,2.216286904951501
2013-08-29,10.878246365435807,17.034104611744365,4.423017674182271
2013-08-30,6.365883728073169,20.018994721634474,-1.7397570510924552
2013-08-31,8.000499112688553,27.03959911723887,9.646231959896557
2013-09-01,6.661900211589653,6.293719996359748,5.210792399456996
2013-09-02,4.400224387413829,9.172154062293814,5.584418773083369
2013-09-03,12.551950378813732,9.495234966896458,0.6590093395217622
2013-09-04,5.1412958159852575,9.946192523832275,-2.783713095048499
2013-09-05,8.878246365435807,8.034104611744363,2.4230176741822707
2013-09-06,65.36588372807317,12.018994721634474,4.260242948907544
2013-09-07,39.00049911268855,9.039599117238868,22.646231959896557
2013-09-08,11.661900211589654,9.293719996359748,5.210792399456996
2013-09-09,17.40022438741383,21.172154062293814,-0.4155812269166306
2013-09-10,17.551950378813732,21.495234966896458,0.6590093395217622
2013-09-11,8.141295815985258,17.946192523832277,-0.783713095048499
2013-09-12,4.878246365435807,41.03410461174436,-0.5769823258177293
2013-09-13,6.365883728073169,21.018994721634474,4.260242948907544
2013-09-14,11.000499112688553,9.039599117238868,13.646231959896557
2013-09-15,4.661900211589653,9.293719996359748,7.210792399456996
2013-09-16,3.4002243874138283,3.1721540622938136,4.584418773083369
2013-09-17,8.551950378813732,1.4952349668964575,3.659009339521762
2013-09-18,6.1412958159852575,4.946192523832275,-2.783713095048499
2013-09-19,14.878246365435807,6.034104611744363,3.4230176741822707
2013-09-20,3.365883728073169,25.018994721634474,2.260242948907545
2013-09-21,11.000499112688553,19.03959911723887,5.646231959896556
2013-09-22,13.661900211589654,18.293719996359748,5.210792399456996
2013-09-23,9.400224387413829,28.172154062293814,-1.4155812269166306
2013-09-24,12.551950378813732,30.495234966896458,-0.3409906604782378
2013-09-25,11.141295815985258,22.946192523832277,-1.783713095048499
2013-09-26,3.8782463654358064,16.034104611744365,0.42301767418227065
2013-09-27,3.365883728073169,11.018994721634474,1.2602429489075448
2013-09-28,4.000499112688554,18.03959911723887,5.646231959896556
2013-09-29,5.661900211589653,12.293719996359748,5.210792399456996
2013-09-30,9.400224387413829,5.172154062293814,50.58441877308337
2013-10-01,11.551950378813732,5.495234966896458,52.65900933952176
2013-10-02,9.141295815985258,37.94619252383227,46.2162869049515
2013-10-03,3.8782463654358064,18.034104611744365,33.42301767418227
2013-10-04,5.365883728073169,13.018994721634474,7.260242948907544
2013-10-05,7.000499112688554,6.039599117238869,6.646231959896556
2013-10-06,3.6619002115896526,4.293719996359748,9.210792399456995
2013-10-07,8.400224387413829,4.172154062293814,4.584418773083369
2013-10-08,5.551950378813733,17.495234966896458,8.659009339521763
2013-10-09,4.1412958159852575,60.94619252383227,4.216286904951501
2013-10-10,5.878246365435807,13.034104611744363,-0.5769823258177293
2013-10-11,6.365883728073169,14.018994721634474,-2.739757051092455
2013-10-12,4.000499112688554,15.039599117238868,9.646231959896557
2013-10-13,5.661900211589653,30.293719996359748,7.210792399456996
2013-10-14,19.40022438741383,29.172154062293814,2.584418773083369
2013-10-15,13.551950378813732,29.495234966896458,2.659009339521762
2013-10-16,5.1412958159852575,10.946192523832275,15.2162869049515
2013-10-17,12.878246365435807,4.034104611744363,3.4230176741822707
2013-10-18,8.365883728073168,5.018994721634473,12.260242948907544
