,symfony/symfony,laravel/framework,bcit-ci/CodeIgniter
2015-03-10,-4.6933365068797785,-0.2391918261809649,1.2548446453493811
2015-03-11,14.609638188979945,4.278321116753942,1.563579696852018
2015-03-12,14.498614189093132,4.71317111782906,8.181500990291196
2015-03-13,14.394030535910476,6.1702751322660365,4.829806522557771
2015-03-14,11.86054994719695,8.425150131756215,4.302569722828411
2015-03-15,13.719926664028925,9.229709986764352,2.4344339767431054
2015-03-16,4.74648752593474,11.040290172470646,3.4290227251453578
2015-03-17,17.45518188438053,15.0391665347057,5.264376746672983
2015-03-18,10.553674907515733,-4.324471439526272,9.57311893022073
2015-03-19,8.948433134650646,-1.829770724840372,4.191048567940675
2015-03-20,-1.860724896596425,11.000659404653524,3.607102845555257
2015-03-21,20.077510328718667,12.148279135918315,3.5750227038813884
2015-03-22,18.00726945785784,13.603246680598978,2.4439638218370865
2015-03-23,25.927686097695847,11.848083567131521,-0.6586573352491645
2015-03-24,16.739122570903618,14.334145338474904,-0.7261774211927627
2015-03-25,16.574209515535625,21.887877803924585,8.582505821500945
2015-03-26,20.568412518611574,44.89744086033351,10.200366037656329
2015-03-27,7.759675423596471,14.952347469350995,3.3793383741130425
2015-03-28,6.712944497948612,8.743960177683636,0.8544908855766963
2015-03-29,15.948786339697428,6.809590210795143,5.452537144532554
2015-03-30,26.063965220665253,6.590815612600237,20.250363623863116
2015-03-31,26.83640380422941,2.9961565030317887,3.2749347885117563
2015-04-01,30.23290639698938,4.325475160373069,7.575348958093669
2015-04-02,28.563960460580912,5.33153958686829,3.18185394581191
2015-04-03,33.41062504950326,4.920660308896394,2.1121600810049026
2015-04-04,16.654712594688622,15.310992469470273,3.078058429467279
2015-04-05,23.723940688357473,4.148496555491654,0.39150635645991927
2015-04-06,18.89039359010174,5.273432659290412,3.886334328357292
2015-04-07,16.650401445697472,35.072506049760705,0.1156654825274086
2015-04-08,15.629958360046976,4.822210318312195,3.4973111976911917
2015-04-09,9.969917257134545,18.1965235352108,7.113025338855406
2015-04-10,13.447214225897646,5.637384254561054,0.8295530949335512
2015-04-11,20.73241090307811,5.644014876608867,0.3584560248653514
2015-04-12,9.54483577499644,12.028124593833045,0.37373762427263957
2015-04-13,9.962110720249555,8.544530060941058,-1.591633918329795
2015-04-14,7.862088530358841,8.184188634233811,9.036103403366361
2015-04-15,12.024996750373564,11.658423799756545,0.5014035507201463
2015-04-16,13.243303515946742,6.0090879591372515,-0.21394937058163926
2015-04-17,-7.622296194449731,6.0215926893668925,0.635707585457134
2015-04-18,14.285551401777921,15.402067594813715,0.7906013073216442
2015-04-19,14.345509346528974,8.266539427132468,0.12801116895493148
2015-04-20,8.373402157614318,6.2509583331289305,0.9407855995766929
2015-04-21,8.860961016513533,6.594127068486335,1.0431753957265202
2015-04-22,10.722093801787302,6.80632144719361,-0.3810231626570055
2015-04-23,9.95603404399646,29.540073337838283,3.5207424245656975
2015-04-24,11.472155191504836,2.834445349891618,5.695462094048204
2015-04-25,3.5068708545943785,4.5353959301316245,1.3249760748080868
2015-04-26,9.532162177830234,6.502920948523668,0.7949397616867466
2015-04-27,28.17852548602428,7.601072459393169,1.4357234224940805
2015-04-28,6.809796742924617,10.440836566587421,1.8244087699216587
2015-04-29,-0.18633564296783423,9.279876498578435,3.5944438024082985
2015-04-30,3.8220859114580525,5.378509024982187,1.5265786294548
2015-05-01,6.842109974716969,7.6255274990997695,3.598501365777454
2015-05-02,10.690433654637843,6.595872084547941,4.2109961313947775
2015-05-03,4.1410902251454536,6.306840180162169,1.6042139104042072
2015-05-04,11.380519899914574,-0.16162279349439146,7.8940510270079045
2015-05-05,11.49852606451596,3.36289992959827,1.6275443081867
2015-05-06,11.675634959815836,7.352954264275768,1.6211995453810184
2015-05-07,6.631730459259332,12.839586639127505,1.596039933945784
2015-05-08,3.6014434787059826,7.435210725194565,1.5596473491741842
2015-05-09,5.761661846778959,13.780486297571159,1.2378774838104103
2015-05-10,9.205482406369622,8.135979312197925,1.428187255658338
2015-05-11,11.823222222687196,13.86357918147319,3.5845354973418226
2015-05-12,11.10917769534358,13.787546557841377,2.6066991743571117
2015-05-13,10.600236810031008,11.350016936160323,5.036278048768477
2015-05-14,9.652872300879233,10.190458305667404,0.0028792695314945466
2015-05-15,33.02364138670654,17.79398019618282,0.29510386284997914
2015-05-16,28.667083003037405,11.919288672348802,1.201136019385273
2015-05-17,8.265276065942114,16.137269532903385,5.210331110914607
2015-05-18,1.6984460844587033,-6.5303160695945675,1.1371883731788597
2015-05-19,5.362370795312675,26.573432812661196,1.7552579074037917
2015-05-20,29.405941449255348,7.154169233576834,1.441882853109248
2015-05-21,12.061166088941132,16.484403803345927,2.4120681174324115
2015-05-22,5.458444257414267,-1.9199392619413214,1.057705151463681
2015-05-23,7.084561372625753,13.705822559427597,1.0047100197192038
2015-05-24,8.118603416121239,11.88536218361988,1.0063426351997737
2015-05-25,7.177703113059438,18.555069280573548,-1.9211293766828508
2015-05-26,10.641930470475994,14.340833426120373,1.6036490491724016
2015-05-27,8.942585755452026,18.45023649665317,0.8097536417058437
2015-05-28,2.942048510065049,16.280226367962893,0.7737235456126365
2015-05-29,13.85093294024026,19.27135563691933,0.8600603096467403
2015-05-30,11.46944971042053,14.419444214879777,0.8734349644565055
2015-05-31,7.394357128078554,19.037094531566375,0.8737728757938075
2015-06-01,9.00160119711254,16.56331916386687,-1.9798068907335424
2015-06-02,4.992733180657495,36.06889426756754,0.8587785017332163
2015-06-03,5.237449615923217,58.513972901564145,0.3211894656193771
2015-06-04,9.804592603836543,42.220678486881134,0.525067360475215
2015-06-05,14.008873721606387,19.87086899009319,1.0556486471472806
2015-06-06,10.640539695208265,31.478436458409043,1.1181952257101206
2015-06-07,11.133844447425806,20.855483829816635,1.1811104322361623
2015-06-08,12.785391054519527,19.97870767368247,-0.3543994852277965
2015-06-09,10.88877023788536,15.96230231260197,1.2360607163222084
2015-06-10,10.481550250770502,19.04386079017029,0.9414029902722425
2015-06-11,28.363087782845696,16.310238949416537,1.2937140442749673
2015-06-12,2.28432176603535,14.380313719889516,0.2637416223748081
2015-06-13,7.326863446419432,18.144842906513567,3.320967898158011
2015-06-14,7.478356609197962,8.856520177880107,1.3300657203511828
2015-06-15,11.94841680306481,6.716521192607948,-3.4361057771219325
2015-06-16,10.290792377850696,14.39684231666072,1.481820086188296
2015-06-17,12.725977874141499,5.301789550661278,1.3454690499945836
2015-06-18,19.151912475286956,24.02967394187311,3.3049668588818024
2015-06-19,14.17676902224647,2.9986390189934036,1.380380634730766
2015-06-20,5.862408181659161,10.236014281909036,1.5203600550560619
2015-06-21,9.623654509745693,8.2161389137434,1.5504635933580988
2015-06-22,11.253124099507488,11.006441875162304,1.5196745872712816
2015-06-23,7.0054707061156165,11.203764640395754,5.873909334649988
2015-06-24,4.119118303948983,14.900609142077315,0.5159289683090337
2015-06-25,3.2213747503476906,11.02919219685679,-1.5722520445026524
2015-06-26,10.277310609299423,12.082890402218846,1.1963647766479706
2015-06-27,20.344088092697945,10.425230821694962,1.978519689192791
2015-06-28,22.104307836520682,19.066159656027857,1.9726002606637547
2015-06-29,8.890921505214804,18.460160910972604,-0.2211966765182396
2015-06-30,18.254125486948762,20.08212274871851,2.447463690267674
2015-07-01,19.19289077457845,14.126183773575178,0.8268268421184821
2015-07-02,10.01565249012443,14.920160217216367,2.6747440373582094
2015-07-03,7.502818160030774,11.107685838420387,0.11199991353865263
2015-07-04,10.068190794953098,10.024350524757903,5.847596752563611
2015-07-05,6.318278145337218,10.9185766832394,5.334829145205005
2015-07-06,6.142637887737625,2.619594698879177,3.0113590011121083
2015-07-07,3.8182167844015114,8.856520062427824,3.0363106638881447
2015-07-08,2.5630548152048735,6.951495653011582,3.0169558881900853
2015-07-09,9.770105267443077,9.313294519982454,-1.337147297941495
2015-07-10,6.083188310517501,14.54973011187922,2.8523356025098137
2015-07-11,2.5483077378313372,8.673381271946084,1.7531971415509986
2015-07-12,2.850502792591135,10.366268458645038,2.5365961277774693
2015-07-13,22.529969410896573,9.427310552716925,-0.8016739824721544
2015-07-14,5.005561405874475,7.954785188680261,2.0128326217013064
2015-07-15,7.3555328403034945,8.829029090647099,13.845733145518684
