,django/django,rails/rails,laravel/framework
2019-03-10,3.164655996177735,11.13951455721642,10.05709176089611
2019-03-11,0.9689142379359768,28.76245411765598,10.989784068588417
2019-03-12,1.404234352603918,23.576374195163016,3.591515368689281
2019-03-13,-0.6760033444816054,12.850366205568069,8.134701651005999
2019-03-14,0.8981724796942188,5.448580491282355,4.452009343313691
2019-03-15,2.701743908265647,9.925228842930707,2.6017346180389658
2019-03-16,2.538282369804109,13.297481590183454,16.173163189467537
2019-03-17,3.164655996177735,21.139514557216422,11.05709176089611
2019-03-18,4.9689142379359765,16.76245411765598,2.9897840685884165
2019-03-19,-1.595765647396082,19.576374195163016,13.591515368689281
2019-03-20,3.3239966555183944,11.850366205568069,9.134701651005999
2019-03-21,8.89817247969422,3.448580491282355,17.45200934331369
2019-03-22,6.701743908265647,17.925228842930707,6.601734618038966
2019-03-23,9.538282369804108,14.297481590183454,14.173163189467537
2019-03-24,4.164655996177736,12.13951455721642,7.0570917608961095
2019-03-25,3.9689142379359765,9.762454117655981,6.989784068588417
2019-03-26,-0.595765647396082,16.576374195163016,9.591515368689281
2019-03-27,8.323996655518394,9.850366205568069,3.1347016510059986
2019-03-28,6.898172479694219,7.448580491282355,7.452009343313691
2019-03-29,3.701743908265647,12.925228842930707,16.601734618038964
2019-03-30,12.538282369804108,18.29748159018345,9.173163189467537
2019-03-31,3.164655996177735,37.13951455721642,6.0570917608961095
2019-04-01,5.9689142379359765,16.76245411765598,18.989784068588417
2019-04-02,0.40423435260391805,18.576374195163016,-1.4084846313107189
2019-04-03,2.3239966555183944,28.85036620556807,4.134701651005999
2019-04-04,-0.10182752030578124,30.448580491282357,8.45200934331369
2019-04-05,4.701743908265647,20.925228842930707,2.6017346180389658
2019-04-06,4.538282369804109,7.2974815901834535,6.173163189467537
2019-04-07,3.164655996177735,7.139514557216421,6.0570917608961095
2019-04-08,3.9689142379359765,13.762454117655981,5.989784068588417
2019-04-09,-0.595765647396082,22.576374195163016,0.5915153686892811
2019-04-10,-1.6760033444816054,12.850366205568069,13.134701651005999
2019-04-11,-1.1018275203057812,26.448580491282357,24.45200934331369
2019-04-12,-0.29825609173435264,25.925228842930707,14.601734618038966
2019-04-13,6.538282369804109,15.297481590183454,7.173163189467537
2019-04-14,7.164655996177736,18.139514557216422,13.05709176089611
2019-04-15,3.9689142379359765,19.76245411765598,7.989784068588417
2019-04-16,2.4042343526039183,27.576374195163016,4.591515368689281
2019-04-17,2.3239966555183944,9.850366205568069,5.134701651005999
2019-04-18,4.898172479694219,9.448580491282355,12.45200934331369
2019-04-19,4.701743908265647,30.925228842930707,11.601734618038966
2019-04-20,2.538282369804109,11.297481590183454,11.173163189467537
2019-04-21,5.164655996177736,12.13951455721642,7.0570917608961095
2019-04-22,-1.0310857620640232,16.76245411765598,18.989784068588417
2019-04-23,2.4042343526039183,24.576374195163016,5.591515368689281
2019-04-24,4.323996655518394,9.850366205568069,1.1347016510059986
2019-04-25,6.898172479694219,8.448580491282355,14.45200934331369
2019-04-26,1.7017439082656474,6.925228842930706,5.601734618038966
2019-04-27,4.538282369804109,8.297481590183454,7.173163189467537
2019-04-28,3.164655996177735,6.139514557216421,10.05709176089611
2019-04-29,7.9689142379359765,3.762454117655981,14.989784068588417
2019-04-30,3.4042343526039183,10.576374195163016,10.591515368689281
2019-05-01,0.3239966555183946,12.850366205568069,8.134701651005999
2019-05-02,1.8981724796942188,8.448580491282355,8.45200934331369
2019-05-03,6.701743908265647,3.9252288429307063,10.601734618038966
2019-05-04,2.538282369804109,6.2974815901834535,5.173163189467537
2019-05-05,3.164655996177735,10.13951455721642,15.05709176089611
2019-05-06,0.9689142379359768,6.762454117655981,11.989784068588417
2019-05-07,7.404234352603918,6.576374195163015,19.59151536868928
2019-05-08,6.323996655518394,11.850366205568069,8.134701651005999
2019-05-09,3.8981724796942188,7.448580491282355,10.45200934331369
2019-05-10,0.7017439082656474,3.9252288429307063,8.601734618038966
2019-05-11,2.538282369804109,29.29748159018345,7.173163189467537
2019-05-12,4.164655996177736,17.139514557216422,17.05709176089611
2019-05-13,1.9689142379359768,12.762454117655981,14.989784068588417
2019-05-14,-0.595765647396082,2.576374195163015,10.591515368689281
2019-05-15,2.3239966555183944,3.850366205568069,20.134701651005997
2019-05-16,2.8981724796942188,2.448580491282355,5.452009343313691
2019-05-17,7.701743908265647,1.9252288429307065,8.601734618038966
2019-05-18,3.538282369804109,13.297481590183454,5.173163189467537
