,microsoft/vscode,jetbrains/intellij-community,atom/atom
2018-12-10,67.80803073737856,85.02661649944258,0.5405760130139012
2018-12-11,59.641427111535805,111.16726721346288,1.5160166351936537
2018-12-12,39.157223814832506,95.92688259807825,-0.6742306175535989
2018-12-13,45.061756781865476,75.3671298508255,1.910247404424423
2018-12-14,56.811756781865476,78.34309138928704,-1.6577471010700822
2018-12-15,39.037718320327016,74.95229468599032,1.9109342176112363
2018-12-16,41.48208645219515,70.2167177629134,2.454203448380467
2018-12-17,45.80803073737856,107.02661649944258,-0.4594239869860988
2018-12-18,58.641427111535805,85.16726721346288,-0.4839833648063462
2018-12-19,87.1572238148325,90.92688259807825,7.325769382446401
2018-12-20,65.06175678186548,46.367129850825506,-0.08975259557557691
2018-12-21,31.811756781865476,41.34309138928704,1.3422528989299178
2018-12-22,41.037718320327016,84.95229468599032,1.9109342176112363
2018-12-23,43.48208645219515,76.2167177629134,2.454203448380467
2018-12-24,1.8080307373785622,42.02661649944259,-0.4594239869860988
2018-12-25,-14.358572888464193,42.16726721346287,-0.4839833648063462
2018-12-26,-15.84277618516749,63.92688259807825,-0.6742306175535989
2018-12-27,19.061756781865476,90.3671298508255,-1.089752595575577
2018-12-28,17.811756781865476,122.34309138928704,-1.6577471010700822
2018-12-29,36.037718320327016,105.95229468599032,4.910934217611237
2018-12-30,37.48208645219515,70.2167177629134,2.454203448380467
2018-12-31,-7.191969262621438,-19.97338350055741,-0.4594239869860988
2019-01-01,-9.358572888464193,-34.83273278653713,-0.4839833648063462
2019-01-02,-5.842776185167491,10.926882598078247,6.325769382446401
2019-01-03,23.061756781865476,9.367129850825503,10.910247404424423
2019-01-04,87.81175678186548,26.34309138928704,10.342252898929917
2019-01-05,52.037718320327016,92.95229468599032,1.9109342176112363
2019-01-06,39.48208645219515,70.2167177629134,2.454203448380467
2019-01-07,27.808030737378562,0.02661649944258926,-0.4594239869860988
2019-01-08,50.641427111535805,-1.8327327865371288,1.5160166351936537
2019-01-09,14.15722381483251,62.92688259807825,1.325769382446401
2019-01-10,44.061756781865476,45.367129850825506,-1.089752595575577
2019-01-11,43.811756781865476,99.34309138928704,2.342252898929918
2019-01-12,37.037718320327016,83.95229468599032,1.9109342176112363
2019-01-13,42.48208645219515,74.2167177629134,2.454203448380467
2019-01-14,6.808030737378562,79.02661649944258,3.5405760130139012
2019-01-15,32.641427111535805,70.16726721346288,9.516016635193655
2019-01-16,22.15722381483251,49.92688259807825,4.325769382446401
2019-01-17,47.061756781865476,78.3671298508255,2.910247404424423
2019-01-18,37.811756781865476,93.34309138928704,19.342252898929917
2019-01-19,44.037718320327016,107.95229468599032,4.910934217611237
2019-01-20,44.48208645219515,76.2167177629134,2.454203448380467
2019-01-21,28.808030737378562,95.02661649944258,-0.4594239869860988
2019-01-22,37.641427111535805,60.16726721346287,0.5160166351936538
2019-01-23,29.15722381483251,118.92688259807825,-0.6742306175535989
2019-01-24,64.06175678186548,74.3671298508255,12.910247404424423
2019-01-25,52.811756781865476,89.34309138928704,4.342252898929917
2019-01-26,47.037718320327016,80.95229468599032,3.9109342176112363
2019-01-27,51.48208645219515,72.2167177629134,2.454203448380467
2019-01-28,72.80803073737856,110.02661649944258,2.5405760130139012
2019-01-29,19.641427111535805,109.16726721346288,1.5160166351936537
2019-01-30,57.157223814832506,83.92688259807825,2.325769382446401
2019-01-31,45.061756781865476,104.3671298508255,-1.089752595575577
2019-02-01,23.811756781865476,74.34309138928704,12.342252898929917
2019-02-02,40.037718320327016,84.95229468599032,2.9109342176112363
2019-02-03,42.48208645219515,80.2167177629134,2.454203448380467
2019-02-04,33.80803073737856,110.02661649944258,6.540576013013901
2019-02-05,42.641427111535805,89.16726721346288,7.516016635193654
2019-02-06,40.157223814832506,59.92688259807825,16.325769382446403
2019-02-07,74.06175678186548,63.367129850825506,17.910247404424425
2019-02-08,42.811756781865476,106.34309138928704,17.342252898929917
2019-02-09,51.037718320327016,84.95229468599032,1.9109342176112363
2019-02-10,48.48208645219515,93.2167177629134,2.454203448380467
2019-02-11,52.80803073737856,139.02661649944258,9.5405760130139
2019-02-12,71.6414271115358,61.16726721346287,5.516016635193654
2019-02-13,53.157223814832506,93.92688259807825,2.325769382446401
2019-02-14,28.061756781865476,109.3671298508255,0.9102474044244231
2019-02-15,13.811756781865478,81.34309138928704,10.342252898929917
2019-02-16,52.037718320327016,83.95229468599032,2.9109342176112363
2019-02-17,40.48208645219515,85.2167177629134,8.454203448380467
2019-02-18,24.808030737378562,109.02661649944258,4.540576013013901
2019-02-19,35.641427111535805,94.16726721346288,-0.4839833648063462
2019-02-20,52.157223814832506,42.92688259807825,-0.6742306175535989
2019-02-21,74.06175678186548,95.3671298508255,-0.08975259557557691
2019-02-22,45.811756781865476,74.34309138928704,1.3422528989299178
2019-02-23,44.037718320327016,98.95229468599032,1.9109342176112363
2019-02-24,44.48208645219515,79.2167177629134,2.454203448380467
2019-02-25,21.808030737378562,180.02661649944258,18.5405760130139
2019-02-26,32.641427111535805,88.16726721346288,0.5160166351936538
2019-02-27,6.157223814832509,64.92688259807825,1.325769382446401
2019-02-28,-10.938243218134522,86.3671298508255,17.910247404424425
2019-03-01,1.811756781865478,88.34309138928704,3.342252898929918
2019-03-02,81.03771832032702,74.95229468599032,1.9109342176112363
2019-03-03,39.48208645219515,79.2167177629134,2.454203448380467
2019-03-04,60.80803073737856,91.02661649944258,5.540576013013901
2019-03-05,112.6414271115358,62.16726721346287,5.516016635193654
2019-03-06,53.157223814832506,84.92688259807825,1.325769382446401
2019-03-07,88.06175678186548,48.367129850825506,0.9102474044244231
2019-03-08,38.811756781865476,141.34309138928705,2.342252898929918
2019-03-09,39.037718320327016,88.95229468599032,1.9109342176112363
2019-03-10,50.48208645219515,71.2167177629134,2.454203448380467
2019-03-11,72.80803073737856,94.02661649944258,-0.4594239869860988
2019-03-12,28.641427111535805,47.16726721346287,0.5160166351936538
2019-03-13,27.15722381483251,84.92688259807825,2.325769382446401
2019-03-14,25.061756781865476,105.3671298508255,0.9102474044244231
2019-03-15,54.811756781865476,59.34309138928704,-1.6577471010700822
2019-03-16,40.037718320327016,76.95229468599032,1.9109342176112363
2019-03-17,38.48208645219515,77.2167177629134,4.454203448380467
2019-03-18,22.808030737378562,85.02661649944258,-0.4594239869860988
2019-03-19,77.6414271115358,50.16726721346287,2.5160166351936537
2019-03-20,49.157223814832506,68.92688259807825,1.325769382446401
2019-03-21,81.06175678186548,90.3671298508255,3.910247404424423
2019-03-22,62.811756781865476,66.34309138928704,4.342252898929917
2019-03-23,44.037718320327016,82.95229468599032,1.9109342176112363
2019-03-24,37.48208645219515,66.2167177629134,2.454203448380467
2019-03-25,43.80803073737856,95.02661649944258,4.540576013013901
2019-03-26,15.641427111535807,84.16726721346288,4.516016635193654
2019-03-27,53.157223814832506,44.92688259807825,5.325769382446401
2019-03-28,24.061756781865476,60.367129850825506,0.9102474044244231
2019-03-29,10.811756781865478,41.34309138928704,2.342252898929918
2019-03-30,35.037718320327016,83.95229468599032,1.9109342176112363
