,BabylonJS/Babylon.js,mrdoob/three.js,playcanvas/engine
2019-08-27,15.648271543846079,17.413525527267765,1.3291565232559022
2019-08-28,22.225194620769155,55.31943212067436,-0.7251017185023397
2019-08-29,4.253914692967489,9.184368814415398,1.4632476736514004
2019-08-30,2.175057258131792,5.090036516278753,0.4761345452339242
2019-08-31,10.396897917472451,17.081794758036995,10.378607072706451
2019-09-01,10.694974840549376,10.533031021773258,8.408140039739418
2019-09-02,-4.394310873736339,4.377811241553477,-0.33018413608475716
2019-09-03,1.6482715438460778,12.413525527267765,1.3291565232559022
2019-09-04,10.225194620769155,17.319432120674357,1.2748982814976602
2019-09-05,0.2539146929674887,10.184368814415398,3.4632476736514004
2019-09-06,5.175057258131792,19.09003651627875,2.4761345452339243
2019-09-07,12.396897917472451,13.081794758036995,2.378607072706452
2019-09-08,12.694974840549376,8.533031021773258,1.4081400397394186
2019-09-09,4.605689126263661,14.377811241553477,4.669815863915243
2019-09-10,2.6482715438460778,6.4135255272677645,1.3291565232559022
2019-09-11,15.225194620769155,24.319432120674357,0.27489828149766027
2019-09-12,13.253914692967488,9.184368814415398,-0.5367523263485996
2019-09-13,9.175057258131792,20.09003651627875,-0.5238654547660758
2019-09-14,16.39689791747245,20.081794758036995,1.3786070727064519
2019-09-15,10.694974840549376,10.533031021773258,1.4081400397394186
2019-09-16,9.60568912626366,30.377811241553477,1.6698158639152427
2019-09-17,20.64827154384608,6.4135255272677645,2.329156523255902
2019-09-18,4.225194620769154,8.319432120674357,-0.7251017185023397
2019-09-19,5.253914692967489,52.1843688144154,0.4632476736514004
2019-09-20,6.175057258131792,7.090036516278753,-0.5238654547660758
2019-09-21,10.396897917472451,11.081794758036995,2.378607072706452
2019-09-22,10.694974840549376,12.533031021773258,1.4081400397394186
2019-09-23,7.605689126263661,29.377811241553477,-0.33018413608475716
2019-09-24,10.648271543846079,9.413525527267765,-0.6708434767440978
2019-09-25,13.225194620769155,12.319432120674357,-0.7251017185023397
2019-09-26,22.253914692967488,6.184368814415398,-0.5367523263485996
2019-09-27,17.175057258131794,30.09003651627875,0.4761345452339242
2019-09-28,9.396897917472451,19.081794758036995,1.3786070727064519
2019-09-29,14.694974840549376,5.533031021773257,1.4081400397394186
2019-09-30,16.605689126263663,22.377811241553477,-0.33018413608475716
